0.1 0.99969524 0 -0.0012655942 -0.0021514057 -0.0027130458 -0.0029906027 -0.003014781 -0.0028105646 -0.0023994078 -0.0018005322 -0.0010316684 -0.00010946485 0.00095028535 0.0021325492 0.0034230042 0.0048080292 0.0062747016 0.0078108096 0.0094048483 0.011046024 0.012724244 0.014430108 0.016154911 0.017890673 0.019630179 0.021367073 0.023095995 0.024812734 0.026514415 0.028199684 0.02986888 0.031524185 0.033169765 0.034811858 0.03645898 0.038122151 0.039815344 0.041556168 0.043366961 0.045276392 0.047321811 0.049552526 0.60816634 0.6062848 0.60450566 0.60286468 0.60139173 0.6001094 0.59903246 0.59816802 0.59751558 0.59706831 0.59681398 0.59673625 0.5968163 0.59703368 0.59736776 0.59779847 0.59830713 0.59887689 0.59949315 0.60014373 0.60081893 0.60151172 0.60221726 0.60293353 0.6036604 0.60440004 0.6051563 0.60593456 0.60674119 0.60758305 0.60846674 0.60939801 0.61038107 0.61141759 0.61250663 0.61364371 0.61482096 0.61602718 0.61724812 0.61846733 0.61966693 0.62831855 
0.11 0.99969524 0 -0.0012655942 -0.0021514057 -0.0027130458 -0.0029906027 -0.003014781 -0.0028105646 -0.0023994078 -0.0018005322 -0.0010316684 -0.00010946485 0.00095028535 0.0021325492 0.0034230042 0.0048080292 0.0062747016 0.0078108096 0.0094048483 0.011046024 0.012724244 0.014430108 0.016154911 0.017890673 0.019630179 0.021367073 0.023095995 0.024812734 0.026514415 0.028199684 0.02986888 0.031524185 0.033169765 0.034811858 0.03645898 0.038122151 0.039815344 0.041556168 0.043366961 0.045276392 0.047321811 0.049552526 0.66825116 0.66625577 0.66440153 0.66272664 0.66126144 0.66002733 0.65903628 0.6582911 0.65778613 0.65750855 0.65743989 0.65755767 0.65783697 0.6582523 0.65877843 0.65939152 0.6600703 0.66079587 0.66155267 0.66232806 0.66311252 0.66389966 0.66468579 0.66546988 0.66625327 0.66703939 0.66783357 0.6686424 0.66947341 0.67033452 0.6712333 0.6721763 0.67316824 0.67421162 0.67530578 0.67644668 0.67762679 0.67883509 0.68005753 0.68127781 0.68247819 0.69115037 
0.12 0.99969524 0 -0.0012655942 -0.0021514057 -0.0027130458 -0.0029906027 -0.003014781 -0.0028105646 -0.0023994078 -0.0018005322 -0.0010316684 -0.00010946485 0.00095028535 0.0021325492 0.0034230042 0.0048080292 0.0062747016 0.0078108096 0.0094048483 0.011046024 0.012724244 0.014430108 0.016154911 0.017890673 0.019630179 0.021367073 0.023095995 0.024812734 0.026514415 0.028199684 0.02986888 0.031524185 0.033169765 0.034811858 0.03645898 0.038122151 0.039815344 0.041556168 0.043366961 0.045276392 0.047321811 0.049552526 0.72846609 0.72640204 0.72451943 0.722857 0.72144395 0.72029871 0.71942902 0.71883214 0.71849614 0.71840173 0.71852404 0.7188344 0.71930283 0.71989912 0.72059458 0.72136313 0.72218162 0.72303081 0.72389495 0.72476214 0.72562402 0.72647536 0.727314 0.72814053 0.72895771 0.72977054 0.7305854 0.73141015 0.73225325 0.73312348 0.73402894 0.73497689 0.73597246 0.73701847 0.73811442 0.73925668 0.74043769 0.74164659 0.74286944 0.74409002 0.74529058 0.75398225 
0.13 0.99969524 0 -0.0012655942 -0.0021514057 -0.0027130458 -0.0029906027 -0.003014781 -0.0028105646 -0.0023994078 -0.0018005322 -0.0010316684 -0.00010946485 0.00095028535 0.0021325492 0.0034230042 0.0048080292 0.0062747016 0.0078108096 0.0094048483 0.011046024 0.012724244 0.014430108 0.016154911 0.017890673 0.019630179 0.021367073 0.023095995 0.024812734 0.026514415 0.028199684 0.02986888 0.031524185 0.033169765 0.034811858 0.03645898 0.038122151 0.039815344 0.041556168 0.043366961 0.045276392 0.047321811 0.049552526 0.7888456 0.7867558 0.7848869 0.78327662 0.78195125 0.78092498 0.78019989 0.77976692 0.77960771 0.77969635 0.78000182 0.7804904 0.78112763 0.78188008 0.78271681 0.78361052 0.78453785 0.78547984 0.78642178 0.78735304 0.78826678 0.78915954 0.79003072 0.79088241 0.79171878 0.79254603 0.79337162 0.79420424 0.79505301 0.79592723 0.7968356 0.79778552 0.79878247 0.79982936 0.80092597 0.80206865 0.8032499 0.80445898 0.805682 0.80690259 0.8081032 0.81681406 
0.14 0.99969524 0 -0.0012655942 -0.0021514057 -0.0027130458 -0.0029906027 -0.003014781 -0.0028105646 -0.0023994078 -0.0018005322 -0.0010316684 -0.00010946485 0.00095028535 0.0021325492 0.0034230042 0.0048080292 0.0062747016 0.0078108096 0.0094048483 0.011046024 0.012724244 0.014430108 0.016154911 0.017890673 0.019630179 0.021367073 0.023095995 0.024812734 0.026514415 0.028199684 0.02986888 0.031524185 0.033169765 0.034811858 0.03645898 0.038122151 0.039815344 0.041556168 0.043366961 0.045276392 0.047321811 0.049552526 0.8494125 0.84733528 0.84551591 0.84398931 0.84277755 0.84188938 0.84132063 0.84105581 0.84106994 0.84133124 0.84180361 0.84244907 0.84323001 0.84411114 0.84506059 0.84605086 0.84705931 0.84806812 0.84906411 0.85003823 0.85098547 0.85190386 0.85279441 0.8536604 0.85450733 0.85534209 0.85617304 0.85700935 0.85786068 0.85873663 0.8596462 0.8605969 0.86159432 0.86264157 0.86373836 0.86488116 0.86606252 0.86727166 0.86849463 0.86971527 0.87091589 0.87964594 
0.15000001 0.99969524 0 -0.0012655942 -0.0021514057 -0.0027130458 -0.0029906027 -0.003014781 -0.0028105646 -0.0023994078 -0.0018005322 -0.0010316684 -0.00010946485 0.00095028535 0.0021325492 0.0034230042 0.0048080292 0.0062747016 0.0078108096 0.0094048483 0.011046024 0.012724244 0.014430108 0.016154911 0.017890673 0.019630179 0.021367073 0.023095995 0.024812734 0.026514415 0.028199684 0.02986888 0.031524185 0.033169765 0.034811858 0.03645898 0.038122151 0.039815344 0.041556168 0.043366961 0.045276392 0.047321811 0.049552526 0.91017932 0.90814734 0.90640587 0.90498585 0.9039042 0.90316343 0.90275317 0.90265149 0.90282768 0.90324491 0.90386307 0.90464121 0.90554011 0.90652347 0.90755963 0.90862191 0.90968883 0.91074419 0.91177654 0.91277856 0.91374671 0.91468054 0.9155823 0.91645628 0.91730875 0.91814739 0.9189809 0.91981894 0.92067146 0.92154819 0.92245817 0.9234091 0.92440677 0.92545408 0.92655098 0.92769378 0.92887515 0.93008435 0.93130738 0.93252802 0.93372858 0.94247782 
0.16 0.99969524 0 -0.0012655942 -0.0021514057 -0.0027130458 -0.0029906027 -0.003014781 -0.0028105646 -0.0023994078 -0.0018005322 -0.0010316684 -0.00010946485 0.00095028535 0.0021325492 0.0034230042 0.0048080292 0.0062747016 0.0078108096 0.0094048483 0.011046024 0.012724244 0.014430108 0.016154911 0.017890673 0.019630179 0.021367073 0.023095995 0.024812734 0.026514415 0.028199684 0.02986888 0.031524185 0.033169765 0.034811858 0.03645898 0.038122151 0.039815344 0.041556168 0.043366961 0.045276392 0.047321811 0.049552526 0.97115004 0.96918929 0.96754664 0.96624798 0.96530432 0.9647122 0.96445501 0.9645052 0.96482724 0.96538037 0.96612173 0.96700877 0.96800143 0.9690637 0.97016478 0.97127926 0.97238731 0.97347438 0.97453064 0.97555035 0.97653133 0.97747433 0.97838241 0.9792608 0.98011619 0.98095673 0.98179156 0.98263037 0.98348337 0.9843604 0.98527062 0.98622167 0.98721939 0.98826677 0.98936367 0.99050647 0.99168789 0.99289703 0.99412006 0.9953407 0.99654132 1.0053097 
0.17 0.99969524 0 -0.0012655942 -0.0021514057 -0.0027130458 -0.0029906027 -0.003014781 -0.0028105646 -0.0023994078 -0.0018005322 -0.0010316684 -0.00010946485 0.00095028535 0.0021325492 0.0034230042 0.0048080292 0.0062747016 0.0078108096 0.0094048483 0.011046024 0.012724244 0.014430108 0.016154911 0.017890673 0.019630179 0.021367073 0.023095995 0.024812734 0.026514415 0.028199684 0.02986888 0.031524185 0.033169765 0.034811858 0.03645898 0.038122151 0.039815344 0.041556168 0.043366961 0.045276392 0.047321811 0.049552526 1.0323215 1.0304515 1.0289214 1.0277514 1.026947 1.0264984 1.0263838 1.0265708 1.0270201 1.0276884 1.0285312 1.0295053 1.0305707 1.0316925 1.0328412 1.0339928 1.0351292 1.0362375 1.0373092 1.03834 1.0393287 1.040277 1.0411887 1.0420694 1.0429264 1.0437679 1.0446033 1.0454426 1.0462958 1.0471729 1.0480832 1.0490344 1.050032 1.0510794 1.0521764 1.0533192 1.0545006 1.0557097 1.0569328 1.0581534 1.0593539 1.0681415 
0.18000001 0.99969524 0 -0.0012655942 -0.0021514057 -0.0027130458 -0.0029906027 -0.003014781 -0.0028105646 -0.0023994078 -0.0018005322 -0.0010316684 -0.00010946485 0.00095028535 0.0021325492 0.0034230042 0.0048080292 0.0062747016 0.0078108096 0.0094048483 0.011046024 0.012724244 0.014430108 0.016154911 0.017890673 0.019630179 0.021367073 0.023095995 0.024812734 0.026514415 0.028199684 0.02986888 0.031524185 0.033169765 0.034811858 0.03645898 0.038122151 0.039815344 0.041556168 0.043366961 0.045276392 0.047321811 0.049552526 1.0936852 1.0919193 1.0905092 1.0894697 1.0888001 1.0884856 1.0884999 1.0888069 1.0893646 1.0901283 1.0910527 1.0920949 1.0932158 1.0943818 1.0955647 1.0967423 1.097898 1.0990202 1.1001018 1.1011395 1.1021329 1.1030844 1.1039982 1.1048802 1.1057379 1.1065799 1.1074157 1.108255 1.1091083 1.1099856 1.1108959 1.111847 1.1128447 1.1138922 1.114989 1.1161319 1.1173133 1.1185224 1.1197455 1.1209661 1.1221668 1.1309733 
0.19 0.99969524 0 -0.0012655942 -0.0021514057 -0.0027130458 -0.0029906027 -0.003014781 -0.0028105646 -0.0023994078 -0.0018005322 -0.0010316684 -0.00010946485 0.00095028535 0.0021325492 0.0034230042 0.0048080292 0.0062747016 0.0078108096 0.0094048483 0.011046024 0.012724244 0.014430108 0.016154911 0.017890673 0.019630179 0.021367073 0.023095995 0.024812734 0.026514415 0.028199684 0.02986888 0.031524185 0.033169765 0.034811858 0.03645898 0.038122151 0.039815344 0.041556168 0.043366961 0.045276392 0.047321811 0.049552526 1.155229 1.1535752 1.1522874 1.1513748 1.1508321 1.1506399 1.1507679 1.1511779 1.1518263 1.1526674 1.1536564 1.1547511 1.1559137 1.1571119 1.1583191 1.1595148 1.1606834 1.1618148 1.1629028 1.1639447 1.164941 1.1658943 1.1668091 1.1676918 1.16855 1.1693923 1.1702281 1.1710677 1.171921 1.1727983 1.1737086 1.1746597 1.1756575 1.1767049 1.1778017 1.1789446 1.180126 1.1813351 1.1825582 1.1837789 1.1849794 1.1938052 
0.2 0.99969524 0 -0.0012655942 -0.0021514057 -0.0027130458 -0.0029906027 -0.003014781 -0.0028105646 -0.0023994078 -0.0018005322 -0.0010316684 -0.00010946485 0.00095028535 0.0021325492 0.0034230042 0.0048080292 0.0062747016 0.0078108096 0.0094048483 0.011046024 0.012724244 0.014430108 0.016154911 0.017890673 0.019630179 0.021367073 0.023095995 0.024812734 0.026514415 0.028199684 0.02986888 0.031524185 0.033169765 0.034811858 0.03645898 0.038122151 0.039815344 0.041556168 0.043366961 0.045276392 0.047321811 0.049552526 1.2169386 1.2154 1.2142324 1.2134405 1.2130142 1.2129308 1.2131575 1.2136543 1.214377 1.2152802 1.2163196 1.2174542 1.2186478 1.2198694 1.2210938 1.2223017 1.2234792 1.2246165 1.2257085 1.2267531 1.227751 1.2287054 1.2296209 1.230504 1.2313625 1.2322049 1.2330408 1.2338803 1.2347337 1.235611 1.2365212 1.2374724 1.2384702 1.2395176 1.2406145 1.2417573 1.2429386 1.2441479 1.2453709 1.2465916 1.2477921 1.2566371 
0.20999999 0.99969524 0 -0.0012655942 -0.0021514057 -0.0027130458 -0.0029906027 -0.003014781 -0.0028105646 -0.0023994078 -0.0018005322 -0.0010316684 -0.00010946485 0.00095028535 0.0021325492 0.0034230042 0.0048080292 0.0062747016 0.0078108096 0.0094048483 0.011046024 0.012724244 0.014430108 0.016154911 0.017890673 0.019630179 0.021367073 0.023095995 0.024812734 0.026514415 0.028199684 0.02986888 0.031524185 0.033169765 0.034811858 0.03645898 0.038122151 0.039815344 0.041556168 0.043366961 0.045276392 0.047321811 0.049552526 1.2787985 1.2773743 1.2763221 1.275642 1.2753206 1.2753325 1.2756432 1.2762122 1.2769952 1.2779474 1.2790257 1.2801905 1.2814068 1.2826451 1.2838815 1.2850981 1.2862812 1.2874225 1.288517 1.2895633 1.2905623 1.2915173 1.2924331 1.2933165 1.294175 1.2950175 1.2958535 1.296693 1.2975464 1.2984236 1.2993339 1.3002851 1.3012829 1.3023303 1.3034272 1.30457 1.3057514 1.3069606 1.3081836 1.3094043 1.3106048 1.3194689 
0.22 0.99969524 0 -0.0012655942 -0.0021514057 -0.0027130458 -0.0029906027 -0.003014781 -0.0028105646 -0.0023994078 -0.0018005322 -0.0010316684 -0.00010946485 0.00095028535 0.0021325492 0.0034230042 0.0048080292 0.0062747016 0.0078108096 0.0094048483 0.011046024 0.012724244 0.014430108 0.016154911 0.017890673 0.019630179 0.021367073 0.023095995 0.024812734 0.026514415 0.028199684 0.02986888 0.031524185 0.033169765 0.034811858 0.03645898 0.038122151 0.039815344 0.041556168 0.043366961 0.045276392 0.047321811 0.049552526 1.3407923 1.3394793 1.3385354 1.3379571 1.3377286 1.3378227 1.3382043 1.3388324 1.3396637 1.3406544 1.3417625 1.3429499 1.3441827 1.345433 1.3466779 1.3479002 1.3490872 1.3502311 1.3513273 1.3523744 1.3533741 1.3543295 1.3552456 1.3561291 1.3569876 1.3578302 1.3586662 1.3595057 1.3603591 1.3612363 1.3621467 1.3630978 1.3640956 1.3651429 1.3662399 1.3673828 1.3685641 1.3697733 1.3709962 1.3722169 1.3734175 1.3823007 
0.23 0.99969524 0 -0.0012655942 -0.0021514057 -0.0027130458 -0.0029906027 -0.003014781 -0.0028105646 -0.0023994078 -0.0018005322 -0.0010316684 -0.00010946485 0.00095028535 0.0021325492 0.0034230042 0.0048080292 0.0062747016 0.0078108096 0.0094048483 0.011046024 0.012724244 0.014430108 0.016154911 0.017890673 0.019630179 0.021367073 0.023095995 0.024812734 0.026514415 0.028199684 0.02986888 0.031524185 0.033169765 0.034811858 0.03645898 0.038122151 0.039815344 0.041556168 0.043366961 0.045276392 0.047321811 0.049552526 1.4029046 1.4016973 1.4008532 1.4003664 1.4002191 1.4003832 1.4008237 1.4015001 1.4023699 1.4033904 1.4045212 1.4057252 1.4069703 1.4082291 1.4094799 1.410706 1.4118958 1.4130412 1.4141384 1.4151863 1.4161863 1.4171418 1.418058 1.4189416 1.4198003 1.4206429 1.4214789 1.4223185 1.4231718 1.424049 1.4249594 1.4259106 1.4269083 1.4279556 1.4290526 1.4301955 1.4313768 1.432586 1.433809 1.4350296 1.4362303 1.4451326 
0.23999999 0.99969524 0 -0.0012655942 -0.0021514057 -0.0027130458 -0.0029906027 -0.003014781 -0.0028105646 -0.0023994078 -0.0018005322 -0.0010316684 -0.00010946485 0.00095028535 0.0021325492 0.0034230042 0.0048080292 0.0062747016 0.0078108096 0.0094048483 0.011046024 0.012724244 0.014430108 0.016154911 0.017890673 0.019630179 0.021367073 0.023095995 0.024812734 0.026514415 0.028199684 0.02986888 0.031524185 0.033169765 0.034811858 0.03645898 0.038122151 0.039815344 0.041556168 0.043366961 0.045276392 0.047321811 0.049552526 1.4651208 1.464012 1.4632587 1.462853 1.4627758 1.4629992 1.4634883 1.4642037 1.4651039 1.4661474 1.4672954 1.4685119 1.4697657 1.4710306 1.4722855 1.4735143 1.4747057 1.4758523 1.4769502 1.4779985 1.4789987 1.4799544 1.4808707 1.4817543 1.482613 1.4834555 1.4842916 1.4851311 1.4859846 1.4868618 1.4877721 1.4887233 1.4897209 1.4907684 1.4918653 1.4930081 1.4941895 1.4953986 1.4966217 1.4978423 1.499043 1.5079645 
0.25 0.99969524 0 -0.0012655942 -0.0021514057 -0.0027130458 -0.0029906027 -0.003014781 -0.0028105646 -0.0023994078 -0.0018005322 -0.0010316684 -0.00010946485 0.00095028535 0.0021325492 0.0034230042 0.0048080292 0.0062747016 0.0078108096 0.0094048483 0.011046024 0.012724244 0.014430108 0.016154911 0.017890673 0.019630179 0.021367073 0.023095995 0.024812734 0.026514415 0.028199684 0.02986888 0.031524185 0.033169765 0.034811858 0.03645898 0.038122151 0.039815344 0.041556168 0.043366961 0.045276392 0.047321811 0.049552526 1.5274267 1.526409 1.5257373 1.5254025 1.5253856 1.5256587 1.5261877 1.5269343 1.5278583 1.5289197 1.5300807 1.5313063 1.5325664 1.5338356 1.5350934 1.5363241 1.5375167 1.538664 1.5397623 1.5408108 1.5418112 1.5427669 1.5436834 1.544567 1.5454257 1.5462682 1.5471042 1.5479438 1.5487972 1.5496745 1.5505848 1.551536 1.5525337 1.5535811 1.554678 1.5558208 1.5570022 1.5582113 1.5594344 1.5606551 1.5618557 1.5707964 
