nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -20.4006 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -20.3888 -20.3935 -20.3963 -20.3985 -20.4002 -20.4016 -20.4027 -20.4037 -20.4044 -20.4049 -20.4051 -20.4051 -20.4049 -20.4042 -20.4031 -20.4033 -20.4031 -20.4025 -20.4018 -20.4009 -20.3999 -20.3989 -20.3979 -20.3971 -20.3964 -20.3961 -20.3965 -20.398 -20.4019 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -20.3895 -20.394 -20.3963 -20.3974 -20.3972 -20.395 -20.3965 -20.3984 -20.4003 -20.4019 -20.4034 -20.4046 -20.4057 -20.4065 -20.4071 -20.4074 -20.4076 -20.4075 -20.4071 -20.4066 -20.4064 -20.406 -20.4055 -20.4048 -20.404 -20.403 -20.402 -20.4011 -20.4002 -20.3995 -20.399 -20.399 -20.3994 -20.3999 -20.3981 -20.397 -20.3968 -20.3977 -20.4013 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -20.3892 -20.3938 -20.3964 -20.3977 -20.3977 -20.3955 -20.3968 -20.3983 -20.3995 -20.4001 -20.4002 -20.4014 -20.403 -20.4047 -20.4064 -20.4079 -20.4092 -20.4103 -20.4113 -20.412 -20.4125 -20.4127 -20.4128 -20.4126 -20.4124 -20.4121 -20.4116 -20.4111 -20.4104 -20.4095 -20.4086 -20.4076 -20.4066 -20.4056 -20.4048 -20.404 -20.4035 -20.4031 -20.4026 -20.4014 -20.4003 -20.3997 -20.3994 -20.3994 -20.3969 -20.3952 -20.3944 -20.395 -20.3983 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -20.3879 -20.3925 -20.395 -20.3958 -20.3943 -20.396 -20.398 -20.3994 -20.4003 -20.4006 -20.4017 -20.4032 -20.4046 -20.4058 -20.4069 -20.4084 -20.41 -20.4117 -20.4134 -20.415 -20.4164 -20.4177 -20.4187 -20.4195 -20.4201 -20.4205 -20.4207 -20.4207 -20.4205 -20.4203 -20.4198 -20.4193 -20.4185 -20.4177 -20.4167 -20.4157 -20.4145 -20.4134 -20.4124 -20.4113 -20.4103 -20.4094 -20.4083 -20.407 -20.4057 -20.4046 -20.4035 -20.4023 -20.4005 -20.3989 -20.3977 -20.3971 -20.3968 -20.3944 -20.3932 -20.3936 -20.3969 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -20.3876 -20.3919 -20.3935 -20.3926 -20.3945 -20.3965 -20.3979 -20.3988 -20.4005 -20.4025 -20.4043 -20.4058 -20.4072 -20.4088 -20.4106 -20.4124 -20.4141 -20.4157 -20.4175 -20.4194 -20.4212 -20.423 -20.4247 -20.4263 -20.4276 -20.4288 -20.4297 -20.4305 -20.431 -20.4313 -20.4314 -20.4313 -20.431 -20.4306 -20.43 -20.4293 -20.4283 -20.4273 -20.4262 -20.4249 -20.4236 -20.4223 -20.421 -20.4196 -20.4182 -20.4167 -20.4151 -20.4134 -20.4118 -20.4101 -20.4084 -20.4064 -20.4045 -20.4028 -20.4014 -20.3999 -20.3981 -20.3967 -20.396 -20.3958 -20.3939 -20.3939 -20.3969 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -20.3874 -20.3917 -20.3934 -20.3923 -20.394 -20.3957 -20.3969 -20.3988 -20.401 -20.4031 -20.405 -20.4072 -20.4095 -20.4118 -20.414 -20.4161 -20.4182 -20.4204 -20.4226 -20.4248 -20.4269 -20.429 -20.4311 -20.4332 -20.4352 -20.437 -20.4387 -20.4402 -20.4415 -20.4426 -20.4434 -20.4441 -20.4445 -20.4446 -20.4446 -20.4444 -20.4439 -20.4433 -20.4425 -20.4415 -20.4404 -20.4391 -20.4378 -20.4363 -20.4347 -20.4331 -20.4313 -20.4295 -20.4276 -20.4257 -20.4236 -20.4215 -20.4193 -20.417 -20.4147 -20.4124 -20.4102 -20.408 -20.4059 -20.4038 -20.4019 -20.4003 -20.3989 -20.3973 -20.3964 -20.396 -20.3939 -20.3938 -20.3969 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -20.3885 -20.3919 -20.3916 -20.3936 -20.3954 -20.3966 -20.3985 -20.4007 -20.4029 -20.4054 -20.4081 -20.4107 -20.4134 -20.4162 -20.419 -20.4218 -20.4246 -20.4273 -20.43 -20.4327 -20.4353 -20.4379 -20.4404 -20.4429 -20.4453 -20.4476 -20.4498 -20.4519 -20.4537 -20.4554 -20.4568 -20.458 -20.459 -20.4597 -20.4602 -20.4605 -20.4605 -20.4603 -20.4598 -20.4592 -20.4583 -20.4573 -20.456 -20.4546 -20.4531 -20.4514 -20.4495 -20.4476 -20.4455 -20.4434 -20.4411 -20.4387 -20.4362 -20.4336 -20.431 -20.4282 -20.4254 -20.4226 -20.4198 -20.4171 -20.4144 -20.4118 -20.4092 -20.4069 -20.4047 -20.4026 -20.4008 -20.3992 -20.3975 -20.3965 -20.3964 -20.3953 -20.3976 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -20.389 -20.3932 -20.3948 -20.3933 -20.3946 -20.3959 -20.398 -20.4004 -20.4027 -20.4053 -20.4082 -20.4111 -20.4143 -20.4175 -20.4209 -20.4242 -20.4276 -20.431 -20.4344 -20.4377 -20.441 -20.4442 -20.4474 -20.4505 -20.4535 -20.4564 -20.4593 -20.462 -20.4646 -20.467 -20.4693 -20.4713 -20.4731 -20.4747 -20.4761 -20.4772 -20.478 -20.4786 -20.4789 -20.479 -20.4788 -20.4783 -20.4776 -20.4767 -20.4755 -20.4742 -20.4726 -20.4709 -20.4689 -20.4669 -20.4646 -20.4622 -20.4597 -20.457 -20.4542 -20.4513 -20.4482 -20.4451 -20.4419 -20.4386 -20.4352 -20.4319 -20.4286 -20.4253 -20.422 -20.4188 -20.4158 -20.4129 -20.4101 -20.4075 -20.405 -20.4028 -20.4009 -20.3994 -20.3978 -20.3968 -20.3939 -20.3933 -20.3959 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -20.3889 -20.3925 -20.3925 -20.3946 -20.3965 -20.3977 -20.3997 -20.402 -20.4048 -20.4078 -20.411 -20.4143 -20.4179 -20.4216 -20.4254 -20.4294 -20.4333 -20.4373 -20.4413 -20.4453 -20.4493 -20.4532 -20.4571 -20.4608 -20.4645 -20.4681 -20.4715 -20.4749 -20.4781 -20.4811 -20.484 -20.4867 -20.4892 -20.4914 -20.4935 -20.4952 -20.4967 -20.4979 -20.4989 -20.4995 -20.4999 -20.5 -20.4998 -20.4993 -20.4986 -20.4976 -20.4963 -20.4948 -20.4931 -20.4912 -20.489 -20.4867 -20.4841 -20.4814 -20.4785 -20.4754 -20.4722 -20.4688 -20.4653 -20.4617 -20.4579 -20.4541 -20.4502 -20.4463 -20.4424 -20.4384 -20.4345 -20.4307 -20.4269 -20.4233 -20.4198 -20.4164 -20.4131 -20.4101 -20.4073 -20.4048 -20.4024 -20.4001 -20.3978 -20.3963 -20.3958 -20.3944 -20.3966 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
