nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -7.87401 -7.86399 -7.84572 -7.83129 -7.81824 -7.80529 -7.79259 -7.78002 -7.76761 -7.75531 -7.74309 -7.73089 -7.71863 -7.70625 -7.69364 -7.68073 -7.66741 -7.65362 -7.63925 -7.62425 -7.60854 -7.59207 -7.5748 -7.55667 -7.53766 -7.51774 -7.49689 -7.47509 -7.45236 -7.42869 -7.40412 -7.37867 -7.35238 -7.32531 -7.29751 -7.26904 -7.23997 -7.21037 -7.18032 -7.1499 -7.1192 -7.08832 -7.05736 -7.0264 -6.99555 -6.96489 -6.93453 -6.90453 -6.87498 -6.84596 -6.81755 -6.78984 -6.76291 -6.73689 -6.71187 -6.68805 -6.66551 -6.64461 -6.62435 -6.60202 -6.58888 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -7.89975 -7.88734 -7.87547 -7.86188 -7.84912 -7.83714 -7.82556 -7.81426 -7.80315 -7.79217 -7.78127 -7.7704 -7.75947 -7.74841 -7.73713 -7.72556 -7.71359 -7.70113 -7.68811 -7.67442 -7.66001 -7.6448 -7.62873 -7.61175 -7.59381 -7.57488 -7.55493 -7.53394 -7.51189 -7.4888 -7.46467 -7.43952 -7.4134 -7.38633 -7.35837 -7.32957 -7.30001 -7.26976 -7.23889 -7.20749 -7.17564 -7.14345 -7.111 -7.07841 -7.04577 -7.01318 -6.98074 -6.94856 -6.91672 -6.88532 -6.85444 -6.82419 -6.79466 -6.76594 -6.73815 -6.71141 -6.68584 -6.66154 -6.6386 -6.61677 -6.59604 -6.57904 -6.56431 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -7.92877 -7.91544 -7.90335 -7.89188 -7.88038 -7.86932 -7.85879 -7.84867 -7.83883 -7.8292 -7.81969 -7.81022 -7.80073 -7.79112 -7.78131 -7.7712 -7.76072 -7.74975 -7.73821 -7.72601 -7.71306 -7.69928 -7.6846 -7.66896 -7.65229 -7.63456 -7.61572 -7.59574 -7.5746 -7.5523 -7.52883 -7.50421 -7.47845 -7.4516 -7.4237 -7.3948 -7.36496 -7.33425 -7.30276 -7.27055 -7.23773 -7.20438 -7.17062 -7.13653 -7.10223 -7.06784 -7.03344 -6.99916 -6.9651 -6.93135 -6.89804 -6.86525 -6.83309 -6.80166 -6.77107 -6.74144 -6.71287 -6.68547 -6.65936 -6.6346 -6.61125 -6.58954 -6.57016 -6.55286 -6.53733 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -7.95906 -7.94537 -7.93308 -7.92191 -7.9115 -7.90157 -7.89212 -7.88315 -7.87455 -7.86625 -7.85815 -7.85015 -7.84216 -7.83409 -7.82585 -7.81734 -7.80847 -7.79913 -7.78922 -7.77866 -7.76733 -7.75516 -7.74205 -7.72794 -7.71275 -7.69643 -7.67892 -7.66017 -7.64017 -7.61888 -7.59631 -7.57244 -7.5473 -7.5209 -7.49329 -7.4645 -7.43461 -7.40366 -7.37174 -7.33893 -7.30532 -7.27101 -7.23609 -7.20067 -7.16487 -7.1288 -7.09257 -7.05629 -7.02009 -6.98408 -6.94837 -6.91307 -6.8783 -6.84416 -6.81077 -6.77823 -6.74666 -6.71618 -6.68689 -6.65891 -6.63232 -6.60725 -6.58386 -6.5624 -6.54285 -6.52508 -6.50898 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -7.98974 -7.97601 -7.96373 -7.95275 -7.94285 -7.9338 -7.92539 -7.91755 -7.91017 -7.90318 -7.89648 -7.88996 -7.88351 -7.87705 -7.87047 -7.86365 -7.8565 -7.84892 -7.84078 -7.832 -7.82246 -7.81206 -7.80071 -7.78833 -7.77482 -7.76011 -7.74415 -7.72688 -7.70824 -7.68821 -7.66677 -7.64391 -7.61962 -7.59392 -7.56685 -7.53842 -7.50871 -7.47776 -7.44564 -7.41245 -7.37826 -7.34317 -7.30728 -7.27071 -7.23357 -7.19597 -7.15804 -7.1199 -7.08167 -7.04348 -7.00545 -6.9677 -6.93035 -6.89352 -6.85733 -6.82189 -6.78733 -6.75376 -6.7213 -6.69004 -6.66012 -6.63162 -6.60467 -6.57939 -6.55591 -6.53424 -6.51434 -6.49616 -6.47963 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -8.02032 -8.00674 -7.99466 -7.98395 -7.97448 -7.96607 -7.95854 -7.95174 -7.94554 -7.93983 -7.93451 -7.92946 -7.92458 -7.91976 -7.91488 -7.90984 -7.90451 -7.89878 -7.89254 -7.88567 -7.87806 -7.86961 -7.86019 -7.84972 -7.83809 -7.82522 -7.81103 -7.79546 -7.77843 -7.75992 -7.73987 -7.71826 -7.69509 -7.67036 -7.64408 -7.61628 -7.587 -7.55629 -7.52423 -7.49088 -7.45634 -7.42069 -7.38404 -7.3465 -7.3082 -7.26924 -7.22977 -7.1899 -7.14976 -7.1095 -7.06924 -7.02911 -6.98925 -6.94977 -6.91082 -6.8725 -6.83496 -6.7983 -6.76265 -6.72813 -6.69484 -6.66291 -6.63243 -6.60351 -6.57625 -6.55074 -6.52701 -6.50506 -6.48486 -6.46636 -6.44952 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan -8.05042 -8.03716 -8.02541 -8.01509 -8.00608 -7.99827 -7.9915 -7.98564 -7.98053 -7.97604 -7.97206 -7.96847 -7.96515 -7.96198 -7.95884 -7.95561 -7.95217 -7.94839 -7.94414 -7.93931 -7.93377 -7.9274 -7.92009 -7.91171 -7.90216 -7.89133 -7.87914 -7.8655 -7.85034 -7.83358 -7.81519 -7.79512 -7.77334 -7.74985 -7.72464 -7.69774 -7.66917 -7.63899 -7.60724 -7.57399 -7.53934 -7.50336 -7.46618 -7.42789 -7.38862 -7.34849 -7.30763 -7.26619 -7.22429 -7.18208 -7.1397 -7.09729 -7.05499 -7.01293 -6.97125 -6.9301 -6.88959 -6.84986 -6.81104 -6.77325 -6.7366 -6.70121 -6.6672 -6.63467 -6.60372 -6.57444 -6.5469 -6.52114 -6.49718 -6.47501 -6.45461 -6.43595 -6.41895 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan -8.07978 -8.06695 -8.05565 -8.04581 -8.03733 -8.03013 -8.0241 -8.0191 -8.015 -8.01167 -8.00898 -8.00681 -8.00502 -8.0035 -8.00211 -8.00072 -7.9992 -7.99743 -7.99526 -7.99256 -7.98921 -7.98506 -7.98 -7.97388 -7.96659 -7.95801 -7.94804 -7.93657 -7.92351 -7.90878 -7.89231 -7.87405 -7.85396 -7.832 -7.80816 -7.78246 -7.75489 -7.72551 -7.69436 -7.6615 -7.627 -7.59097 -7.55349 -7.51468 -7.47466 -7.43356 -7.39151 -7.34867 -7.30516 -7.26114 -7.21677 -7.17218 -7.12753 -7.08297 -7.03864 -6.99469 -6.95126 -6.90848 -6.8665 -6.82545 -6.78544 -6.74661 -6.70907 -6.67292 -6.63829 -6.60526 -6.57392 -6.54433 -6.51656 -6.49062 -6.46654 -6.44429 -6.42386 -6.40521 -6.38826 nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan -8.10813 -8.09588 -8.08514 -8.07586 -8.06797 -8.06142 -8.05611 -8.05195 -8.04881 -8.04657 -8.04511 -8.0443 -8.04401 -8.0441 -8.04444 -8.0449 -8.04533 -8.0456 -8.04556 -8.04508 -8.044 -8.04219 -8.03951 -8.03581 -8.03095 -8.02482 -8.01727 -8.0082 -7.99749 -7.98504 -7.97077 -7.95461 -7.93649 -7.91637 -7.89422 -7.87002 -7.84378 -7.81552 -7.78527 -7.75309 -7.71905 -7.68323 -7.64573 -7.60665 -7.56612 -7.52428 -7.48125 -7.43719 -7.39225 -7.34659 -7.30036 -7.25371 -7.20683 -7.15985 -7.11295 -7.06626 -7.01996 -6.97418 -6.92907 -6.88477 -6.84141 -6.79913 -6.75806 -6.7183 -6.67998 -6.6432 -6.60805 -6.57462 -6.54299 -6.51321 -6.48532 -6.45934 -6.43529 -6.41316 -6.39293 -6.37457 -6.35798 nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan -8.13511 -8.12366 -8.11365 -8.10503 -8.09781 -8.09193 -8.08736 -8.084 -8.08178 -8.08059 -8.0803 -8.08079 -8.08193 -8.08359 -8.08563 -8.08791 -8.09029 -8.09261 -8.09474 -8.09652 -8.0978 -8.09841 -8.09822 -8.09707 -8.09481 -8.09128 -8.08636 -8.0799 -8.07178 -8.06188 -8.05008 -8.03631 -8.02047 -8.0025 -7.98235 -7.95999 -7.93541 -7.9086 -7.87959 -7.84842 -7.81515 -7.77985 -7.74262 -7.70356 -7.66279 -7.62045 -7.57668 -7.53162 -7.48544 -7.4383 -7.39037 -7.34182 -7.29281 -7.24353 -7.19414 -7.1448 -7.09568 -7.04694 -6.99873 -6.95121 -6.90453 -6.85881 -6.8142 -6.77083 -6.72881 -6.68826 -6.64929 -6.612 -6.57647 -6.54278 -6.51099 -6.48115 -6.4533 -6.42747 -6.40369 -6.38195 -6.36228 -6.34465 -6.32896 nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -8.15967 -8.14984 -8.14096 -8.1332 -8.12671 -8.12154 -8.11769 -8.11513 -8.11379 -8.11358 -8.11439 -8.11611 -8.11863 -8.1218 -8.12549 -8.12955 -8.13384 -8.13822 -8.14251 -8.14658 -8.15025 -8.15336 -8.15575 -8.15725 -8.15771 -8.15696 -8.15484 -8.15119 -8.14588 -8.13877 -8.12972 -8.11862 -8.10537 -8.08988 -8.07207 -8.05189 -8.02931 -8.00431 -7.9769 -7.94709 -7.91494 -7.8805 -7.84387 -7.80513 -7.76442 -7.72186 -7.67759 -7.63177 -7.58457 -7.53615 -7.4867 -7.43639 -7.38541 -7.33394 -7.28216 -7.23025 -7.17839 -7.12675 -7.0755 -7.02479 -6.97479 -6.92565 -6.87752 -6.83052 -6.7848 -6.74047 -6.69766 -6.65648 -6.61701 -6.57936 -6.54359 -6.50979 -6.47801 -6.4483 -6.42071 -6.39527 -6.37205 -6.35111 -6.33255 -6.31655 -6.30322 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -8.17281 -8.16684 -8.16033 -8.15466 -8.15019 -8.14705 -8.14523 -8.14471 -8.14542 -8.14727 -8.15015 -8.15396 -8.15856 -8.16383 -8.16962 -8.17578 -8.18216 -8.18861 -8.19495 -8.20103 -8.20667 -8.2117 -8.21594 -8.21923 -8.22137 -8.22221 -8.22157 -8.21928 -8.21519 -8.20914 -8.201 -8.19064 -8.17795 -8.16282 -8.14519 -8.12498 -8.10217 -8.07672 -8.04866 -8.018 -7.98479 -7.94911 -7.91105 -7.87072 -7.82824 -7.78376 -7.73745 -7.68947 -7.64 -7.58922 -7.53734 -7.48453 -7.43101 -7.37696 -7.32258 -7.26806 -7.21358 -7.15933 -7.10548 -7.0522 -6.99965 -6.948 -6.89738 -6.84795 -6.79983 -6.75316 -6.70805 -6.66462 -6.62296 -6.58316 -6.54532 -6.5095 -6.47578 -6.4442 -6.41484 -6.38775 -6.363 -6.34071 -6.32108 -6.30467 -6.29319 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan -8.20791 -8.19514 -8.18757 -8.18205 -8.17804 -8.17547 -8.1743 -8.17452 -8.17606 -8.17885 -8.1828 -8.18781 -8.19375 -8.20051 -8.20794 -8.2159 -8.22423 -8.23278 -8.24137 -8.24985 -8.25802 -8.26572 -8.27275 -8.27894 -8.28409 -8.28801 -8.29052 -8.29144 -8.29059 -8.28779 -8.28288 -8.27571 -8.26614 -8.25404 -8.23931 -8.22186 -8.20162 -8.17855 -8.15264 -8.12388 -8.0923 -8.05797 -8.02095 -7.98136 -7.93932 -7.89496 -7.84844 -7.79996 -7.74968 -7.6978 -7.64453 -7.59008 -7.53466 -7.47847 -7.42173 -7.36463 -7.30739 -7.2502 -7.19325 -7.13672 -7.08079 -7.02563 -6.97141 -6.91826 -6.86634 -6.81579 -6.76674 -6.7193 -6.67359 -6.62971 -6.58777 -6.54783 -6.50999 -6.47432 -6.44088 -6.40973 -6.38095 -6.3546 -6.33077 -6.30958 -6.29108 -6.27492 -6.25805 nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -8.23392 -8.22396 -8.21541 -8.20939 -8.2054 -8.20312 -8.20242 -8.20322 -8.20547 -8.20909 -8.21399 -8.22009 -8.22727 -8.23541 -8.24439 -8.25405 -8.26424 -8.27482 -8.28561 -8.29643 -8.30712 -8.31748 -8.32732 -8.33645 -8.34466 -8.35177 -8.35756 -8.36185 -8.36442 -8.36508 -8.36365 -8.35995 -8.35382 -8.34509 -8.33363 -8.31932 -8.30207 -8.28181 -8.25847 -8.23205 -8.20254 -8.16998 -8.13444 -8.09599 -8.05476 -8.01088 -7.9645 -7.91582 -7.86501 -7.81228 -7.75786 -7.70196 -7.6448 -7.58661 -7.52763 -7.46807 -7.40815 -7.34809 -7.28809 -7.22835 -7.16906 -7.11041 -7.05257 -6.99571 -6.93998 -6.88553 -6.83251 -6.78104 -6.73125 -6.68325 -6.63714 -6.59303 -6.551 -6.51113 -6.47351 -6.43819 -6.40525 -6.37474 -6.34675 -6.32133 -6.29853 -6.27832 -6.26049 -6.24445 -6.23086 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -8.24719 -8.24179 -8.23631 -8.23234 -8.23015 -8.2297 -8.23091 -8.2337 -8.238 -8.24372 -8.25077 -8.25906 -8.26846 -8.27885 -8.29009 -8.30205 -8.31455 -8.32744 -8.34055 -8.35368 -8.36667 -8.3793 -8.39137 -8.40269 -8.41304 -8.4222 -8.42997 -8.43612 -8.44044 -8.44271 -8.44275 -8.44034 -8.43531 -8.42749 -8.41672 -8.40288 -8.38585 -8.36555 -8.34193 -8.31496 -8.28465 -8.25103 -8.21418 -8.1742 -8.1312 -8.08534 -8.03681 -7.98579 -7.93251 -7.87718 -7.82004 -7.76135 -7.70133 -7.64024 -7.57832 -7.51582 -7.45295 -7.38995 -7.32704 -7.26442 -7.2023 -7.14085 -7.08027 -7.02072 -6.96237 -6.90535 -6.84983 -6.79592 -6.74375 -6.69345 -6.6451 -6.59882 -6.55469 -6.51279 -6.47321 -6.43601 -6.40127 -6.36903 -6.33938 -6.31235 -6.288 -6.26635 -6.24744 -6.2316 -6.22057 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -8.28014 -8.26908 -8.2629 -8.25884 -8.25664 -8.25627 -8.25769 -8.26084 -8.26564 -8.27201 -8.27986 -8.2891 -8.29961 -8.31127 -8.32396 -8.33753 -8.35184 -8.36672 -8.382 -8.39749 -8.41302 -8.42839 -8.44338 -8.45779 -8.4714 -8.48398 -8.49531 -8.50515 -8.51328 -8.51945 -8.52345 -8.52504 -8.52402 -8.52018 -8.51334 -8.50332 -8.48998 -8.47319 -8.45286 -8.42894 -8.40139 -8.37021 -8.33545 -8.29719 -8.25554 -8.21064 -8.16266 -8.1118 -8.05828 -8.00234 -7.94423 -7.88421 -7.82255 -7.75951 -7.69536 -7.63036 -7.56477 -7.49883 -7.43279 -7.36686 -7.30127 -7.23623 -7.17193 -7.10854 -7.04626 -6.98523 -6.92562 -6.86757 -6.8112 -6.75665 -6.70402 -6.65343 -6.60498 -6.55875 -6.51483 -6.4733 -6.43423 -6.39768 -6.36371 -6.33239 -6.30376 -6.27787 -6.25476 -6.23449 -6.21713 -6.20249 -6.18779 nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -8.29449 -8.28925 -8.28504 -8.28266 -8.28221 -8.28366 -8.28698 -8.29209 -8.29893 -8.30739 -8.3174 -8.32885 -8.34162 -8.35559 -8.37063 -8.38659 -8.40331 -8.42062 -8.43836 -8.45633 -8.47434 -8.49218 -8.50963 -8.52647 -8.54248 -8.5574 -8.57101 -8.58305 -8.59327 -8.60141 -8.60724 -8.61051 -8.61098 -8.60842 -8.60264 -8.59343 -8.58064 -8.56412 -8.54378 -8.51953 -8.49134 -8.45923 -8.42324 -8.38345 -8.34 -8.29303 -8.24276 -8.18939 -8.13318 -8.07439 -8.0133 -7.95021 -7.88539 -7.81915 -7.75178 -7.68354 -7.61472 -7.54558 -7.47637 -7.40733 -7.33869 -7.27065 -7.20341 -7.13717 -7.07211 -7.00838 -6.94614 -6.88554 -6.8267 -6.76975 -6.71481 -6.66198 -6.61136 -6.56305 -6.51712 -6.47364 -6.4327 -6.39436 -6.35867 -6.32568 -6.29546 -6.26804 -6.24346 -6.22179 -6.20311 -6.18764 -6.17638 nan nan nan nan nan nan nan 
nan nan nan nan nan nan -8.32843 -8.3173 -8.31154 -8.3085 -8.30768 -8.30895 -8.31223 -8.31746 -8.32456 -8.33345 -8.34404 -8.35624 -8.36993 -8.385 -8.40132 -8.41875 -8.43714 -8.45633 -8.47615 -8.49642 -8.51694 -8.5375 -8.55791 -8.57791 -8.5973 -8.61581 -8.6332 -8.64921 -8.66356 -8.67601 -8.68626 -8.69405 -8.69911 -8.70119 -8.70002 -8.69539 -8.68708 -8.67489 -8.65868 -8.63832 -8.61373 -8.58487 -8.55175 -8.51442 -8.47297 -8.42755 -8.37835 -8.32558 -8.26949 -8.21037 -8.14852 -8.08424 -8.01786 -7.94969 -7.88005 -7.80927 -7.73763 -7.66543 -7.59296 -7.52047 -7.44821 -7.37641 -7.3053 -7.23508 -7.16594 -7.09806 -7.03159 -6.96671 -6.90354 -6.84223 -6.78289 -6.72564 -6.67058 -6.61781 -6.56742 -6.51949 -6.4741 -6.43131 -6.39119 -6.35379 -6.31916 -6.28735 -6.2584 -6.23235 -6.20922 -6.18905 -6.17177 -6.15693 -6.14165 nan nan nan nan nan nan 
nan nan nan nan nan nan -8.34285 -8.33786 -8.33425 -8.33286 -8.33371 -8.33674 -8.34187 -8.34903 -8.35813 -8.3691 -8.38184 -8.39624 -8.41221 -8.42961 -8.44831 -8.46818 -8.48906 -8.51078 -8.53316 -8.55603 -8.57918 -8.60239 -8.62545 -8.64812 -8.67015 -8.69129 -8.71126 -8.7298 -8.74662 -8.76142 -8.77392 -8.78382 -8.79082 -8.79463 -8.79498 -8.79161 -8.78428 -8.77277 -8.75691 -8.73655 -8.7116 -8.68201 -8.64779 -8.609 -8.56574 -8.51819 -8.46654 -8.41106 -8.35202 -8.28975 -8.22459 -8.15687 -8.08696 -8.01522 -7.94198 -7.86759 -7.79238 -7.71665 -7.64071 -7.56481 -7.48923 -7.41421 -7.33996 -7.26669 -7.1946 -7.12387 -7.05465 -6.98711 -6.92138 -6.85759 -6.79587 -6.73632 -6.67905 -6.62415 -6.57172 -6.52182 -6.47453 -6.42992 -6.38805 -6.34896 -6.31272 -6.27935 -6.24889 -6.22137 -6.19681 -6.17522 -6.1566 -6.14108 -6.12964 nan nan nan nan nan nan 
nan nan nan nan nan -8.37626 -8.36548 -8.3602 -8.35789 -8.35809 -8.36064 -8.36545 -8.37246 -8.38156 -8.39269 -8.40576 -8.42066 -8.4373 -8.45556 -8.47532 -8.49645 -8.51879 -8.5422 -8.5665 -8.59152 -8.61705 -8.64291 -8.66885 -8.69466 -8.7201 -8.74489 -8.76878 -8.79147 -8.81268 -8.83211 -8.84943 -8.86433 -8.87649 -8.88558 -8.89129 -8.8933 -8.89132 -8.88508 -8.87433 -8.85887 -8.83853 -8.8132 -8.78283 -8.74742 -8.70703 -8.66179 -8.61189 -8.55757 -8.49912 -8.43687 -8.37118 -8.30242 -8.23101 -8.15732 -8.08175 -8.00468 -7.92649 -7.84752 -7.7681 -7.68854 -7.60912 -7.53012 -7.45178 -7.37433 -7.29797 -7.2229 -7.1493 -7.07732 -7.00712 -6.93883 -6.87259 -6.8085 -6.74668 -6.68723 -6.63023 -6.57578 -6.52395 -6.4748 -6.4284 -6.38482 -6.34409 -6.30626 -6.27136 -6.23943 -6.21048 -6.18452 -6.16154 -6.1415 -6.1243 -6.10942 -6.09389 nan nan nan nan nan 
