nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.28208 4.28842 4.29863 4.30733 4.31657 4.32566 4.33499 4.34464 4.35429 4.36394 4.3736 4.38331 4.39308 4.40291 4.41281 4.42277 4.43279 4.44288 4.45304 4.46327 4.47356 4.48392 4.49433 4.50481 4.51533 4.5259 4.53651 4.54715 4.55782 4.56853 4.57927 4.59003 4.60083 4.61165 4.62251 4.63341 4.64434 4.6553 4.6663 4.67732 4.68836 4.69942 4.71049 4.72157 4.73264 4.74371 4.75476 4.7658 4.77681 4.78779 4.79874 4.80965 4.82052 4.83136 4.84216 4.85293 4.86366 4.87436 4.88504 4.89567 4.90628 4.91685 4.92737 4.93785 4.94828 4.95864 4.96895 4.97919 4.98936 4.99947 5.0095 5.01947 5.02937 5.03921 5.04898 5.05869 5.06834 5.07793 5.08752 5.09711 5.10668 5.11595 5.12497 5.13415 5.14278 5.15291 5.1592 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.25907 4.26544 4.27575 4.28456 4.29393 4.3031 4.31238 4.32169 4.33114 4.34075 4.35043 4.36015 4.36991 4.37972 4.38959 4.39953 4.40953 4.41959 4.42973 4.43992 4.45019 4.46052 4.47092 4.48137 4.49189 4.50247 4.51309 4.52377 4.53448 4.54524 4.55603 4.56686 4.57772 4.58861 4.59953 4.61049 4.62148 4.6325 4.64355 4.65464 4.66575 4.67689 4.68804 4.69921 4.7104 4.72158 4.73277 4.74394 4.75511 4.76626 4.77738 4.78848 4.79955 4.81058 4.82158 4.83255 4.84348 4.85437 4.86523 4.87606 4.88685 4.8976 4.90832 4.91899 4.92962 4.9402 4.95073 4.9612 4.9716 4.98195 4.99222 5.00243 5.01257 5.02264 5.03265 5.04259 5.05246 5.06227 5.07202 5.08171 5.09137 5.10098 5.11051 5.11989 5.12914 5.13835 5.14745 5.15675 5.16549 5.17571 5.18203 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.2361 4.24242 4.2527 4.2615 4.27091 4.28012 4.28944 4.29876 4.30814 4.31759 4.32714 4.33679 4.34652 4.35631 4.36616 4.37607 4.38604 4.39608 4.40618 4.41635 4.42659 4.4369 4.44727 4.4577 4.46821 4.47877 4.48939 4.50007 4.51081 4.52159 4.53242 4.54329 4.5542 4.56515 4.57613 4.58715 4.59821 4.60929 4.62041 4.63156 4.64274 4.65395 4.66518 4.67644 4.68771 4.699 4.7103 4.7216 4.7329 4.74419 4.75547 4.76674 4.77798 4.7892 4.80039 4.81155 4.82268 4.83377 4.84483 4.85585 4.86684 4.87779 4.8887 4.89957 4.9104 4.92118 4.93192 4.94261 4.95324 4.96381 4.97432 4.98477 4.99515 5.00546 5.01571 5.02588 5.03599 5.04603 5.056 5.06591 5.07575 5.08553 5.09526 5.10492 5.1145 5.12397 5.13335 5.14266 5.15191 5.16115 5.17029 5.17962 5.18835 5.19855 5.20482 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.21351 4.21967 4.22977 4.23846 4.2478 4.25697 4.26627 4.27558 4.28495 4.29437 4.30385 4.31339 4.32303 4.33275 4.34255 4.35242 4.36236 4.37236 4.38243 4.39257 4.40277 4.41305 4.42339 4.4338 4.44428 4.45482 4.46543 4.47611 4.48684 4.49763 4.50847 4.51937 4.53032 4.5413 4.55234 4.56341 4.57452 4.58566 4.59685 4.60806 4.61931 4.63059 4.6419 4.65323 4.66459 4.67597 4.68737 4.69878 4.71019 4.72161 4.73303 4.74445 4.75585 4.76724 4.7786 4.78995 4.80127 4.81255 4.82381 4.83503 4.84622 4.85737 4.86848 4.87955 4.89059 4.90158 4.91252 4.92342 4.93427 4.94507 4.95581 4.96649 4.9771 4.98766 4.99814 5.00856 5.01891 5.02919 5.0394 5.04954 5.05961 5.06961 5.07955 5.08941 5.09921 5.10894 5.11859 5.12815 5.13762 5.14703 5.15637 5.16566 5.1749 5.18412 5.19322 5.20247 5.21109 5.2211 5.22721 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.19202 4.19772 4.20734 4.21574 4.22486 4.23387 4.24306 4.2523 4.26161 4.27098 4.28042 4.28991 4.29948 4.30911 4.31883 4.32863 4.33851 4.34846 4.35849 4.36858 4.37875 4.38899 4.3993 4.40967 4.42012 4.43064 4.44123 4.45188 4.4626 4.47338 4.48423 4.49513 4.50609 4.5171 4.52817 4.53928 4.55043 4.56163 4.57287 4.58414 4.59545 4.6068 4.61818 4.62959 4.64103 4.65249 4.66398 4.67549 4.68701 4.69855 4.71009 4.72163 4.73318 4.74472 4.75624 4.76776 4.77925 4.79072 4.80217 4.81359 4.82497 4.83633 4.84764 4.85892 4.87016 4.88136 4.89252 4.90363 4.9147 4.92571 4.93668 4.94759 4.95844 4.96923 4.97995 4.99061 5.00121 5.01173 5.02218 5.03257 5.04288 5.05312 5.06329 5.07338 5.08341 5.09336 5.10324 5.11305 5.12277 5.13241 5.14197 5.15146 5.16088 5.17023 5.17952 5.18876 5.19792 5.20703 5.21596 5.225 5.23332 5.24286 5.2485 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.17905 4.18632 4.1938 4.2024 4.21109 4.22004 4.2291 4.23828 4.24755 4.2569 4.26633 4.27582 4.28539 4.29503 4.30475 4.31455 4.32443 4.33439 4.34443 4.35455 4.36474 4.375 4.38534 4.39575 4.40623 4.41678 4.42741 4.4381 4.44887 4.4597 4.4706 4.48156 4.49258 4.50365 4.51479 4.52597 4.5372 4.54848 4.55981 4.57118 4.58258 4.59403 4.6055 4.61702 4.62856 4.64013 4.65173 4.66335 4.67499 4.68664 4.69831 4.70998 4.72165 4.73333 4.745 4.75665 4.7683 4.77992 4.79153 4.8031 4.81465 4.82617 4.83766 4.8491 4.86051 4.87189 4.88321 4.8945 4.90573 4.91692 4.92806 4.93914 4.95016 4.96113 4.97203 4.98287 4.99364 5.00434 5.01497 5.02553 5.03602 5.04643 5.05677 5.06704 5.07723 5.08734 5.09738 5.10734 5.11723 5.12703 5.13675 5.1464 5.15596 5.16545 5.17486 5.1842 5.19347 5.20266 5.21176 5.22074 5.22961 5.23822 5.24674 5.25415 5.26135 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.15559 4.16155 4.17178 4.18041 4.18876 4.19738 4.20616 4.21512 4.22421 4.23342 4.24272 4.25212 4.2616 4.27116 4.28079 4.29051 4.30031 4.31019 4.32015 4.3302 4.34033 4.35053 4.36082 4.37118 4.38161 4.39213 4.40271 4.41337 4.42411 4.43492 4.44579 4.45674 4.46775 4.47883 4.48996 4.50116 4.51242 4.52372 4.53508 4.54649 4.55795 4.56945 4.58098 4.59256 4.60418 4.61583 4.62751 4.63921 4.65095 4.6627 4.67447 4.68626 4.69806 4.70987 4.72168 4.73348 4.74529 4.75708 4.76886 4.78062 4.79235 4.80407 4.81575 4.8274 4.83902 4.85061 4.86215 4.87365 4.88511 4.89652 4.90788 4.9192 4.93045 4.94166 4.9528 4.96388 4.9749 4.98585 4.99673 5.00754 5.01828 5.02895 5.03954 5.05006 5.0605 5.07086 5.08114 5.09135 5.10148 5.11153 5.12149 5.13138 5.14118 5.1509 5.16053 5.17009 5.17956 5.18896 5.19827 5.20749 5.21661 5.22562 5.2345 5.2432 5.25174 5.26 5.26856 5.27869 5.28459 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.14219 4.14963 4.15729 4.1661 4.1748 4.18344 4.19219 4.20106 4.21007 4.21921 4.22846 4.23781 4.24725 4.25679 4.26641 4.27612 4.28591 4.29579 4.30575 4.3158 4.32593 4.33614 4.34644 4.35682 4.36728 4.37781 4.38843 4.39912 4.40989 4.42074 4.43166 4.44265 4.45371 4.46484 4.47603 4.48729 4.49861 4.50999 4.52143 4.53292 4.54446 4.55604 4.56768 4.57935 4.59106 4.60282 4.6146 4.62642 4.63827 4.65014 4.66203 4.67395 4.68587 4.69781 4.70976 4.7217 4.73365 4.74559 4.75752 4.76943 4.78133 4.79321 4.80506 4.81688 4.82867 4.84043 4.85215 4.86382 4.87546 4.88705 4.89859 4.91009 4.92152 4.93291 4.94423 4.9555 4.9667 4.97783 4.9889 4.99989 5.01082 5.02167 5.03244 5.04314 5.05376 5.0643 5.07476 5.08514 5.09544 5.10566 5.11579 5.12584 5.13581 5.14569 5.15548 5.16519 5.17481 5.18435 5.1938 5.20316 5.21242 5.22158 5.23063 5.23956 5.24835 5.25701 5.26557 5.27419 5.28291 5.29049 5.29786 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.11851 4.12446 4.13475 4.14346 4.15186 4.16053 4.16925 4.17802 4.18687 4.19583 4.2049 4.21409 4.22339 4.23279 4.2423 4.25189 4.26158 4.27136 4.28122 4.29118 4.30122 4.31135 4.32157 4.33188 4.34227 4.35274 4.3633 4.37394 4.38466 4.39546 4.40634 4.41729 4.42833 4.43943 4.45061 4.46186 4.47318 4.48456 4.49601 4.50751 4.51908 4.5307 4.54237 4.55409 4.56586 4.57768 4.58953 4.60142 4.61335 4.62531 4.6373 4.64931 4.66135 4.6734 4.68547 4.69755 4.70964 4.72173 4.73382 4.7459 4.75797 4.77003 4.78207 4.79408 4.80608 4.81804 4.82997 4.84187 4.85373 4.86554 4.87732 4.88904 4.90072 4.91234 4.92391 4.93542 4.94687 4.95826 4.96958 4.98083 4.99202 5.00313 5.01416 5.02513 5.03601 5.04681 5.05754 5.06818 5.07874 5.08922 5.09961 5.10992 5.12014 5.13027 5.14032 5.15028 5.16015 5.16993 5.17962 5.18922 5.19873 5.20814 5.21746 5.22667 5.23577 5.24476 5.25363 5.26239 5.27107 5.27971 5.28828 5.29661 5.30522 5.31541 5.3213 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.10522 4.11255 4.12013 4.1289 4.13758 4.14619 4.15489 4.16366 4.17251 4.18144 4.19048 4.19962 4.20887 4.21822 4.22768 4.23724 4.2469 4.25666 4.26651 4.27645 4.28648 4.29661 4.30682 4.31713 4.32753 4.33801 4.34858 4.35924 4.36998 4.38081 4.39171 4.4027 4.41377 4.42492 4.43615 4.44744 4.45882 4.47026 4.48177 4.49334 4.50498 4.51668 4.52843 4.54024 4.5521 4.56401 4.57596 4.58796 4.59999 4.61206 4.62417 4.6363 4.64846 4.66065 4.67285 4.68506 4.69729 4.70952 4.72176 4.73399 4.74622 4.75844 4.77064 4.78282 4.79499 4.80713 4.81923 4.83131 4.84335 4.85535 4.86731 4.87922 4.89108 4.90289 4.91465 4.92635 4.93799 4.94957 4.96108 4.97253 4.98391 4.99521 5.00644 5.01759 5.02866 5.03966 5.05057 5.0614 5.07215 5.08281 5.09338 5.10387 5.11427 5.12458 5.13479 5.14492 5.15496 5.16491 5.17476 5.18452 5.19418 5.20375 5.21322 5.22259 5.23186 5.24102 5.25007 5.25901 5.26785 5.27661 5.2853 5.29391 5.30243 5.31102 5.3197 5.3272 5.33445 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
