nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -5.48212 -5.48742 -5.48458 -5.48545 -5.4875 -5.48954 -5.49178 -5.49416 -5.49676 -5.49958 -5.50262 -5.50587 -5.5093 -5.51287 -5.51653 -5.52025 -5.52397 -5.52763 -5.5312 -5.53463 -5.53788 -5.54093 -5.54373 -5.54628 -5.54853 -5.55047 -5.55207 -5.55331 -5.5542 -5.55471 -5.55485 -5.55462 -5.55403 -5.55309 -5.55182 -5.55023 -5.54833 -5.54615 -5.54371 -5.54103 -5.53814 -5.53507 -5.53185 -5.52852 -5.5251 -5.52162 -5.51811 -5.51457 -5.51105 -5.50754 -5.50409 -5.50072 -5.49747 -5.49442 -5.49163 -5.48925 -5.48729 -5.48606 -5.48448 -5.47991 -5.48385 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -5.4794 -5.48224 -5.48521 -5.48628 -5.48802 -5.49039 -5.49306 -5.49598 -5.49911 -5.50245 -5.50601 -5.50975 -5.51368 -5.51775 -5.52193 -5.52617 -5.53044 -5.53468 -5.53884 -5.54288 -5.54676 -5.55043 -5.55387 -5.55703 -5.5599 -5.56243 -5.56461 -5.56642 -5.56783 -5.56884 -5.56943 -5.56961 -5.56937 -5.56873 -5.56769 -5.56627 -5.56447 -5.56233 -5.55986 -5.55708 -5.55403 -5.55073 -5.5472 -5.5435 -5.53964 -5.53567 -5.53161 -5.52748 -5.52333 -5.51917 -5.51504 -5.51096 -5.50699 -5.50316 -5.49954 -5.49619 -5.49319 -5.49058 -5.48839 -5.48635 -5.48442 -5.48522 -5.48708 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -5.47953 -5.48117 -5.48358 -5.48624 -5.48861 -5.49125 -5.49428 -5.49762 -5.50124 -5.50511 -5.50919 -5.51348 -5.51795 -5.52257 -5.52731 -5.53213 -5.53699 -5.54185 -5.54665 -5.55134 -5.55589 -5.56025 -5.56438 -5.56823 -5.57177 -5.57498 -5.57782 -5.58026 -5.58228 -5.58387 -5.58501 -5.58568 -5.5859 -5.58565 -5.58494 -5.58379 -5.5822 -5.5802 -5.57779 -5.57501 -5.57188 -5.56843 -5.56469 -5.56069 -5.55647 -5.55207 -5.54751 -5.54284 -5.53809 -5.5333 -5.52848 -5.5237 -5.51898 -5.51436 -5.5099 -5.50565 -5.50167 -5.49802 -5.49474 -5.49187 -5.4894 -5.48752 -5.48689 -5.48712 -5.48784 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -5.48084 -5.48171 -5.4835 -5.48598 -5.48887 -5.49198 -5.49538 -5.49912 -5.50318 -5.50753 -5.51213 -5.51697 -5.522 -5.52721 -5.53255 -5.53799 -5.54349 -5.549 -5.55448 -5.55988 -5.56515 -5.57024 -5.57511 -5.57972 -5.58402 -5.58797 -5.59154 -5.5947 -5.59742 -5.59968 -5.60145 -5.60272 -5.60349 -5.60373 -5.60347 -5.60269 -5.60141 -5.59964 -5.59741 -5.59472 -5.59161 -5.58811 -5.58424 -5.58003 -5.57553 -5.57077 -5.56579 -5.56064 -5.55534 -5.54993 -5.54447 -5.53898 -5.53351 -5.5281 -5.5228 -5.51766 -5.51274 -5.50808 -5.50374 -5.49977 -5.49623 -5.49315 -5.49068 -5.489 -5.48801 -5.48752 -5.48738 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -5.48263 -5.48297 -5.48428 -5.48642 -5.48925 -5.4926 -5.49633 -5.50044 -5.5049 -5.5097 -5.5148 -5.52017 -5.52577 -5.53157 -5.53753 -5.54362 -5.54979 -5.556 -5.5622 -5.56834 -5.57438 -5.58026 -5.58593 -5.59135 -5.59647 -5.60124 -5.60562 -5.60959 -5.61309 -5.61611 -5.61861 -5.62058 -5.622 -5.62285 -5.62313 -5.62284 -5.62198 -5.62057 -5.61861 -5.61613 -5.61314 -5.60968 -5.60578 -5.60146 -5.59676 -5.59173 -5.58641 -5.58083 -5.57503 -5.56907 -5.56299 -5.55683 -5.55063 -5.54444 -5.53832 -5.5323 -5.52644 -5.52079 -5.51541 -5.51035 -5.50565 -5.50138 -5.49759 -5.49435 -5.49173 -5.4897 -5.48816 -5.48701 -5.48618 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -5.48451 -5.48448 -5.48544 -5.4873 -5.48995 -5.49329 -5.4972 -5.50159 -5.5064 -5.5116 -5.51716 -5.52303 -5.52918 -5.53557 -5.54216 -5.54891 -5.55577 -5.5627 -5.56966 -5.57658 -5.58343 -5.59014 -5.59666 -5.60295 -5.60895 -5.61462 -5.61989 -5.62474 -5.62912 -5.633 -5.63633 -5.6391 -5.64128 -5.64284 -5.64379 -5.6441 -5.64378 -5.64284 -5.64128 -5.63912 -5.63637 -5.63306 -5.62923 -5.6249 -5.62011 -5.61489 -5.6093 -5.60338 -5.59716 -5.5907 -5.58405 -5.57726 -5.57036 -5.56342 -5.55648 -5.5496 -5.54282 -5.5362 -5.52979 -5.52365 -5.51782 -5.51236 -5.50732 -5.50274 -5.49868 -5.49517 -5.49219 -5.48969 -5.48762 -5.48591 -5.48451 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan -5.48618 -5.48591 -5.48664 -5.48829 -5.4908 -5.49408 -5.49804 -5.5026 -5.50768 -5.51322 -5.51919 -5.52552 -5.53219 -5.53915 -5.54636 -5.55376 -5.56132 -5.56899 -5.57672 -5.58446 -5.59214 -5.59973 -5.60715 -5.61436 -5.62131 -5.62793 -5.63417 -5.63999 -5.64533 -5.65016 -5.65443 -5.6581 -5.66115 -5.66355 -5.66527 -5.66631 -5.66666 -5.66632 -5.66528 -5.66356 -5.66117 -5.65814 -5.6545 -5.65026 -5.64548 -5.64019 -5.63442 -5.62824 -5.62168 -5.61479 -5.60764 -5.60026 -5.59272 -5.58506 -5.57734 -5.56961 -5.56193 -5.55436 -5.54694 -5.53973 -5.53278 -5.52615 -5.51989 -5.51404 -5.50864 -5.50374 -5.49935 -5.49548 -5.49209 -5.48916 -5.48664 -5.48448 -5.48263 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan -5.48738 -5.48701 -5.48762 -5.48916 -5.49158 -5.49481 -5.49879 -5.50345 -5.50872 -5.51455 -5.52086 -5.52761 -5.53476 -5.54226 -5.55005 -5.5581 -5.56635 -5.57476 -5.58327 -5.59183 -5.60038 -5.60887 -5.61723 -5.62542 -5.63335 -5.64099 -5.64827 -5.65513 -5.66153 -5.6674 -5.6727 -5.67739 -5.68142 -5.68477 -5.6874 -5.6893 -5.69045 -5.69083 -5.69045 -5.68931 -5.68742 -5.6848 -5.68147 -5.67745 -5.6728 -5.66753 -5.6617 -5.65535 -5.64854 -5.64131 -5.63372 -5.62583 -5.61769 -5.60936 -5.6009 -5.59236 -5.58381 -5.57529 -5.56688 -5.55862 -5.55058 -5.54279 -5.53532 -5.52822 -5.52153 -5.51529 -5.50954 -5.50429 -5.49955 -5.49532 -5.49158 -5.48829 -5.48544 -5.48297 -5.48084 nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan -5.48784 -5.48752 -5.48816 -5.48969 -5.49209 -5.49532 -5.49933 -5.50408 -5.5095 -5.51554 -5.52215 -5.52927 -5.53685 -5.54484 -5.55319 -5.56185 -5.57078 -5.57991 -5.5892 -5.59859 -5.60801 -5.61742 -5.62675 -5.63594 -5.64492 -5.65363 -5.662 -5.66998 -5.6775 -5.68451 -5.69094 -5.69675 -5.70189 -5.70631 -5.70998 -5.71287 -5.71495 -5.7162 -5.71663 -5.71621 -5.71496 -5.71288 -5.71 -5.70635 -5.70194 -5.69683 -5.69105 -5.68465 -5.67769 -5.67021 -5.66227 -5.65394 -5.64527 -5.63632 -5.62716 -5.61786 -5.60846 -5.59904 -5.58966 -5.58037 -5.57123 -5.56231 -5.55365 -5.54531 -5.53734 -5.52979 -5.52269 -5.51607 -5.50996 -5.50438 -5.49933 -5.49481 -5.4908 -5.4873 -5.48428 -5.48171 -5.47953 nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan -5.48708 -5.48712 -5.48801 -5.4897 -5.49219 -5.49548 -5.49955 -5.50438 -5.50993 -5.51616 -5.52301 -5.53045 -5.53841 -5.54685 -5.55571 -5.56495 -5.57452 -5.58435 -5.5944 -5.60461 -5.61491 -5.62525 -5.63556 -5.64577 -5.65582 -5.66565 -5.67517 -5.68433 -5.69305 -5.70127 -5.70893 -5.71597 -5.72232 -5.72794 -5.73277 -5.73679 -5.73995 -5.74223 -5.7436 -5.74406 -5.7436 -5.74223 -5.73996 -5.73681 -5.7328 -5.72798 -5.72238 -5.71605 -5.70905 -5.70142 -5.69323 -5.68455 -5.67542 -5.66593 -5.65614 -5.64611 -5.63592 -5.62563 -5.6153 -5.605 -5.59479 -5.58474 -5.57491 -5.56534 -5.5561 -5.54723 -5.53879 -5.5308 -5.52332 -5.51635 -5.50993 -5.50408 -5.49879 -5.49408 -5.48995 -5.48642 -5.4835 -5.48117 -5.4794 nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -5.48385 -5.48522 -5.48689 -5.489 -5.49173 -5.49517 -5.49935 -5.50429 -5.50996 -5.51635 -5.52342 -5.53112 -5.53941 -5.54825 -5.55758 -5.56735 -5.57751 -5.58801 -5.59879 -5.6098 -5.62096 -5.63222 -5.64351 -5.65476 -5.66591 -5.67687 -5.68758 -5.69797 -5.70796 -5.71747 -5.72644 -5.7348 -5.74248 -5.74941 -5.75554 -5.76083 -5.76521 -5.76866 -5.77115 -5.77265 -5.77315 -5.77265 -5.77115 -5.76866 -5.76522 -5.76084 -5.75557 -5.74945 -5.74254 -5.73488 -5.72656 -5.71761 -5.70813 -5.69817 -5.68782 -5.67713 -5.66619 -5.65506 -5.64382 -5.63254 -5.62129 -5.61012 -5.59912 -5.58833 -5.57783 -5.56765 -5.55786 -5.5485 -5.53962 -5.53124 -5.52342 -5.51616 -5.5095 -5.50345 -5.49804 -5.49329 -5.48925 -5.48598 -5.48358 -5.48224 -5.48212 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -5.47991 -5.48442 -5.48752 -5.49068 -5.49435 -5.49868 -5.50374 -5.50954 -5.51607 -5.52332 -5.53124 -5.53982 -5.549 -5.55875 -5.569 -5.57971 -5.59083 -5.60231 -5.61407 -5.62606 -5.63822 -5.65048 -5.66276 -5.67501 -5.68713 -5.69906 -5.71071 -5.72201 -5.73288 -5.74324 -5.75301 -5.76211 -5.77047 -5.77803 -5.78472 -5.79048 -5.79526 -5.79903 -5.80174 -5.80338 -5.80392 -5.80337 -5.80173 -5.79901 -5.79525 -5.79047 -5.78472 -5.77804 -5.7705 -5.76216 -5.75308 -5.74334 -5.73301 -5.72217 -5.71089 -5.69926 -5.68735 -5.67525 -5.66302 -5.65074 -5.63849 -5.62633 -5.61433 -5.60256 -5.59108 -5.57994 -5.56919 -5.5589 -5.54909 -5.53982 -5.53112 -5.52301 -5.51554 -5.50872 -5.5026 -5.4972 -5.4926 -5.48887 -5.48624 -5.48521 -5.48742 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan -5.48688 -5.48448 -5.48635 -5.4894 -5.49315 -5.49759 -5.50274 -5.50864 -5.51529 -5.52269 -5.5308 -5.53962 -5.54909 -5.55919 -5.56987 -5.58108 -5.59276 -5.60487 -5.61735 -5.63013 -5.64315 -5.65635 -5.66965 -5.68298 -5.69626 -5.70941 -5.72236 -5.73501 -5.74728 -5.75908 -5.77034 -5.78095 -5.79085 -5.79995 -5.80818 -5.81546 -5.82174 -5.82695 -5.83105 -5.83401 -5.83579 -5.83639 -5.83578 -5.83399 -5.83103 -5.82692 -5.82171 -5.81544 -5.80816 -5.79995 -5.79087 -5.78099 -5.77039 -5.75916 -5.74738 -5.73514 -5.72251 -5.70959 -5.69645 -5.68318 -5.66986 -5.65656 -5.64336 -5.63034 -5.61754 -5.60505 -5.59291 -5.58119 -5.56994 -5.55919 -5.549 -5.53941 -5.53045 -5.52215 -5.51455 -5.50768 -5.50159 -5.49633 -5.49198 -5.48861 -5.48628 -5.48458 -5.48046 nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -5.48537 -5.48539 -5.48606 -5.48839 -5.49187 -5.49623 -5.50138 -5.50732 -5.51404 -5.52153 -5.52979 -5.53879 -5.5485 -5.5589 -5.56994 -5.58157 -5.59376 -5.60645 -5.61958 -5.6331 -5.64694 -5.66103 -5.67531 -5.6897 -5.70412 -5.71849 -5.73272 -5.74674 -5.76044 -5.77374 -5.78654 -5.79875 -5.81027 -5.82102 -5.83091 -5.83986 -5.84778 -5.85462 -5.86029 -5.86476 -5.86798 -5.86992 -5.87057 -5.86991 -5.86795 -5.86472 -5.86025 -5.85456 -5.84773 -5.83982 -5.83088 -5.821 -5.81027 -5.79876 -5.78658 -5.7738 -5.76052 -5.74684 -5.73285 -5.71863 -5.70427 -5.68986 -5.67547 -5.66119 -5.64709 -5.63324 -5.6197 -5.60654 -5.59381 -5.58157 -5.56987 -5.55875 -5.54825 -5.53841 -5.52927 -5.52086 -5.51322 -5.5064 -5.50044 -5.49538 -5.49125 -5.48802 -5.48545 -5.48299 -5.48146 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -5.48076 -5.48457 -5.48729 -5.49058 -5.49474 -5.49977 -5.50565 -5.51236 -5.51989 -5.52822 -5.53734 -5.54723 -5.55786 -5.56919 -5.58119 -5.59381 -5.60701 -5.62073 -5.63492 -5.64951 -5.66444 -5.67964 -5.69505 -5.71057 -5.72613 -5.74164 -5.75702 -5.77216 -5.78698 -5.80136 -5.81522 -5.82845 -5.84095 -5.85262 -5.86336 -5.87308 -5.88169 -5.88913 -5.8953 -5.90017 -5.90368 -5.90579 -5.90649 -5.90577 -5.90364 -5.90011 -5.89523 -5.88905 -5.88161 -5.873 -5.86329 -5.85256 -5.84091 -5.82843 -5.81522 -5.80139 -5.78702 -5.77223 -5.7571 -5.74174 -5.72624 -5.71069 -5.69517 -5.67976 -5.66455 -5.6496 -5.63499 -5.62077 -5.60701 -5.59376 -5.58108 -5.569 -5.55758 -5.54685 -5.53685 -5.52761 -5.51919 -5.5116 -5.5049 -5.49912 -5.49428 -5.49039 -5.4875 -5.48591 -5.48736 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -5.48598 -5.48416 -5.48616 -5.48925 -5.49319 -5.49802 -5.50374 -5.51035 -5.51782 -5.52615 -5.53532 -5.54531 -5.5561 -5.56765 -5.57994 -5.59291 -5.60654 -5.62077 -5.63555 -5.65082 -5.66652 -5.68258 -5.69894 -5.71551 -5.73222 -5.74897 -5.76568 -5.78226 -5.79859 -5.81458 -5.83013 -5.84511 -5.85943 -5.87297 -5.88562 -5.89727 -5.90783 -5.91719 -5.92528 -5.932 -5.9373 -5.94111 -5.94342 -5.94418 -5.94339 -5.94106 -5.93722 -5.9319 -5.92517 -5.91708 -5.90772 -5.89716 -5.88552 -5.87289 -5.85937 -5.84507 -5.83011 -5.81459 -5.79862 -5.7823 -5.76574 -5.74905 -5.7323 -5.7156 -5.69902 -5.68266 -5.66658 -5.65085 -5.63555 -5.62073 -5.60645 -5.59276 -5.57971 -5.56735 -5.55571 -5.54484 -5.53476 -5.52552 -5.51716 -5.5097 -5.50318 -5.49762 -5.49306 -5.48954 -5.48712 -5.48561 -5.48225 nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -5.48194 -5.48502 -5.48796 -5.49163 -5.49619 -5.50167 -5.50808 -5.51541 -5.52365 -5.53278 -5.54279 -5.55365 -5.56534 -5.57783 -5.59108 -5.60505 -5.6197 -5.63499 -5.65085 -5.66724 -5.68408 -5.70131 -5.71886 -5.73665 -5.75458 -5.77258 -5.79055 -5.80838 -5.82597 -5.84321 -5.85998 -5.87617 -5.89165 -5.9063 -5.92001 -5.93265 -5.94411 -5.95429 -5.96308 -5.97039 -5.97616 -5.98032 -5.98282 -5.98365 -5.98279 -5.98025 -5.97606 -5.97027 -5.96294 -5.95414 -5.94396 -5.9325 -5.91987 -5.90618 -5.89155 -5.87609 -5.85993 -5.84318 -5.82596 -5.80839 -5.79058 -5.77263 -5.75463 -5.7367 -5.71891 -5.70135 -5.6841 -5.66724 -5.65082 -5.63492 -5.61958 -5.60487 -5.59083 -5.57751 -5.56495 -5.55319 -5.54226 -5.53219 -5.52303 -5.5148 -5.50753 -5.50124 -5.49598 -5.49178 -5.48872 -5.487 -5.48757 nan nan nan nan nan nan nan 
nan nan nan nan nan nan -5.48871 -5.48588 -5.48732 -5.49032 -5.49442 -5.49954 -5.50565 -5.51274 -5.52079 -5.52979 -5.53973 -5.55058 -5.56231 -5.57491 -5.58833 -5.60256 -5.61754 -5.63324 -5.6496 -5.66658 -5.6841 -5.70212 -5.72056 -5.73934 -5.75838 -5.7776 -5.7969 -5.81618 -5.83534 -5.85425 -5.87281 -5.89088 -5.90835 -5.92507 -5.94092 -5.95577 -5.96948 -5.98192 -5.99298 -6.00254 -6.0105 -6.01678 -6.02131 -6.02404 -6.02494 -6.024 -6.02123 -6.01666 -6.01035 -6.00236 -5.99279 -5.98173 -5.96929 -5.95559 -5.94077 -5.92494 -5.90824 -5.8908 -5.87275 -5.85422 -5.83532 -5.81619 -5.79692 -5.77763 -5.75841 -5.73937 -5.72057 -5.70212 -5.68408 -5.66652 -5.64951 -5.6331 -5.61735 -5.60231 -5.58801 -5.57452 -5.56185 -5.55005 -5.53915 -5.52918 -5.52017 -5.51213 -5.50511 -5.49911 -5.49416 -5.49028 -5.4874 -5.48507 -5.48048 nan nan nan nan nan nan 
nan nan nan nan nan nan -5.48443 -5.48682 -5.48933 -5.49285 -5.49747 -5.50316 -5.5099 -5.51766 -5.52644 -5.5362 -5.54694 -5.55862 -5.57123 -5.58474 -5.59912 -5.61433 -5.63034 -5.64709 -5.66455 -5.68266 -5.70135 -5.72057 -5.74025 -5.7603 -5.78065 -5.8012 -5.82186 -5.84251 -5.86305 -5.88336 -5.90331 -5.92277 -5.9416 -5.95966 -5.9768 -5.99288 -6.00774 -6.02125 -6.03326 -6.04367 -6.05234 -6.05919 -6.06413 -6.0671 -6.06808 -6.06705 -6.06402 -6.05903 -6.05215 -6.04345 -6.03304 -6.02101 -6.00751 -5.99266 -5.97661 -5.95949 -5.94146 -5.92266 -5.90323 -5.88331 -5.86302 -5.8425 -5.82186 -5.80121 -5.78066 -5.76031 -5.74025 -5.72056 -5.70131 -5.68258 -5.66444 -5.64694 -5.63013 -5.61407 -5.59879 -5.58435 -5.57078 -5.5581 -5.54636 -5.53557 -5.52577 -5.51697 -5.50919 -5.50245 -5.49676 -5.49212 -5.48854 -5.48611 -5.48581 nan nan nan nan nan nan 
nan nan nan nan nan -5.4915 -5.48803 -5.48895 -5.49161 -5.49557 -5.50072 -5.50699 -5.51436 -5.5228 -5.5323 -5.54282 -5.55436 -5.56688 -5.58037 -5.59479 -5.61012 -5.62633 -5.64336 -5.66119 -5.67976 -5.69902 -5.71891 -5.73937 -5.76031 -5.78168 -5.80337 -5.8253 -5.84737 -5.86946 -5.89146 -5.91324 -5.93466 -5.9556 -5.97588 -5.99537 -6.01389 -6.03129 -6.04741 -6.06208 -6.07515 -6.08647 -6.09593 -6.10339 -6.10878 -6.11203 -6.1131 -6.11197 -6.10866 -6.10321 -6.0957 -6.08622 -6.07487 -6.0618 -6.04714 -6.03104 -6.01366 -5.99516 -5.97571 -5.95546 -5.93456 -5.91316 -5.89141 -5.86943 -5.84736 -5.8253 -5.80337 -5.78168 -5.7603 -5.73934 -5.71886 -5.69894 -5.67964 -5.66103 -5.64315 -5.62606 -5.6098 -5.5944 -5.57991 -5.56635 -5.55376 -5.54216 -5.53157 -5.522 -5.51348 -5.50601 -5.49958 -5.49419 -5.48981 -5.48632 -5.48325 -5.47775 nan nan nan nan nan 
