nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.81417 -2.80866 -2.80338 -2.7989 -2.795 -2.79157 -2.78858 -2.78599 -2.7838 -2.782 -2.78058 -2.77953 -2.77885 -2.77853 -2.77856 -2.77893 -2.77963 -2.78065 -2.78199 -2.78362 -2.78553 -2.78772 -2.79016 -2.79285 -2.79577 -2.7989 -2.80224 -2.80575 -2.80943 -2.81327 -2.81723 -2.82131 -2.82549 -2.82975 -2.83406 -2.83842 -2.84279 -2.84716 -2.85152 -2.85582 -2.86007 -2.86423 -2.86827 -2.87219 -2.87595 -2.87954 -2.88293 -2.88609 -2.889 -2.89165 -2.89399 -2.89602 -2.89771 -2.89903 -2.89996 -2.90048 -2.90057 -2.90019 -2.89934 -2.89798 -2.8961 -2.89368 -2.89069 -2.88711 -2.88294 -2.87814 -2.87271 -2.86663 -2.85988 -2.85246 -2.84434 -2.83553 -2.826 -2.81576 -2.80479 -2.7931 -2.78067 -2.76752 -2.75363 -2.73901 -2.72367 -2.70761 -2.69084 -2.67336 -2.65519 -2.63634 -2.61682 -2.59664 -2.57583 -2.5544 -2.53237 -2.50976 -2.48659 -2.46288 -2.43866 -2.41395 -2.38877 -2.36315 -2.33712 -2.3107 -2.28392 -2.2568 -2.22937 -2.20166 -2.17369 -2.1455 -2.11711 -2.08855 -2.05984 -2.03101 -2.00209 -1.9731 -1.94406 -1.91501 -1.88597 -1.85696 -1.82801 -1.79913 -1.77035 -1.7417 -1.71319 -1.68485 -1.6567 -1.62875 -1.60103 -1.57356 -1.54635 -1.51942 -1.49279 -1.46648 -1.4405 -1.41487 -1.3896 -1.36471 -1.34022 -1.31613 -1.29246 -1.26923 -1.24644 -1.2241 -1.20224 -1.18085 -1.15996 -1.13956 -1.11968 -1.10032 -1.08148 -1.06318 -1.04542 -1.02821 -1.01156 -0.995478 -0.979963 -0.965024 -0.950664 -0.936891 -0.923707 -0.911118 -0.899128 -0.887744 -0.876969 -0.866807 -0.85726 -0.848324 -0.839988 -0.832217 -0.824901 -0.817791 -0.811346 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.82045 -2.81687 -2.81268 -2.80877 -2.80529 -2.80227 -2.79968 -2.7975 -2.79574 -2.79437 -2.79339 -2.7928 -2.79257 -2.79271 -2.79321 -2.79406 -2.79524 -2.79675 -2.79857 -2.8007 -2.80311 -2.8058 -2.80876 -2.81196 -2.81539 -2.81904 -2.8229 -2.82694 -2.83116 -2.83552 -2.84002 -2.84464 -2.84936 -2.85415 -2.85901 -2.8639 -2.86882 -2.87373 -2.87862 -2.88346 -2.88824 -2.89293 -2.8975 -2.90194 -2.90622 -2.91032 -2.91421 -2.91787 -2.92127 -2.9244 -2.92722 -2.92971 -2.93184 -2.9336 -2.93496 -2.93589 -2.93636 -2.93637 -2.93587 -2.93486 -2.9333 -2.93118 -2.92847 -2.92515 -2.92122 -2.91663 -2.91139 -2.90547 -2.89886 -2.89154 -2.88351 -2.87474 -2.86524 -2.85499 -2.84398 -2.83222 -2.8197 -2.80641 -2.79237 -2.77756 -2.762 -2.74569 -2.72864 -2.71086 -2.69235 -2.67313 -2.65322 -2.63263 -2.61138 -2.58949 -2.56697 -2.54385 -2.52015 -2.49589 -2.4711 -2.4458 -2.42002 -2.39378 -2.36712 -2.34006 -2.31262 -2.28484 -2.25674 -2.22835 -2.1997 -2.17082 -2.14174 -2.11248 -2.08307 -2.05354 -2.02391 -1.99422 -1.96449 -1.93474 -1.905 -1.8753 -1.84565 -1.81609 -1.78664 -1.75731 -1.72813 -1.69913 -1.67032 -1.64172 -1.61335 -1.58524 -1.5574 -1.52985 -1.5026 -1.47568 -1.4491 -1.42288 -1.39703 -1.37156 -1.3465 -1.32185 -1.29762 -1.27384 -1.25052 -1.22765 -1.20527 -1.18337 -1.16197 -1.14108 -1.12071 -1.10087 -1.08156 -1.06279 -1.04458 -1.02693 -1.00984 -0.993321 -0.977383 -0.962028 -0.947263 -0.93309 -0.919517 -0.906546 -0.894182 -0.88243 -0.871293 -0.860772 -0.850869 -0.84158 -0.832899 -0.824815 -0.817341 -0.810649 -0.80567 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.8378 -2.83106 -2.82644 -2.82245 -2.81894 -2.81588 -2.81326 -2.81109 -2.80934 -2.808 -2.80707 -2.80654 -2.8064 -2.80664 -2.80725 -2.80822 -2.80954 -2.81121 -2.81321 -2.81553 -2.81815 -2.82107 -2.82427 -2.82774 -2.83146 -2.83541 -2.83959 -2.84398 -2.84856 -2.85331 -2.85821 -2.86326 -2.86842 -2.87368 -2.87903 -2.88443 -2.88987 -2.89534 -2.9008 -2.90624 -2.91163 -2.91695 -2.92218 -2.92729 -2.93226 -2.93707 -2.94169 -2.9461 -2.95027 -2.95418 -2.95779 -2.9611 -2.96406 -2.96666 -2.96887 -2.97066 -2.97201 -2.97289 -2.97329 -2.97316 -2.9725 -2.97128 -2.96947 -2.96705 -2.96401 -2.96031 -2.95595 -2.9509 -2.94515 -2.93868 -2.93148 -2.92352 -2.91481 -2.90533 -2.89508 -2.88404 -2.8722 -2.85958 -2.84616 -2.83195 -2.81695 -2.80117 -2.7846 -2.76726 -2.74915 -2.7303 -2.7107 -2.69039 -2.66937 -2.64766 -2.62528 -2.60225 -2.5786 -2.55435 -2.52952 -2.50414 -2.47824 -2.45184 -2.42496 -2.39765 -2.36992 -2.34181 -2.31335 -2.28456 -2.25547 -2.22612 -2.19653 -2.16673 -2.13676 -2.10663 -2.07638 -2.04604 -2.01563 -1.98519 -1.95473 -1.92428 -1.89387 -1.86352 -1.83327 -1.80312 -1.77311 -1.74325 -1.71357 -1.6841 -1.65484 -1.62582 -1.59707 -1.56859 -1.54041 -1.51254 -1.48501 -1.45782 -1.431 -1.40456 -1.37851 -1.35288 -1.32766 -1.30289 -1.27856 -1.25469 -1.2313 -1.2084 -1.18599 -1.16408 -1.1427 -1.12184 -1.10151 -1.08173 -1.0625 -1.04384 -1.02574 -1.00821 -0.991262 -0.974901 -0.959133 -0.943961 -0.929392 -0.915429 -0.902076 -0.889339 -0.87722 -0.865722 -0.854847 -0.844594 -0.834962 -0.825946 -0.81754 -0.809741 -0.802539 -0.795764 -0.787908 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.85054 -2.84529 -2.84029 -2.8361 -2.83249 -2.82939 -2.82674 -2.82455 -2.8228 -2.82148 -2.82058 -2.8201 -2.82001 -2.82033 -2.82103 -2.82211 -2.82356 -2.82537 -2.82752 -2.83002 -2.83283 -2.83596 -2.83939 -2.84311 -2.8471 -2.85134 -2.85583 -2.86054 -2.86547 -2.87058 -2.87588 -2.88133 -2.88693 -2.89264 -2.89846 -2.90436 -2.91032 -2.91632 -2.92235 -2.92837 -2.93436 -2.94031 -2.94618 -2.95197 -2.95763 -2.96315 -2.9685 -2.97365 -2.97859 -2.98328 -2.9877 -2.99183 -2.99563 -2.99908 -3.00215 -3.00482 -3.00706 -3.00885 -3.01015 -3.01095 -3.01121 -3.01092 -3.01004 -3.00855 -3.00644 -3.00367 -3.00023 -2.9961 -2.99126 -2.98568 -2.97936 -2.97227 -2.9644 -2.95575 -2.9463 -2.93603 -2.92495 -2.91305 -2.90032 -2.88677 -2.87239 -2.85718 -2.84116 -2.82432 -2.80668 -2.78825 -2.76903 -2.74905 -2.72831 -2.70684 -2.68465 -2.66177 -2.63822 -2.61402 -2.5892 -2.56378 -2.53779 -2.51126 -2.48421 -2.45668 -2.42869 -2.40028 -2.37147 -2.3423 -2.3128 -2.283 -2.25292 -2.2226 -2.19208 -2.16137 -2.13051 -2.09953 -2.06845 -2.03731 -2.00614 -1.97495 -1.94378 -1.91265 -1.88159 -1.85063 -1.81978 -1.78907 -1.75853 -1.72817 -1.69802 -1.66809 -1.63842 -1.60901 -1.57989 -1.55107 -1.52258 -1.49443 -1.46664 -1.43922 -1.41218 -1.38555 -1.35934 -1.33356 -1.30823 -1.28336 -1.25895 -1.23503 -1.2116 -1.18868 -1.16627 -1.14439 -1.12304 -1.10224 -1.08199 -1.06229 -1.04317 -1.02463 -1.00666 -0.989286 -0.972504 -0.956323 -0.940748 -0.925782 -0.911431 -0.897699 -0.884589 -0.872105 -0.860249 -0.849023 -0.838426 -0.828458 -0.819116 -0.810393 -0.802279 -0.794741 -0.787669 -0.780812 -0.774615 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.85655 -2.85329 -2.84946 -2.8459 -2.84277 -2.8401 -2.83789 -2.83613 -2.8348 -2.83392 -2.83346 -2.83343 -2.8338 -2.83458 -2.83575 -2.8373 -2.83923 -2.84152 -2.84417 -2.84716 -2.85049 -2.85413 -2.85807 -2.86231 -2.86682 -2.8716 -2.87662 -2.88187 -2.88734 -2.89301 -2.89885 -2.90486 -2.91102 -2.91729 -2.92367 -2.93014 -2.93667 -2.94324 -2.94983 -2.95642 -2.96298 -2.9695 -2.97594 -2.98228 -2.98851 -2.99458 -3.00049 -3.00619 -3.01167 -3.0169 -3.02185 -3.02649 -3.0308 -3.03475 -3.03832 -3.04146 -3.04417 -3.0464 -3.04814 -3.04935 -3.05001 -3.05009 -3.04957 -3.04842 -3.04662 -3.04415 -3.04097 -3.03708 -3.03245 -3.02705 -3.02088 -3.01392 -3.00615 -2.99755 -2.98813 -2.97786 -2.96674 -2.95476 -2.94193 -2.92823 -2.91367 -2.89826 -2.88199 -2.86488 -2.84692 -2.82814 -2.80855 -2.78815 -2.76698 -2.74504 -2.72236 -2.69896 -2.67486 -2.65009 -2.62468 -2.59864 -2.57202 -2.54484 -2.51712 -2.48891 -2.46023 -2.43111 -2.40159 -2.37169 -2.34146 -2.31091 -2.28009 -2.24903 -2.21775 -2.18629 -2.15468 -2.12294 -2.09112 -2.05923 -2.02731 -1.99538 -1.96348 -1.93162 -1.89984 -1.86815 -1.83659 -1.80518 -1.77394 -1.74289 -1.71205 -1.68146 -1.65112 -1.62105 -1.59128 -1.56183 -1.5327 -1.50393 -1.47552 -1.4475 -1.41987 -1.39266 -1.36587 -1.33953 -1.31363 -1.28821 -1.26327 -1.23881 -1.21486 -1.19143 -1.16852 -1.14614 -1.1243 -1.10302 -1.0823 -1.06215 -1.04257 -1.02358 -1.00518 -0.987379 -0.970179 -0.953587 -0.937609 -0.922249 -0.907512 -0.893402 -0.879922 -0.867075 -0.854864 -0.84329 -0.832355 -0.822058 -0.812397 -0.803371 -0.794977 -0.787213 -0.780098 -0.7738 -0.769187 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan -2.87231 -2.86657 -2.86261 -2.85911 -2.85601 -2.85333 -2.8511 -2.84932 -2.84798 -2.8471 -2.84665 -2.84664 -2.84705 -2.84789 -2.84913 -2.85077 -2.8528 -2.85521 -2.858 -2.86115 -2.86464 -2.86847 -2.87262 -2.87709 -2.88185 -2.8869 -2.89221 -2.89777 -2.90357 -2.90959 -2.91582 -2.92222 -2.92879 -2.93551 -2.94236 -2.94931 -2.95635 -2.96345 -2.9706 -2.97777 -2.98494 -2.99208 -2.99917 -3.00619 -3.01311 -3.01991 -3.02656 -3.03303 -3.03929 -3.04533 -3.0511 -3.0566 -3.06177 -3.06661 -3.07107 -3.07514 -3.07878 -3.08196 -3.08466 -3.08684 -3.08848 -3.08955 -3.09003 -3.08988 -3.08908 -3.08761 -3.08543 -3.08253 -3.07889 -3.07447 -3.06927 -3.06326 -3.05643 -3.04875 -3.04022 -3.03083 -3.02055 -3.0094 -2.99735 -2.9844 -2.97056 -2.95582 -2.94018 -2.92366 -2.90625 -2.88797 -2.86884 -2.84885 -2.82803 -2.8064 -2.78398 -2.76078 -2.73684 -2.71217 -2.68681 -2.66078 -2.63411 -2.60683 -2.57897 -2.55057 -2.52165 -2.49225 -2.4624 -2.43214 -2.40149 -2.3705 -2.3392 -2.30761 -2.27578 -2.24373 -2.21149 -2.17911 -2.14661 -2.11402 -2.08137 -2.04869 -2.016 -1.98335 -1.95075 -1.91823 -1.88581 -1.85353 -1.8214 -1.78945 -1.7577 -1.72618 -1.6949 -1.66389 -1.63316 -1.60274 -1.57264 -1.54288 -1.51348 -1.48446 -1.45583 -1.42761 -1.39981 -1.37244 -1.34553 -1.31908 -1.2931 -1.26762 -1.24264 -1.21817 -1.19422 -1.1708 -1.14793 -1.12561 -1.10385 -1.08266 -1.06205 -1.04202 -1.02259 -1.00376 -0.985528 -0.967911 -0.950911 -0.934532 -0.91878 -0.903659 -0.889173 -0.875325 -0.862119 -0.849556 -0.837639 -0.826369 -0.815746 -0.805773 -0.79645 -0.787781 -0.779774 -0.772451 -0.765853 -0.7599 -0.753262 nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan -2.87882 -2.87557 -2.87219 -2.86911 -2.86643 -2.86418 -2.86237 -2.86102 -2.86012 -2.85967 -2.85967 -2.8601 -2.86097 -2.86226 -2.86397 -2.86609 -2.8686 -2.8715 -2.87478 -2.87843 -2.88243 -2.88677 -2.89145 -2.89644 -2.90173 -2.90731 -2.91317 -2.91928 -2.92563 -2.93221 -2.93899 -2.94597 -2.95311 -2.9604 -2.96782 -2.97536 -2.98298 -2.99067 -2.9984 -3.00616 -3.01392 -3.02165 -3.02933 -3.03694 -3.04445 -3.05183 -3.05906 -3.0661 -3.07294 -3.07955 -3.08589 -3.09194 -3.09766 -3.10304 -3.10803 -3.11262 -3.11676 -3.12043 -3.12361 -3.12625 -3.12834 -3.12984 -3.13072 -3.13096 -3.13052 -3.12939 -3.12753 -3.12491 -3.12153 -3.11735 -3.11234 -3.1065 -3.09981 -3.09223 -3.08377 -3.07441 -3.06413 -3.05293 -3.0408 -3.02774 -3.01375 -2.99882 -2.98296 -2.96617 -2.94846 -2.92984 -2.91033 -2.88994 -2.86868 -2.84657 -2.82364 -2.79991 -2.7754 -2.75015 -2.72417 -2.6975 -2.67017 -2.64221 -2.61365 -2.58453 -2.55488 -2.52473 -2.49413 -2.4631 -2.43168 -2.39991 -2.36782 -2.33545 -2.30282 -2.26998 -2.23696 -2.20379 -2.1705 -2.13712 -2.10369 -2.07023 -2.03678 -2.00336 -1.97 -1.93673 -1.90358 -1.87056 -1.83771 -1.80504 -1.77259 -1.74037 -1.7084 -1.67671 -1.64532 -1.61424 -1.58349 -1.55309 -1.52307 -1.49343 -1.46419 -1.43537 -1.40698 -1.37903 -1.35155 -1.32454 -1.29802 -1.27199 -1.24648 -1.22149 -1.19703 -1.17311 -1.14975 -1.12694 -1.10471 -1.08305 -1.06198 -1.04151 -1.02164 -1.00237 -0.983719 -0.965687 -0.948281 -0.931505 -0.915363 -0.899861 -0.885001 -0.870788 -0.857225 -0.844313 -0.832056 -0.820454 -0.809511 -0.799227 -0.789607 -0.780657 -0.772387 -0.76482 -0.758001 -0.752034 -0.74739 nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan -2.89522 -2.88933 -2.88542 -2.8822 -2.87945 -2.87716 -2.87531 -2.87393 -2.873 -2.87253 -2.87252 -2.87296 -2.87384 -2.87517 -2.87692 -2.8791 -2.88169 -2.88469 -2.88809 -2.89186 -2.89601 -2.90053 -2.90539 -2.91059 -2.91611 -2.92194 -2.92806 -2.93446 -2.94113 -2.94804 -2.95518 -2.96253 -2.97007 -2.97779 -2.98567 -2.99368 -3.0018 -3.01001 -3.0183 -3.02663 -3.03498 -3.04334 -3.05167 -3.05995 -3.06816 -3.07627 -3.08425 -3.09207 -3.09971 -3.10714 -3.11433 -3.12124 -3.12786 -3.13415 -3.14008 -3.14562 -3.15074 -3.1554 -3.15958 -3.16325 -3.16637 -3.16892 -3.17086 -3.17216 -3.1728 -3.17274 -3.17196 -3.17043 -3.16812 -3.165 -3.16106 -3.15627 -3.15061 -3.14405 -3.13659 -3.1282 -3.11887 -3.10859 -3.09735 -3.08514 -3.07197 -3.05781 -3.04268 -3.02659 -3.00952 -2.9915 -2.97253 -2.95263 -2.93181 -2.91009 -2.88749 -2.86403 -2.83974 -2.81465 -2.78878 -2.76216 -2.73482 -2.7068 -2.67813 -2.64885 -2.61898 -2.58858 -2.55766 -2.52628 -2.49446 -2.46224 -2.42967 -2.39677 -2.36358 -2.33015 -2.29649 -2.26266 -2.22867 -2.19458 -2.1604 -2.12617 -2.09192 -2.05769 -2.02349 -1.98936 -1.95533 -1.92142 -1.88766 -1.85408 -1.82069 -1.78752 -1.75459 -1.72193 -1.68956 -1.65749 -1.62575 -1.59435 -1.56331 -1.53265 -1.50239 -1.47254 -1.44312 -1.41414 -1.38562 -1.35757 -1.33 -1.30293 -1.27637 -1.25032 -1.22481 -1.19984 -1.17542 -1.15157 -1.12828 -1.10558 -1.08346 -1.06193 -1.04101 -1.0207 -1.00101 -0.981936 -0.963493 -0.945683 -0.928512 -0.911985 -0.896104 -0.880875 -0.866299 -0.852382 -0.839125 -0.82653 -0.8146 -0.803337 -0.792744 -0.782824 -0.773584 -0.765032 -0.75718 -0.750039 -0.74359 -0.737627 -0.730812 nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan -2.90186 -2.89861 -2.89533 -2.89247 -2.89008 -2.88817 -2.88672 -2.88574 -2.88524 -2.8852 -2.88563 -2.88651 -2.88785 -2.88963 -2.89185 -2.8945 -2.89758 -2.90106 -2.90495 -2.90923 -2.91389 -2.91891 -2.9243 -2.93002 -2.93608 -2.94245 -2.94912 -2.95607 -2.96329 -2.97077 -2.97848 -2.98641 -2.99453 -3.00284 -3.0113 -3.0199 -3.02862 -3.03743 -3.04632 -3.05526 -3.06422 -3.07319 -3.08213 -3.09103 -3.09985 -3.10856 -3.11715 -3.12558 -3.13383 -3.14186 -3.14964 -3.15715 -3.16436 -3.17123 -3.17772 -3.18382 -3.18949 -3.1947 -3.1994 -3.20358 -3.2072 -3.21022 -3.21262 -3.21436 -3.21541 -3.21575 -3.21533 -3.21414 -3.21214 -3.20931 -3.20562 -3.20105 -3.19557 -3.18917 -3.18182 -3.17351 -3.16422 -3.15394 -3.14266 -3.13037 -3.11707 -3.10276 -3.08742 -3.07108 -3.05373 -3.03538 -3.01604 -2.99573 -2.97447 -2.95227 -2.92915 -2.90514 -2.88027 -2.85457 -2.82805 -2.80077 -2.77274 -2.744 -2.7146 -2.68456 -2.65392 -2.62273 -2.59102 -2.55882 -2.52619 -2.49315 -2.45974 -2.42601 -2.39199 -2.35771 -2.32323 -2.28856 -2.25375 -2.21882 -2.18382 -2.14878 -2.11373 -2.07869 -2.0437 -2.00879 -1.97399 -1.93932 -1.9048 -1.87047 -1.83635 -1.80246 -1.76882 -1.73546 -1.7024 -1.66965 -1.63725 -1.60519 -1.57351 -1.54222 -1.51134 -1.48088 -1.45085 -1.42129 -1.39218 -1.36356 -1.33544 -1.30782 -1.28072 -1.25415 -1.22812 -1.20264 -1.17772 -1.15338 -1.12961 -1.10644 -1.08386 -1.06188 -1.04052 -1.01977 -0.999654 -0.980166 -0.961314 -0.943105 -0.925543 -0.908632 -0.892376 -0.87678 -0.861846 -0.847578 -0.833978 -0.821049 -0.808793 -0.797213 -0.78631 -0.776089 -0.766554 -0.75771 -0.749565 -0.742124 -0.735399 -0.72945 -0.724762 nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan -2.91841 -2.91252 -2.90865 -2.90555 -2.90301 -2.90098 -2.89944 -2.89839 -2.89782 -2.89773 -2.89812 -2.89899 -2.90032 -2.90211 -2.90435 -2.90704 -2.91017 -2.91372 -2.9177 -2.92208 -2.92686 -2.93203 -2.93758 -2.94349 -2.94974 -2.95634 -2.96325 -2.97047 -2.97799 -2.98577 -2.99382 -3.0021 -3.01061 -3.01932 -3.02822 -3.03728 -3.04648 -3.0558 -3.06523 -3.07473 -3.08428 -3.09386 -3.10345 -3.11302 -3.12253 -3.13198 -3.14132 -3.15053 -3.15958 -3.16845 -3.17709 -3.18549 -3.19361 -3.20141 -3.20887 -3.21596 -3.22264 -3.22887 -3.23463 -3.23988 -3.24458 -3.24871 -3.25223 -3.2551 -3.2573 -3.25879 -3.25953 -3.2595 -3.25866 -3.25699 -3.25446 -3.25103 -3.24669 -3.24141 -3.23517 -3.22794 -3.21971 -3.21047 -3.20019 -3.18887 -3.1765 -3.16307 -3.14859 -3.13304 -3.11644 -3.09879 -3.0801 -3.06038 -3.03965 -3.01792 -2.99521 -2.97156 -2.94698 -2.9215 -2.89515 -2.86797 -2.83999 -2.81124 -2.78176 -2.75158 -2.72076 -2.68933 -2.65732 -2.62478 -2.59174 -2.55826 -2.52437 -2.49011 -2.45552 -2.42064 -2.3855 -2.35016 -2.31463 -2.27897 -2.2432 -2.20737 -2.17149 -2.13561 -2.09976 -2.06397 -2.02826 -1.99267 -1.95723 -1.92195 -1.88687 -1.85201 -1.81739 -1.78303 -1.74897 -1.71521 -1.68178 -1.6487 -1.61599 -1.58366 -1.55174 -1.52023 -1.48916 -1.45854 -1.42838 -1.3987 -1.36951 -1.34083 -1.31266 -1.28503 -1.25793 -1.23139 -1.2054 -1.17999 -1.15516 -1.13092 -1.10727 -1.08424 -1.06181 -1.04001 -1.01884 -0.998294 -0.978392 -0.959137 -0.940531 -0.922581 -0.905291 -0.888664 -0.872705 -0.857417 -0.842802 -0.828863 -0.815603 -0.803023 -0.791127 -0.779916 -0.769393 -0.759561 -0.750423 -0.74198 -0.734232 -0.72717 -0.720755 -0.714774 -0.707876 nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan -2.92508 -2.92186 -2.91867 -2.91596 -2.91377 -2.9121 -2.91095 -2.91029 -2.91014 -2.91047 -2.91129 -2.91259 -2.91437 -2.91661 -2.91932 -2.92247 -2.92608 -2.93012 -2.93459 -2.93947 -2.94476 -2.95044 -2.95651 -2.96295 -2.96974 -2.97687 -2.98434 -2.99211 -3.00019 -3.00855 -3.01717 -3.02603 -3.03513 -3.04443 -3.05393 -3.06359 -3.0734 -3.08334 -3.09338 -3.1035 -3.11368 -3.12389 -3.13411 -3.14431 -3.15446 -3.16454 -3.17452 -3.18436 -3.19405 -3.20355 -3.21283 -3.22185 -3.23059 -3.23901 -3.24709 -3.25478 -3.26205 -3.26887 -3.2752 -3.28101 -3.28626 -3.29092 -3.29495 -3.29831 -3.30098 -3.30292 -3.30409 -3.30446 -3.30399 -3.30267 -3.30044 -3.2973 -3.2932 -3.28813 -3.28206 -3.27496 -3.26682 -3.25762 -3.24735 -3.23599 -3.22353 -3.20997 -3.19531 -3.17955 -3.16268 -3.14472 -3.12567 -3.10555 -3.08437 -3.06216 -3.03893 -3.01471 -2.98953 -2.96341 -2.9364 -2.90852 -2.87981 -2.8503 -2.82005 -2.78908 -2.75744 -2.72517 -2.69232 -2.65892 -2.62502 -2.59066 -2.55589 -2.52074 -2.48526 -2.4495 -2.41348 -2.37725 -2.34085 -2.30432 -2.26768 -2.23099 -2.19427 -2.15755 -2.12087 -2.08426 -2.04774 -2.01135 -1.97512 -1.93907 -1.90323 -1.86762 -1.83226 -1.79719 -1.76241 -1.72796 -1.69384 -1.66009 -1.62672 -1.59374 -1.56118 -1.52905 -1.49737 -1.46614 -1.4354 -1.40514 -1.37539 -1.34615 -1.31744 -1.28927 -1.26165 -1.2346 -1.20811 -1.18221 -1.15689 -1.13218 -1.10807 -1.08458 -1.06171 -1.03947 -1.01787 -0.996912 -0.976602 -0.956946 -0.937948 -0.919615 -0.90195 -0.884956 -0.868638 -0.852999 -0.838041 -0.823767 -0.810179 -0.79728 -0.785071 -0.773554 -0.76273 -0.752602 -0.74317 -0.734433 -0.726389 -0.719033 -0.712363 -0.706437 -0.701742 nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -2.94153 -2.9357 -2.93193 -2.92895 -2.92657 -2.92475 -2.92345 -2.92269 -2.92243 -2.92268 -2.92344 -2.92469 -2.92643 -2.92865 -2.93135 -2.93452 -2.93815 -2.94223 -2.94676 -2.95172 -2.9571 -2.9629 -2.9691 -2.97569 -2.98266 -2.98999 -2.99767 -3.00569 -3.01403 -3.02267 -3.0316 -3.0408 -3.05025 -3.05994 -3.06985 -3.07994 -3.09022 -3.10065 -3.1112 -3.12187 -3.13262 -3.14344 -3.15429 -3.16514 -3.17599 -3.18679 -3.19751 -3.20814 -3.21864 -3.22897 -3.23912 -3.24904 -3.25871 -3.26809 -3.27715 -3.28585 -3.29416 -3.30204 -3.30946 -3.31639 -3.32277 -3.32859 -3.3338 -3.33836 -3.34224 -3.3454 -3.34781 -3.34942 -3.35021 -3.35014 -3.34917 -3.34727 -3.34442 -3.34058 -3.33573 -3.32983 -3.32287 -3.31483 -3.30568 -3.29542 -3.28402 -3.27148 -3.25779 -3.24294 -3.22695 -3.2098 -3.19151 -3.17209 -3.15155 -3.12991 -3.10719 -3.08341 -3.05861 -3.0328 -3.00602 -2.9783 -2.94969 -2.92022 -2.88993 -2.85887 -2.82707 -2.79458 -2.76144 -2.72771 -2.69342 -2.65862 -2.62335 -2.58767 -2.55161 -2.51522 -2.47854 -2.44161 -2.40448 -2.36718 -2.32975 -2.29223 -2.25466 -2.21707 -2.1795 -2.14197 -2.10453 -2.06719 -2.03 -1.99297 -1.95614 -1.91952 -1.88316 -1.84706 -1.81126 -1.77576 -1.74061 -1.70581 -1.67138 -1.63734 -1.60372 -1.57052 -1.53777 -1.50547 -1.47365 -1.44232 -1.41149 -1.38117 -1.35138 -1.32213 -1.29343 -1.26529 -1.23772 -1.21074 -1.18435 -1.15856 -1.13337 -1.10881 -1.08487 -1.06156 -1.03889 -1.01686 -0.995493 -0.974778 -0.954727 -0.935342 -0.91663 -0.898594 -0.881239 -0.864566 -0.84858 -0.833284 -0.818679 -0.804767 -0.791552 -0.779033 -0.767213 -0.756093 -0.745672 -0.73595 -0.726925 -0.718593 -0.710945 -0.703966 -0.697611 -0.691663 -0.684762 nan nan nan nan nan nan nan nan nan nan 
