nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -3.35971 -3.36116 -3.36309 -3.36503 -3.36647 -3.36798 -3.3697 -3.37157 -3.37357 -3.37568 -3.3779 -3.38022 -3.38264 -3.38515 -3.38774 -3.39039 -3.39306 -3.39574 -3.39839 -3.40099 -3.40351 -3.40593 -3.40821 -3.41034 -3.41229 -3.41406 -3.41562 -3.41696 -3.41806 -3.41892 -3.41954 -3.41989 -3.41999 -3.41984 -3.41944 -3.4188 -3.41793 -3.41683 -3.41552 -3.41401 -3.41231 -3.41044 -3.40842 -3.40627 -3.404 -3.40162 -3.39917 -3.39665 -3.39407 -3.39147 -3.38884 -3.38621 -3.38359 -3.38103 -3.37853 -3.37616 -3.37394 -3.37191 -3.37011 -3.36855 -3.36722 -3.36628 -3.36638 -3.36709 -3.36801 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -3.36084 -3.3615 -3.36279 -3.3645 -3.36639 -3.36825 -3.37022 -3.37233 -3.3746 -3.377 -3.37953 -3.38217 -3.38491 -3.38774 -3.39066 -3.39363 -3.39664 -3.39966 -3.40267 -3.40564 -3.40854 -3.41135 -3.41403 -3.41656 -3.41893 -3.4211 -3.42306 -3.42479 -3.42628 -3.42751 -3.42847 -3.42915 -3.42956 -3.42968 -3.42953 -3.42909 -3.42839 -3.42742 -3.4262 -3.42474 -3.42305 -3.42115 -3.41905 -3.41678 -3.41435 -3.41178 -3.40909 -3.40631 -3.40344 -3.40051 -3.39753 -3.39454 -3.39154 -3.38856 -3.38564 -3.3828 -3.38007 -3.37749 -3.37511 -3.37294 -3.37102 -3.3694 -3.36817 -3.36751 -3.36729 -3.36731 -3.36739 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -3.36252 -3.36261 -3.36338 -3.3647 -3.36645 -3.36846 -3.37065 -3.37299 -3.3755 -3.37817 -3.38098 -3.38393 -3.38699 -3.39016 -3.39341 -3.39674 -3.40011 -3.4035 -3.40689 -3.41026 -3.41356 -3.41679 -3.4199 -3.42287 -3.42567 -3.42829 -3.43069 -3.43286 -3.43477 -3.43642 -3.43778 -3.43885 -3.43961 -3.44006 -3.44021 -3.44004 -3.43957 -3.43879 -3.43772 -3.43637 -3.43475 -3.43287 -3.43076 -3.42842 -3.42588 -3.42316 -3.42028 -3.41726 -3.41413 -3.4109 -3.4076 -3.40425 -3.40087 -3.39749 -3.39413 -3.39082 -3.3876 -3.3845 -3.38154 -3.37876 -3.37621 -3.3739 -3.37188 -3.3702 -3.36892 -3.36797 -3.36725 -3.36665 -3.36607 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -3.36436 -3.36404 -3.36441 -3.36539 -3.3669 -3.36883 -3.37108 -3.37357 -3.37628 -3.37918 -3.38226 -3.38549 -3.38887 -3.39237 -3.39597 -3.39965 -3.40339 -3.40718 -3.41097 -3.41475 -3.41849 -3.42216 -3.42573 -3.42916 -3.43244 -3.43554 -3.43842 -3.44107 -3.44345 -3.44556 -3.44738 -3.44888 -3.45006 -3.45091 -3.45141 -3.45158 -3.4514 -3.45088 -3.45002 -3.44885 -3.44735 -3.44556 -3.44348 -3.44114 -3.43854 -3.43573 -3.4327 -3.4295 -3.42613 -3.42264 -3.41903 -3.41534 -3.4116 -3.40782 -3.40403 -3.40027 -3.39656 -3.39294 -3.38943 -3.38606 -3.38288 -3.3799 -3.37717 -3.3747 -3.37254 -3.3707 -3.36913 -3.36779 -3.36659 -3.36547 -3.36436 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan -3.36607 -3.36547 -3.36557 -3.36629 -3.36759 -3.36938 -3.37158 -3.37413 -3.37697 -3.38006 -3.38336 -3.38685 -3.39052 -3.39433 -3.39827 -3.40231 -3.40644 -3.41062 -3.41484 -3.41905 -3.42324 -3.42738 -3.43142 -3.43536 -3.43914 -3.44275 -3.44615 -3.44932 -3.45223 -3.45485 -3.45717 -3.45917 -3.46082 -3.46212 -3.46305 -3.46361 -3.46379 -3.4636 -3.46303 -3.46209 -3.46079 -3.45915 -3.45717 -3.45488 -3.45229 -3.44943 -3.44631 -3.44297 -3.43942 -3.4357 -3.43182 -3.42783 -3.42373 -3.41958 -3.41538 -3.41117 -3.40698 -3.40285 -3.3988 -3.39486 -3.39106 -3.38744 -3.38403 -3.38084 -3.37791 -3.37526 -3.37289 -3.37077 -3.36888 -3.36716 -3.36557 -3.36404 -3.36252 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan -3.36739 -3.36665 -3.36659 -3.36716 -3.36831 -3.36998 -3.37212 -3.37467 -3.37758 -3.3808 -3.38428 -3.388 -3.39192 -3.39603 -3.4003 -3.40469 -3.4092 -3.41378 -3.41841 -3.42308 -3.42773 -3.43235 -3.4369 -3.44135 -3.44567 -3.44983 -3.45379 -3.45752 -3.46099 -3.46418 -3.46706 -3.4696 -3.47178 -3.4736 -3.47502 -3.47604 -3.47666 -3.47686 -3.47665 -3.47602 -3.475 -3.47357 -3.47177 -3.4696 -3.46708 -3.46423 -3.46108 -3.45765 -3.45397 -3.45006 -3.44595 -3.44168 -3.43727 -3.43276 -3.42817 -3.42353 -3.41888 -3.41425 -3.40967 -3.40516 -3.40077 -3.39653 -3.39245 -3.38858 -3.38493 -3.38152 -3.37838 -3.37551 -3.37288 -3.3705 -3.36831 -3.36629 -3.36441 -3.36261 -3.36084 nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan -3.36801 -3.36731 -3.36725 -3.36779 -3.36888 -3.3705 -3.37259 -3.37514 -3.37809 -3.38139 -3.38501 -3.38892 -3.39307 -3.39745 -3.40201 -3.40675 -3.41161 -3.41659 -3.42165 -3.42676 -3.43189 -3.437 -3.44207 -3.44707 -3.45194 -3.45667 -3.46122 -3.46555 -3.46963 -3.47343 -3.47692 -3.48006 -3.48284 -3.48523 -3.48722 -3.48878 -3.4899 -3.49057 -3.49079 -3.49056 -3.48988 -3.48875 -3.48719 -3.48521 -3.48283 -3.48007 -3.47695 -3.47349 -3.46973 -3.46569 -3.4614 -3.4569 -3.45221 -3.44737 -3.44241 -3.43736 -3.43227 -3.42715 -3.42205 -3.417 -3.41202 -3.40716 -3.40244 -3.3979 -3.39355 -3.38942 -3.38554 -3.38191 -3.37855 -3.37544 -3.37259 -3.36998 -3.36759 -3.36539 -3.36338 -3.3615 -3.35971 nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan -3.36743 -3.36709 -3.36729 -3.36797 -3.36913 -3.37077 -3.37288 -3.37544 -3.37843 -3.38181 -3.38554 -3.3896 -3.39395 -3.39856 -3.4034 -3.40845 -3.41366 -3.41902 -3.42449 -3.43004 -3.43564 -3.44126 -3.44686 -3.4524 -3.45785 -3.46318 -3.46835 -3.47331 -3.47804 -3.48249 -3.48663 -3.49044 -3.49387 -3.49691 -3.49952 -3.50169 -3.50339 -3.50461 -3.50535 -3.50559 -3.50533 -3.50459 -3.50336 -3.50165 -3.49949 -3.49688 -3.49386 -3.49045 -3.48667 -3.48255 -3.47813 -3.47344 -3.46851 -3.46339 -3.45809 -3.45267 -3.44715 -3.44157 -3.43597 -3.43038 -3.42483 -3.41937 -3.41401 -3.4088 -3.40377 -3.39893 -3.39432 -3.38995 -3.38584 -3.38199 -3.37843 -3.37514 -3.37212 -3.36938 -3.3669 -3.3647 -3.36279 -3.36116 -3.35976 nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -3.36429 -3.36536 -3.36638 -3.36751 -3.36892 -3.3707 -3.37289 -3.37551 -3.37855 -3.38199 -3.38583 -3.39002 -3.39454 -3.39936 -3.40444 -3.40977 -3.41531 -3.42102 -3.42689 -3.43287 -3.43893 -3.44505 -3.45117 -3.45728 -3.46332 -3.46926 -3.47506 -3.48069 -3.48609 -3.49124 -3.49609 -3.5006 -3.50475 -3.50849 -3.5118 -3.51465 -3.51701 -3.51886 -3.5202 -3.521 -3.52126 -3.52098 -3.52017 -3.51882 -3.51696 -3.51459 -3.51175 -3.50845 -3.50473 -3.5006 -3.49611 -3.49129 -3.48617 -3.4808 -3.47521 -3.46944 -3.46352 -3.4575 -3.45142 -3.44531 -3.43921 -3.43315 -3.42717 -3.42131 -3.41559 -3.41005 -3.40471 -3.3996 -3.39474 -3.39014 -3.38583 -3.38181 -3.37809 -3.37467 -3.37158 -3.36883 -3.36645 -3.3645 -3.36309 -3.3624 -3.36259 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -3.36007 -3.36408 -3.36628 -3.36817 -3.3702 -3.37254 -3.37526 -3.37838 -3.38191 -3.38584 -3.39014 -3.39481 -3.3998 -3.40511 -3.41069 -3.41652 -3.42257 -3.42881 -3.4352 -3.44171 -3.44831 -3.45495 -3.46161 -3.46825 -3.47481 -3.48127 -3.48757 -3.49368 -3.49955 -3.50515 -3.51042 -3.51533 -3.51984 -3.52391 -3.52751 -3.53061 -3.53318 -3.5352 -3.53665 -3.53753 -3.53781 -3.53751 -3.53661 -3.53515 -3.53312 -3.53054 -3.52744 -3.52384 -3.51978 -3.51529 -3.5104 -3.50516 -3.49959 -3.49375 -3.48767 -3.48139 -3.47496 -3.46842 -3.46181 -3.45516 -3.44852 -3.44193 -3.43542 -3.42903 -3.42279 -3.41672 -3.41087 -3.40525 -3.39989 -3.39481 -3.39002 -3.38554 -3.38139 -3.37758 -3.37413 -3.37108 -3.36846 -3.36639 -3.36503 -3.36491 -3.36762 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan -3.36703 -3.36428 -3.36536 -3.36722 -3.3694 -3.37188 -3.3747 -3.37791 -3.38152 -3.38554 -3.38995 -3.39474 -3.39989 -3.40538 -3.41119 -3.41728 -3.42364 -3.43021 -3.43699 -3.44393 -3.45099 -3.45814 -3.46535 -3.47256 -3.47975 -3.48686 -3.49386 -3.50069 -3.50732 -3.51369 -3.51976 -3.52548 -3.53081 -3.53571 -3.54014 -3.54405 -3.54742 -3.55021 -3.55241 -3.55399 -3.55494 -3.55525 -3.55491 -3.55394 -3.55234 -3.55013 -3.54732 -3.54395 -3.54004 -3.53562 -3.53073 -3.52542 -3.51972 -3.51368 -3.50734 -3.50074 -3.49393 -3.48696 -3.47987 -3.4727 -3.4655 -3.45831 -3.45116 -3.4441 -3.43716 -3.43037 -3.42377 -3.41739 -3.41125 -3.40538 -3.3998 -3.39454 -3.3896 -3.38501 -3.3808 -3.37697 -3.37357 -3.37065 -3.36825 -3.36647 -3.36534 -3.36443 -3.36067 nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -3.36562 -3.36532 -3.36532 -3.36657 -3.36855 -3.37102 -3.3739 -3.37717 -3.38084 -3.38493 -3.38942 -3.39432 -3.3996 -3.40525 -3.41125 -3.41758 -3.4242 -3.43109 -3.43821 -3.44555 -3.45305 -3.46068 -3.46841 -3.4762 -3.484 -3.49177 -3.49946 -3.50702 -3.51441 -3.52158 -3.52848 -3.53506 -3.54126 -3.54704 -3.55236 -3.55716 -3.56141 -3.56507 -3.56811 -3.57049 -3.57221 -3.57324 -3.57357 -3.57321 -3.57215 -3.57041 -3.568 -3.56494 -3.56127 -3.55702 -3.55222 -3.54692 -3.54116 -3.53498 -3.52843 -3.52156 -3.51441 -3.50705 -3.49951 -3.49184 -3.48409 -3.47631 -3.46853 -3.46081 -3.45317 -3.44566 -3.43832 -3.43117 -3.42424 -3.41758 -3.41119 -3.40511 -3.39936 -3.39395 -3.38892 -3.38428 -3.38006 -3.37628 -3.37299 -3.37022 -3.36798 -3.36625 -3.36476 -3.36298 -3.36178 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -3.36074 -3.36404 -3.36582 -3.36774 -3.37011 -3.37294 -3.37621 -3.3799 -3.38403 -3.38858 -3.39355 -3.39893 -3.40471 -3.41087 -3.41739 -3.42424 -3.43141 -3.43885 -3.44654 -3.45445 -3.46253 -3.47076 -3.47909 -3.48749 -3.49589 -3.50427 -3.51256 -3.52073 -3.52871 -3.53646 -3.54391 -3.55103 -3.55774 -3.56401 -3.56977 -3.57498 -3.57959 -3.58356 -3.58686 -3.58946 -3.59132 -3.59244 -3.5928 -3.5924 -3.59124 -3.58935 -3.58672 -3.5834 -3.57942 -3.5748 -3.56959 -3.56384 -3.5576 -3.5509 -3.54382 -3.53639 -3.52867 -3.52071 -3.51257 -3.5043 -3.49595 -3.48756 -3.47918 -3.47085 -3.46262 -3.45452 -3.4466 -3.43888 -3.43141 -3.4242 -3.41728 -3.41069 -3.40444 -3.39856 -3.39307 -3.388 -3.38336 -3.37918 -3.3755 -3.37233 -3.3697 -3.36761 -3.36609 -3.36545 -3.36742 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -3.36595 -3.3638 -3.36503 -3.36689 -3.36918 -3.37191 -3.37511 -3.37876 -3.38288 -3.38744 -3.39245 -3.3979 -3.40377 -3.41005 -3.41672 -3.42377 -3.43117 -3.43888 -3.44689 -3.45517 -3.46367 -3.47236 -3.4812 -3.49016 -3.49918 -3.50822 -3.51723 -3.52616 -3.53495 -3.54356 -3.55192 -3.55997 -3.56766 -3.57492 -3.5817 -3.58794 -3.59358 -3.59859 -3.6029 -3.60648 -3.6093 -3.61132 -3.61253 -3.61292 -3.61248 -3.61123 -3.60916 -3.60631 -3.6027 -3.59837 -3.59336 -3.58772 -3.58149 -3.57473 -3.56749 -3.55983 -3.55181 -3.54348 -3.5349 -3.52614 -3.51723 -3.50824 -3.49921 -3.4902 -3.48125 -3.47241 -3.46371 -3.45519 -3.44689 -3.43885 -3.43109 -3.42364 -3.41652 -3.40977 -3.4034 -3.39745 -3.39192 -3.38685 -3.38226 -3.37817 -3.3746 -3.37157 -3.36912 -3.36726 -3.36606 -3.36533 -3.36229 nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -3.36164 -3.36417 -3.36608 -3.36826 -3.37086 -3.37394 -3.37749 -3.38154 -3.38606 -3.39106 -3.39653 -3.40244 -3.4088 -3.41559 -3.42279 -3.43037 -3.43832 -3.4466 -3.45519 -3.46406 -3.47317 -3.48249 -3.49196 -3.50156 -3.51124 -3.52094 -3.53062 -3.54021 -3.54967 -3.55894 -3.56794 -3.57663 -3.58492 -3.59277 -3.6001 -3.60685 -3.61297 -3.61839 -3.62307 -3.62696 -3.63002 -3.63221 -3.63353 -3.63395 -3.63347 -3.6321 -3.62985 -3.62675 -3.62283 -3.61814 -3.6127 -3.60659 -3.59984 -3.59253 -3.58471 -3.57644 -3.56779 -3.55882 -3.54959 -3.54016 -3.53059 -3.52094 -3.51125 -3.50159 -3.49199 -3.48251 -3.47319 -3.46406 -3.45517 -3.44654 -3.43821 -3.43021 -3.42257 -3.41531 -3.40845 -3.40201 -3.39603 -3.39052 -3.38549 -3.38098 -3.377 -3.37357 -3.37072 -3.36848 -3.36692 -3.36623 -3.36735 nan nan nan nan nan nan nan 
nan nan nan nan nan nan -3.36849 -3.36528 -3.36589 -3.36758 -3.3699 -3.37277 -3.37616 -3.38007 -3.3845 -3.38943 -3.39486 -3.40077 -3.40716 -3.41401 -3.42131 -3.42903 -3.43716 -3.44566 -3.45452 -3.46371 -3.47319 -3.48292 -3.49288 -3.50302 -3.51328 -3.52364 -3.53403 -3.5444 -3.5547 -3.56485 -3.57481 -3.5845 -3.59385 -3.6028 -3.61127 -3.61919 -3.6265 -3.63313 -3.639 -3.64408 -3.6483 -3.65162 -3.654 -3.65543 -3.65588 -3.65536 -3.65386 -3.65142 -3.64805 -3.64379 -3.6387 -3.63281 -3.62619 -3.61889 -3.61099 -3.60255 -3.59363 -3.58432 -3.57466 -3.56474 -3.55462 -3.54435 -3.53401 -3.52363 -3.51329 -3.50303 -3.49289 -3.48292 -3.47317 -3.46367 -3.45445 -3.44555 -3.43699 -3.42881 -3.42102 -3.41366 -3.40675 -3.4003 -3.39433 -3.38887 -3.38393 -3.37953 -3.37568 -3.37241 -3.36972 -3.36762 -3.36605 -3.36456 -3.36033 nan nan nan nan nan nan 
nan nan nan nan nan nan -3.36399 -3.36579 -3.36721 -3.36914 -3.37169 -3.37483 -3.37853 -3.3828 -3.3876 -3.39294 -3.3988 -3.40516 -3.41202 -3.41937 -3.42717 -3.43542 -3.4441 -3.45317 -3.46262 -3.47241 -3.48251 -3.49289 -3.50351 -3.51432 -3.52528 -3.53633 -3.54744 -3.55854 -3.56956 -3.58045 -3.59114 -3.60156 -3.61162 -3.62126 -3.6304 -3.63896 -3.64686 -3.65404 -3.66041 -3.66591 -3.67049 -3.67409 -3.67668 -3.67823 -3.67872 -3.67814 -3.67652 -3.67386 -3.67019 -3.66557 -3.66004 -3.65366 -3.64649 -3.6386 -3.63007 -3.62097 -3.61137 -3.60134 -3.59097 -3.58032 -3.56947 -3.55848 -3.5474 -3.53632 -3.52527 -3.51432 -3.50351 -3.49288 -3.48249 -3.47236 -3.46253 -3.45305 -3.44393 -3.4352 -3.42689 -3.41902 -3.41161 -3.40469 -3.39827 -3.39237 -3.38699 -3.38217 -3.3779 -3.3742 -3.37106 -3.3685 -3.3665 -3.36516 -3.36545 nan nan nan nan nan nan 
nan nan nan nan nan -3.37127 -3.36737 -3.3674 -3.3687 -3.3708 -3.37358 -3.377 -3.38103 -3.38564 -3.39082 -3.39656 -3.40285 -3.40967 -3.417 -3.42483 -3.43315 -3.44193 -3.45116 -3.46081 -3.47085 -3.48125 -3.49199 -3.50303 -3.51432 -3.52582 -3.53749 -3.54928 -3.56113 -3.57298 -3.58477 -3.59643 -3.60789 -3.61907 -3.62989 -3.64027 -3.65013 -3.65937 -3.66792 -3.67568 -3.68259 -3.68856 -3.69353 -3.69744 -3.70026 -3.70194 -3.70246 -3.70183 -3.70006 -3.69716 -3.69318 -3.68816 -3.68216 -3.67524 -3.66748 -3.65896 -3.64975 -3.63994 -3.62961 -3.61883 -3.6077 -3.59629 -3.58467 -3.57292 -3.56109 -3.54926 -3.53749 -3.52582 -3.51432 -3.50302 -3.49196 -3.4812 -3.47076 -3.46068 -3.45099 -3.44171 -3.43287 -3.42449 -3.41659 -3.4092 -3.40231 -3.39597 -3.39016 -3.38491 -3.38022 -3.37609 -3.37252 -3.3695 -3.36698 -3.36486 -3.36267 -3.35759 nan nan nan nan nan 
