nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -70.5654 -70.5552 -70.5543 -70.561 -70.5734 -70.5915 -70.6148 -70.6425 -70.6739 -70.7083 -70.7451 -70.7835 -70.823 -70.863 -70.9029 -70.9421 -70.9801 -71.0165 -71.0507 -71.0823 -71.1109 -71.1362 -71.1577 -71.1752 -71.1885 -71.1973 -71.2013 -71.2006 -71.1948 -71.1839 -71.1679 -71.1466 -71.1202 -71.0885 -71.0518 -71.01 -70.9632 -70.9117 -70.8556 -70.795 -70.7303 -70.6617 -70.5894 -70.5139 -70.4354 -70.3543 -70.271 -70.186 -70.0998 -70.0128 -69.9255 -69.8385 -69.7524 -69.6677 -69.5851 -69.5052 -69.4286 -69.3561 -69.2885 -69.2263 -69.1703 -69.1213 -69.0807 -69.0492 -69.0277 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -70.6061 -70.5961 -70.5958 -70.6043 -70.6202 -70.6426 -70.6706 -70.7035 -70.7407 -70.7813 -70.8246 -70.8698 -70.9164 -70.9637 -71.011 -71.0578 -71.1034 -71.1474 -71.1893 -71.2286 -71.2648 -71.2976 -71.3266 -71.3515 -71.3719 -71.3877 -71.3986 -71.4044 -71.4049 -71.4 -71.3897 -71.3738 -71.3523 -71.3253 -71.2927 -71.2546 -71.2111 -71.1623 -71.1083 -71.0494 -70.9857 -70.9175 -70.845 -70.7685 -70.6884 -70.6049 -70.5185 -70.4295 -70.3384 -70.2457 -70.1518 -70.0573 -69.9627 -69.8686 -69.7755 -69.6842 -69.5953 -69.5094 -69.4274 -69.3499 -69.2778 -69.2118 -69.1528 -69.1018 -69.0596 -69.027 -69.0044 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -70.6457 -70.6367 -70.6376 -70.6477 -70.6662 -70.6921 -70.7244 -70.7623 -70.8049 -70.8514 -70.901 -70.953 -71.0066 -71.0611 -71.1158 -71.1702 -71.2236 -71.2755 -71.3252 -71.3724 -71.4166 -71.4573 -71.4941 -71.5267 -71.5548 -71.578 -71.5962 -71.6091 -71.6165 -71.6183 -71.6142 -71.6044 -71.5886 -71.5668 -71.5391 -71.5055 -71.4661 -71.4208 -71.3699 -71.3136 -71.2519 -71.1851 -71.1134 -71.037 -70.9564 -70.8717 -70.7834 -70.6918 -70.5972 -70.5002 -70.4012 -70.3007 -70.1991 -70.0971 -69.9952 -69.8941 -69.7943 -69.6965 -69.6016 -69.5101 -69.4229 -69.3409 -69.2647 -69.1954 -69.1337 -69.0806 -69.0367 -69.0026 -68.9787 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -70.6829 -70.6753 -70.6777 -70.6897 -70.7106 -70.7396 -70.7757 -70.8181 -70.8657 -70.9178 -70.9735 -71.032 -71.0924 -71.1541 -71.2163 -71.2783 -71.3395 -71.3993 -71.4571 -71.5124 -71.5647 -71.6135 -71.6585 -71.6992 -71.7353 -71.7665 -71.7925 -71.8129 -71.8277 -71.8367 -71.8396 -71.8364 -71.8269 -71.8111 -71.7891 -71.7607 -71.726 -71.6851 -71.6381 -71.5851 -71.5263 -71.4618 -71.3919 -71.3167 -71.2366 -71.1518 -71.0627 -70.9696 -70.8729 -70.7729 -70.6701 -70.565 -70.458 -70.3496 -70.2404 -70.131 -70.022 -69.914 -69.8077 -69.7038 -69.6031 -69.5064 -69.4145 -69.3282 -69.2484 -69.1761 -69.1119 -69.0568 -69.0111 -68.9755 -68.9501 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan -70.7171 -70.7111 -70.7152 -70.7292 -70.7524 -70.7842 -70.8238 -70.8702 -70.9225 -70.9799 -71.0413 -71.106 -71.1731 -71.2418 -71.3112 -71.3808 -71.4498 -71.5176 -71.5836 -71.6471 -71.7078 -71.765 -71.8184 -71.8675 -71.912 -71.9515 -71.9856 -72.0142 -72.0369 -72.0535 -72.0639 -72.0679 -72.0654 -72.0563 -72.0405 -72.0181 -71.9889 -71.9532 -71.9108 -71.862 -71.8069 -71.7456 -71.6783 -71.6052 -71.5266 -71.4427 -71.3538 -71.2603 -71.1625 -71.0607 -70.9554 -70.847 -70.7359 -70.6226 -70.5076 -70.3915 -70.2748 -70.1582 -70.0422 -69.9276 -69.815 -69.7053 -69.5993 -69.4977 -69.4014 -69.3114 -69.2284 -69.1533 -69.0868 -69.0297 -68.9825 -68.9454 -68.9187 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan -70.7483 -70.7438 -70.7496 -70.7654 -70.7908 -70.8252 -70.8679 -70.9181 -70.9747 -71.0369 -71.1038 -71.1744 -71.2478 -71.3233 -71.3999 -71.4769 -71.5537 -71.6294 -71.7035 -71.7754 -71.8446 -71.9104 -71.9724 -72.0302 -72.0833 -72.1314 -72.1742 -72.2112 -72.2423 -72.2672 -72.2856 -72.2974 -72.3025 -72.3006 -72.2918 -72.276 -72.2531 -72.2231 -72.1862 -72.1424 -72.0917 -72.0344 -71.9705 -71.9003 -71.8241 -71.742 -71.6543 -71.5614 -71.4635 -71.361 -71.2543 -71.1437 -71.0298 -70.9128 -70.7934 -70.672 -70.5492 -70.4254 -70.3014 -70.1777 -70.055 -69.9341 -69.8157 -69.7005 -69.5895 -69.4835 -69.3833 -69.2898 -69.2039 -69.1264 -69.0581 -68.9994 -68.9508 -68.9127 -68.885 nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan -70.7768 -70.7735 -70.7807 -70.7981 -70.8254 -70.8622 -70.9077 -70.9611 -71.0216 -71.0883 -71.1602 -71.2364 -71.3159 -71.3978 -71.4814 -71.5657 -71.65 -71.7337 -71.816 -71.8962 -71.9739 -72.0484 -72.1192 -72.1859 -72.248 -72.305 -72.3567 -72.4027 -72.4426 -72.4761 -72.5031 -72.5233 -72.5365 -72.5425 -72.5413 -72.5327 -72.5167 -72.4933 -72.4625 -72.4244 -72.3789 -72.3264 -72.2668 -72.2003 -72.1272 -72.0478 -71.9621 -71.8706 -71.7736 -71.6713 -71.5642 -71.4525 -71.3368 -71.2174 -71.0947 -70.9693 -70.8417 -70.7123 -70.5817 -70.4505 -70.3193 -70.1889 -70.0599 -69.933 -69.8091 -69.6889 -69.5733 -69.4633 -69.3596 -69.2632 -69.1749 -69.0955 -69.0256 -68.9658 -68.9166 -68.8781 -68.8502 nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan -70.8034 -70.8009 -70.8088 -70.8273 -70.8561 -70.8948 -70.9426 -70.999 -71.063 -71.1337 -71.2102 -71.2916 -71.3767 -71.4649 -71.555 -71.6464 -71.7382 -71.8296 -71.9199 -72.0085 -72.0947 -72.178 -72.2577 -72.3334 -72.4047 -72.471 -72.5319 -72.5871 -72.6362 -72.6789 -72.7149 -72.744 -72.7658 -72.7804 -72.7874 -72.7867 -72.7783 -72.7622 -72.7382 -72.7065 -72.6671 -72.62 -72.5654 -72.5034 -72.4343 -72.3583 -72.2755 -72.1863 -72.0909 -71.9897 -71.883 -71.7712 -71.6547 -71.5338 -71.4089 -71.2807 -71.1494 -71.0156 -70.8798 -70.7425 -70.6044 -70.4661 -70.3281 -70.1913 -70.0562 -69.9238 -69.7948 -69.6701 -69.5505 -69.4369 -69.3303 -69.2315 -69.1413 -69.0605 -68.9899 -68.9298 -68.8808 -68.843 -68.8163 nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -70.8293 -70.8268 -70.8348 -70.8537 -70.8833 -70.9232 -70.9728 -71.0316 -71.0985 -71.1728 -71.2534 -71.3394 -71.4299 -71.5238 -71.6203 -71.7184 -71.8174 -71.9163 -72.0146 -72.1114 -72.2061 -72.2981 -72.3868 -72.4717 -72.5523 -72.628 -72.6984 -72.7632 -72.8219 -72.8741 -72.9196 -72.958 -72.9892 -73.0128 -73.0286 -73.0365 -73.0365 -73.0282 -73.0119 -72.9873 -72.9546 -72.9138 -72.8649 -72.8083 -72.7439 -72.672 -72.5928 -72.5066 -72.4137 -72.3144 -72.209 -72.0978 -71.9813 -71.8598 -71.7338 -71.6036 -71.4697 -71.3326 -71.1928 -71.0507 -70.907 -70.7622 -70.6168 -70.4716 -70.3272 -70.1843 -70.0437 -69.9062 -69.7726 -69.6438 -69.5207 -69.4042 -69.2952 -69.1947 -69.1034 -69.0221 -68.9516 -68.8924 -68.8451 -68.8102 -68.7877 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -70.8526 -70.86 -70.8781 -70.9075 -70.9478 -70.9985 -71.0589 -71.1281 -71.2053 -71.2895 -71.3798 -71.475 -71.5743 -71.6767 -71.7812 -71.887 -71.9933 -72.0992 -72.2041 -72.3072 -72.4079 -72.5056 -72.5997 -72.6897 -72.775 -72.8551 -72.9297 -72.9983 -73.0605 -73.1159 -73.1642 -73.2051 -73.2383 -73.2636 -73.2807 -73.2896 -73.2901 -73.282 -73.2653 -73.2401 -73.2063 -73.164 -73.1134 -73.0545 -72.9875 -72.9127 -72.8304 -72.7407 -72.644 -72.5406 -72.4308 -72.3151 -72.1938 -72.0673 -71.9361 -71.8005 -71.6611 -71.5182 -71.3724 -71.2243 -71.0742 -70.9228 -70.7707 -70.6184 -70.4667 -70.3163 -70.1678 -70.0221 -69.88 -69.7423 -69.6101 -69.4841 -69.3653 -69.2547 -69.1532 -69.0616 -68.9809 -68.9117 -68.8551 -68.8122 -68.786 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan -70.8932 -70.889 -70.9027 -70.9299 -70.9693 -71.02 -71.0812 -71.152 -71.2315 -71.3186 -71.4124 -71.5119 -71.6161 -71.7239 -71.8344 -71.9467 -72.0599 -72.1733 -72.286 -72.3974 -72.5067 -72.6133 -72.7165 -72.8159 -72.9109 -73.0009 -73.0855 -73.1643 -73.2367 -73.3024 -73.361 -73.4122 -73.4555 -73.4909 -73.5179 -73.5364 -73.5462 -73.5472 -73.5392 -73.5222 -73.4963 -73.4613 -73.4175 -73.3649 -73.3037 -73.234 -73.1562 -73.0705 -72.9771 -72.8764 -72.7688 -72.6546 -72.5342 -72.4081 -72.2765 -72.14 -71.999 -71.854 -71.7054 -71.5537 -71.3995 -71.2432 -71.0854 -70.9266 -70.7676 -70.6088 -70.4511 -70.295 -70.1415 -69.9912 -69.8451 -69.704 -69.569 -69.4408 -69.3205 -69.2091 -69.1075 -69.0167 -68.9376 -68.871 -68.8179 -68.7788 -68.7512 nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -70.9203 -70.9181 -70.9278 -70.9516 -70.9887 -71.0382 -71.0992 -71.1706 -71.2514 -71.3407 -71.4375 -71.5405 -71.6489 -71.7616 -71.8777 -71.996 -72.1159 -72.2363 -72.3566 -72.476 -72.5936 -72.709 -72.8213 -72.9301 -73.0348 -73.1348 -73.2296 -73.3187 -73.4016 -73.4779 -73.5472 -73.6091 -73.6632 -73.7091 -73.7466 -73.7754 -73.7953 -73.8061 -73.8076 -73.7997 -73.7823 -73.7556 -73.7194 -73.6739 -73.6192 -73.5555 -73.483 -73.402 -73.3127 -73.2155 -73.1107 -72.9987 -72.8799 -72.7547 -72.6235 -72.4868 -72.3449 -72.1985 -72.0478 -71.8935 -71.7359 -71.5757 -71.4132 -71.2491 -71.0839 -70.9182 -70.7527 -70.5879 -70.4245 -70.2635 -70.1054 -69.9512 -69.8017 -69.6579 -69.5207 -69.3911 -69.2702 -69.1589 -69.0583 -68.9693 -68.8928 -68.8297 -68.7803 -68.7444 -68.7213 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -70.9432 -70.9517 -70.9724 -71.0065 -71.0537 -71.1133 -71.1843 -71.2656 -71.3562 -71.455 -71.561 -71.673 -71.79 -71.9109 -72.0349 -72.1608 -72.288 -72.4154 -72.5424 -72.6682 -72.7921 -72.9134 -73.0315 -73.1459 -73.2558 -73.3608 -73.4604 -73.554 -73.6413 -73.7216 -73.7945 -73.8598 -73.9169 -73.9655 -74.0053 -74.0359 -74.0572 -74.069 -74.071 -74.0631 -74.0454 -74.0178 -73.9802 -73.9329 -73.876 -73.8097 -73.7342 -73.6497 -73.5567 -73.4554 -73.3463 -73.2297 -73.1061 -72.9759 -72.8395 -72.6975 -72.5502 -72.3982 -72.2419 -72.0817 -71.9183 -71.7521 -71.5836 -71.4133 -71.2417 -71.0696 -70.8974 -70.7258 -70.5554 -70.3871 -70.2216 -70.0596 -69.9021 -69.7499 -69.6041 -69.4657 -69.3356 -69.2149 -69.1048 -69.0061 -68.9199 -68.8472 -68.7886 -68.7451 -68.719 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -70.9813 -70.9781 -70.9932 -71.0232 -71.0672 -71.1243 -71.1938 -71.2745 -71.3655 -71.4655 -71.5735 -71.6884 -71.8089 -71.9342 -72.0631 -72.1946 -72.328 -72.4622 -72.5965 -72.73 -72.8622 -72.9922 -73.1194 -73.2433 -73.3631 -73.4783 -73.5885 -73.6929 -73.7912 -73.8828 -73.9672 -74.044 -74.1128 -74.173 -74.2244 -74.2665 -74.2991 -74.322 -74.3347 -74.3373 -74.3295 -74.3113 -74.2827 -74.2437 -74.1945 -74.1352 -74.066 -73.9872 -73.8992 -73.8022 -73.6966 -73.5829 -73.4615 -73.3329 -73.1975 -73.0557 -72.9082 -72.7553 -72.5976 -72.4355 -72.2696 -72.1002 -71.928 -71.7535 -71.5771 -71.3993 -71.2208 -71.0422 -70.864 -70.6869 -70.5116 -70.3389 -70.1695 -70.0043 -69.8442 -69.6902 -69.5432 -69.4044 -69.2747 -69.1553 -69.0473 -68.9516 -68.8694 -68.8015 -68.7487 -68.7114 -68.6873 nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -71.0053 -71.0151 -71.0397 -71.0792 -71.1328 -71.1997 -71.2788 -71.3691 -71.4694 -71.5785 -71.6953 -71.8187 -71.9475 -72.0807 -72.2173 -72.3562 -72.4967 -72.6378 -72.7787 -72.9188 -73.0572 -73.1932 -73.3264 -73.4559 -73.5813 -73.702 -73.8173 -73.9267 -74.0298 -74.1259 -74.2146 -74.2954 -74.3678 -74.4313 -74.4856 -74.5303 -74.565 -74.5894 -74.6032 -74.6063 -74.5986 -74.5799 -74.5503 -74.5097 -74.4584 -74.3965 -74.3243 -74.242 -74.1501 -74.0488 -73.9387 -73.8202 -73.6937 -73.5597 -73.4189 -73.2716 -73.1184 -72.9597 -72.7962 -72.6282 -72.4563 -72.2811 -72.1029 -71.9223 -71.7398 -71.556 -71.3713 -71.1864 -71.0018 -70.8182 -70.6362 -70.4566 -70.2801 -70.1076 -69.9399 -69.7781 -69.623 -69.4757 -69.3374 -69.2092 -69.0921 -68.9872 -68.8957 -68.8185 -68.7567 -68.7111 -68.6839 nan nan nan nan nan nan nan 
nan nan nan nan nan nan -71.0418 -71.0399 -71.0572 -71.0909 -71.1397 -71.2029 -71.2792 -71.3677 -71.4672 -71.5765 -71.6944 -71.8197 -71.9513 -72.088 -72.2289 -72.3728 -72.5189 -72.6663 -72.8141 -72.9616 -73.108 -73.2526 -73.3947 -73.5337 -73.6691 -73.8001 -73.9262 -74.0468 -74.1614 -74.2694 -74.3703 -74.4634 -74.5484 -74.6246 -74.6917 -74.7491 -74.7964 -74.8333 -74.8594 -74.8744 -74.8781 -74.8704 -74.8512 -74.8204 -74.7782 -74.7246 -74.6599 -74.5844 -74.4984 -74.4022 -74.2964 -74.1814 -74.0577 -73.9258 -73.7863 -73.6397 -73.4866 -73.3275 -73.1629 -72.9933 -72.8193 -72.6415 -72.4602 -72.276 -72.0894 -71.9009 -71.711 -71.5203 -71.3292 -71.1384 -70.9485 -70.7601 -70.5739 -70.3906 -70.2111 -70.0363 -69.8669 -69.7041 -69.5489 -69.4023 -69.2656 -69.1397 -69.026 -68.9254 -68.8391 -68.768 -68.7129 -68.6739 -68.6479 nan nan nan nan nan nan 
nan nan nan nan nan nan -71.0645 -71.0757 -71.1028 -71.1458 -71.204 -71.2765 -71.3621 -71.4597 -71.5681 -71.6861 -71.8124 -71.9458 -72.0853 -72.2297 -72.3779 -72.529 -72.682 -72.8362 -72.9905 -73.1444 -73.2971 -73.4478 -73.596 -73.741 -73.8821 -74.0189 -74.1506 -74.2767 -74.3966 -74.5097 -74.6155 -74.7134 -74.8027 -74.8831 -74.9539 -75.0146 -75.0648 -75.104 -75.132 -75.1482 -75.1526 -75.145 -75.1251 -75.0931 -75.049 -74.993 -74.9253 -74.8461 -74.756 -74.6554 -74.5447 -74.4244 -74.2952 -74.1576 -74.0122 -73.8596 -73.7003 -73.535 -73.3642 -73.1885 -73.0084 -72.8244 -72.637 -72.4468 -72.2542 -72.0597 -71.8638 -71.6671 -71.4701 -71.2732 -71.0772 -70.8826 -70.69 -70.5003 -70.3142 -70.1324 -69.956 -69.7859 -69.6231 -69.4686 -69.3238 -69.1896 -69.0672 -68.9579 -68.8627 -68.7826 -68.7184 -68.6712 -68.6427 nan nan nan nan nan nan 
nan nan nan nan nan -71.0964 -71.0964 -71.1156 -71.1518 -71.2041 -71.2715 -71.3531 -71.4477 -71.5541 -71.6711 -71.7974 -71.9318 -72.0731 -72.2201 -72.3718 -72.5271 -72.6851 -72.8449 -73.0056 -73.1664 -73.3266 -73.4855 -73.6424 -73.7966 -73.9476 -74.0947 -74.2372 -74.3747 -74.5064 -74.6319 -74.7504 -74.8613 -74.9642 -75.0582 -75.1429 -75.2177 -75.282 -75.3354 -75.3772 -75.4071 -75.4248 -75.4299 -75.4223 -75.4018 -75.3684 -75.3223 -75.2636 -75.1925 -75.1095 -75.0149 -74.9094 -74.7933 -74.6674 -74.5323 -74.3886 -74.2369 -74.0779 -73.9122 -73.7405 -73.5633 -73.3812 -73.1948 -73.0045 -72.811 -72.6146 -72.416 -72.2156 -72.0138 -71.8112 -71.6083 -71.4055 -71.2036 -71.003 -70.8044 -70.6085 -70.416 -70.2278 -70.0446 -69.8675 -69.6975 -69.5356 -69.383 -69.2409 -69.1103 -68.9926 -68.8887 -68.7998 -68.7267 -68.67 -68.6297 -68.6021 nan nan nan nan nan 
