nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.179678 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.270636 -0.267838 -0.264014 -0.25974 -0.255228 -0.25057 -0.245811 -0.240976 -0.236082 -0.231137 -0.226149 -0.221123 -0.216064 -0.210975 -0.205859 -0.200717 -0.195551 -0.190361 -0.185143 -0.179884 -0.174747 -0.169574 -0.164385 -0.159188 -0.153989 -0.148793 -0.143604 -0.138429 -0.133273 -0.128143 -0.123046 -0.117993 -0.112998 -0.108081 -0.103272 -0.0986233 -0.0942343 -0.0903289 -0.087491 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.316036 -0.313266 -0.309448 -0.305135 -0.300528 -0.295701 -0.29067 -0.285409 -0.279821 -0.273638 -0.269064 -0.264665 -0.260176 -0.255572 -0.250868 -0.246084 -0.241233 -0.236328 -0.231376 -0.226383 -0.221353 -0.21629 -0.211198 -0.20608 -0.200936 -0.19577 -0.190584 -0.185379 -0.180165 -0.174978 -0.169787 -0.164588 -0.159385 -0.154181 -0.14898 -0.143787 -0.138606 -0.133443 -0.128305 -0.123198 -0.118131 -0.113117 -0.10817 -0.10331 -0.0985614 -0.0939502 -0.0894628 -0.0848565 -0.0787489 -0.0731155 -0.0677455 -0.0625714 -0.0575853 -0.0528199 -0.0483648 -0.0444356 -0.0416036 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.346473 -0.343663 -0.33975 -0.335265 -0.330364 -0.325024 -0.31901 -0.314515 -0.310141 -0.305629 -0.300946 -0.296101 -0.291096 -0.28593 -0.280609 -0.275222 -0.270313 -0.265604 -0.260926 -0.256212 -0.251444 -0.246619 -0.241742 -0.236819 -0.231853 -0.226849 -0.221811 -0.216742 -0.211644 -0.206521 -0.201374 -0.196207 -0.191021 -0.18582 -0.180613 -0.175409 -0.170202 -0.164992 -0.159779 -0.154566 -0.149356 -0.144153 -0.138961 -0.133785 -0.128631 -0.123505 -0.118413 -0.113365 -0.108368 -0.103432 -0.0985602 -0.0937402 -0.0889136 -0.0839164 -0.0784672 -0.0730463 -0.0677447 -0.0625796 -0.0575614 -0.0527075 -0.0480383 -0.0435397 -0.038975 -0.0329934 -0.0275807 -0.0225625 -0.0179513 -0.0139305 -0.0110571 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.37224 -0.369381 -0.365365 -0.360699 -0.355473 -0.349486 -0.344967 -0.340521 -0.335878 -0.330998 -0.325892 -0.320657 -0.315839 -0.311172 -0.30649 -0.301725 -0.296856 -0.291879 -0.286803 -0.281657 -0.276522 -0.271557 -0.266711 -0.261909 -0.257105 -0.252272 -0.247403 -0.242495 -0.237548 -0.232564 -0.227546 -0.222497 -0.217418 -0.212312 -0.207182 -0.202029 -0.196856 -0.191667 -0.186464 -0.181253 -0.176037 -0.170817 -0.165594 -0.160368 -0.155143 -0.149919 -0.144702 -0.139495 -0.134301 -0.129126 -0.123973 -0.118849 -0.113757 -0.108703 -0.103687 -0.0987039 -0.0937337 -0.0887317 -0.0836235 -0.0783517 -0.0730527 -0.067803 -0.0626367 -0.0575697 -0.0526076 -0.047739 -0.0429079 -0.0379568 -0.0326179 -0.0273815 -0.0223526 -0.0175597 -0.0129844 -0.00838694 -0.00241838 0.00289248 0.00767936 0.0118099 0.0147429 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.397938 -0.395133 -0.39117 -0.386539 -0.38132 -0.375302 -0.370738 -0.366214 -0.361455 -0.356427 -0.351223 -0.346397 -0.341686 -0.336925 -0.332055 -0.327083 -0.322083 -0.31721 -0.312416 -0.30763 -0.302804 -0.297915 -0.292957 -0.28794 -0.282889 -0.277849 -0.272878 -0.267969 -0.263093 -0.258221 -0.253335 -0.248423 -0.243482 -0.23851 -0.233506 -0.228471 -0.223407 -0.218316 -0.2132 -0.20806 -0.202899 -0.197719 -0.192522 -0.187312 -0.182092 -0.176864 -0.171631 -0.166394 -0.161153 -0.155912 -0.150672 -0.145437 -0.14021 -0.134994 -0.129792 -0.124609 -0.119447 -0.114309 -0.109196 -0.104106 -0.099031 -0.0939554 -0.088852 -0.0836899 -0.0784584 -0.073205 -0.0679733 -0.0627903 -0.0576694 -0.0526109 -0.0475991 -0.0425927 -0.0375219 -0.0323348 -0.0271707 -0.0221033 -0.0171479 -0.0122582 -0.00728118 -0.0019542 0.00322034 0.00813745 0.0128063 0.0174728 0.0235076 0.0288455 0.0336292 0.0377329 0.0406288 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.418654 -0.415781 -0.411672 -0.406758 -0.400946 -0.396491 -0.392038 -0.387322 -0.382313 -0.377103 -0.372252 -0.367497 -0.362676 -0.357751 -0.352778 -0.347909 -0.343098 -0.338277 -0.33341 -0.328499 -0.323577 -0.318697 -0.31385 -0.309007 -0.304142 -0.299238 -0.294291 -0.289308 -0.284304 -0.279304 -0.274332 -0.269391 -0.264468 -0.259548 -0.254618 -0.24967 -0.244698 -0.239699 -0.234674 -0.22962 -0.224541 -0.219436 -0.214307 -0.209155 -0.203983 -0.198793 -0.193586 -0.188365 -0.183133 -0.177892 -0.172645 -0.167391 -0.162134 -0.156875 -0.151616 -0.14636 -0.14111 -0.135868 -0.130636 -0.125419 -0.120216 -0.115031 -0.109861 -0.104705 -0.099555 -0.0944007 -0.089227 -0.0840211 -0.0787824 -0.0735309 -0.0682902 -0.0630778 -0.0579025 -0.0527639 -0.0476501 -0.042538 -0.0373991 -0.0322244 -0.0270592 -0.0219382 -0.016867 -0.0118158 -0.00672078 -0.0015328 0.00360953 0.00864674 0.0136078 0.0186415 0.0240112 0.0292035 0.034111 0.0387395 0.0433216 0.0491732 0.0542116 0.0584549 0.0614214 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.43948 -0.436624 -0.432524 -0.427595 -0.421731 -0.417217 -0.412676 -0.40785 -0.40279 -0.398046 -0.393366 -0.388596 -0.383701 -0.378739 -0.373867 -0.36904 -0.364199 -0.35932 -0.354425 -0.349559 -0.344716 -0.339871 -0.335006 -0.33012 -0.325227 -0.320346 -0.315475 -0.310602 -0.305714 -0.3008 -0.295858 -0.290891 -0.285909 -0.280926 -0.275952 -0.27099 -0.266035 -0.26108 -0.256115 -0.251135 -0.246135 -0.241112 -0.236064 -0.230992 -0.225895 -0.220774 -0.215631 -0.210466 -0.205281 -0.200078 -0.194858 -0.189625 -0.184379 -0.179123 -0.173858 -0.168587 -0.163311 -0.158032 -0.152752 -0.147472 -0.142196 -0.136925 -0.131662 -0.126408 -0.121164 -0.115932 -0.110709 -0.105493 -0.100279 -0.0950608 -0.0898297 -0.0845804 -0.0793143 -0.0740413 -0.0687742 -0.0635235 -0.0582948 -0.0530877 -0.0478953 -0.0427059 -0.0375078 -0.0323002 -0.0270991 -0.0219192 -0.0167621 -0.0116133 -0.006449 -0.00126136 0.0039079 0.00903592 0.0141405 0.0192791 0.0244971 0.0296502 0.0346747 0.0395951 0.0445512 0.049792 0.054809 0.0595311 0.0641848 0.0701101 0.0751845 0.0794397 0.0824036 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.459922 -0.45716 -0.453164 -0.448329 -0.44254 -0.438068 -0.43355 -0.428726 -0.423649 -0.418877 -0.414163 -0.409371 -0.404515 -0.399733 -0.394979 -0.390192 -0.385352 -0.380482 -0.375631 -0.370795 -0.365955 -0.3611 -0.356237 -0.351382 -0.346533 -0.34168 -0.336818 -0.331943 -0.327062 -0.32218 -0.317297 -0.312409 -0.307507 -0.302586 -0.297645 -0.292685 -0.287712 -0.282733 -0.277754 -0.272777 -0.267799 -0.262817 -0.257824 -0.252816 -0.24779 -0.242744 -0.237675 -0.232583 -0.227468 -0.222331 -0.217171 -0.211991 -0.206791 -0.201574 -0.19634 -0.191091 -0.185829 -0.180556 -0.175273 -0.169983 -0.164686 -0.159385 -0.154081 -0.148776 -0.143472 -0.13817 -0.132873 -0.127582 -0.122297 -0.117018 -0.111744 -0.106474 -0.101204 -0.0959288 -0.0906456 -0.0853516 -0.0800483 -0.074741 -0.069437 -0.0641424 -0.0588608 -0.0535922 -0.0483331 -0.0430779 -0.0378217 -0.0325648 -0.0273133 -0.0220732 -0.0168448 -0.0116219 -0.00639619 -0.00116715 0.0040518 0.00925273 0.0144433 0.0196419 0.0248525 0.0300293 0.0351464 0.0402185 0.0453007 0.050439 0.0555047 0.0604783 0.0654837 0.0707667 0.0758063 0.0805303 0.0851645 0.0910396 0.0960385 0.100198 0.103069 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.47551 -0.472616 -0.468331 -0.462887 -0.458595 -0.454203 -0.449477 -0.444475 -0.439757 -0.435078 -0.430306 -0.425457 -0.420675 -0.415923 -0.411152 -0.406362 -0.401588 -0.39682 -0.392037 -0.387228 -0.382402 -0.377576 -0.37275 -0.36792 -0.363082 -0.358239 -0.353394 -0.348547 -0.343696 -0.338837 -0.333968 -0.329092 -0.32421 -0.319321 -0.314424 -0.309514 -0.304588 -0.299646 -0.294687 -0.289716 -0.284736 -0.27975 -0.27476 -0.269763 -0.264759 -0.259742 -0.254711 -0.249662 -0.244593 -0.239503 -0.234392 -0.229259 -0.224103 -0.218927 -0.213731 -0.208515 -0.203281 -0.19803 -0.192764 -0.187484 -0.182192 -0.17689 -0.171579 -0.166259 -0.160934 -0.155605 -0.150273 -0.144939 -0.139606 -0.134274 -0.128944 -0.123617 -0.118293 -0.112971 -0.10765 -0.102327 -0.0970001 -0.091667 -0.0863269 -0.080981 -0.0756323 -0.0702851 -0.0649432 -0.0596089 -0.0542824 -0.0489623 -0.043646 -0.0383315 -0.0330192 -0.0277115 -0.0224108 -0.0171173 -0.0118287 -0.00654212 -0.00125825 0.00401823 0.00928438 0.0145425 0.0197973 0.0250461 0.0302727 0.0354671 0.0406359 0.0457982 0.0509627 0.0560965 0.0611978 0.0663096 0.0714713 0.0765471 0.0815135 0.0864912 0.0917214 0.0966798 0.101286 0.105737 0.111247 0.115652 0.118638 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
