nan nan nan nan nan nan nan nan nan nan nan -4.45569 -4.45418 -4.45459 -4.45562 -4.45708 -4.45893 -4.46114 -4.46372 -4.46667 -4.46999 -4.47368 -4.47773 -4.48215 -4.48693 -4.49208 -4.49759 -4.50346 -4.50968 -4.51626 -4.52318 -4.53045 -4.53806 -4.54601 -4.55429 -4.56289 -4.57182 -4.58106 -4.59061 -4.60046 -4.61061 -4.62105 -4.63177 -4.64277 -4.65403 -4.66554 -4.67731 -4.68932 -4.70155 -4.714 -4.72666 -4.73952 -4.75256 -4.76578 -4.77915 -4.79268 -4.80633 -4.82011 -4.83399 -4.84797 -4.86201 -4.87612 -4.89026 -4.90443 -4.9186 -4.93277 -4.94689 -4.96097 -4.97498 -4.98889 -5.00269 -5.01636 -5.02987 -5.04319 -5.05632 -5.06922 -5.08187 -5.09425 -5.10633 -5.11809 -5.1295 -5.14055 -5.1512 -5.16144 -5.17123 -5.18057 -5.18942 -5.19777 -5.20559 -5.21286 -5.21957 -5.22569 -5.23122 -5.23613 -5.24042 -5.24406 -5.24706 -5.2494 -5.25108 -5.25208 -5.25242 -5.25208 -5.25107 -5.2494 -5.24706 -5.24406 -5.24041 -5.23612 -5.23121 -5.22569 -5.21956 -5.21286 -5.20559 -5.19777 -5.18943 -5.18058 -5.17125 -5.16145 -5.15122 -5.14057 -5.12953 -5.11812 -5.10636 -5.09428 -5.08191 -5.06926 -5.05637 -5.04324 -5.02992 -5.01641 -5.00275 -4.98895 -4.97503 -4.96103 -4.94695 -4.93282 -4.91866 -4.90448 -4.89031 -4.87616 -4.86205 -4.848 -4.83402 -4.82013 -4.80634 -4.79268 -4.77914 -4.76576 -4.75253 -4.73947 -4.7266 -4.71393 -4.70146 -4.68921 -4.67719 -4.66541 -4.65387 -4.64259 -4.63157 -4.62083 -4.61037 -4.60019 -4.59031 -4.58073 -4.57146 -4.56251 -4.55387 -4.54556 -4.53758 -4.52993 -4.52263 -4.51566 -4.50904 -4.50278 -4.49687 -4.49131 -4.48612 -4.48129 -4.47683 -4.47274 -4.46902 -4.46568 -4.46271 -4.46013 -4.45794 -4.45614 -4.45471 -4.45363 -4.45268 -4.45052 nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan -4.45327 -4.4543 -4.4552 -4.45645 -4.45809 -4.46011 -4.46253 -4.46532 -4.46849 -4.47203 -4.47595 -4.48024 -4.4849 -4.48994 -4.49534 -4.50112 -4.50725 -4.51375 -4.5206 -4.52781 -4.53537 -4.54327 -4.55152 -4.5601 -4.56902 -4.57827 -4.58783 -4.59771 -4.6079 -4.61839 -4.62918 -4.64026 -4.65161 -4.66324 -4.67513 -4.68728 -4.69967 -4.7123 -4.72515 -4.73821 -4.75148 -4.76494 -4.77858 -4.79238 -4.80634 -4.82044 -4.83467 -4.849 -4.86343 -4.87794 -4.89251 -4.90712 -4.92176 -4.93642 -4.95106 -4.96567 -4.98024 -4.99473 -5.00913 -5.02342 -5.03758 -5.05157 -5.06539 -5.079 -5.09238 -5.1055 -5.11835 -5.13089 -5.14311 -5.15497 -5.16645 -5.17752 -5.18817 -5.19837 -5.20808 -5.2173 -5.22599 -5.23413 -5.24171 -5.2487 -5.25509 -5.26085 -5.26598 -5.27045 -5.27425 -5.27738 -5.27982 -5.28157 -5.28262 -5.28297 -5.28262 -5.28157 -5.27982 -5.27737 -5.27424 -5.27044 -5.26597 -5.26084 -5.25508 -5.24869 -5.2417 -5.23413 -5.22598 -5.21729 -5.20808 -5.19837 -5.18818 -5.17753 -5.16646 -5.15498 -5.14313 -5.13092 -5.11838 -5.10553 -5.09241 -5.07903 -5.06543 -5.05162 -5.03762 -5.02347 -5.00918 -4.99478 -4.98028 -4.96572 -4.9511 -4.93646 -4.9218 -4.90716 -4.89254 -4.87796 -4.86345 -4.84901 -4.83467 -4.82044 -4.80633 -4.79237 -4.77855 -4.7649 -4.75143 -4.73815 -4.72507 -4.7122 -4.69956 -4.68715 -4.67499 -4.66308 -4.65143 -4.64005 -4.62895 -4.61814 -4.60762 -4.59741 -4.5875 -4.57791 -4.56863 -4.55968 -4.55107 -4.54278 -4.53484 -4.52725 -4.52 -4.51311 -4.50657 -4.50039 -4.49458 -4.48913 -4.48405 -4.47934 -4.47501 -4.47105 -4.46747 -4.46428 -4.46147 -4.45904 -4.457 -4.45534 -4.45406 -4.45321 -4.45328 nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -4.45639 -4.45473 -4.45501 -4.45595 -4.45735 -4.45916 -4.46138 -4.46399 -4.467 -4.47038 -4.47415 -4.4783 -4.48283 -4.48774 -4.49303 -4.49869 -4.50472 -4.51112 -4.51789 -4.52502 -4.53251 -4.54036 -4.54856 -4.5571 -4.566 -4.57523 -4.58479 -4.59468 -4.60489 -4.61542 -4.62625 -4.63739 -4.64882 -4.66054 -4.67254 -4.6848 -4.69733 -4.71011 -4.72313 -4.73639 -4.74986 -4.76354 -4.77742 -4.79149 -4.80573 -4.82013 -4.83467 -4.84935 -4.86414 -4.87903 -4.89401 -4.90905 -4.92415 -4.93927 -4.95441 -4.96955 -4.98466 -4.99972 -5.01471 -5.02961 -5.04441 -5.05906 -5.07356 -5.08787 -5.10198 -5.11586 -5.12947 -5.1428 -5.15583 -5.16851 -5.18083 -5.19277 -5.20428 -5.21536 -5.22597 -5.23608 -5.24567 -5.25473 -5.26321 -5.27111 -5.2784 -5.28506 -5.29107 -5.29642 -5.30108 -5.30505 -5.30832 -5.31087 -5.31269 -5.31379 -5.31416 -5.31379 -5.31269 -5.31086 -5.30831 -5.30504 -5.30107 -5.2964 -5.29105 -5.28504 -5.27838 -5.2711 -5.2632 -5.25471 -5.24566 -5.23607 -5.22596 -5.21536 -5.20428 -5.19277 -5.18084 -5.16852 -5.15584 -5.14282 -5.1295 -5.11588 -5.10201 -5.08791 -5.0736 -5.0591 -5.04444 -5.02965 -5.01475 -4.99976 -4.98469 -4.96959 -4.95445 -4.93931 -4.92418 -4.90908 -4.89403 -4.87905 -4.86415 -4.84935 -4.83467 -4.82011 -4.8057 -4.79145 -4.77738 -4.76348 -4.74979 -4.7363 -4.72303 -4.70999 -4.6972 -4.68465 -4.67236 -4.66035 -4.64861 -4.63715 -4.62599 -4.61513 -4.60458 -4.59434 -4.58442 -4.57483 -4.56557 -4.55664 -4.54806 -4.53983 -4.53194 -4.52441 -4.51724 -4.51043 -4.50399 -4.49791 -4.49221 -4.48688 -4.48193 -4.47735 -4.47316 -4.46935 -4.46593 -4.46289 -4.46023 -4.45796 -4.45606 -4.45452 -4.45329 -4.45218 -4.44983 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -4.45382 -4.45472 -4.45553 -4.45671 -4.4583 -4.46031 -4.46272 -4.46554 -4.46875 -4.47235 -4.47635 -4.48073 -4.4855 -4.49065 -4.49618 -4.5021 -4.50839 -4.51505 -4.52209 -4.5295 -4.53728 -4.54541 -4.55391 -4.56275 -4.57195 -4.58149 -4.59137 -4.60159 -4.61213 -4.623 -4.63418 -4.64566 -4.65745 -4.66953 -4.6819 -4.69455 -4.70746 -4.72063 -4.73405 -4.74771 -4.76159 -4.77569 -4.79 -4.8045 -4.81917 -4.83402 -4.84901 -4.86415 -4.8794 -4.89477 -4.91022 -4.92575 -4.94133 -4.95695 -4.97258 -4.98822 -5.00383 -5.0194 -5.0349 -5.05032 -5.06563 -5.0808 -5.09581 -5.11064 -5.12526 -5.13965 -5.15377 -5.1676 -5.18112 -5.19429 -5.2071 -5.2195 -5.23147 -5.24299 -5.25403 -5.26456 -5.27455 -5.28398 -5.29282 -5.30106 -5.30866 -5.3156 -5.32187 -5.32745 -5.33232 -5.33647 -5.33988 -5.34254 -5.34444 -5.34559 -5.34597 -5.34559 -5.34444 -5.34253 -5.33986 -5.33645 -5.3323 -5.32743 -5.32185 -5.31558 -5.30863 -5.30103 -5.2928 -5.28396 -5.27453 -5.26454 -5.25402 -5.24298 -5.23147 -5.21949 -5.2071 -5.1943 -5.18113 -5.16762 -5.15379 -5.13967 -5.12529 -5.11067 -5.09584 -5.08083 -5.06566 -5.05035 -5.03494 -5.01943 -5.00386 -4.98825 -4.97261 -4.95697 -4.94135 -4.92576 -4.91023 -4.89477 -4.8794 -4.86414 -4.849 -4.83399 -4.81914 -4.80445 -4.78994 -4.77562 -4.76151 -4.74761 -4.73394 -4.7205 -4.70732 -4.69439 -4.68172 -4.66934 -4.65723 -4.64542 -4.63391 -4.62271 -4.61182 -4.60125 -4.591 -4.58109 -4.57152 -4.56229 -4.55341 -4.54488 -4.53671 -4.52889 -4.52145 -4.51437 -4.50766 -4.50132 -4.49537 -4.48979 -4.48459 -4.47977 -4.47535 -4.4713 -4.46765 -4.46438 -4.4615 -4.459 -4.45688 -4.45513 -4.45374 -4.45277 -4.4527 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan -4.45677 -4.45506 -4.45527 -4.45616 -4.45751 -4.4593 -4.46151 -4.46413 -4.46715 -4.47057 -4.47439 -4.47861 -4.48322 -4.48823 -4.49362 -4.4994 -4.50557 -4.51212 -4.51905 -4.52636 -4.53404 -4.5421 -4.55052 -4.55931 -4.56846 -4.57796 -4.58781 -4.59801 -4.60855 -4.61943 -4.63063 -4.64215 -4.65399 -4.66614 -4.67859 -4.69132 -4.70435 -4.71765 -4.73121 -4.74503 -4.75909 -4.77339 -4.78791 -4.80265 -4.81758 -4.8327 -4.848 -4.86345 -4.87905 -4.89477 -4.91061 -4.92655 -4.94256 -4.95864 -4.97476 -4.9909 -5.00705 -5.02318 -5.03927 -5.0553 -5.07124 -5.08707 -5.10277 -5.11832 -5.13368 -5.14883 -5.16374 -5.17838 -5.19273 -5.20676 -5.22044 -5.23374 -5.24663 -5.25908 -5.27107 -5.28255 -5.29351 -5.30392 -5.31374 -5.32296 -5.33155 -5.33947 -5.34672 -5.35326 -5.35909 -5.36417 -5.3685 -5.37206 -5.37484 -5.37683 -5.37803 -5.37843 -5.37802 -5.37682 -5.37483 -5.37204 -5.36848 -5.36415 -5.35906 -5.35323 -5.34669 -5.33944 -5.33151 -5.32293 -5.31371 -5.30389 -5.29349 -5.28253 -5.27105 -5.25907 -5.24662 -5.23374 -5.22044 -5.20677 -5.19274 -5.17839 -5.16375 -5.14884 -5.1337 -5.11834 -5.1028 -5.0871 -5.07126 -5.05532 -5.03929 -5.0232 -5.00707 -4.99093 -4.97478 -4.95866 -4.94258 -4.92655 -4.91061 -4.89477 -4.87903 -4.86343 -4.84797 -4.83266 -4.81753 -4.80259 -4.78784 -4.7733 -4.75899 -4.74491 -4.73108 -4.7175 -4.70418 -4.69114 -4.67838 -4.66591 -4.65374 -4.64188 -4.63033 -4.61911 -4.60821 -4.59764 -4.58741 -4.57753 -4.56799 -4.55881 -4.54999 -4.54153 -4.53343 -4.52571 -4.51836 -4.51139 -4.50479 -4.49858 -4.49276 -4.48731 -4.48226 -4.4776 -4.47333 -4.46944 -4.46595 -4.46285 -4.46014 -4.4578 -4.45584 -4.45424 -4.45295 -4.45175 -4.44932 nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan -4.45397 -4.45483 -4.45562 -4.45678 -4.45836 -4.46035 -4.46276 -4.46559 -4.46882 -4.47245 -4.4765 -4.48094 -4.48578 -4.49102 -4.49665 -4.50268 -4.50909 -4.5159 -4.5231 -4.53067 -4.53863 -4.54697 -4.55568 -4.56476 -4.5742 -4.58401 -4.59418 -4.6047 -4.61556 -4.62676 -4.6383 -4.65017 -4.66236 -4.67487 -4.68768 -4.70079 -4.71419 -4.72788 -4.74184 -4.75606 -4.77053 -4.78525 -4.80019 -4.81536 -4.83073 -4.8463 -4.86205 -4.87796 -4.89403 -4.91023 -4.92655 -4.94298 -4.95949 -4.97607 -4.9927 -5.00936 -5.02603 -5.04268 -5.0593 -5.07587 -5.09235 -5.10872 -5.12497 -5.14106 -5.15696 -5.17266 -5.18811 -5.2033 -5.21818 -5.23275 -5.24695 -5.26076 -5.27416 -5.28711 -5.29957 -5.31153 -5.32294 -5.33378 -5.34402 -5.35363 -5.36258 -5.37085 -5.37841 -5.38524 -5.39132 -5.39663 -5.40115 -5.40487 -5.40778 -5.40986 -5.41111 -5.41153 -5.4111 -5.40985 -5.40776 -5.40485 -5.40113 -5.3966 -5.39129 -5.38521 -5.37837 -5.37081 -5.36254 -5.35359 -5.34398 -5.33374 -5.3229 -5.3115 -5.29955 -5.28708 -5.27414 -5.26075 -5.24694 -5.23274 -5.21818 -5.2033 -5.18812 -5.17267 -5.15697 -5.14107 -5.12499 -5.10874 -5.09237 -5.07589 -5.05932 -5.0427 -5.02605 -5.00938 -4.99272 -4.97608 -4.9595 -4.94298 -4.92655 -4.91022 -4.89401 -4.87794 -4.86201 -4.84625 -4.83068 -4.81529 -4.80011 -4.78515 -4.77042 -4.75594 -4.7417 -4.72773 -4.71402 -4.7006 -4.68747 -4.67464 -4.66211 -4.6499 -4.63801 -4.62644 -4.61521 -4.60432 -4.59377 -4.58358 -4.57374 -4.56426 -4.55514 -4.5464 -4.53802 -4.53003 -4.52241 -4.51517 -4.50832 -4.50186 -4.49578 -4.4901 -4.48481 -4.47991 -4.47541 -4.47131 -4.4676 -4.46428 -4.46136 -4.45882 -4.45666 -4.45489 -4.45349 -4.45252 -4.45241 nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -4.45631 -4.4548 -4.45513 -4.45608 -4.45746 -4.45925 -4.46145 -4.46407 -4.4671 -4.47054 -4.47439 -4.47865 -4.48331 -4.48838 -4.49385 -4.49973 -4.506 -4.51267 -4.51973 -4.52719 -4.53503 -4.54326 -4.55188 -4.56087 -4.57024 -4.57999 -4.5901 -4.60058 -4.61141 -4.6226 -4.63413 -4.64601 -4.65822 -4.67076 -4.68363 -4.69681 -4.71029 -4.72407 -4.73815 -4.7525 -4.76712 -4.78201 -4.79714 -4.81252 -4.82812 -4.84393 -4.85995 -4.87616 -4.89254 -4.90908 -4.92576 -4.94258 -4.9595 -4.97652 -4.99361 -5.01076 -5.02794 -5.04514 -5.06233 -5.07949 -5.0966 -5.11363 -5.13057 -5.14737 -5.16402 -5.18048 -5.19674 -5.21275 -5.22849 -5.24394 -5.25905 -5.2738 -5.28815 -5.30207 -5.31553 -5.3285 -5.34094 -5.35283 -5.36412 -5.37479 -5.38481 -5.39415 -5.40278 -5.41068 -5.41781 -5.42416 -5.42971 -5.43444 -5.43833 -5.44136 -5.44354 -5.44485 -5.44528 -5.44484 -5.44352 -5.44134 -5.4383 -5.43441 -5.42967 -5.42412 -5.41777 -5.41063 -5.40274 -5.3941 -5.38477 -5.37475 -5.36408 -5.35279 -5.34091 -5.32847 -5.3155 -5.30204 -5.28813 -5.27378 -5.25904 -5.24393 -5.22849 -5.21275 -5.19674 -5.18049 -5.16403 -5.14738 -5.13058 -5.11365 -5.09662 -5.07951 -5.06234 -5.04515 -5.02795 -5.01076 -4.99361 -4.97652 -4.95949 -4.94256 -4.92575 -4.90905 -4.89251 -4.87612 -4.8599 -4.84387 -4.82805 -4.81243 -4.79705 -4.7819 -4.767 -4.75236 -4.73799 -4.7239 -4.7101 -4.69659 -4.6834 -4.67051 -4.65795 -4.64571 -4.63381 -4.62225 -4.61103 -4.60017 -4.58966 -4.57952 -4.56974 -4.56034 -4.55131 -4.54266 -4.53439 -4.5265 -4.519 -4.5119 -4.50518 -4.49886 -4.49294 -4.48741 -4.48229 -4.47756 -4.47323 -4.46931 -4.46578 -4.46265 -4.45992 -4.45758 -4.45563 -4.45408 -4.45289 -4.45186 -4.44967 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -4.45302 -4.45426 -4.4553 -4.45657 -4.45819 -4.4602 -4.46261 -4.46543 -4.46867 -4.47232 -4.47638 -4.48085 -4.48574 -4.49103 -4.49674 -4.50285 -4.50936 -4.51628 -4.5236 -4.53131 -4.53942 -4.54792 -4.55682 -4.5661 -4.57576 -4.5858 -4.59621 -4.607 -4.61815 -4.62966 -4.64152 -4.65374 -4.66629 -4.67918 -4.69241 -4.70595 -4.71981 -4.73397 -4.74843 -4.76318 -4.77821 -4.79351 -4.80906 -4.82487 -4.8409 -4.85717 -4.87364 -4.89031 -4.90716 -4.92418 -4.94135 -4.95866 -4.97608 -4.99361 -5.01122 -5.0289 -5.04661 -5.06435 -5.08209 -5.09981 -5.11748 -5.13508 -5.15258 -5.16995 -5.18717 -5.20422 -5.22105 -5.23764 -5.25396 -5.26998 -5.28566 -5.30097 -5.31588 -5.33035 -5.34435 -5.35785 -5.3708 -5.38318 -5.39495 -5.40607 -5.41652 -5.42627 -5.43528 -5.44352 -5.45098 -5.45761 -5.46341 -5.46835 -5.47242 -5.4756 -5.47787 -5.47924 -5.47969 -5.47923 -5.47786 -5.47557 -5.47239 -5.46832 -5.46337 -5.45757 -5.45092 -5.44347 -5.43522 -5.42621 -5.41647 -5.40602 -5.39489 -5.38313 -5.37075 -5.3578 -5.34431 -5.33032 -5.31585 -5.30095 -5.28564 -5.26997 -5.25395 -5.23764 -5.22105 -5.20422 -5.18718 -5.16996 -5.15258 -5.13509 -5.11749 -5.09982 -5.0821 -5.06436 -5.04662 -5.0289 -5.01122 -4.99361 -4.97607 -4.95864 -4.94133 -4.92415 -4.90712 -4.89026 -4.87358 -4.8571 -4.84083 -4.82478 -4.80896 -4.79339 -4.77808 -4.76304 -4.74827 -4.73379 -4.71961 -4.70573 -4.69217 -4.67893 -4.66601 -4.65343 -4.6412 -4.62931 -4.61777 -4.60659 -4.59578 -4.58533 -4.57526 -4.56556 -4.55625 -4.54732 -4.53878 -4.53063 -4.52287 -4.51551 -4.50855 -4.50199 -4.49582 -4.49007 -4.48471 -4.47976 -4.47522 -4.47108 -4.46734 -4.46401 -4.46109 -4.45857 -4.45646 -4.45478 -4.45356 -4.45292 -4.4533 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -4.45277 -4.45439 -4.4557 -4.45718 -4.459 -4.46121 -4.46382 -4.46684 -4.47028 -4.47413 -4.47841 -4.4831 -4.4882 -4.49372 -4.49966 -4.506 -4.51276 -4.51992 -4.52749 -4.53546 -4.54384 -4.55261 -4.56178 -4.57134 -4.58129 -4.59162 -4.60234 -4.61343 -4.6249 -4.63673 -4.64892 -4.66147 -4.67437 -4.68761 -4.70119 -4.7151 -4.72933 -4.74388 -4.75873 -4.77387 -4.78931 -4.80502 -4.821 -4.83723 -4.85371 -4.87042 -4.88734 -4.90448 -4.9218 -4.93931 -4.95697 -4.97478 -4.99272 -5.01076 -5.0289 -5.04711 -5.06537 -5.08366 -5.10196 -5.12024 -5.13848 -5.15665 -5.17474 -5.1927 -5.21051 -5.22815 -5.24558 -5.26277 -5.27968 -5.2963 -5.31257 -5.32846 -5.34395 -5.35899 -5.37355 -5.3876 -5.40108 -5.41398 -5.42624 -5.43785 -5.44875 -5.45892 -5.46833 -5.47695 -5.48474 -5.49168 -5.49774 -5.50291 -5.50717 -5.51049 -5.51287 -5.5143 -5.51478 -5.51429 -5.51285 -5.51046 -5.50713 -5.50287 -5.49769 -5.49162 -5.48468 -5.47688 -5.46827 -5.45886 -5.44868 -5.43778 -5.42618 -5.41392 -5.40103 -5.38754 -5.37351 -5.35895 -5.34392 -5.32843 -5.31254 -5.29627 -5.27967 -5.26276 -5.24557 -5.22815 -5.21051 -5.1927 -5.17474 -5.15666 -5.13849 -5.12025 -5.10196 -5.08367 -5.06537 -5.04711 -5.0289 -5.01076 -4.9927 -4.97476 -4.95695 -4.93927 -4.92176 -4.90443 -4.88729 -4.87035 -4.85363 -4.83714 -4.82089 -4.8049 -4.78917 -4.77373 -4.75856 -4.7437 -4.72913 -4.71488 -4.70095 -4.68735 -4.67409 -4.66117 -4.64859 -4.63638 -4.62452 -4.61303 -4.6019 -4.59116 -4.58079 -4.57081 -4.56121 -4.55201 -4.5432 -4.53479 -4.52677 -4.51916 -4.51195 -4.50515 -4.49875 -4.49276 -4.48718 -4.48201 -4.47725 -4.4729 -4.46896 -4.46543 -4.46231 -4.45961 -4.45733 -4.45548 -4.45414 -4.45345 -4.45399 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -4.45756 -4.4551 -4.45532 -4.45638 -4.45793 -4.4599 -4.46228 -4.46508 -4.46829 -4.47193 -4.47599 -4.48047 -4.48538 -4.4907 -4.49644 -4.5026 -4.50918 -4.51618 -4.52358 -4.5314 -4.53963 -4.54827 -4.55731 -4.56675 -4.57659 -4.58683 -4.59745 -4.60847 -4.61987 -4.63165 -4.6438 -4.65632 -4.6692 -4.68244 -4.69603 -4.70997 -4.72424 -4.73884 -4.75377 -4.76901 -4.78455 -4.80039 -4.81652 -4.83292 -4.84959 -4.8665 -4.88366 -4.90105 -4.91866 -4.93646 -4.95445 -4.97261 -4.99093 -5.00938 -5.02795 -5.04662 -5.06537 -5.08419 -5.10304 -5.1219 -5.14076 -5.15958 -5.17835 -5.19703 -5.21559 -5.23401 -5.25226 -5.2703 -5.28811 -5.30564 -5.32286 -5.33975 -5.35625 -5.37234 -5.38798 -5.40312 -5.41774 -5.43178 -5.44522 -5.45801 -5.47011 -5.48149 -5.49212 -5.50195 -5.51095 -5.5191 -5.52635 -5.5327 -5.53811 -5.54257 -5.54605 -5.54854 -5.55004 -5.55054 -5.55003 -5.54852 -5.54602 -5.54252 -5.53806 -5.53264 -5.52629 -5.51903 -5.51088 -5.50187 -5.49204 -5.48142 -5.47004 -5.45793 -5.44515 -5.43172 -5.41768 -5.40307 -5.38793 -5.3723 -5.35622 -5.33972 -5.32284 -5.30562 -5.28809 -5.27029 -5.25225 -5.23401 -5.21559 -5.19703 -5.17835 -5.15959 -5.14076 -5.12191 -5.10304 -5.08419 -5.06537 -5.04661 -5.02794 -5.00936 -4.9909 -4.97258 -4.95441 -4.93642 -4.9186 -4.90099 -4.88359 -4.86642 -4.84949 -4.83281 -4.8164 -4.80026 -4.7844 -4.76884 -4.75359 -4.73865 -4.72402 -4.70973 -4.69577 -4.68216 -4.6689 -4.65599 -4.64345 -4.63127 -4.61947 -4.60804 -4.59699 -4.58634 -4.57607 -4.56619 -4.55672 -4.54764 -4.53896 -4.53069 -4.52283 -4.51538 -4.50834 -4.50171 -4.49549 -4.48969 -4.4843 -4.47933 -4.47477 -4.47063 -4.4669 -4.46359 -4.46069 -4.45822 -4.45616 -4.45452 -4.45324 -4.45195 -4.44872 nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -4.45478 -4.45522 -4.45587 -4.45706 -4.45873 -4.46084 -4.4634 -4.46638 -4.46979 -4.47362 -4.47788 -4.48257 -4.48768 -4.49322 -4.49919 -4.50558 -4.51239 -4.51962 -4.52726 -4.53533 -4.54381 -4.55271 -4.56201 -4.57173 -4.58185 -4.59236 -4.60328 -4.61459 -4.6263 -4.63838 -4.65085 -4.6637 -4.67691 -4.69049 -4.70443 -4.71872 -4.73336 -4.74834 -4.76364 -4.77927 -4.79521 -4.81146 -4.828 -4.84482 -4.86192 -4.87928 -4.89689 -4.91474 -4.93282 -4.9511 -4.96959 -4.98825 -5.00707 -5.02605 -5.04515 -5.06436 -5.08367 -5.10304 -5.12246 -5.1419 -5.16135 -5.18077 -5.20014 -5.21943 -5.23861 -5.25765 -5.27653 -5.2952 -5.31364 -5.33181 -5.34967 -5.36719 -5.38432 -5.40104 -5.41729 -5.43305 -5.44826 -5.46289 -5.47689 -5.49023 -5.50286 -5.51474 -5.52584 -5.53612 -5.54553 -5.55406 -5.56165 -5.5683 -5.57397 -5.57863 -5.58228 -5.58489 -5.58646 -5.58698 -5.58645 -5.58487 -5.58224 -5.57858 -5.57391 -5.56823 -5.56158 -5.55398 -5.54545 -5.53603 -5.52576 -5.51466 -5.50278 -5.49015 -5.47681 -5.46282 -5.44819 -5.43299 -5.41724 -5.40099 -5.38428 -5.36715 -5.34964 -5.33178 -5.31362 -5.29519 -5.27652 -5.25765 -5.23861 -5.21943 -5.20014 -5.18077 -5.16135 -5.1419 -5.12246 -5.10304 -5.08366 -5.06435 -5.04514 -5.02603 -5.00705 -4.98822 -4.96955 -4.95106 -4.93277 -4.91468 -4.89682 -4.8792 -4.86183 -4.84471 -4.82788 -4.81132 -4.79506 -4.7791 -4.76346 -4.74814 -4.73314 -4.71849 -4.70418 -4.69022 -4.67661 -4.66337 -4.65051 -4.63801 -4.6259 -4.61417 -4.60283 -4.59188 -4.58133 -4.57118 -4.56143 -4.55209 -4.54315 -4.53463 -4.52652 -4.51883 -4.51155 -4.50469 -4.49825 -4.49223 -4.48663 -4.48144 -4.47668 -4.47234 -4.46841 -4.46491 -4.46182 -4.45915 -4.45689 -4.45502 -4.45351 -4.4523 -4.45172 nan nan nan nan nan nan nan 
nan nan nan nan nan nan -4.45753 -4.45557 -4.45558 -4.45637 -4.45771 -4.45954 -4.46182 -4.46455 -4.46772 -4.47131 -4.47534 -4.4798 -4.48469 -4.49002 -4.49577 -4.50195 -4.50856 -4.5156 -4.52306 -4.53095 -4.53926 -4.548 -4.55715 -4.56672 -4.5767 -4.58709 -4.59789 -4.6091 -4.6207 -4.63271 -4.6451 -4.65789 -4.67105 -4.6846 -4.69852 -4.7128 -4.72745 -4.74245 -4.75779 -4.77348 -4.78949 -4.80583 -4.82248 -4.83944 -4.85668 -4.87422 -4.89202 -4.91009 -4.9284 -4.94695 -4.96572 -4.98469 -5.00386 -5.0232 -5.0427 -5.06234 -5.0821 -5.10196 -5.12191 -5.1419 -5.16194 -5.18198 -5.20201 -5.22199 -5.24191 -5.26172 -5.28141 -5.30093 -5.32025 -5.33934 -5.35817 -5.37669 -5.39486 -5.41266 -5.43002 -5.44692 -5.46331 -5.47915 -5.49439 -5.50899 -5.5229 -5.53609 -5.5485 -5.5601 -5.57085 -5.5807 -5.58962 -5.59758 -5.60454 -5.61048 -5.61537 -5.6192 -5.62194 -5.62359 -5.62413 -5.62357 -5.62191 -5.61915 -5.61532 -5.61041 -5.60446 -5.59749 -5.58953 -5.5806 -5.57075 -5.56 -5.5484 -5.53599 -5.52281 -5.5089 -5.49431 -5.47907 -5.46324 -5.44686 -5.42997 -5.41261 -5.39482 -5.37665 -5.35814 -5.33932 -5.32023 -5.30091 -5.2814 -5.26172 -5.24191 -5.22199 -5.20201 -5.18198 -5.16194 -5.1419 -5.1219 -5.10196 -5.08209 -5.06233 -5.04268 -5.02318 -5.00383 -4.98466 -4.96567 -4.94689 -4.92834 -4.91001 -4.89194 -4.87412 -4.85658 -4.83931 -4.82234 -4.80568 -4.78933 -4.77329 -4.75759 -4.74223 -4.72721 -4.71255 -4.69824 -4.6843 -4.67073 -4.65754 -4.64473 -4.63231 -4.62028 -4.60865 -4.59741 -4.58658 -4.57615 -4.56614 -4.55654 -4.54735 -4.53858 -4.53022 -4.52229 -4.51478 -4.50769 -4.50103 -4.49479 -4.48898 -4.48359 -4.47863 -4.47409 -4.46997 -4.46628 -4.463 -4.46015 -4.4577 -4.45564 -4.45393 -4.4525 -4.4511 -4.4484 nan nan nan nan nan nan 
