nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.79122 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.923894 -0.918401 -0.910853 -0.90236 -0.893341 -0.883975 -0.874355 -0.864533 -0.854541 -0.844403 -0.834135 -0.82375 -0.813253 -0.802639 -0.791874 -0.781476 -0.770959 -0.760388 -0.7498 -0.739226 -0.728696 -0.718243 -0.707909 -0.697745 -0.687829 -0.67828 -0.669317 -0.661402 -0.655706 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.975639 -0.969884 -0.961819 -0.952463 -0.942 -0.930027 -0.921092 -0.912424 -0.90351 -0.894306 -0.884847 -0.875173 -0.865316 -0.8553 -0.845144 -0.834863 -0.824471 -0.813978 -0.803399 -0.792767 -0.782206 -0.771622 -0.761012 -0.750395 -0.739791 -0.729228 -0.718736 -0.708349 -0.698111 -0.688077 -0.678314 -0.668893 -0.659818 -0.650653 -0.638762 -0.628053 -0.618327 -0.609899 -0.603905 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.02749 -1.02191 -1.014 -1.00473 -0.994227 -0.982033 -0.972827 -0.963732 -0.954183 -0.944113 -0.933718 -0.924137 -0.91486 -0.90557 -0.896144 -0.88655 -0.876789 -0.866872 -0.856811 -0.846621 -0.836314 -0.825902 -0.815398 -0.804821 -0.794197 -0.783567 -0.772919 -0.762254 -0.751583 -0.740924 -0.730299 -0.719732 -0.709251 -0.698886 -0.688668 -0.678622 -0.668743 -0.658942 -0.648927 -0.638182 -0.627681 -0.61765 -0.608097 -0.598551 -0.586256 -0.57531 -0.565475 -0.557041 -0.551104 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.06841 -1.0629 -1.05492 -1.04528 -1.03371 -1.02486 -1.01599 -1.00657 -0.996522 -0.986034 -0.976273 -0.966715 -0.957037 -0.947161 -0.937206 -0.927489 -0.917927 -0.908382 -0.898766 -0.889035 -0.879174 -0.869182 -0.859064 -0.848826 -0.838479 -0.828032 -0.8175 -0.806896 -0.796241 -0.785554 -0.77484 -0.764107 -0.753366 -0.742631 -0.73192 -0.721252 -0.710646 -0.700124 -0.689699 -0.679376 -0.669131 -0.658896 -0.648541 -0.637968 -0.627449 -0.61711 -0.606904 -0.596546 -0.585506 -0.57481 -0.564695 -0.555175 -0.545808 -0.533964 -0.523786 -0.515276 -0.509396 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.09981 -1.09406 -1.08551 -1.07457 -1.06598 -1.05722 -1.0478 -1.03783 -1.02844 -1.01915 -1.00965 -0.999864 -0.989913 -0.980129 -0.970431 -0.960701 -0.950896 -0.941063 -0.931298 -0.921589 -0.911878 -0.902114 -0.892261 -0.882302 -0.87223 -0.862044 -0.851749 -0.84135 -0.830856 -0.820279 -0.80963 -0.798923 -0.788171 -0.777386 -0.766575 -0.755749 -0.744921 -0.734105 -0.723315 -0.712567 -0.701872 -0.691238 -0.680661 -0.670122 -0.659579 -0.648981 -0.63831 -0.627649 -0.617047 -0.606476 -0.595828 -0.585017 -0.574339 -0.563934 -0.553773 -0.543591 -0.532903 -0.522736 -0.513277 -0.504157 -0.492947 -0.483958 -0.477875 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.13127 -1.12568 -1.11721 -1.1062 -1.09749 -1.08852 -1.07896 -1.06987 -1.0608 -1.05148 -1.04197 -1.03255 -1.02314 -1.01363 -1.00398 -0.994235 -0.984505 -0.974788 -0.965048 -0.955268 -0.945462 -0.935661 -0.925862 -0.916038 -0.906159 -0.896203 -0.886152 -0.875999 -0.865742 -0.855381 -0.844921 -0.83437 -0.823734 -0.813025 -0.802252 -0.791428 -0.780561 -0.76966 -0.758737 -0.747802 -0.736867 -0.725943 -0.71504 -0.704167 -0.693327 -0.682517 -0.671724 -0.660926 -0.650103 -0.639251 -0.628397 -0.617561 -0.606732 -0.595881 -0.585004 -0.574203 -0.563541 -0.553002 -0.54249 -0.531929 -0.521593 -0.511555 -0.501615 -0.491336 -0.481682 -0.472432 -0.461139 -0.452224 -0.446294 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.15391 -1.14755 -1.1375 -1.12918 -1.12038 -1.11088 -1.1018 -1.09272 -1.08351 -1.07437 -1.06522 -1.05597 -1.04662 -1.03725 -1.02784 -1.01836 -1.00879 -0.99915 -0.989476 -0.979776 -0.970043 -0.96027 -0.950463 -0.940629 -0.930765 -0.920858 -0.91089 -0.900844 -0.890709 -0.880478 -0.870147 -0.859716 -0.849189 -0.83857 -0.827866 -0.817085 -0.806236 -0.795328 -0.78437 -0.77337 -0.762339 -0.751286 -0.74022 -0.729151 -0.718086 -0.707032 -0.695991 -0.684962 -0.673936 -0.662905 -0.651859 -0.640798 -0.629733 -0.618673 -0.607618 -0.596564 -0.585523 -0.574536 -0.563632 -0.552812 -0.542049 -0.531339 -0.520765 -0.510349 -0.500024 -0.489712 -0.479618 -0.469636 -0.459372 -0.449867 -0.441006 -0.430746 -0.424107 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.18644 -1.18086 -1.17229 -1.1609 -1.15186 -1.14262 -1.13377 -1.12486 -1.11576 -1.10672 -1.09767 -1.08858 -1.07948 -1.07036 -1.06116 -1.0519 -1.04259 -1.03322 -1.02379 -1.01428 -1.0047 -0.995076 -0.985402 -0.975681 -0.965911 -0.956094 -0.94623 -0.936316 -0.926343 -0.916301 -0.906178 -0.895966 -0.885658 -0.875253 -0.864748 -0.854147 -0.843454 -0.832673 -0.821812 -0.810877 -0.799876 -0.788818 -0.777711 -0.766562 -0.755381 -0.744176 -0.732953 -0.721722 -0.710485 -0.699246 -0.688004 -0.676757 -0.665501 -0.654232 -0.642953 -0.631669 -0.620385 -0.609107 -0.597839 -0.586593 -0.57539 -0.564248 -0.553172 -0.542161 -0.531223 -0.520386 -0.509661 -0.49903 -0.48848 -0.478056 -0.46773 -0.45746 -0.447486 -0.437724 -0.427748 -0.418105 -0.406341 -0.397205 -0.391203 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.20847 -1.20242 -1.19266 -1.18448 -1.17571 -1.16614 -1.15699 -1.14794 -1.13904 -1.13014 -1.1212 -1.11224 -1.10327 -1.09427 -1.08524 -1.07617 -1.06704 -1.05785 -1.04859 -1.03928 -1.02989 -1.02044 -1.01091 -1.00133 -0.991677 -0.981969 -0.9722 -0.962372 -0.952481 -0.942525 -0.932498 -0.922392 -0.912201 -0.901916 -0.891535 -0.881055 -0.870475 -0.859796 -0.849022 -0.838158 -0.827208 -0.816179 -0.805078 -0.793911 -0.782687 -0.771413 -0.760096 -0.748744 -0.737363 -0.725959 -0.714537 -0.7031 -0.69165 -0.680186 -0.668708 -0.657217 -0.645714 -0.634204 -0.622693 -0.611187 -0.599693 -0.588221 -0.576786 -0.5654 -0.554071 -0.542805 -0.531611 -0.520503 -0.509488 -0.498564 -0.487732 -0.477004 -0.46638 -0.455862 -0.445505 -0.435267 -0.42503 -0.414821 -0.404324 -0.394697 -0.385843 -0.375724 -0.369317 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
