nan nan nan nan nan nan nan nan nan nan nan nan nan nan -4.66089 -4.6605 -4.66098 -4.66227 -4.66431 -4.667 -4.67028 -4.67405 -4.67826 -4.68284 -4.68777 -4.693 -4.69849 -4.70423 -4.71016 -4.71626 -4.72249 -4.7288 -4.73516 -4.74153 -4.74786 -4.75411 -4.76023 -4.76617 -4.77189 -4.77735 -4.7825 -4.78729 -4.79169 -4.79567 -4.79919 -4.80221 -4.80472 -4.80669 -4.80812 -4.80897 -4.80925 -4.80897 -4.80811 -4.80669 -4.80472 -4.80223 -4.79923 -4.79574 -4.79181 -4.78745 -4.78271 -4.77762 -4.77223 -4.76656 -4.76068 -4.75461 -4.7484 -4.7421 -4.73575 -4.72939 -4.72307 -4.71683 -4.71072 -4.70478 -4.69907 -4.69361 -4.68846 -4.68364 -4.67921 -4.67519 -4.67159 -4.6684 -4.6656 -4.66314 -4.66098 -4.65907 -4.65735 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan -4.66215 -4.66163 -4.66198 -4.66314 -4.66506 -4.66768 -4.67094 -4.67478 -4.67913 -4.68394 -4.68915 -4.69472 -4.70061 -4.70679 -4.71321 -4.71984 -4.72663 -4.73355 -4.74056 -4.74761 -4.75465 -4.76164 -4.76853 -4.77527 -4.78181 -4.7881 -4.7941 -4.79975 -4.80502 -4.80985 -4.81422 -4.81808 -4.82141 -4.82417 -4.82633 -4.82789 -4.82884 -4.82915 -4.82883 -4.82789 -4.82633 -4.82417 -4.82143 -4.81812 -4.81429 -4.80995 -4.80515 -4.79993 -4.79433 -4.78838 -4.78214 -4.77564 -4.76895 -4.76209 -4.75513 -4.74811 -4.74107 -4.73406 -4.72713 -4.72034 -4.71371 -4.7073 -4.70116 -4.69531 -4.68981 -4.68467 -4.67994 -4.67562 -4.67171 -4.6682 -4.66506 -4.66227 -4.6598 -4.65759 -4.6556 nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan -4.66267 -4.6622 -4.66256 -4.66371 -4.6656 -4.6682 -4.67146 -4.67534 -4.6798 -4.68477 -4.69022 -4.69608 -4.70233 -4.70891 -4.71579 -4.72293 -4.73028 -4.7378 -4.74544 -4.75317 -4.76093 -4.76868 -4.77636 -4.78393 -4.79132 -4.7985 -4.8054 -4.81197 -4.81817 -4.82394 -4.82924 -4.83402 -4.83825 -4.8419 -4.84492 -4.8473 -4.84901 -4.85004 -4.85038 -4.85004 -4.849 -4.84729 -4.84492 -4.84191 -4.83828 -4.83407 -4.82931 -4.82405 -4.81831 -4.81216 -4.80563 -4.79877 -4.79163 -4.78428 -4.77674 -4.76908 -4.76135 -4.7536 -4.74588 -4.73823 -4.73071 -4.72337 -4.71624 -4.70938 -4.70282 -4.6966 -4.69075 -4.6853 -4.68026 -4.67565 -4.67146 -4.66768 -4.66431 -4.66131 -4.65869 -4.65639 -4.65436 nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan -4.66198 -4.66187 -4.66249 -4.66378 -4.66575 -4.6684 -4.67171 -4.67565 -4.6802 -4.68531 -4.69095 -4.69707 -4.70362 -4.71057 -4.71787 -4.72548 -4.73336 -4.74146 -4.74973 -4.75813 -4.76661 -4.77512 -4.78361 -4.79202 -4.8003 -4.80839 -4.81624 -4.82378 -4.83096 -4.83774 -4.84405 -4.84984 -4.85507 -4.8597 -4.86369 -4.86699 -4.86959 -4.87147 -4.87259 -4.87297 -4.87259 -4.87146 -4.86958 -4.86698 -4.86368 -4.85971 -4.8551 -4.84989 -4.84412 -4.83785 -4.83111 -4.82396 -4.81645 -4.80864 -4.80058 -4.79233 -4.78394 -4.77547 -4.76697 -4.7585 -4.7501 -4.74183 -4.73373 -4.72586 -4.71825 -4.71095 -4.704 -4.69742 -4.69125 -4.6855 -4.6802 -4.67534 -4.67094 -4.667 -4.66352 -4.66051 -4.65798 -4.65593 -4.6543 nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -4.65879 -4.66004 -4.66145 -4.66318 -4.66539 -4.66818 -4.67159 -4.67562 -4.68026 -4.6855 -4.69131 -4.69764 -4.70446 -4.71174 -4.71942 -4.72746 -4.73583 -4.74447 -4.75335 -4.7624 -4.77159 -4.78086 -4.79016 -4.79942 -4.8086 -4.81763 -4.82645 -4.83501 -4.84324 -4.85107 -4.85846 -4.86535 -4.87167 -4.87738 -4.88244 -4.88679 -4.8904 -4.89324 -4.89528 -4.89652 -4.89693 -4.89651 -4.89527 -4.89322 -4.89038 -4.88677 -4.88243 -4.87739 -4.87169 -4.86539 -4.85853 -4.85117 -4.84337 -4.83517 -4.82665 -4.81785 -4.80885 -4.79969 -4.79044 -4.78116 -4.7719 -4.76271 -4.75365 -4.74478 -4.73613 -4.72775 -4.71969 -4.71199 -4.70467 -4.69777 -4.69131 -4.68531 -4.6798 -4.67478 -4.67028 -4.66631 -4.66292 -4.66016 -4.65815 -4.65707 -4.65707 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -4.65473 -4.65904 -4.66179 -4.66446 -4.66749 -4.67104 -4.67519 -4.67994 -4.6853 -4.69125 -4.69777 -4.70482 -4.71237 -4.72039 -4.72883 -4.73765 -4.7468 -4.75624 -4.76592 -4.7758 -4.7858 -4.7959 -4.80601 -4.81609 -4.82608 -4.8359 -4.8455 -4.85481 -4.86376 -4.87229 -4.88034 -4.88784 -4.89473 -4.90095 -4.90646 -4.91121 -4.91515 -4.91825 -4.92048 -4.92182 -4.92227 -4.92181 -4.92045 -4.91821 -4.91511 -4.91117 -4.90643 -4.90093 -4.89472 -4.88785 -4.88037 -4.87235 -4.86384 -4.85492 -4.84564 -4.83607 -4.82627 -4.8163 -4.80624 -4.79613 -4.78605 -4.77604 -4.76617 -4.75648 -4.74703 -4.73786 -4.72902 -4.72054 -4.71246 -4.70482 -4.69764 -4.69095 -4.68477 -4.67913 -4.67405 -4.66957 -4.66574 -4.66266 -4.66053 -4.65986 -4.66226 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan -4.6617 -4.65916 -4.66072 -4.66331 -4.66644 -4.67012 -4.67436 -4.67921 -4.68467 -4.69075 -4.69742 -4.70467 -4.71246 -4.72077 -4.72955 -4.73877 -4.74839 -4.75836 -4.76863 -4.77915 -4.78987 -4.80073 -4.81168 -4.82266 -4.83359 -4.84442 -4.85509 -4.8655 -4.87561 -4.88534 -4.89461 -4.90336 -4.91151 -4.91901 -4.92579 -4.93179 -4.93696 -4.94125 -4.94463 -4.94706 -4.94853 -4.94901 -4.94851 -4.94703 -4.94458 -4.9412 -4.9369 -4.93173 -4.92573 -4.91897 -4.91148 -4.90335 -4.89462 -4.88538 -4.87568 -4.86559 -4.8552 -4.84456 -4.83375 -4.82283 -4.81187 -4.80092 -4.79006 -4.77934 -4.76881 -4.75852 -4.74854 -4.73889 -4.72962 -4.72077 -4.71237 -4.70446 -4.69707 -4.69022 -4.68394 -4.67826 -4.67322 -4.66887 -4.66528 -4.66254 -4.66067 -4.65928 -4.6553 nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -4.66023 -4.66012 -4.66053 -4.66244 -4.66533 -4.66895 -4.67322 -4.67811 -4.68364 -4.68981 -4.6966 -4.704 -4.71199 -4.72054 -4.72962 -4.73919 -4.74922 -4.75966 -4.77047 -4.78159 -4.79298 -4.80459 -4.81634 -4.82819 -4.84006 -4.85189 -4.86362 -4.87516 -4.88645 -4.89741 -4.90795 -4.91801 -4.92751 -4.93637 -4.94452 -4.95189 -4.95842 -4.96405 -4.96872 -4.9724 -4.97505 -4.97665 -4.97717 -4.97662 -4.97501 -4.97234 -4.96864 -4.96396 -4.95833 -4.9518 -4.94444 -4.9363 -4.92746 -4.91798 -4.90795 -4.89742 -4.88649 -4.87523 -4.86371 -4.852 -4.84019 -4.82832 -4.81648 -4.80473 -4.79312 -4.78172 -4.77058 -4.75975 -4.74927 -4.73919 -4.72955 -4.72039 -4.71174 -4.70362 -4.69608 -4.68915 -4.68284 -4.67721 -4.67229 -4.66812 -4.66473 -4.66209 -4.65994 -4.65775 -4.65635 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -4.65551 -4.65912 -4.66148 -4.66423 -4.66769 -4.67186 -4.67672 -4.68226 -4.68846 -4.69531 -4.70282 -4.71095 -4.71969 -4.72902 -4.73889 -4.74927 -4.76013 -4.77142 -4.78309 -4.7951 -4.80739 -4.81991 -4.83259 -4.84537 -4.85819 -4.87096 -4.88363 -4.8961 -4.90831 -4.92016 -4.93158 -4.94249 -4.95279 -4.9624 -4.97125 -4.97926 -4.98636 -4.99249 -4.99757 -5.00158 -5.00447 -5.0062 -5.00677 -5.00617 -5.00441 -5.0015 -4.99747 -4.99237 -4.98624 -4.97914 -4.97113 -4.96229 -4.95269 -4.94241 -4.93153 -4.92014 -4.90831 -4.89613 -4.88368 -4.87103 -4.85827 -4.84547 -4.83269 -4.82001 -4.80749 -4.79519 -4.78316 -4.77146 -4.76013 -4.74922 -4.73877 -4.72883 -4.71942 -4.71057 -4.70233 -4.69472 -4.68777 -4.68151 -4.67599 -4.67123 -4.66725 -4.66407 -4.66171 -4.66049 -4.66215 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -4.66073 -4.65878 -4.66048 -4.66309 -4.66638 -4.67039 -4.67513 -4.68058 -4.68675 -4.69361 -4.70116 -4.70938 -4.71825 -4.72775 -4.73786 -4.74854 -4.75975 -4.77146 -4.78362 -4.79618 -4.80911 -4.82233 -4.8358 -4.84944 -4.8632 -4.877 -4.89076 -4.90441 -4.91787 -4.93105 -4.94386 -4.95621 -4.96801 -4.97917 -4.9896 -4.9992 -5.0079 -5.01562 -5.02228 -5.02782 -5.03218 -5.03532 -5.03721 -5.03783 -5.03717 -5.03525 -5.03207 -5.02769 -5.02213 -5.01546 -5.00774 -4.99904 -4.98944 -4.97903 -4.96789 -4.95612 -4.94379 -4.93101 -4.91786 -4.90442 -4.89079 -4.87704 -4.86326 -4.84951 -4.83586 -4.82239 -4.80916 -4.79621 -4.78362 -4.77142 -4.75966 -4.74839 -4.73765 -4.72746 -4.71787 -4.70891 -4.70061 -4.693 -4.6861 -4.67996 -4.67459 -4.67002 -4.66628 -4.66341 -4.66147 -4.66026 -4.65703 nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -4.65659 -4.65945 -4.66199 -4.66508 -4.66887 -4.67341 -4.67871 -4.68475 -4.69154 -4.69907 -4.7073 -4.71624 -4.72586 -4.73613 -4.74703 -4.75852 -4.77058 -4.78316 -4.79621 -4.8097 -4.82356 -4.83775 -4.8522 -4.86684 -4.88161 -4.89644 -4.91124 -4.92593 -4.94043 -4.95463 -4.96846 -4.9818 -4.99456 -5.00664 -5.01794 -5.02836 -5.03781 -5.0462 -5.05344 -5.05947 -5.06421 -5.06764 -5.06969 -5.07036 -5.06965 -5.06754 -5.06408 -5.0593 -5.05325 -5.04599 -5.0376 -5.02815 -5.01774 -5.00646 -4.9944 -4.98167 -4.96835 -4.95456 -4.94038 -4.92591 -4.91124 -4.89646 -4.88165 -4.86688 -4.85224 -4.83778 -4.82358 -4.8097 -4.79618 -4.78309 -4.77047 -4.75836 -4.7468 -4.73583 -4.72548 -4.71579 -4.70679 -4.69849 -4.69094 -4.68416 -4.67818 -4.67301 -4.66869 -4.66525 -4.66278 -4.66146 -4.66224 nan nan nan nan nan nan nan 
nan nan nan nan nan nan -4.66339 -4.66041 -4.66152 -4.66401 -4.66742 -4.67166 -4.6767 -4.68255 -4.68919 -4.6966 -4.70478 -4.71371 -4.72337 -4.73373 -4.74478 -4.75648 -4.76881 -4.78172 -4.79519 -4.80916 -4.82358 -4.83841 -4.85359 -4.86906 -4.88474 -4.90057 -4.91647 -4.93235 -4.94814 -4.96372 -4.97902 -4.99392 -5.00832 -5.02211 -5.03518 -5.04742 -5.05872 -5.06898 -5.07809 -5.08597 -5.09253 -5.0977 -5.10143 -5.10367 -5.1044 -5.10361 -5.10132 -5.09754 -5.09233 -5.08574 -5.07784 -5.06872 -5.05846 -5.04717 -5.03495 -5.02191 -5.00815 -4.99378 -4.97892 -4.96365 -4.94809 -4.93233 -4.91647 -4.90058 -4.88476 -4.86908 -4.85361 -4.83841 -4.82356 -4.80911 -4.7951 -4.78159 -4.76863 -4.75624 -4.74447 -4.73336 -4.72293 -4.71321 -4.70423 -4.69601 -4.68859 -4.68197 -4.67619 -4.67125 -4.66719 -4.664 -4.66164 -4.65963 -4.65519 nan nan nan nan nan nan 
nan nan nan nan nan nan -4.65902 -4.66118 -4.66326 -4.66617 -4.66998 -4.67467 -4.68022 -4.68662 -4.69385 -4.70188 -4.71072 -4.72034 -4.73071 -4.74183 -4.75365 -4.76617 -4.77934 -4.79312 -4.80749 -4.82239 -4.83778 -4.85361 -4.86981 -4.88632 -4.90308 -4.92001 -4.93702 -4.95404 -4.97097 -4.98771 -5.00416 -5.0202 -5.03573 -5.05062 -5.06475 -5.078 -5.09026 -5.1014 -5.1113 -5.11988 -5.12702 -5.13266 -5.13672 -5.13916 -5.13995 -5.13909 -5.13658 -5.13246 -5.12678 -5.1196 -5.111 -5.10109 -5.08995 -5.07771 -5.06448 -5.05038 -5.03553 -5.02004 -5.00403 -4.98762 -4.97091 -4.954 -4.937 -4.92 -4.90308 -4.88633 -4.86981 -4.85359 -4.83775 -4.82233 -4.80739 -4.79298 -4.77915 -4.76592 -4.75335 -4.74146 -4.73028 -4.71984 -4.71016 -4.70128 -4.6932 -4.68595 -4.67954 -4.67399 -4.6693 -4.66547 -4.6625 -4.6605 -4.66043 nan nan nan nan nan nan 
nan nan nan nan nan -4.66617 -4.66253 -4.66311 -4.66524 -4.66847 -4.67269 -4.67785 -4.68391 -4.69086 -4.69868 -4.70734 -4.71683 -4.72713 -4.73823 -4.7501 -4.76271 -4.77604 -4.79006 -4.80473 -4.82001 -4.83586 -4.85224 -4.86908 -4.88633 -4.90392 -4.92179 -4.93986 -4.95804 -4.97624 -4.99437 -5.01233 -5.02999 -5.04725 -5.06398 -5.08005 -5.09532 -5.10967 -5.12296 -5.13506 -5.14583 -5.15517 -5.16295 -5.1691 -5.17353 -5.1762 -5.17706 -5.17611 -5.17337 -5.16886 -5.16266 -5.15483 -5.14547 -5.13469 -5.12261 -5.10934 -5.09502 -5.07978 -5.06375 -5.04706 -5.02984 -5.01222 -4.9943 -4.97619 -4.95801 -4.93985 -4.92179 -4.90392 -4.88632 -4.86906 -4.8522 -4.8358 -4.81991 -4.80459 -4.78987 -4.7758 -4.7624 -4.74973 -4.7378 -4.72663 -4.71626 -4.7067 -4.69798 -4.69009 -4.68306 -4.6769 -4.67159 -4.66712 -4.66347 -4.66051 -4.65778 -4.65245 nan nan nan nan nan 
