nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.552926 0.564076 0.583825 0.600433 0.616424 0.63297 0.649858 0.667123 0.684683 0.70252 0.720615 0.738968 0.757585 0.776484 0.795688 0.815222 0.835111 0.855373 0.876026 0.89708 0.918539 0.940402 0.962665 0.985318 1.00835 1.03176 1.05551 1.07961 1.10401 1.1287 1.15364 1.17879 1.20412 1.22958 1.25514 1.28076 1.30639 1.332 1.35755 1.383 1.40832 1.43345 1.45836 1.48302 1.50739 1.53146 1.55519 1.57857 1.6016 1.62425 1.6465 1.66834 1.68972 1.71059 1.7309 1.75051 1.76943 1.78736 1.80541 1.82623 1.83822 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.527643 0.5409 0.554669 0.570914 0.587072 0.603177 0.619552 0.63624 0.653262 0.670603 0.688252 0.706207 0.724469 0.743048 0.761961 0.781227 0.800865 0.820898 0.841342 0.862212 0.883516 0.905261 0.927446 0.950066 0.973115 0.996581 1.02045 1.04471 1.06933 1.09429 1.11957 1.14512 1.17091 1.1969 1.22305 1.24931 1.27566 1.30204 1.3284 1.35472 1.38095 1.40704 1.43296 1.45866 1.4841 1.50926 1.53411 1.55861 1.58275 1.6065 1.62984 1.65275 1.67521 1.69716 1.71857 1.73939 1.75955 1.77903 1.79782 1.81622 1.83426 1.84933 1.86318 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.49939 0.513532 0.52757 0.541997 0.557333 0.573016 0.588911 0.605078 0.621553 0.638355 0.655491 0.672965 0.690781 0.708949 0.72748 0.746392 0.765703 0.785431 0.805595 0.826212 0.847293 0.868849 0.890884 0.913398 0.936388 0.959846 0.983761 1.00812 1.0329 1.05808 1.08363 1.10952 1.13572 1.16218 1.18888 1.21575 1.24277 1.26988 1.29705 1.32421 1.35134 1.37837 1.40528 1.43202 1.45854 1.4848 1.51077 1.53641 1.5617 1.58661 1.61111 1.63517 1.65876 1.68186 1.70442 1.72642 1.7478 1.76853 1.78858 1.80794 1.82663 1.84448 1.86085 1.87618 1.89087 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.469821 0.484405 0.498756 0.513082 0.527647 0.542654 0.558001 0.573635 0.589564 0.605811 0.622394 0.63933 0.656629 0.674305 0.692372 0.710847 0.729745 0.749088 0.768893 0.789178 0.809959 0.831249 0.853056 0.875385 0.898237 0.921609 0.945492 0.969874 0.994739 1.02007 1.04583 1.072 1.09855 1.12544 1.15262 1.18006 1.20771 1.23552 1.26344 1.29143 1.31943 1.3474 1.3753 1.40306 1.43065 1.45802 1.48513 1.51194 1.53841 1.56451 1.59021 1.61547 1.64026 1.66456 1.68834 1.71155 1.73416 1.75615 1.77746 1.79808 1.81798 1.83712 1.8554 1.87266 1.88903 1.90472 1.91991 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.43962 0.454397 0.468899 0.483249 0.497597 0.512105 0.526888 0.541963 0.557332 0.57301 0.589016 0.605374 0.622104 0.639224 0.656753 0.674711 0.693116 0.71199 0.731352 0.751223 0.77162 0.792559 0.814054 0.836113 0.858741 0.88194 0.905706 0.93003 0.9549 0.980298 1.0062 1.03258 1.05941 1.08666 1.11427 1.14222 1.17044 1.1989 1.22755 1.25633 1.28519 1.31408 1.34294 1.37173 1.40039 1.42887 1.45713 1.48512 1.5128 1.54012 1.56706 1.59357 1.61962 1.64518 1.67021 1.69469 1.71857 1.74184 1.76444 1.78637 1.80758 1.82804 1.84774 1.8666 1.8846 1.90179 1.9183 1.93425 1.94974 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.409215 0.424005 0.438503 0.452799 0.466996 0.481208 0.495546 0.510096 0.524905 0.540002 0.555413 0.571165 0.587285 0.603798 0.620728 0.6381 0.655936 0.674261 0.693097 0.712467 0.732392 0.752892 0.773984 0.795681 0.817993 0.840926 0.864482 0.888655 0.913439 0.938818 0.964775 0.991285 1.01832 1.04584 1.07382 1.10221 1.13096 1.16002 1.18935 1.21888 1.24857 1.27835 1.30817 1.33797 1.3677 1.3973 1.42671 1.4559 1.48481 1.51339 1.5416 1.56939 1.59674 1.62361 1.64995 1.67574 1.70094 1.72553 1.74947 1.77272 1.79527 1.81709 1.83816 1.85844 1.87792 1.89659 1.91449 1.93171 1.94831 1.96438 1.98001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.378941 0.393588 0.407939 0.422069 0.436058 0.449992 0.463958 0.478044 0.492321 0.506841 0.521647 0.536774 0.552254 0.568119 0.5844 0.601125 0.618324 0.636024 0.654253 0.673037 0.692402 0.712371 0.732965 0.754204 0.776101 0.798668 0.821912 0.845834 0.87043 0.895691 0.921604 0.948148 0.975296 1.00302 1.03128 1.06003 1.08924 1.11885 1.1488 1.17904 1.20951 1.24016 1.27091 1.30171 1.3325 1.36322 1.39381 1.4242 1.45436 1.48422 1.51374 1.54286 1.57155 1.59977 1.62747 1.65463 1.6812 1.70715 1.73246 1.75709 1.78102 1.80421 1.82666 1.84833 1.86922 1.88931 1.90861 1.92715 1.94497 1.96215 1.97873 1.9948 2.01042 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan 0.349109 0.363455 0.377512 0.391351 0.405037 0.418638 0.432223 0.445864 0.459631 0.473588 0.487787 0.502275 0.517092 0.532277 0.547867 0.563895 0.580397 0.597405 0.614951 0.633068 0.651785 0.67113 0.69113 0.711809 0.733188 0.755283 0.778106 0.801666 0.825965 0.851 0.87676 0.903232 0.930392 0.958215 0.986665 1.0157 1.04529 1.07536 1.10588 1.13677 1.16798 1.19945 1.23111 1.2629 1.29474 1.32657 1.35833 1.38995 1.42138 1.45254 1.4834 1.51389 1.54397 1.57358 1.6027 1.63127 1.65926 1.68663 1.71336 1.73941 1.76475 1.78936 1.81321 1.83629 1.85859 1.88008 1.90077 1.92066 1.93977 1.95815 1.97583 1.99287 2.0093 2.02519 2.04062 nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan 0.320074 0.33392 0.347508 0.360909 0.374176 0.387356 0.400504 0.413674 0.426925 0.440319 0.453909 0.46775 0.481887 0.496367 0.51123 0.526518 0.542271 0.558526 0.575321 0.592694 0.610678 0.629309 0.648619 0.668637 0.689391 0.710902 0.733192 0.756273 0.780156 0.804843 0.830333 0.856614 0.883672 0.911483 0.940017 0.969238 0.999104 1.02956 1.06056 1.09204 1.12394 1.15619 1.18872 1.22146 1.25433 1.28727 1.3202 1.35306 1.38577 1.41827 1.4505 1.48239 1.5139 1.54496 1.57554 1.60558 1.63504 1.66389 1.69209 1.71961 1.74641 1.77248 1.79779 1.82231 1.84603 1.86895 1.89104 1.91231 1.93276 1.95242 1.9713 1.98943 2.00685 2.0236 2.0397 2.0552 2.07019 nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan 0.292384 0.30538 0.318231 0.330997 0.343697 0.356349 0.368979 0.381623 0.394326 0.407137 0.420108 0.433289 0.446732 0.460485 0.474594 0.489106 0.504064 0.519513 0.535496 0.552054 0.569228 0.587058 0.605584 0.62484 0.64486 0.665675 0.687312 0.709792 0.733132 0.757344 0.782432 0.808393 0.83522 0.862893 0.89139 0.920678 0.950717 0.98146 1.01285 1.04484 1.07735 1.11032 1.14366 1.17732 1.2112 1.24523 1.27934 1.31343 1.34745 1.3813 1.41493 1.44827 1.48124 1.5138 1.54589 1.57746 1.60846 1.63884 1.66857 1.69762 1.72595 1.75353 1.78033 1.80635 1.83154 1.85591 1.87944 1.90213 1.92396 1.94496 1.96512 1.98447 2.00302 2.02079 2.03779 2.05404 2.06955 2.08433 2.09844 nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan 0.26742 0.27853 0.290058 0.301864 0.313801 0.325792 0.33781 0.349861 0.361967 0.374163 0.38649 0.398995 0.411727 0.424734 0.438065 0.45177 0.465897 0.480495 0.49561 0.51129 0.527582 0.544531 0.562182 0.580578 0.599759 0.619764 0.640627 0.662379 0.685044 0.708644 0.73319 0.75869 0.785143 0.812539 0.840861 0.870083 0.900169 0.931077 0.962755 0.995145 1.02818 1.06179 1.0959 1.13042 1.16527 1.20038 1.23564 1.27097 1.3063 1.34153 1.3766 1.41141 1.4459 1.48001 1.51367 1.54682 1.57942 1.6114 1.64273 1.67337 1.70328 1.73243 1.7608 1.78836 1.81508 1.84096 1.86597 1.89011 1.91338 1.93577 1.95729 1.97793 1.99772 2.01666 2.03475 2.052 2.06839 2.08388 2.09837 2.1117 2.12372 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan 0.255435 0.263464 0.273683 0.284608 0.295803 0.30712 0.318511 0.329969 0.341512 0.353168 0.364975 0.376977 0.38922 0.401753 0.414626 0.42789 0.441597 0.455799 0.470546 0.485891 0.501885 0.518578 0.536021 0.554261 0.573344 0.593313 0.614208 0.636062 0.658907 0.682764 0.707651 0.733576 0.760539 0.788532 0.817537 0.847525 0.878459 0.910292 0.942968 0.976422 1.01058 1.04537 1.08069 1.11647 1.1526 1.189 1.22557 1.26222 1.29885 1.33537 1.3717 1.40776 1.44347 1.47876 1.51356 1.54782 1.58147 1.61447 1.64677 1.67834 1.70913 1.73913 1.76829 1.7966 1.82404 1.8506 1.87625 1.901 1.92484 1.94777 1.96979 1.9909 2.01111 2.03043 2.04884 2.06634 2.0829 2.09844 2.11279 2.12547 2.13487 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan 0.220335 0.234617 0.245423 0.255833 0.266328 0.276939 0.287641 0.298421 0.309282 0.320242 0.331331 0.342586 0.354048 0.365765 0.377786 0.390163 0.402949 0.416198 0.429966 0.444308 0.459282 0.474942 0.491346 0.508548 0.526602 0.54556 0.565469 0.586375 0.608318 0.631333 0.655446 0.680677 0.70704 0.734534 0.763153 0.792878 0.823679 0.855515 0.888335 0.922077 0.956669 0.992031 1.02808 1.06471 1.10183 1.13933 1.17712 1.21508 1.25312 1.29113 1.32902 1.36669 1.40406 1.44104 1.47756 1.51355 1.54895 1.58369 1.61774 1.65104 1.68355 1.71524 1.74609 1.77605 1.80513 1.83328 1.86051 1.88681 1.91216 1.93656 1.96002 1.98252 2.00409 2.02471 2.04438 2.06312 2.08089 2.09768 2.11345 2.12813 2.14171 2.15462 2.16996 nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan 0.193916 0.205211 0.21656 0.227028 0.237144 0.247186 0.257248 0.26736 0.277535 0.28779 0.29815 0.308647 0.319318 0.330208 0.341362 0.352834 0.364675 0.376942 0.389693 0.402987 0.416884 0.431446 0.446734 0.46281 0.479735 0.497569 0.516369 0.536192 0.557087 0.5791 0.602273 0.626637 0.652218 0.679029 0.707076 0.736352 0.766837 0.7985 0.831298 0.865173 0.900057 0.935872 0.972526 1.00992 1.04796 1.08652 1.12549 1.16476 1.20421 1.24373 1.28321 1.32254 1.36162 1.40036 1.43868 1.47648 1.51371 1.55029 1.58616 1.62128 1.6556 1.68907 1.72168 1.75338 1.78416 1.81399 1.84286 1.87077 1.89769 1.92363 1.94858 1.97255 1.99553 2.01753 2.03855 2.05858 2.07764 2.0957 2.11276 2.1288 2.14381 2.15787 2.17123 2.18445 2.1967 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan 0.181747 0.189251 0.198631 0.208237 0.217786 0.227288 0.236781 0.246297 0.255861 0.265498 0.275238 0.285117 0.295175 0.305456 0.316012 0.326894 0.338159 0.349866 0.362076 0.374853 0.388261 0.402367 0.417239 0.432945 0.449552 0.467126 0.485734 0.505438 0.526294 0.548358 0.571674 0.596283 0.622214 0.649486 0.678107 0.708072 0.739361 0.771942 0.805766 0.840771 0.876883 0.914012 0.952057 0.99091 1.03045 1.07056 1.11111 1.15197 1.19301 1.23411 1.27515 1.31601 1.35658 1.39677 1.43648 1.47562 1.51413 1.55193 1.58896 1.62518 1.66054 1.69499 1.72852 1.76108 1.79267 1.82326 1.85285 1.88141 1.90896 1.93547 1.96096 1.98542 2.00886 2.03128 2.05268 2.07307 2.09244 2.1108 2.12813 2.14443 2.15971 2.17397 2.18722 2.19915 2.20806 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan 0.148859 0.161267 0.170636 0.179717 0.188756 0.197737 0.206667 0.215572 0.224478 0.233416 0.242416 0.251514 0.260747 0.27016 0.279799 0.289718 0.299971 0.310617 0.321719 0.333343 0.345555 0.358427 0.37203 0.386438 0.401726 0.417969 0.435241 0.453615 0.473162 0.493948 0.516035 0.539477 0.564321 0.590602 0.618346 0.647563 0.678251 0.710391 0.743949 0.778872 0.815092 0.852525 0.891071 0.930619 0.971045 1.01222 1.054 1.09624 1.13881 1.18155 1.22434 1.26704 1.30952 1.35166 1.39337 1.43453 1.47507 1.51491 1.55397 1.59219 1.62953 1.66594 1.70139 1.73584 1.76927 1.80167 1.83301 1.8633 1.89252 1.92066 1.94774 1.97375 1.99869 2.02257 2.04539 2.06716 2.08789 2.10757 2.12621 2.14381 2.16036 2.17587 2.19035 2.20377 2.21609 2.22753 2.24087 nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan 0.135588 0.143094 0.151554 0.160099 0.168592 0.177007 0.185351 0.193648 0.201927 0.210219 0.218561 0.22699 0.235549 0.244284 0.253245 0.262487 0.272068 0.282051 0.292502 0.30349 0.315088 0.327372 0.340419 0.354311 0.369129 0.384956 0.401876 0.41997 0.439318 0.459996 0.482075 0.505619 0.530683 0.557311 0.585535 0.615371 0.646819 0.679861 0.714461 0.750562 0.78809 0.82695 0.867031 0.908206 0.950336 0.993272 1.03686 1.08093 1.12533 1.16991 1.2145 1.25896 1.30316 1.34696 1.39027 1.43296 1.47495 1.51615 1.55651 1.59595 1.63443 1.67191 1.70836 1.74374 1.77803 1.81123 1.84332 1.87429 1.90414 1.93287 1.96049 1.98699 2.01239 2.03669 2.0599 2.08203 2.10307 2.12305 2.14196 2.15981 2.17661 2.19235 2.20704 2.22065 2.23315 2.24436 2.25335 nan nan nan nan nan nan nan 
nan nan nan nan nan nan 0.101346 0.11402 0.123208 0.131638 0.139791 0.147774 0.155624 0.163369 0.171039 0.178669 0.186293 0.193951 0.201684 0.209537 0.217559 0.225804 0.234329 0.243195 0.252468 0.262218 0.272519 0.283449 0.295089 0.307523 0.320841 0.33513 0.350484 0.366995 0.384755 0.403854 0.424379 0.446412 0.470029 0.495295 0.522264 0.550974 0.58145 0.613696 0.647695 0.683409 0.720778 0.759718 0.800124 0.84187 0.884813 0.928794 0.973645 1.01919 1.06524 1.11162 1.15816 1.20468 1.25103 1.29705 1.34261 1.38759 1.43187 1.47536 1.51799 1.55967 1.60036 1.64 1.67855 1.71599 1.7523 1.78745 1.82143 1.85425 1.88588 1.91635 1.94565 1.97378 2.00076 2.0266 2.05129 2.07486 2.09731 2.11866 2.13892 2.15808 2.17617 2.19319 2.20915 2.22406 2.23792 2.25075 2.26263 2.27404 2.28778 nan nan nan nan nan nan 
nan nan nan nan nan nan 0.0878103 0.0952235 0.103339 0.111258 0.11892 0.126363 0.133628 0.140753 0.147775 0.154732 0.161663 0.168609 0.175616 0.18273 0.190004 0.197493 0.205257 0.213362 0.221876 0.230873 0.240432 0.250636 0.261572 0.273331 0.28601 0.299707 0.314523 0.330561 0.347925 0.366717 0.387037 0.40898 0.432633 0.458075 0.485372 0.514573 0.545709 0.578791 0.613806 0.650714 0.689449 0.729919 0.772005 0.815565 0.860436 0.906437 0.953374 1.00105 1.04925 1.09777 1.14643 1.19502 1.24337 1.29133 1.33874 1.38547 1.43141 1.47646 1.52054 1.56359 1.60553 1.64634 1.68597 1.72441 1.76163 1.79761 1.83237 1.86589 1.89817 1.92922 1.95906 1.98768 2.0151 2.04134 2.06641 2.09031 2.11307 2.13469 2.1552 2.17459 2.1929 2.21013 2.22629 2.2414 2.25548 2.26855 2.28064 2.29166 2.30067 nan nan nan nan nan nan 
nan nan nan nan nan 0.0535308 0.0660729 0.0749717 0.0829232 0.0904011 0.0975395 0.104409 0.111061 0.117541 0.123889 0.130147 0.136356 0.142562 0.14881 0.15515 0.161637 0.16833 0.175289 0.182585 0.190288 0.198477 0.207235 0.216651 0.226818 0.237835 0.249806 0.262838 0.277044 0.292538 0.309436 0.327854 0.347906 0.369702 0.393347 0.418932 0.446539 0.476229 0.508044 0.542004 0.578097 0.616285 0.656497 0.698629 0.742549 0.788093 0.835074 0.883285 0.932503 0.982498 1.03304 1.08388 1.13482 1.18564 1.23614 1.28614 1.3355 1.38407 1.43173 1.47839 1.52397 1.56839 1.61161 1.65359 1.6943 1.73371 1.77183 1.80863 1.84413 1.87832 1.91122 1.94283 1.97316 2.00224 2.03008 2.05669 2.08209 2.10629 2.12932 2.15119 2.17192 2.19152 2.21002 2.22743 2.24376 2.25905 2.27332 2.2866 2.29896 2.31053 2.32179 2.33557 nan nan nan nan nan 
nan nan nan nan nan 0.0401265 0.0472622 0.0549284 0.0622444 0.0691527 0.0757047 0.0819579 0.0879633 0.0937671 0.0994129 0.104943 0.110402 0.115836 0.121292 0.126823 0.132485 0.138337 0.144446 0.150882 0.157721 0.165044 0.17294 0.181502 0.19083 0.201031 0.212217 0.224506 0.238021 0.252889 0.26924 0.287205 0.306917 0.328502 0.352081 0.377767 0.405656 0.435828 0.468338 0.503215 0.540455 0.580019 0.621831 0.665777 0.711704 0.759426 0.808727 0.859368 0.911091 0.96363 1.01672 1.07009 1.1235 1.1767 1.22949 1.28167 1.33308 1.38357 1.43302 1.48134 1.52843 1.57425 1.61875 1.66189 1.70366 1.74403 1.78301 1.8206 1.85681 1.89164 1.92511 1.95723 1.98804 2.01753 2.04574 2.07268 2.09838 2.12285 2.14612 2.1682 2.18912 2.2089 2.22755 2.2451 2.26158 2.277 2.29141 2.30484 2.31735 2.32898 2.33966 2.34849 nan nan nan nan nan 
nan nan nan nan 0.00674445 0.0187929 0.0271646 0.034492 0.0412377 0.0475329 0.05345 0.0590457 0.0643694 0.0694663 0.0743799 0.0791537 0.0838321 0.0884618 0.0930924 0.097777 0.102573 0.107543 0.112754 0.118278 0.124196 0.130593 0.13756 0.145198 0.153613 0.162918 0.173236 0.184694 0.197428 0.211578 0.227291 0.244715 0.263999 0.285293 0.308738 0.334468 0.362603 0.39324 0.426455 0.46229 0.500748 0.541794 0.585346 0.631276 0.679411 0.729536 0.7814 0.834724 0.889208 0.944545 1.00043 1.05655 1.11263 1.1684 1.22364 1.27813 1.33169 1.38418 1.43547 1.48548 1.53412 1.58134 1.62711 1.67139 1.71419 1.75549 1.7953 1.83363 1.8705 1.90593 1.93993 1.97252 2.00374 2.03361 2.06214 2.08937 2.11533 2.14002 2.16349 2.18575 2.20682 2.22673 2.24551 2.26317 2.27974 2.29527 2.30976 2.32328 2.33588 2.34762 2.35864 2.36945 2.38285 nan nan nan nan 
nan nan nan nan -0.00617126 0.000408513 0.00736568 0.0138958 0.0199479 0.0255663 0.0308018 0.0357018 0.0403104 0.04467 0.0488224 0.0528104 0.056678 0.0604722 0.0642429 0.0680441 0.0719341 0.0759765 0.0802404 0.084801 0.0897401 0.0951468 0.101118 0.107757 0.115178 0.123503 0.132861 0.143393 0.155246 0.168576 0.183545 0.200322 0.219078 0.239985 0.263211 0.288915 0.317243 0.34832 0.382243 0.419071 0.458824 0.501468 0.546917 0.595028 0.645603 0.698392 0.753101 0.809402 0.866946 0.925372 0.984321 1.04345 1.10243 1.16097 1.21882 1.27575 1.33157 1.38613 1.43932 1.49104 1.54123 1.58984 1.63685 1.68226 1.72604 1.76822 1.80882 1.84784 1.88532 1.92128 1.95575 1.98877 2.02035 2.05053 2.07934 2.10682 2.13298 2.15785 2.18147 2.20386 2.22505 2.24506 2.26391 2.28164 2.29828 2.31384 2.32838 2.34193 2.35453 2.36623 2.37711 2.3871 2.39538 nan nan nan nan 
nan nan nan -0.037338 -0.0264729 -0.0191208 -0.0127583 -0.0069642 -0.00164036 0.00326074 0.0077784 0.0119504 0.0158146 0.0194089 0.0227727 0.0259468 0.0289745 0.0319019 0.034779 0.0376598 0.0406032 0.0436737 0.0469415 0.0504837 0.0543844 0.0587358 0.0636382 0.0692014 0.0755443 0.0827964 0.0910974 0.100598 0.111459 0.123852 0.137959 0.153969 0.172078 0.192484 0.215386 0.240974 0.269426 0.3009 0.335522 0.373378 0.414502 0.458872 0.506397 0.556916 0.610201 0.66596 0.723845 0.783469 0.844419 0.90627 0.968604 1.03102 1.09316 1.15468 1.21531 1.27481 1.33299 1.38969 1.4448 1.49825 1.54998 1.59996 1.64818 1.69465 1.73937 1.78237 1.82368 1.86333 1.90136 1.93779 1.97267 2.00604 2.03792 2.06836 2.0974 2.12506 2.15137 2.17638 2.20011 2.22258 2.24383 2.26389 2.28279 2.30054 2.31719 2.33276 2.34728 2.36079 2.37334 2.38495 2.3957 2.40569 2.4154 2.42753 nan nan nan 
