nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -6.13471 -6.14009 -6.13737 -6.1384 -6.14067 -6.14299 -6.14554 -6.14828 -6.15127 -6.15451 -6.158 -6.16171 -6.16562 -6.16969 -6.17386 -6.17808 -6.1823 -6.18646 -6.19051 -6.1944 -6.1981 -6.20155 -6.20475 -6.20764 -6.2102 -6.2124 -6.21423 -6.21565 -6.21666 -6.21725 -6.21742 -6.21717 -6.2165 -6.21544 -6.214 -6.21218 -6.21002 -6.20754 -6.20475 -6.20169 -6.19838 -6.19487 -6.19119 -6.18738 -6.18346 -6.17948 -6.17546 -6.17143 -6.1674 -6.16341 -6.15949 -6.15567 -6.15201 -6.14857 -6.14542 -6.14271 -6.14048 -6.13903 -6.13728 -6.13259 -6.13645 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -6.13202 -6.13493 -6.13804 -6.13931 -6.14131 -6.14399 -6.14703 -6.15035 -6.15393 -6.15776 -6.16182 -6.16611 -6.17059 -6.17524 -6.18 -6.18483 -6.18968 -6.1945 -6.19923 -6.20382 -6.20823 -6.21241 -6.21631 -6.21991 -6.22317 -6.22605 -6.22854 -6.23059 -6.2322 -6.23336 -6.23404 -6.23425 -6.23399 -6.23326 -6.23208 -6.23046 -6.22842 -6.22598 -6.22316 -6.21999 -6.2165 -6.21273 -6.20871 -6.20448 -6.20007 -6.19552 -6.19088 -6.18617 -6.18142 -6.17668 -6.17197 -6.16734 -6.16283 -6.15849 -6.15439 -6.15059 -6.14717 -6.1442 -6.1417 -6.13939 -6.13726 -6.13792 -6.13971 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -6.13221 -6.13391 -6.13647 -6.13935 -6.14202 -6.145 -6.14843 -6.15224 -6.15637 -6.16077 -6.16544 -6.17034 -6.17544 -6.18071 -6.18612 -6.19162 -6.19715 -6.20268 -6.20814 -6.21348 -6.21866 -6.22361 -6.22831 -6.23269 -6.23672 -6.24037 -6.2436 -6.24638 -6.24869 -6.2505 -6.25179 -6.25257 -6.25282 -6.25254 -6.25174 -6.25043 -6.24862 -6.24634 -6.2436 -6.24043 -6.23686 -6.23292 -6.22865 -6.22408 -6.21927 -6.21424 -6.20903 -6.2037 -6.19828 -6.1928 -6.18732 -6.18187 -6.17649 -6.17124 -6.16617 -6.16134 -6.15681 -6.15265 -6.14892 -6.14563 -6.14281 -6.14064 -6.13978 -6.13987 -6.14052 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -6.13357 -6.13451 -6.13645 -6.13917 -6.14238 -6.14587 -6.14972 -6.15396 -6.15858 -6.16353 -6.16879 -6.1743 -6.18005 -6.18599 -6.19208 -6.19828 -6.20455 -6.21083 -6.21707 -6.22322 -6.22922 -6.23501 -6.24056 -6.2458 -6.25069 -6.25519 -6.25925 -6.26285 -6.26595 -6.26852 -6.27054 -6.27199 -6.27286 -6.27315 -6.27285 -6.27196 -6.27051 -6.2685 -6.26595 -6.26289 -6.25935 -6.25535 -6.25093 -6.24614 -6.241 -6.23557 -6.22989 -6.224 -6.21795 -6.21179 -6.20555 -6.19929 -6.19306 -6.1869 -6.18087 -6.17502 -6.16941 -6.16411 -6.15916 -6.15464 -6.15058 -6.14706 -6.1442 -6.1422 -6.14097 -6.14032 -6.14012 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -6.1354 -6.13582 -6.13729 -6.13969 -6.14286 -6.14662 -6.15084 -6.15549 -6.16056 -6.16602 -6.17183 -6.17794 -6.18433 -6.19095 -6.19775 -6.20469 -6.21172 -6.2188 -6.22587 -6.23286 -6.23974 -6.24643 -6.25289 -6.25906 -6.26488 -6.27031 -6.27531 -6.27982 -6.28381 -6.28725 -6.2901 -6.29234 -6.29395 -6.29493 -6.29525 -6.29492 -6.29395 -6.29234 -6.29011 -6.28728 -6.28388 -6.27994 -6.27549 -6.27056 -6.26521 -6.25947 -6.25339 -6.24703 -6.24042 -6.23362 -6.22668 -6.21965 -6.21259 -6.20554 -6.19855 -6.1917 -6.18502 -6.17859 -6.17246 -6.16668 -6.16133 -6.15645 -6.1521 -6.14838 -6.14534 -6.14297 -6.14117 -6.13986 -6.13895 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -6.13729 -6.13736 -6.1385 -6.14063 -6.14364 -6.14742 -6.15184 -6.15682 -6.16229 -6.1682 -6.17452 -6.18121 -6.18822 -6.1955 -6.20302 -6.21071 -6.21853 -6.22644 -6.23436 -6.24225 -6.25005 -6.25769 -6.26513 -6.27229 -6.27912 -6.28556 -6.29157 -6.29709 -6.30208 -6.30649 -6.31029 -6.31344 -6.31592 -6.3177 -6.31878 -6.31914 -6.31878 -6.31771 -6.31593 -6.31347 -6.31034 -6.30658 -6.30221 -6.29727 -6.29181 -6.28587 -6.27949 -6.27274 -6.26565 -6.25828 -6.2507 -6.24295 -6.23509 -6.22718 -6.21927 -6.21142 -6.2037 -6.19616 -6.18885 -6.18185 -6.1752 -6.16897 -6.16321 -6.15798 -6.15333 -6.1493 -6.14588 -6.14302 -6.14068 -6.13879 -6.13729 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan -6.13895 -6.13879 -6.13971 -6.14165 -6.14454 -6.14828 -6.15278 -6.15797 -6.16374 -6.17005 -6.17684 -6.18406 -6.19165 -6.19958 -6.2078 -6.21624 -6.22486 -6.2336 -6.24241 -6.25122 -6.25998 -6.26862 -6.27708 -6.28529 -6.2932 -6.30073 -6.30784 -6.31447 -6.32055 -6.32604 -6.3309 -6.33508 -6.33855 -6.34129 -6.34325 -6.34444 -6.34484 -6.34445 -6.34326 -6.34131 -6.33859 -6.33514 -6.33099 -6.32617 -6.32072 -6.31469 -6.30812 -6.30107 -6.29359 -6.28575 -6.27759 -6.26918 -6.26058 -6.25185 -6.24305 -6.23424 -6.22549 -6.21685 -6.2084 -6.20018 -6.19226 -6.1847 -6.17755 -6.17087 -6.16471 -6.15911 -6.1541 -6.14968 -6.14583 -6.14252 -6.13971 -6.13736 -6.1354 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan -6.14012 -6.13986 -6.14068 -6.14252 -6.14533 -6.14905 -6.1536 -6.15892 -6.16492 -6.17155 -6.17875 -6.18644 -6.19458 -6.20312 -6.21201 -6.22118 -6.23059 -6.24017 -6.24987 -6.25962 -6.26937 -6.27904 -6.28856 -6.29788 -6.30692 -6.31562 -6.32391 -6.33172 -6.33899 -6.34568 -6.35171 -6.35705 -6.36164 -6.36545 -6.36845 -6.37062 -6.37192 -6.37236 -6.37193 -6.37063 -6.36848 -6.36549 -6.3617 -6.35713 -6.35183 -6.34583 -6.33919 -6.33196 -6.3242 -6.31596 -6.30732 -6.29832 -6.28904 -6.27955 -6.2699 -6.26017 -6.25043 -6.24072 -6.23113 -6.22172 -6.21255 -6.20367 -6.19516 -6.18706 -6.17942 -6.17231 -6.16574 -6.15976 -6.15436 -6.14956 -6.14533 -6.14165 -6.1385 -6.13582 -6.13357 nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan -6.14052 -6.14032 -6.14117 -6.14302 -6.14583 -6.14956 -6.15416 -6.15959 -6.16578 -6.17267 -6.1802 -6.18832 -6.19695 -6.20606 -6.21558 -6.22545 -6.23563 -6.24604 -6.25662 -6.26732 -6.27806 -6.28878 -6.29941 -6.30987 -6.32009 -6.33001 -6.33954 -6.34863 -6.35719 -6.36516 -6.37248 -6.37909 -6.38494 -6.38997 -6.39415 -6.39744 -6.39981 -6.40124 -6.40172 -6.40124 -6.39982 -6.39746 -6.39419 -6.39003 -6.38502 -6.3792 -6.37262 -6.36533 -6.3574 -6.34888 -6.33984 -6.33034 -6.32047 -6.31027 -6.29984 -6.28924 -6.27853 -6.2678 -6.2571 -6.24651 -6.2361 -6.22593 -6.21606 -6.20655 -6.19746 -6.18885 -6.18075 -6.1732 -6.16625 -6.1599 -6.15416 -6.14905 -6.14454 -6.14063 -6.13729 -6.13451 -6.13221 nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan -6.13971 -6.13987 -6.14097 -6.14297 -6.14588 -6.14968 -6.15436 -6.1599 -6.16625 -6.17336 -6.18118 -6.18965 -6.19873 -6.20835 -6.21845 -6.22899 -6.23989 -6.2511 -6.26255 -6.27418 -6.28592 -6.29769 -6.30944 -6.32107 -6.33251 -6.3437 -6.35454 -6.36496 -6.37489 -6.38425 -6.39296 -6.40096 -6.40819 -6.41458 -6.42009 -6.42466 -6.42825 -6.43084 -6.43241 -6.43293 -6.43241 -6.43085 -6.42827 -6.42469 -6.42013 -6.41465 -6.40828 -6.40108 -6.3931 -6.38442 -6.3751 -6.36521 -6.35482 -6.34401 -6.33285 -6.32143 -6.30982 -6.29809 -6.28632 -6.27459 -6.26296 -6.2515 -6.24029 -6.22939 -6.21885 -6.20874 -6.19911 -6.19001 -6.18148 -6.17355 -6.16625 -6.15959 -6.1536 -6.14828 -6.14364 -6.13969 -6.13645 -6.13391 -6.13202 nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -6.13645 -6.13792 -6.13978 -6.1422 -6.14534 -6.1493 -6.1541 -6.15976 -6.16625 -6.17355 -6.18161 -6.1904 -6.19986 -6.20994 -6.22057 -6.23171 -6.2433 -6.25527 -6.26755 -6.28009 -6.29281 -6.30563 -6.31849 -6.3313 -6.34399 -6.35648 -6.36867 -6.38049 -6.39186 -6.40268 -6.41289 -6.42239 -6.43113 -6.43901 -6.44599 -6.452 -6.45699 -6.46091 -6.46374 -6.46545 -6.46602 -6.46545 -6.46375 -6.46092 -6.457 -6.45203 -6.44603 -6.43907 -6.43121 -6.4225 -6.41302 -6.40285 -6.39205 -6.38072 -6.36893 -6.35676 -6.3443 -6.33162 -6.31882 -6.30597 -6.29315 -6.28043 -6.26789 -6.2556 -6.24362 -6.23202 -6.22086 -6.21019 -6.20007 -6.19053 -6.18161 -6.17336 -6.16578 -6.15892 -6.15278 -6.14742 -6.14286 -6.13917 -6.13647 -6.13493 -6.13471 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -6.13259 -6.13726 -6.14064 -6.1442 -6.14838 -6.15333 -6.15911 -6.16574 -6.1732 -6.18148 -6.19053 -6.20032 -6.21079 -6.2219 -6.23359 -6.2458 -6.25848 -6.27155 -6.28495 -6.29861 -6.31246 -6.32642 -6.34042 -6.35435 -6.36815 -6.38173 -6.39499 -6.40785 -6.42022 -6.432 -6.44311 -6.45346 -6.46297 -6.47156 -6.47916 -6.48571 -6.49115 -6.49544 -6.49852 -6.50038 -6.50101 -6.50038 -6.49852 -6.49543 -6.49116 -6.48572 -6.47918 -6.47159 -6.46302 -6.45353 -6.4432 -6.43212 -6.42037 -6.40803 -6.39519 -6.38196 -6.3684 -6.35461 -6.34069 -6.3267 -6.31275 -6.29889 -6.28523 -6.27181 -6.25872 -6.24603 -6.23379 -6.22205 -6.21088 -6.20032 -6.1904 -6.18118 -6.17267 -6.16492 -6.15797 -6.15184 -6.14662 -6.14238 -6.13935 -6.13804 -6.14009 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan -6.13956 -6.13728 -6.13939 -6.14281 -6.14706 -6.1521 -6.15798 -6.16471 -6.17231 -6.18075 -6.19001 -6.20007 -6.21088 -6.2224 -6.23457 -6.24735 -6.26067 -6.27447 -6.28869 -6.30325 -6.31808 -6.33311 -6.34826 -6.36343 -6.37855 -6.39352 -6.40824 -6.42263 -6.43659 -6.45002 -6.46281 -6.47488 -6.48614 -6.49648 -6.50583 -6.51411 -6.52124 -6.52717 -6.53184 -6.5352 -6.53723 -6.5379 -6.53722 -6.53519 -6.53182 -6.52715 -6.52123 -6.51411 -6.50584 -6.4965 -6.48618 -6.47494 -6.46289 -6.45012 -6.43672 -6.42279 -6.40842 -6.39371 -6.37875 -6.36365 -6.34848 -6.33334 -6.3183 -6.30346 -6.28889 -6.27465 -6.26082 -6.24747 -6.23464 -6.2224 -6.21079 -6.19986 -6.18965 -6.1802 -6.17155 -6.16374 -6.15682 -6.15084 -6.14587 -6.14202 -6.13931 -6.13737 -6.13313 nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -6.13802 -6.13814 -6.13903 -6.1417 -6.14563 -6.15058 -6.15645 -6.16321 -6.17087 -6.17942 -6.18885 -6.19911 -6.21019 -6.22205 -6.23464 -6.24791 -6.2618 -6.27626 -6.29123 -6.30663 -6.32239 -6.33844 -6.3547 -6.37108 -6.38749 -6.40384 -6.42004 -6.43598 -6.45156 -6.46668 -6.48123 -6.49511 -6.50821 -6.52043 -6.53167 -6.54183 -6.55084 -6.5586 -6.56505 -6.57013 -6.57379 -6.576 -6.57673 -6.57599 -6.57377 -6.5701 -6.56501 -6.55856 -6.5508 -6.54181 -6.53166 -6.52043 -6.50823 -6.49515 -6.48129 -6.46677 -6.45167 -6.4361 -6.42018 -6.404 -6.38766 -6.37125 -6.35487 -6.33861 -6.32255 -6.30677 -6.29135 -6.27636 -6.26186 -6.24791 -6.23457 -6.2219 -6.20994 -6.19873 -6.18832 -6.17875 -6.17005 -6.16229 -6.15549 -6.14972 -6.145 -6.14131 -6.1384 -6.13572 -6.13409 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -6.1335 -6.13746 -6.14048 -6.1442 -6.14892 -6.15464 -6.16133 -6.16897 -6.17755 -6.18706 -6.19746 -6.20874 -6.22086 -6.23379 -6.24747 -6.26186 -6.2769 -6.29253 -6.30869 -6.32531 -6.34232 -6.35963 -6.37717 -6.39483 -6.41254 -6.43019 -6.44767 -6.46489 -6.48173 -6.49809 -6.51384 -6.52887 -6.54307 -6.55632 -6.56852 -6.57956 -6.58935 -6.59779 -6.60481 -6.61033 -6.61432 -6.61672 -6.61752 -6.6167 -6.61428 -6.61029 -6.60475 -6.59773 -6.58928 -6.5795 -6.56847 -6.55629 -6.54305 -6.52887 -6.51386 -6.49813 -6.4818 -6.46497 -6.44777 -6.4303 -6.41266 -6.39496 -6.3773 -6.35976 -6.34244 -6.32541 -6.30877 -6.29257 -6.2769 -6.2618 -6.24735 -6.23359 -6.22057 -6.20835 -6.19695 -6.18644 -6.17684 -6.1682 -6.16056 -6.15396 -6.14843 -6.14399 -6.14067 -6.13879 -6.14008 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -6.13873 -6.13701 -6.13925 -6.14271 -6.14717 -6.15265 -6.15916 -6.16668 -6.1752 -6.1847 -6.19516 -6.20655 -6.21885 -6.23202 -6.24603 -6.26082 -6.27636 -6.29257 -6.30941 -6.32681 -6.34469 -6.36298 -6.3816 -6.40046 -6.41946 -6.43852 -6.45752 -6.47637 -6.49493 -6.51311 -6.53077 -6.54779 -6.56406 -6.57943 -6.5938 -6.60703 -6.61902 -6.62965 -6.63882 -6.64646 -6.65247 -6.65681 -6.65942 -6.66029 -6.6594 -6.65676 -6.6524 -6.64637 -6.63873 -6.62955 -6.61892 -6.60694 -6.59372 -6.57937 -6.56402 -6.54778 -6.53077 -6.51313 -6.49498 -6.47643 -6.4576 -6.43861 -6.41956 -6.40055 -6.38168 -6.36305 -6.34475 -6.32684 -6.30941 -6.29253 -6.27626 -6.26067 -6.2458 -6.23171 -6.21845 -6.20606 -6.19458 -6.18406 -6.17452 -6.16602 -6.15858 -6.15224 -6.14703 -6.14299 -6.14018 -6.13843 -6.13497 nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -6.13477 -6.13802 -6.14128 -6.14542 -6.15059 -6.15681 -6.16411 -6.17246 -6.18185 -6.19226 -6.20367 -6.21606 -6.22939 -6.24362 -6.25872 -6.27465 -6.29135 -6.30877 -6.32684 -6.3455 -6.36468 -6.38429 -6.40427 -6.4245 -6.4449 -6.46537 -6.4858 -6.50606 -6.52605 -6.54563 -6.56468 -6.58306 -6.60064 -6.61728 -6.63284 -6.64718 -6.66019 -6.67174 -6.68171 -6.69002 -6.69656 -6.70128 -6.70413 -6.70507 -6.7041 -6.70122 -6.69647 -6.6899 -6.68159 -6.6716 -6.66006 -6.64705 -6.63272 -6.61718 -6.60056 -6.58301 -6.56465 -6.54562 -6.52606 -6.50609 -6.48584 -6.46543 -6.44496 -6.42456 -6.40432 -6.38434 -6.3647 -6.3455 -6.32681 -6.30869 -6.29123 -6.27447 -6.25848 -6.2433 -6.22899 -6.21558 -6.20312 -6.19165 -6.18121 -6.17183 -6.16353 -6.15637 -6.15035 -6.14554 -6.14201 -6.13997 -6.14037 nan nan nan nan nan nan nan 
nan nan nan nan nan nan -6.14152 -6.1388 -6.1405 -6.14391 -6.14857 -6.15439 -6.16134 -6.16941 -6.17859 -6.18885 -6.20018 -6.21255 -6.22593 -6.24029 -6.2556 -6.27181 -6.28889 -6.30677 -6.32541 -6.34475 -6.3647 -6.38521 -6.4062 -6.42756 -6.44922 -6.47108 -6.49302 -6.51493 -6.53669 -6.55818 -6.57925 -6.59977 -6.6196 -6.63858 -6.65657 -6.67341 -6.68896 -6.70308 -6.71562 -6.72647 -6.7355 -6.74263 -6.74777 -6.75087 -6.75189 -6.75083 -6.74769 -6.74251 -6.73536 -6.7263 -6.71545 -6.7029 -6.68879 -6.67325 -6.65643 -6.63846 -6.6195 -6.5997 -6.57921 -6.55816 -6.53669 -6.51495 -6.49305 -6.47111 -6.44926 -6.42759 -6.40621 -6.38521 -6.36468 -6.34469 -6.32531 -6.30663 -6.28869 -6.27155 -6.25527 -6.23989 -6.22545 -6.21201 -6.19958 -6.18822 -6.17794 -6.16879 -6.16077 -6.15393 -6.14828 -6.14384 -6.14055 -6.13797 -6.13326 nan nan nan nan nan nan 
nan nan nan nan nan nan -6.13731 -6.13988 -6.14273 -6.14674 -6.15201 -6.15849 -6.16617 -6.17502 -6.18502 -6.19616 -6.2084 -6.22172 -6.2361 -6.2515 -6.26789 -6.28523 -6.30346 -6.32255 -6.34244 -6.36305 -6.38434 -6.40621 -6.4286 -6.45141 -6.47455 -6.49791 -6.52138 -6.54484 -6.56817 -6.59124 -6.61388 -6.63597 -6.65734 -6.67782 -6.69727 -6.7155 -6.73235 -6.74767 -6.7613 -6.77309 -6.78293 -6.79069 -6.7963 -6.79967 -6.80079 -6.79962 -6.79619 -6.79055 -6.78275 -6.77289 -6.76108 -6.74745 -6.73214 -6.7153 -6.69709 -6.67767 -6.65721 -6.63587 -6.61382 -6.59119 -6.56815 -6.54484 -6.52139 -6.49792 -6.47456 -6.45142 -6.4286 -6.4062 -6.38429 -6.36298 -6.34232 -6.32239 -6.30325 -6.28495 -6.26755 -6.2511 -6.23563 -6.22118 -6.2078 -6.1955 -6.18433 -6.1743 -6.16544 -6.15776 -6.15127 -6.14599 -6.14191 -6.13914 -6.13866 nan nan nan nan nan nan 
nan nan nan nan nan -6.14431 -6.14097 -6.14216 -6.14525 -6.14979 -6.15567 -6.16283 -6.17124 -6.18087 -6.1917 -6.2037 -6.21685 -6.23113 -6.24651 -6.26296 -6.28043 -6.29889 -6.3183 -6.33861 -6.35976 -6.38168 -6.40432 -6.42759 -6.45142 -6.47571 -6.50037 -6.5253 -6.55036 -6.57545 -6.60043 -6.62515 -6.64946 -6.67321 -6.69622 -6.71832 -6.73932 -6.75905 -6.77732 -6.79395 -6.80876 -6.8216 -6.83232 -6.84078 -6.8469 -6.85058 -6.85179 -6.85052 -6.84677 -6.8406 -6.8321 -6.82135 -6.8085 -6.79368 -6.77706 -6.75881 -6.7391 -6.71813 -6.69606 -6.67309 -6.64937 -6.62509 -6.60039 -6.57543 -6.55036 -6.5253 -6.50038 -6.47571 -6.45141 -6.42756 -6.40427 -6.3816 -6.35963 -6.33844 -6.31808 -6.29861 -6.28009 -6.26255 -6.24604 -6.23059 -6.21624 -6.20302 -6.19095 -6.18005 -6.17034 -6.16182 -6.15451 -6.14839 -6.14342 -6.13951 -6.13616 -6.13053 nan nan nan nan nan 
