nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.41323 -1.40233 -1.38292 -1.36681 -1.35148 -1.33575 -1.31981 -1.30361 -1.28722 -1.27064 -1.25388 -1.23693 -1.21976 -1.20235 -1.18465 -1.16663 -1.14825 -1.12947 -1.11027 -1.0906 -1.07047 -1.04985 -1.02874 -1.00713 -0.98503 -0.962432 -0.939346 -0.915784 -0.891765 -0.867313 -0.842457 -0.817234 -0.791682 -0.765843 -0.739762 -0.713483 -0.687052 -0.660516 -0.633923 -0.607323 -0.580767 -0.55431 -0.528003 -0.501897 -0.476036 -0.450462 -0.425211 -0.400315 -0.375804 -0.351705 -0.32805 -0.30488 -0.282241 -0.260201 -0.238826 -0.218257 -0.198525 -0.179925 -0.161369 -0.140209 -0.127963 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.43861 -1.42555 -1.41221 -1.39656 -1.38117 -1.366 -1.35071 -1.33525 -1.31957 -1.30367 -1.28756 -1.27122 -1.25463 -1.23777 -1.2206 -1.2031 -1.18522 -1.16693 -1.1482 -1.12899 -1.10928 -1.08904 -1.06828 -1.04696 -1.0251 -1.00269 -0.979732 -0.956234 -0.932212 -0.907684 -0.882676 -0.857219 -0.831348 -0.805103 -0.778529 -0.75167 -0.724575 -0.697293 -0.669875 -0.642373 -0.614841 -0.587334 -0.559906 -0.532612 -0.505505 -0.478633 -0.452042 -0.425776 -0.399873 -0.374372 -0.349308 -0.324722 -0.300659 -0.277168 -0.254309 -0.232148 -0.21076 -0.19019 -0.170459 -0.151289 -0.132642 -0.11714 -0.103088 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.46704 -1.45308 -1.43948 -1.42572 -1.41125 -1.39662 -1.38194 -1.36714 -1.35217 -1.337 -1.3216 -1.30595 -1.29004 -1.27383 -1.2573 -1.24041 -1.22313 -1.20542 -1.18725 -1.16858 -1.14938 -1.12963 -1.10931 -1.0884 -1.06688 -1.04476 -1.02203 -0.998699 -0.974772 -0.950266 -0.925202 -0.899605 -0.873509 -0.846951 -0.819972 -0.792617 -0.764936 -0.736979 -0.7088 -0.680453 -0.651995 -0.623483 -0.594975 -0.56653 -0.538204 -0.510055 -0.482134 -0.454494 -0.427181 -0.400243 -0.373722 -0.347662 -0.322109 -0.29711 -0.272716 -0.248982 -0.225966 -0.203725 -0.182303 -0.161723 -0.141982 -0.123259 -0.106208 -0.0904402 -0.0755574 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.49676 -1.48238 -1.4685 -1.45488 -1.44126 -1.4274 -1.41339 -1.39926 -1.385 -1.37056 -1.35591 -1.34101 -1.32584 -1.31037 -1.29456 -1.27838 -1.26179 -1.24476 -1.22725 -1.20922 -1.19064 -1.17148 -1.1517 -1.13129 -1.11024 -1.08852 -1.06613 -1.04308 -1.01936 -0.994981 -0.969967 -0.944336 -0.918118 -0.891345 -0.864057 -0.836299 -0.808118 -0.779566 -0.750698 -0.721572 -0.692245 -0.66278 -0.633237 -0.603679 -0.574167 -0.544764 -0.515528 -0.486518 -0.457789 -0.429394 -0.401384 -0.37381 -0.346719 -0.32016 -0.294184 -0.26884 -0.244184 -0.220266 -0.197139 -0.174848 -0.153435 -0.132951 -0.113517 -0.0953133 -0.0782286 -0.0620701 -0.0466771 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.52707 -1.51253 -1.49853 -1.48494 -1.4716 -1.45833 -1.44499 -1.43155 -1.418 -1.4043 -1.39041 -1.3763 -1.36193 -1.34725 -1.33224 -1.31685 -1.30105 -1.28479 -1.26804 -1.25075 -1.23288 -1.21441 -1.19529 -1.17551 -1.15502 -1.13383 -1.1119 -1.08925 -1.06585 -1.04173 -1.01688 -0.991335 -0.965107 -0.93823 -0.91074 -0.88268 -0.854095 -0.825038 -0.795565 -0.765733 -0.735606 -0.705246 -0.674719 -0.644091 -0.613429 -0.582799 -0.552267 -0.521898 -0.491753 -0.461893 -0.432376 -0.403258 -0.374592 -0.346431 -0.318828 -0.291834 -0.2655 -0.239879 -0.215019 -0.190971 -0.16778 -0.145491 -0.124157 -0.103842 -0.0846043 -0.0663986 -0.0491242 -0.0326739 -0.0169532 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.55752 -1.543 -1.52905 -1.51556 -1.50243 -1.48953 -1.47674 -1.46394 -1.45109 -1.43813 -1.42502 -1.41171 -1.39817 -1.38434 -1.37019 -1.35566 -1.34072 -1.32532 -1.30942 -1.29297 -1.27593 -1.25826 -1.23991 -1.22086 -1.20107 -1.18053 -1.15919 -1.13707 -1.11413 -1.09039 -1.06584 -1.0405 -1.01439 -0.987534 -0.959961 -0.931711 -0.902831 -0.87337 -0.843385 -0.812934 -0.782083 -0.750897 -0.719445 -0.687798 -0.656027 -0.624205 -0.592402 -0.560689 -0.529135 -0.497808 -0.466771 -0.436088 -0.405819 -0.376022 -0.346752 -0.318065 -0.290014 -0.262651 -0.236026 -0.210188 -0.185185 -0.16106 -0.137856 -0.115614 -0.0943734 -0.0741545 -0.0549335 -0.0366522 -0.0192385 -0.00261832 0.0132813 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.58775 -1.57341 -1.55965 -1.54638 -1.53352 -1.52097 -1.50863 -1.49641 -1.48422 -1.47198 -1.45964 -1.44716 -1.43447 -1.42152 -1.40827 -1.39467 -1.38066 -1.3662 -1.35123 -1.33571 -1.3196 -1.30283 -1.28537 -1.26718 -1.24821 -1.22844 -1.20783 -1.18637 -1.16403 -1.14081 -1.11671 -1.09172 -1.06587 -1.03916 -1.01164 -0.983328 -0.954274 -0.924523 -0.894132 -0.863161 -0.831675 -0.799742 -0.767436 -0.734829 -0.702 -0.669025 -0.635982 -0.602947 -0.569996 -0.537204 -0.504642 -0.47238 -0.440485 -0.409021 -0.37805 -0.347631 -0.317821 -0.288675 -0.260245 -0.232581 -0.205732 -0.179743 -0.154654 -0.130505 -0.107329 -0.0851524 -0.063985 -0.0438132 -0.0246013 -0.00630038 0.0111455 0.0277973 0.0437228 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan -1.61747 -1.60347 -1.59003 -1.5771 -1.56459 -1.55243 -1.54056 -1.52888 -1.51731 -1.50577 -1.4942 -1.48253 -1.4707 -1.45866 -1.44635 -1.43371 -1.42069 -1.40724 -1.39329 -1.37879 -1.36369 -1.34793 -1.33147 -1.31426 -1.29624 -1.27737 -1.25763 -1.23698 -1.21539 -1.19284 -1.16933 -1.14485 -1.1194 -1.093 -1.06568 -1.03745 -1.00835 -0.978443 -0.947768 -0.916389 -0.884371 -0.851785 -0.818705 -0.785211 -0.751383 -0.717305 -0.683059 -0.64873 -0.6144 -0.580151 -0.546062 -0.512211 -0.478672 -0.445516 -0.412812 -0.380623 -0.349014 -0.318042 -0.287764 -0.258232 -0.229498 -0.201607 -0.174604 -0.148528 -0.123413 -0.0992895 -0.0761774 -0.0540851 -0.0330061 -0.0129187 0.006209 0.0244167 0.0417503 0.058265 0.0740317 nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan -1.64635 -1.63287 -1.61992 -1.60745 -1.5954 -1.58372 -1.57234 -1.56121 -1.55026 -1.53941 -1.52859 -1.51773 -1.50677 -1.49565 -1.4843 -1.47266 -1.46067 -1.44828 -1.43541 -1.42201 -1.40801 -1.39337 -1.37801 -1.36189 -1.34494 -1.32712 -1.30838 -1.28869 -1.268 -1.24629 -1.22353 -1.19972 -1.17485 -1.14892 -1.12195 -1.09396 -1.06498 -1.03506 -1.00424 -0.972578 -0.940148 -0.907016 -0.87326 -0.838962 -0.804207 -0.769085 -0.733685 -0.698098 -0.662413 -0.626722 -0.59111 -0.555664 -0.520466 -0.485595 -0.451127 -0.417134 -0.383685 -0.350843 -0.31867 -0.287224 -0.256558 -0.226722 -0.197763 -0.169723 -0.142639 -0.116545 -0.0914664 -0.0674229 -0.0444239 -0.0224684 -0.00154587 0.0183623 0.0372802 0.055236 0.0722645 0.0884132 0.10376 nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan -1.67388 -1.66124 -1.64902 -1.63719 -1.62573 -1.61461 -1.6038 -1.59326 -1.58294 -1.57278 -1.5627 -1.55265 -1.54256 -1.53236 -1.52198 -1.51137 -1.50045 -1.48915 -1.47742 -1.46518 -1.45237 -1.43893 -1.42477 -1.40985 -1.3941 -1.37745 -1.35986 -1.34127 -1.32164 -1.30093 -1.2791 -1.25613 -1.23201 -1.20673 -1.1803 -1.15272 -1.12403 -1.09426 -1.06346 -1.03167 -0.998965 -0.965413 -0.931094 -0.896093 -0.860499 -0.824406 -0.78791 -0.751111 -0.714105 -0.676991 -0.639866 -0.602824 -0.565956 -0.52935 -0.49309 -0.457258 -0.421927 -0.387171 -0.353055 -0.319644 -0.286995 -0.255163 -0.224198 -0.194146 -0.165048 -0.136941 -0.109857 -0.0838195 -0.0588489 -0.0349567 -0.012147 0.00958238 0.0302383 0.0498299 0.068366 0.0858537 0.102299 0.117717 0.132183 nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -1.69876 -1.68794 -1.677 -1.66611 -1.6554 -1.64495 -1.63478 -1.62488 -1.61522 -1.60575 -1.59643 -1.58718 -1.57795 -1.56867 -1.55928 -1.5497 -1.53987 -1.52971 -1.51915 -1.50813 -1.49657 -1.4844 -1.47154 -1.45792 -1.44347 -1.42813 -1.41182 -1.39449 -1.37608 -1.35653 -1.3358 -1.31387 -1.29069 -1.26625 -1.24055 -1.21359 -1.18537 -1.15594 -1.12533 -1.09358 -1.06076 -1.02694 -0.992191 -0.956605 -0.920276 -0.883301 -0.845783 -0.807829 -0.769545 -0.731039 -0.692416 -0.653781 -0.615235 -0.576876 -0.538799 -0.501092 -0.46384 -0.427122 -0.391013 -0.355582 -0.320895 -0.28701 -0.253983 -0.221863 -0.190697 -0.160524 -0.131381 -0.103298 -0.0762992 -0.0504054 -0.0256299 -0.0019812 0.0205362 0.0419197 0.062166 0.0812658 0.099197 0.115912 0.131317 0.145248 0.157566 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -1.71101 -1.70344 -1.69406 -1.68431 -1.67464 -1.66517 -1.65595 -1.64697 -1.63822 -1.62965 -1.6212 -1.61283 -1.60447 -1.59606 -1.58752 -1.57878 -1.56978 -1.56044 -1.55067 -1.54041 -1.52958 -1.51809 -1.50587 -1.49283 -1.47891 -1.46401 -1.44808 -1.43104 -1.41283 -1.39339 -1.37268 -1.35064 -1.32725 -1.30249 -1.27634 -1.24882 -1.21994 -1.18972 -1.15821 -1.12546 -1.09153 -1.05651 -1.02048 -0.983544 -0.945795 -0.907346 -0.868311 -0.828805 -0.788946 -0.748849 -0.708632 -0.668405 -0.628279 -0.588358 -0.548742 -0.509526 -0.470798 -0.432642 -0.395135 -0.358348 -0.322348 -0.287196 -0.252946 -0.219649 -0.187349 -0.156087 -0.125897 -0.0968095 -0.0688487 -0.0420349 -0.0163836 0.0080936 0.0313876 0.0534895 0.0743875 0.094061 0.112471 0.129537 0.145075 0.158588 0.168462 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan -1.74611 -1.73217 -1.72209 -1.71278 -1.70375 -1.69495 -1.68641 -1.67813 -1.67009 -1.66226 -1.65462 -1.6471 -1.63965 -1.6322 -1.6247 -1.61707 -1.60923 -1.60111 -1.59263 -1.58371 -1.57427 -1.56421 -1.55346 -1.54193 -1.52953 -1.51617 -1.50178 -1.48627 -1.46956 -1.45158 -1.43228 -1.41159 -1.38946 -1.36586 -1.34077 -1.31417 -1.28606 -1.25646 -1.2254 -1.19293 -1.1591 -1.124 -1.0877 -1.0503 -1.0119 -0.972636 -0.932611 -0.891955 -0.850796 -0.809262 -0.76748 -0.725576 -0.683671 -0.641883 -0.600324 -0.5591 -0.518311 -0.47805 -0.438404 -0.399453 -0.361271 -0.323924 -0.287475 -0.251977 -0.217482 -0.184033 -0.151669 -0.120425 -0.0903287 -0.0614055 -0.0336753 -0.00715434 0.0181439 0.0422078 0.0650253 0.0865813 0.106854 0.125809 0.143396 0.159545 0.174232 0.187875 0.203554 nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -1.77244 -1.76144 -1.75072 -1.74126 -1.73252 -1.72423 -1.71629 -1.70865 -1.7013 -1.69421 -1.68734 -1.68065 -1.67409 -1.66761 -1.66112 -1.65458 -1.64791 -1.64102 -1.63384 -1.62628 -1.61826 -1.60968 -1.60047 -1.59052 -1.57973 -1.56802 -1.55529 -1.54145 -1.5264 -1.51007 -1.49237 -1.47323 -1.45259 -1.43039 -1.40658 -1.38115 -1.35406 -1.32534 -1.29498 -1.26303 -1.22953 -1.19456 -1.15818 -1.1205 -1.08163 -1.04168 -1.00078 -0.959065 -0.916676 -0.873753 -0.830436 -0.786864 -0.743175 -0.699499 -0.655963 -0.612687 -0.569783 -0.527356 -0.485504 -0.444317 -0.403878 -0.364261 -0.325534 -0.28776 -0.250993 -0.215282 -0.18067 -0.147196 -0.114892 -0.0837863 -0.0539026 -0.0252604 0.00212391 0.0282365 0.0530648 0.0765965 0.0988168 0.119708 0.139246 0.157407 0.17418 0.189622 0.203989 0.217846 0.23039 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -1.78486 -1.77782 -1.76932 -1.76099 -1.7531 -1.74564 -1.73858 -1.73186 -1.72545 -1.71932 -1.71344 -1.70774 -1.70218 -1.69669 -1.69122 -1.68569 -1.68002 -1.67413 -1.66795 -1.66137 -1.65431 -1.64667 -1.63835 -1.62926 -1.61929 -1.60833 -1.59629 -1.58305 -1.56853 -1.55262 -1.53524 -1.5163 -1.49573 -1.47347 -1.44947 -1.42368 -1.3961 -1.36672 -1.33556 -1.30266 -1.26806 -1.23184 -1.1941 -1.15494 -1.11448 -1.07285 -1.0302 -0.98667 -0.942425 -0.897616 -0.852399 -0.806925 -0.761345 -0.7158 -0.670425 -0.625349 -0.58069 -0.536559 -0.493058 -0.45028 -0.408308 -0.367219 -0.327083 -0.287959 -0.249903 -0.212962 -0.177178 -0.142588 -0.109223 -0.0771092 -0.0462692 -0.0167215 0.0115184 0.0384374 0.0640237 0.0882658 0.111152 0.132668 0.152799 0.171531 0.18886 0.204792 0.219315 0.232127 0.241514 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -1.81776 -1.80566 -1.797 -1.78905 -1.78156 -1.77452 -1.76794 -1.76177 -1.75598 -1.75054 -1.7454 -1.74052 -1.73584 -1.73132 -1.72688 -1.72247 -1.71799 -1.71338 -1.70856 -1.70342 -1.69789 -1.69185 -1.68521 -1.67786 -1.6697 -1.66061 -1.65047 -1.63918 -1.62662 -1.61268 -1.59726 -1.58024 -1.56155 -1.54108 -1.51878 -1.49459 -1.46845 -1.44035 -1.41028 -1.37827 -1.34434 -1.30856 -1.27101 -1.23179 -1.19102 -1.14884 -1.1054 -1.06086 -1.01538 -0.969146 -0.922318 -0.875072 -0.827576 -0.779991 -0.732471 -0.685162 -0.6382 -0.59171 -0.545808 -0.500599 -0.456179 -0.412634 -0.37004 -0.328466 -0.287973 -0.248612 -0.210431 -0.173469 -0.137762 -0.103337 -0.0702204 -0.0384316 -0.00798759 0.0210977 0.0488126 0.0751473 0.100092 0.123639 0.145778 0.166499 0.185794 0.203658 0.220082 0.235046 0.248504 0.260664 0.274311 nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -1.83128 -1.82428 -1.81678 -1.80962 -1.80294 -1.79676 -1.79106 -1.78582 -1.78098 -1.77653 -1.7724 -1.76856 -1.76494 -1.76149 -1.75815 -1.75483 -1.75147 -1.74797 -1.74427 -1.74025 -1.73582 -1.73087 -1.7253 -1.719 -1.71183 -1.7037 -1.69446 -1.68399 -1.67218 -1.65889 -1.64401 -1.62742 -1.60902 -1.5887 -1.56639 -1.54201 -1.51552 -1.48688 -1.45608 -1.42315 -1.38813 -1.35107 -1.31208 -1.27126 -1.22876 -1.18472 -1.13932 -1.09273 -1.04515 -0.99677 -0.947777 -0.898363 -0.848712 -0.799001 -0.749396 -0.700053 -0.651115 -0.602716 -0.554976 -0.508003 -0.461894 -0.416737 -0.372607 -0.329573 -0.287692 -0.247016 -0.20759 -0.169449 -0.132627 -0.0971499 -0.0630392 -0.030313 0.00101422 0.0309309 0.0594278 0.0864974 0.112133 0.13633 0.159082 0.180385 0.200234 0.218625 0.23555 0.250986 0.264876 0.277043 0.286549 nan nan nan nan nan nan nan 
nan nan nan nan nan nan -1.86546 -1.85313 -1.84471 -1.83749 -1.831 -1.82511 -1.81978 -1.81498 -1.81067 -1.80682 -1.80338 -1.80029 -1.79752 -1.79499 -1.79266 -1.79045 -1.78828 -1.78608 -1.78376 -1.78123 -1.77839 -1.77513 -1.77135 -1.76693 -1.76174 -1.75566 -1.74856 -1.7403 -1.73075 -1.71976 -1.70721 -1.69294 -1.67684 -1.65879 -1.63866 -1.61637 -1.59182 -1.56497 -1.53577 -1.50421 -1.4703 -1.4341 -1.39566 -1.3551 -1.31255 -1.26816 -1.2221 -1.17457 -1.12577 -1.07591 -1.02522 -0.973898 -0.922164 -0.870217 -0.818249 -0.766441 -0.714959 -0.663956 -0.613569 -0.563924 -0.515132 -0.46729 -0.420486 -0.374794 -0.330281 -0.287002 -0.245006 -0.204334 -0.165019 -0.127091 -0.0905722 -0.0554817 -0.0218343 0.0103587 0.0410885 0.0703489 0.0981354 0.124445 0.149275 0.172625 0.194495 0.214886 0.233797 0.251231 0.267186 0.281674 0.294772 0.306949 0.321041 nan nan nan nan nan nan 
nan nan nan nan nan nan -1.87919 -1.87232 -1.86522 -1.85878 -1.85304 -1.84796 -1.84351 -1.83964 -1.8363 -1.83345 -1.83104 -1.82903 -1.82735 -1.82596 -1.82478 -1.82374 -1.82277 -1.82179 -1.8207 -1.81941 -1.81781 -1.8158 -1.81326 -1.81006 -1.80608 -1.80117 -1.7952 -1.78801 -1.77946 -1.76939 -1.75765 -1.74409 -1.72856 -1.71092 -1.69104 -1.66881 -1.64412 -1.61691 -1.58713 -1.55476 -1.5198 -1.48232 -1.4424 -1.40014 -1.35569 -1.30923 -1.26097 -1.21112 -1.15991 -1.10759 -1.05439 -1.00057 -0.946348 -0.891951 -0.837589 -0.783455 -0.729726 -0.676564 -0.624112 -0.572498 -0.521834 -0.472219 -0.423738 -0.376465 -0.33046 -0.285779 -0.242464 -0.200552 -0.160074 -0.121054 -0.0835118 -0.0474613 -0.0129141 0.0201219 0.0516417 0.0816422 0.110122 0.137083 0.162525 0.186452 0.208869 0.229782 0.249197 0.267125 0.283578 0.298575 0.312133 0.32417 0.333728 nan nan nan nan nan nan 
nan nan nan nan nan -1.91328 -1.90113 -1.89305 -1.88637 -1.88062 -1.87568 -1.87146 -1.86791 -1.86498 -1.86263 -1.86081 -1.85947 -1.85856 -1.85802 -1.85779 -1.85781 -1.85799 -1.85827 -1.85856 -1.85876 -1.85877 -1.85849 -1.8578 -1.85658 -1.85469 -1.852 -1.84835 -1.8436 -1.83759 -1.83014 -1.8211 -1.81028 -1.79751 -1.78264 -1.76549 -1.74592 -1.7238 -1.699 -1.67144 -1.64106 -1.60783 -1.57176 -1.5329 -1.49135 -1.44723 -1.40071 -1.35199 -1.30132 -1.24893 -1.19509 -1.14008 -1.08418 -1.02766 -0.970767 -0.913756 -0.856851 -0.800262 -0.744176 -0.688762 -0.634168 -0.580524 -0.527943 -0.476521 -0.426341 -0.377473 -0.329973 -0.283891 -0.239266 -0.196129 -0.154506 -0.114416 -0.0758731 -0.0388887 -0.00346914 0.0303817 0.0626625 0.0933742 0.122519 0.150102 0.176129 0.200607 0.223544 0.244952 0.264844 0.283238 0.300156 0.315634 0.329729 0.342566 0.354637 0.36881 nan nan nan nan nan 
