nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -26.0684 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -26.0579 -26.0603 -26.0619 -26.0631 -26.0643 -26.0654 -26.0665 -26.0675 -26.0684 -26.0693 -26.0701 -26.0708 -26.0713 -26.0718 -26.0721 -26.0723 -26.0723 -26.0722 -26.0718 -26.0709 -26.0714 -26.0716 -26.0714 -26.0711 -26.0707 -26.0701 -26.0695 -26.0687 -26.0679 -26.0671 -26.0662 -26.0654 -26.0645 -26.0638 -26.0632 -26.0629 -26.0629 -26.0636 -26.0655 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -26.0559 -26.0584 -26.0601 -26.0615 -26.0627 -26.0636 -26.0643 -26.0646 -26.0642 -26.0625 -26.0631 -26.0642 -26.0653 -26.0665 -26.0676 -26.0687 -26.0697 -26.0707 -26.0716 -26.0724 -26.0731 -26.0737 -26.0742 -26.0746 -26.0748 -26.0749 -26.0748 -26.0746 -26.0743 -26.0744 -26.0743 -26.0741 -26.0738 -26.0734 -26.0728 -26.0722 -26.0714 -26.0706 -26.0698 -26.0689 -26.0681 -26.0672 -26.0665 -26.0658 -26.0654 -26.0651 -26.0652 -26.0654 -26.0648 -26.064 -26.0631 -26.0622 -26.0614 -26.0608 -26.0606 -26.061 -26.0628 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -26.0558 -26.0582 -26.0598 -26.0609 -26.0615 -26.0614 -26.0602 -26.061 -26.0623 -26.0635 -26.0647 -26.0658 -26.0666 -26.0672 -26.0674 -26.0673 -26.0679 -26.0688 -26.0699 -26.0711 -26.0723 -26.0734 -26.0745 -26.0755 -26.0764 -26.0773 -26.078 -26.0787 -26.0792 -26.0796 -26.0799 -26.0801 -26.0801 -26.08 -26.0799 -26.0798 -26.0797 -26.0794 -26.0791 -26.0786 -26.0781 -26.0774 -26.0767 -26.0758 -26.075 -26.0741 -26.0732 -26.0723 -26.0715 -26.0707 -26.07 -26.0695 -26.0691 -26.0687 -26.068 -26.0671 -26.0661 -26.0651 -26.0642 -26.0635 -26.063 -26.0628 -26.0629 -26.0621 -26.0613 -26.0607 -26.0604 -26.0608 -26.0625 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -26.0562 -26.0586 -26.0601 -26.061 -26.0611 -26.0599 -26.0607 -26.0619 -26.063 -26.0639 -26.0644 -26.0647 -26.0656 -26.0668 -26.0681 -26.0694 -26.0706 -26.0717 -26.0725 -26.0732 -26.0739 -26.0747 -26.0758 -26.077 -26.0782 -26.0794 -26.0806 -26.0817 -26.0828 -26.0838 -26.0847 -26.0855 -26.0862 -26.0868 -26.0873 -26.0876 -26.0878 -26.0879 -26.0879 -26.0879 -26.0877 -26.0876 -26.0873 -26.0869 -26.0864 -26.0858 -26.0851 -26.0844 -26.0835 -26.0826 -26.0817 -26.0807 -26.0798 -26.0788 -26.0779 -26.077 -26.0762 -26.0755 -26.0746 -26.0737 -26.0727 -26.0715 -26.0704 -26.0693 -26.0684 -26.0675 -26.0668 -26.0662 -26.0653 -26.0644 -26.0636 -26.063 -26.0627 -26.0626 -26.0618 -26.061 -26.0605 -26.0607 -26.0624 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -26.0557 -26.0583 -26.0599 -26.061 -26.0612 -26.0602 -26.0611 -26.0623 -26.0633 -26.064 -26.0644 -26.0653 -26.0666 -26.0678 -26.069 -26.0701 -26.0711 -26.0723 -26.0737 -26.0752 -26.0766 -26.078 -26.0793 -26.0805 -26.0816 -26.0827 -26.0838 -26.0851 -26.0864 -26.0877 -26.089 -26.0902 -26.0914 -26.0926 -26.0937 -26.0946 -26.0955 -26.0963 -26.0969 -26.0974 -26.0978 -26.0981 -26.0983 -26.0983 -26.0983 -26.0982 -26.098 -26.0977 -26.0972 -26.0967 -26.0961 -26.0954 -26.0946 -26.0937 -26.0927 -26.0917 -26.0907 -26.0896 -26.0885 -26.0875 -26.0864 -26.0854 -26.0843 -26.0832 -26.082 -26.0807 -26.0794 -26.0781 -26.0768 -26.0755 -26.0744 -26.0732 -26.0721 -26.071 -26.0698 -26.0687 -26.0677 -26.0668 -26.066 -26.065 -26.064 -26.0632 -26.0628 -26.0625 -26.0614 -26.0603 -26.0597 -26.0598 -26.0613 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -26.0557 -26.0582 -26.0596 -26.0602 -26.0594 -26.0605 -26.0619 -26.0631 -26.064 -26.0646 -26.0657 -26.067 -26.0683 -26.0696 -26.0708 -26.0721 -26.0736 -26.0752 -26.0767 -26.0782 -26.0797 -26.0813 -26.0829 -26.0846 -26.0863 -26.088 -26.0895 -26.091 -26.0925 -26.0939 -26.0953 -26.0967 -26.0981 -26.0996 -26.101 -26.1024 -26.1037 -26.1049 -26.106 -26.1071 -26.108 -26.1088 -26.1095 -26.1101 -26.1106 -26.1109 -26.1111 -26.1112 -26.1112 -26.1111 -26.1109 -26.1105 -26.1101 -26.1096 -26.1089 -26.1081 -26.1073 -26.1063 -26.1053 -26.1042 -26.1031 -26.1019 -26.1007 -26.0994 -26.0982 -26.0969 -26.0956 -26.0942 -26.0928 -26.0913 -26.0898 -26.0882 -26.0866 -26.0851 -26.0836 -26.0821 -26.0806 -26.0791 -26.0776 -26.0761 -26.0747 -26.0733 -26.072 -26.0707 -26.0693 -26.0681 -26.067 -26.0659 -26.0647 -26.0635 -26.0625 -26.0618 -26.0615 -26.0604 -26.0596 -26.0596 -26.061 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -26.0553 -26.0579 -26.0594 -26.0601 -26.0593 -26.0605 -26.0618 -26.0629 -26.0637 -26.065 -26.0666 -26.0681 -26.0696 -26.071 -26.0725 -26.0742 -26.076 -26.0777 -26.0794 -26.0812 -26.0831 -26.085 -26.0869 -26.0888 -26.0907 -26.0926 -26.0946 -26.0965 -26.0985 -26.1004 -26.1022 -26.104 -26.1057 -26.1074 -26.1091 -26.1107 -26.1123 -26.1139 -26.1154 -26.1169 -26.1183 -26.1197 -26.1209 -26.122 -26.123 -26.1239 -26.1247 -26.1253 -26.1258 -26.1262 -26.1264 -26.1266 -26.1266 -26.1265 -26.1262 -26.1259 -26.1254 -26.1248 -26.1242 -26.1233 -26.1224 -26.1214 -26.1203 -26.1192 -26.1179 -26.1166 -26.1152 -26.1138 -26.1124 -26.1109 -26.1093 -26.1077 -26.106 -26.1043 -26.1025 -26.1007 -26.0989 -26.097 -26.0952 -26.0933 -26.0915 -26.0896 -26.0877 -26.0859 -26.0841 -26.0823 -26.0805 -26.0787 -26.077 -26.0753 -26.0736 -26.072 -26.0704 -26.0688 -26.0674 -26.0661 -26.0649 -26.0636 -26.0625 -26.0617 -26.0612 -26.0599 -26.0589 -26.0587 -26.06 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -26.0542 -26.0568 -26.0585 -26.0593 -26.0588 -26.06 -26.0615 -26.0627 -26.0636 -26.065 -26.0666 -26.0682 -26.0699 -26.0717 -26.0736 -26.0756 -26.0776 -26.0796 -26.0817 -26.0838 -26.086 -26.0882 -26.0904 -26.0926 -26.0949 -26.0972 -26.0995 -26.1017 -26.104 -26.1063 -26.1086 -26.1108 -26.113 -26.1152 -26.1173 -26.1194 -26.1214 -26.1233 -26.1252 -26.1271 -26.1289 -26.1306 -26.1323 -26.1339 -26.1354 -26.1369 -26.1382 -26.1394 -26.1405 -26.1414 -26.1423 -26.143 -26.1435 -26.1439 -26.1442 -26.1444 -26.1444 -26.1443 -26.1441 -26.1437 -26.1432 -26.1426 -26.1419 -26.141 -26.14 -26.139 -26.1378 -26.1365 -26.1351 -26.1337 -26.1322 -26.1306 -26.1289 -26.1272 -26.1254 -26.1236 -26.1217 -26.1197 -26.1177 -26.1156 -26.1135 -26.1113 -26.1092 -26.107 -26.1048 -26.1025 -26.1003 -26.0981 -26.0958 -26.0936 -26.0914 -26.0892 -26.087 -26.0848 -26.0827 -26.0806 -26.0785 -26.0765 -26.0745 -26.0727 -26.0709 -26.0691 -26.0675 -26.066 -26.0647 -26.0632 -26.0619 -26.0609 -26.0603 -26.0588 -26.0578 -26.0576 -26.059 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -26.0543 -26.0567 -26.0578 -26.0575 -26.0588 -26.0604 -26.0618 -26.0629 -26.0645 -26.0662 -26.068 -26.0698 -26.0718 -26.0739 -26.0761 -26.0783 -26.0807 -26.0831 -26.0856 -26.0881 -26.0906 -26.0932 -26.0958 -26.0984 -26.1011 -26.1037 -26.1064 -26.1091 -26.1117 -26.1144 -26.1171 -26.1197 -26.1223 -26.1249 -26.1275 -26.13 -26.1325 -26.1349 -26.1372 -26.1395 -26.1417 -26.1438 -26.1458 -26.1478 -26.1497 -26.1516 -26.1533 -26.155 -26.1565 -26.1579 -26.1592 -26.1604 -26.1614 -26.1623 -26.1631 -26.1637 -26.1642 -26.1645 -26.1647 -26.1647 -26.1646 -26.1643 -26.164 -26.1635 -26.1628 -26.162 -26.1611 -26.1601 -26.1589 -26.1576 -26.1562 -26.1547 -26.1532 -26.1515 -26.1497 -26.1479 -26.146 -26.144 -26.1419 -26.1398 -26.1375 -26.1352 -26.1329 -26.1305 -26.128 -26.1255 -26.123 -26.1204 -26.1178 -26.1152 -26.1126 -26.11 -26.1073 -26.1047 -26.102 -26.0994 -26.0967 -26.0941 -26.0915 -26.089 -26.0864 -26.084 -26.0816 -26.0793 -26.077 -26.0748 -26.0727 -26.0707 -26.0688 -26.0669 -26.0653 -26.0638 -26.0622 -26.0608 -26.0599 -26.0594 -26.0584 -26.0582 -26.0595 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
