nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.0232855 -0.0122097 0.00744118 0.0239048 0.0397018 0.0560096 0.0726215 0.0895758 0.106794 0.124264 0.141969 0.159913 0.178106 0.196571 0.215334 0.234425 0.253873 0.273701 0.293931 0.314577 0.335648 0.357147 0.379072 0.401419 0.424181 0.447349 0.47091 0.494848 0.51914 0.543759 0.568673 0.593847 0.619241 0.644815 0.670529 0.696339 0.722206 0.748088 0.773944 0.799732 0.825408 0.850928 0.876249 0.901332 0.926141 0.950647 0.974823 0.998649 1.02211 1.04518 1.06784 1.09007 1.11182 1.13303 1.15365 1.17354 1.19269 1.21082 1.22902 1.24994 1.262 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.0485972 -0.0353964 -0.0217527 -0.00568326 0.0102511 0.0260831 0.0421413 0.0584732 0.075104 0.0920218 0.109223 0.126706 0.144479 0.162556 0.180958 0.199707 0.21883 0.238353 0.258296 0.27868 0.299518 0.320819 0.342589 0.364825 0.387526 0.410683 0.434286 0.45832 0.482767 0.507602 0.532797 0.55832 0.584134 0.610199 0.636475 0.662917 0.689481 0.716124 0.742801 0.769467 0.796077 0.822584 0.848942 0.875109 0.901042 0.926704 0.952059 0.977078 1.00173 1.02599 1.04984 1.07324 1.09616 1.11857 1.1404 1.16161 1.18213 1.20193 1.221 1.23962 1.25783 1.27303 1.28694 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.076899 -0.0628118 -0.0489013 -0.0346698 -0.0195861 -0.00420912 0.0113316 0.0270988 0.043133 0.0594593 0.0760882 0.093028 0.110289 0.127883 0.14583 0.16415 0.182866 0.202002 0.221583 0.241628 0.262157 0.283183 0.304715 0.32676 0.349317 0.372382 0.395949 0.420005 0.444534 0.469515 0.494924 0.520729 0.546898 0.573392 0.60017 0.627187 0.6544 0.681761 0.709222 0.736735 0.764252 0.791723 0.819101 0.846338 0.873386 0.900202 0.926744 0.952974 0.978857 1.00436 1.02945 1.05409 1.07826 1.10191 1.12501 1.14751 1.16937 1.19054 1.21099 1.23071 1.2497 1.26781 1.28438 1.29983 1.31458 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.106515 -0.0919901 -0.0777749 -0.0636568 -0.0493656 -0.0346941 -0.0197365 -0.00454343 0.0108993 0.026618 0.0426373 0.0589765 0.0756533 0.0926853 0.110092 0.127894 0.146116 0.164781 0.183913 0.203537 0.223672 0.244338 0.265548 0.287313 0.309637 0.332523 0.355966 0.379958 0.404487 0.429534 0.455079 0.481092 0.507544 0.534397 0.561612 0.589144 0.616949 0.644977 0.673178 0.701501 0.729895 0.758307 0.786684 0.814976 0.84313 0.871098 0.898832 0.926287 0.95342 0.980193 1.00657 1.0325 1.05797 1.08293 1.10735 1.13119 1.1544 1.17695 1.19879 1.2199 1.24024 1.25977 1.27839 1.29592 1.3125 1.32832 1.34357 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.136747 -0.122038 -0.107683 -0.0935552 -0.0795001 -0.0653523 -0.0509907 -0.0363936 -0.021555 -0.00645543 0.00893139 0.0246324 0.040673 0.0570774 0.0738698 0.0910748 0.108718 0.126825 0.145422 0.164535 0.184188 0.204403 0.225198 0.246589 0.268586 0.291196 0.314419 0.338253 0.362688 0.387711 0.413303 0.43944 0.466093 0.493228 0.520806 0.548785 0.577118 0.605756 0.634646 0.663736 0.69297 0.722292 0.751646 0.780975 0.810225 0.83934 0.868268 0.896957 0.925359 0.953429 0.981121 1.0084 1.03521 1.06153 1.08732 1.11253 1.13713 1.16109 1.18435 1.2069 1.22868 1.24968 1.26985 1.28914 1.3075 1.32499 1.34172 1.35782 1.37337 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.167162 -0.152452 -0.138113 -0.124053 -0.110167 -0.0963386 -0.0824511 -0.068414 -0.054176 -0.0397033 -0.0249647 -0.00992813 0.00543811 0.0211648 0.0372821 0.0538195 0.0708067 0.088273 0.106248 0.124761 0.143839 0.163508 0.183791 0.204709 0.226278 0.248508 0.271408 0.294979 0.319217 0.344114 0.369655 0.395819 0.422581 0.449909 0.477768 0.506114 0.534903 0.564085 0.593606 0.623411 0.653441 0.683637 0.713938 0.744284 0.774615 0.80487 0.834992 0.864922 0.894608 0.923995 0.953036 0.981682 1.00989 1.03761 1.06481 1.09145 1.11749 1.14289 1.16761 1.19162 1.21489 1.23738 1.25907 1.27993 1.29992 1.31904 1.33733 1.35485 1.37169 1.38793 1.40363 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.197425 -0.182869 -0.168689 -0.154809 -0.141149 -0.127619 -0.114128 -0.100586 -0.0869181 -0.0730649 -0.0589812 -0.0446265 -0.0299625 -0.0149522 0.000440532 0.0162511 0.0325141 0.0492639 0.0665344 0.0843586 0.102769 0.121795 0.141466 0.161808 0.182841 0.204583 0.227049 0.250245 0.274173 0.298832 0.324211 0.350294 0.37706 0.404482 0.432524 0.461149 0.490311 0.51996 0.550042 0.5805 0.611274 0.642299 0.673513 0.704849 0.736242 0.767626 0.798938 0.830114 0.861094 0.891819 0.922232 0.952281 0.981915 1.01109 1.03975 1.06786 1.09538 1.12227 1.14849 1.17401 1.19879 1.22281 1.24603 1.26842 1.28998 1.31068 1.33052 1.34954 1.36777 1.38527 1.40211 1.41834 1.43405 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan -0.227225 -0.212979 -0.199103 -0.185527 -0.172184 -0.159006 -0.145919 -0.13285 -0.119725 -0.106475 -0.0930442 -0.0793807 -0.0654385 -0.051174 -0.0365453 -0.021511 -0.006031 0.00993443 0.0264243 0.0434768 0.0611291 0.0794172 0.0983747 0.118033 0.13842 0.15956 0.181474 0.204175 0.227672 0.25197 0.277065 0.302948 0.329601 0.357002 0.38512 0.41392 0.443357 0.473384 0.503947 0.534986 0.566439 0.598241 0.630322 0.662613 0.695043 0.72754 0.760035 0.792458 0.824741 0.856819 0.88863 0.920112 0.951209 0.981869 1.01204 1.04167 1.07073 1.09916 1.12693 1.154 1.18033 1.2059 1.23068 1.25464 1.27775 1.30001 1.32141 1.34194 1.36163 1.38051 1.39861 1.41599 1.43268 1.44876 1.46428 nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan -0.256214 -0.242473 -0.229072 -0.215942 -0.20303 -0.190287 -0.177657 -0.165083 -0.152502 -0.139852 -0.127071 -0.114103 -0.100896 -0.0873992 -0.0735653 -0.0593477 -0.0447004 -0.0295785 -0.0139375 0.00226639 0.019076 0.036533 0.0546771 0.0735463 0.0931753 0.113596 0.134834 0.156914 0.179851 0.203657 0.228336 0.253885 0.280294 0.307547 0.335617 0.364473 0.394075 0.424376 0.455323 0.486857 0.518914 0.551426 0.58432 0.617522 0.650955 0.684543 0.718208 0.751874 0.785466 0.818911 0.85214 0.885084 0.91768 0.949868 0.981592 1.0128 1.04343 1.07346 1.10283 1.1315 1.15944 1.18661 1.21299 1.23854 1.26325 1.28709 1.31006 1.33214 1.35334 1.37366 1.39314 1.41179 1.42965 1.44674 1.46311 1.47881 1.4939 nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan -0.283858 -0.270964 -0.258299 -0.245806 -0.233466 -0.221261 -0.209163 -0.197133 -0.185125 -0.173087 -0.160963 -0.148698 -0.136236 -0.123523 -0.110508 -0.0971394 -0.0833661 -0.0691381 -0.0544056 -0.0391193 -0.0232307 -0.00669196 0.0105432 0.0285193 0.0472784 0.0668597 0.0872984 0.108625 0.130866 0.15404 0.17816 0.203232 0.229253 0.256215 0.284099 0.312877 0.342515 0.372969 0.404189 0.436116 0.468685 0.501827 0.535465 0.569522 0.603915 0.638561 0.673376 0.708276 0.743178 0.778002 0.812668 0.847102 0.881232 0.91499 0.948313 0.981139 1.01342 1.04509 1.07611 1.10644 1.13604 1.16487 1.1929 1.2201 1.24644 1.2719 1.29647 1.32014 1.34289 1.36473 1.38567 1.40571 1.42488 1.44318 1.46063 1.47724 1.49302 1.50798 1.5222 nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -0.308796 -0.297769 -0.286415 -0.274875 -0.263296 -0.251755 -0.240276 -0.228853 -0.21746 -0.206062 -0.194611 -0.18306 -0.171353 -0.159438 -0.147261 -0.134766 -0.1219 -0.108607 -0.0948341 -0.0805258 -0.0656282 -0.0500876 -0.0338512 -0.0168675 0.000913257 0.0195381 0.0390509 0.0594914 0.0808946 0.10329 0.1267 0.15114 0.176617 0.203132 0.230673 0.259222 0.288749 0.319217 0.350579 0.382777 0.41575 0.449424 0.483723 0.518564 0.55386 0.589521 0.625457 0.661574 0.697782 0.733991 0.770112 0.806063 0.841761 0.877131 0.9121 0.946602 0.980573 1.01396 1.0467 1.07875 1.11007 1.14062 1.17036 1.19925 1.22728 1.25442 1.28064 1.30594 1.3303 1.35372 1.37618 1.39771 1.41829 1.43795 1.45667 1.47446 1.4913 1.50714 1.5219 1.5354 1.54751 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -0.320857 -0.312963 -0.302988 -0.292407 -0.281656 -0.270878 -0.26012 -0.249387 -0.238658 -0.227903 -0.21708 -0.206141 -0.195036 -0.18371 -0.172108 -0.160174 -0.14785 -0.135078 -0.121798 -0.107952 -0.093481 -0.078325 -0.0624259 -0.0457267 -0.028172 -0.00970904 0.00971145 0.0301345 0.0516 0.0741416 0.0977858 0.122551 0.148448 0.175476 0.203626 0.232877 0.263199 0.29455 0.326879 0.360123 0.394213 0.429069 0.464605 0.500731 0.537351 0.574365 0.611673 0.649174 0.686769 0.724359 0.761851 0.799152 0.836176 0.872843 0.909075 0.944802 0.979959 1.01449 1.04833 1.08144 1.11377 1.14528 1.17594 1.20572 1.23459 1.26253 1.28952 1.31554 1.34059 1.36466 1.38774 1.40983 1.43094 1.45107 1.47021 1.48835 1.50544 1.52143 1.53613 1.54904 1.55859 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan -0.355958 -0.341775 -0.33118 -0.321092 -0.311024 -0.300943 -0.290871 -0.280819 -0.270782 -0.260739 -0.250656 -0.240495 -0.230207 -0.219743 -0.209047 -0.198063 -0.186732 -0.174992 -0.162783 -0.150039 -0.136698 -0.122694 -0.107963 -0.0924405 -0.0760629 -0.0587687 -0.0404989 -0.0211979 -0.000814658 0.0206963 0.043374 0.0672496 0.0923455 0.118674 0.146238 0.175028 0.205022 0.236188 0.26848 0.301842 0.336205 0.371492 0.407614 0.444477 0.48198 0.520015 0.558474 0.597246 0.63622 0.675287 0.714341 0.753277 0.792 0.830416 0.868438 0.905987 0.942987 0.979371 1.01508 1.05005 1.08424 1.11761 1.15011 1.18171 1.21238 1.24209 1.27083 1.29858 1.32532 1.35105 1.37576 1.39944 1.4221 1.44373 1.46432 1.48388 1.50238 1.51981 1.5361 1.55121 1.56511 1.57824 1.59367 nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -0.382351 -0.371143 -0.359977 -0.349801 -0.340087 -0.330557 -0.321113 -0.311724 -0.302374 -0.293043 -0.283704 -0.274322 -0.264854 -0.255255 -0.245471 -0.235448 -0.225124 -0.21444 -0.203329 -0.191727 -0.179565 -0.166774 -0.153284 -0.139022 -0.123919 -0.107905 -0.0909101 -0.072869 -0.0537188 -0.0334015 -0.011865 0.0109358 0.0350377 0.0604676 0.0872418 0.115364 0.144827 0.175608 0.207672 0.24097 0.275438 0.311002 0.347574 0.385057 0.423345 0.462325 0.501879 0.541884 0.58222 0.622764 0.663395 0.703999 0.744463 0.784682 0.824558 0.863998 0.902917 0.941238 0.978891 1.01581 1.05195 1.08725 1.12166 1.15516 1.18771 1.21928 1.24984 1.27939 1.30789 1.33535 1.36175 1.38709 1.41136 1.43456 1.45669 1.47775 1.49773 1.51662 1.5344 1.55106 1.56659 1.58105 1.5947 1.60811 1.62044 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -0.394593 -0.387226 -0.378102 -0.368866 -0.359802 -0.350897 -0.342112 -0.333412 -0.324771 -0.31616 -0.307547 -0.298892 -0.290152 -0.281278 -0.272215 -0.262905 -0.253287 -0.243295 -0.232861 -0.221915 -0.210384 -0.198192 -0.185264 -0.171522 -0.156887 -0.141282 -0.124631 -0.106859 -0.0878954 -0.0676747 -0.0461366 -0.0232289 0.00109179 0.026858 0.0540903 0.0827961 0.112968 0.144584 0.177605 0.211978 0.247634 0.284489 0.322445 0.361394 0.401216 0.441786 0.482971 0.524636 0.566645 0.608864 0.65116 0.693408 0.735487 0.777282 0.818689 0.85961 0.899956 0.939646 0.978609 1.01678 1.0541 1.09053 1.12602 1.16053 1.19403 1.2265 1.25791 1.28825 1.31751 1.34567 1.37273 1.39869 1.42354 1.44727 1.4699 1.49142 1.51182 1.53109 1.54924 1.56625 1.58213 1.59688 1.6105 1.62269 1.63174 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -0.427486 -0.415166 -0.406006 -0.397254 -0.388665 -0.380252 -0.372005 -0.3639 -0.355905 -0.347989 -0.340118 -0.332255 -0.324357 -0.316378 -0.308265 -0.299963 -0.291411 -0.282543 -0.273292 -0.263585 -0.253347 -0.242499 -0.230962 -0.21865 -0.205481 -0.191367 -0.176224 -0.159966 -0.142509 -0.123774 -0.103686 -0.0821752 -0.059181 -0.0346522 -0.00854952 0.0191532 0.0484669 0.0793863 0.111889 0.145933 0.181461 0.218395 0.256642 0.296092 0.336624 0.378103 0.420388 0.463329 0.506778 0.550581 0.59459 0.638661 0.682655 0.72644 0.769896 0.812908 0.855376 0.897204 0.938312 0.978624 1.01808 1.05661 1.09419 1.13076 1.16628 1.20074 1.23411 1.26637 1.2975 1.3275 1.35636 1.38406 1.41062 1.43603 1.46029 1.4834 1.50536 1.52617 1.54583 1.56434 1.5817 1.5979 1.61294 1.62681 1.63946 1.65111 1.66454 nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -0.440828 -0.433471 -0.42529 -0.41715 -0.409186 -0.401422 -0.39385 -0.386444 -0.379173 -0.372002 -0.364894 -0.357808 -0.350698 -0.343515 -0.336203 -0.328704 -0.320954 -0.312885 -0.304425 -0.295498 -0.286022 -0.275915 -0.265089 -0.253454 -0.240917 -0.227385 -0.212761 -0.196952 -0.179863 -0.161405 -0.141491 -0.120042 -0.0969869 -0.0722648 -0.0458282 -0.0176443 0.0123029 0.0440107 0.0774563 0.112596 0.149366 0.187679 0.227432 0.268501 0.310747 0.35402 0.39816 0.442999 0.488368 0.534099 0.580026 0.625989 0.671837 0.717428 0.762631 0.807327 0.851407 0.894775 0.937346 0.979046 1.01981 1.05958 1.09832 1.13598 1.17253 1.20794 1.24221 1.2753 1.30721 1.33794 1.36747 1.3958 1.42295 1.4489 1.47366 1.49723 1.51962 1.54083 1.56087 1.57973 1.59741 1.61393 1.62927 1.64342 1.65632 1.66781 1.67695 nan nan nan nan nan nan nan 
nan nan nan nan nan nan -0.475052 -0.462478 -0.453516 -0.44544 -0.437769 -0.430396 -0.423282 -0.416398 -0.40971 -0.403185 -0.396783 -0.390465 -0.384185 -0.377896 -0.371544 -0.365073 -0.35842 -0.351519 -0.344299 -0.336683 -0.328591 -0.319937 -0.310631 -0.30058 -0.289686 -0.277848 -0.264962 -0.250923 -0.235626 -0.218966 -0.20084 -0.18115 -0.159804 -0.136719 -0.111824 -0.0850596 -0.0563854 -0.025779 0.00676056 0.0412111 0.0775262 0.115635 0.155442 0.196828 0.239656 0.283766 0.328989 0.375141 0.422034 0.469478 0.517283 0.565266 0.61325 0.661069 0.708571 0.755614 0.802072 0.847832 0.892795 0.936873 0.979993 1.02209 1.06312 1.10302 1.14178 1.17935 1.21571 1.25086 1.28477 1.31745 1.34888 1.37907 1.40801 1.43572 1.46219 1.48743 1.51145 1.53425 1.55584 1.57623 1.59543 1.61343 1.63026 1.6459 1.66037 1.67369 1.68592 1.69755 1.7114 nan nan nan nan nan nan 
nan nan nan nan nan nan -0.488647 -0.481392 -0.473573 -0.466082 -0.458981 -0.45223 -0.445786 -0.43961 -0.433663 -0.427908 -0.422302 -0.416801 -0.411359 -0.405924 -0.400441 -0.394852 -0.38909 -0.383087 -0.376767 -0.370051 -0.362854 -0.355083 -0.346645 -0.337437 -0.327354 -0.316286 -0.304119 -0.290739 -0.276026 -0.259863 -0.242134 -0.222726 -0.201533 -0.178458 -0.153415 -0.126335 -0.0971639 -0.0658729 -0.0324557 0.00306702 0.0406461 0.0802033 0.121632 0.164798 0.209542 0.255687 0.303034 0.351377 0.400501 0.450191 0.500233 0.550424 0.600568 0.650484 0.700007 0.748985 0.797286 0.844792 0.891402 0.937029 0.9816 1.02505 1.06734 1.10842 1.14827 1.18685 1.22415 1.26016 1.29488 1.3283 1.36041 1.39123 1.42076 1.449 1.47596 1.50166 1.5261 1.54929 1.57124 1.59196 1.61147 1.62977 1.64688 1.66282 1.67759 1.69122 1.70374 1.71506 1.72423 nan nan nan nan nan nan 
nan nan nan nan nan -0.522871 -0.510444 -0.501782 -0.494201 -0.487228 -0.480729 -0.474632 -0.468886 -0.463445 -0.458266 -0.453306 -0.448523 -0.44387 -0.439298 -0.434753 -0.430179 -0.425513 -0.420689 -0.415634 -0.410269 -0.404512 -0.398271 -0.39145 -0.383948 -0.375657 -0.366462 -0.356243 -0.344878 -0.332236 -0.318188 -0.302601 -0.285344 -0.266287 -0.245307 -0.22229 -0.197135 -0.169755 -0.140086 -0.108086 -0.0737426 -0.0370745 0.00186701 0.0429959 0.086192 0.131303 0.178147 0.226517 0.27619 0.326925 0.37848 0.430607 0.483069 0.535635 0.58809 0.640236 0.691895 0.742906 0.79313 0.842447 0.890753 0.937964 0.984009 1.02883 1.07239 1.11464 1.15556 1.19514 1.23336 1.27022 1.30571 1.33983 1.3726 1.40402 1.4341 1.46284 1.49027 1.51639 1.54122 1.56477 1.58705 1.60808 1.62787 1.64645 1.66382 1.68002 1.69506 1.70899 1.72185 1.73379 1.74528 1.75918 nan nan nan nan nan 
nan nan nan nan nan -0.53632 -0.529351 -0.52199 -0.515117 -0.508788 -0.502953 -0.497554 -0.492539 -0.487862 -0.483479 -0.479344 -0.475413 -0.471639 -0.46797 -0.464352 -0.460726 -0.457028 -0.453188 -0.449132 -0.444779 -0.44004 -0.434821 -0.429021 -0.422531 -0.415235 -0.40701 -0.397728 -0.387252 -0.375441 -0.36215 -0.347229 -0.33053 -0.311904 -0.29121 -0.268312 -0.243088 -0.215435 -0.18527 -0.152539 -0.11722 -0.0793271 -0.0389133 0.00392635 0.0490562 0.0963018 0.145454 0.196273 0.2485 0.301859 0.356069 0.41085 0.465931 0.521055 0.575985 0.630504 0.684419 0.737562 0.789789 0.840976 0.891023 0.939846 0.987381 1.03358 1.07839 1.1218 1.16379 1.20433 1.24344 1.28111 1.31734 1.35215 1.38553 1.41751 1.4481 1.47732 1.50517 1.53168 1.55686 1.58073 1.60331 1.62462 1.64467 1.66348 1.68108 1.6975 1.71277 1.72691 1.74 1.75207 1.76306 1.77206 nan nan nan nan nan 
nan nan nan nan -0.569618 -0.557692 -0.549563 -0.542613 -0.536382 -0.53074 -0.525617 -0.520955 -0.516706 -0.512824 -0.509264 -0.505983 -0.502934 -0.500069 -0.497338 -0.494683 -0.492045 -0.489359 -0.486553 -0.48355 -0.480265 -0.476608 -0.47248 -0.467773 -0.462374 -0.456159 -0.448995 -0.440744 -0.431256 -0.420378 -0.407946 -0.393794 -0.377754 -0.359655 -0.339332 -0.316627 -0.291393 -0.263503 -0.232854 -0.199374 -0.163028 -0.123823 -0.0818139 -0.0371054 0.010149 0.0597484 0.11145 0.164975 0.220021 0.276267 0.33339 0.391067 0.448992 0.506876 0.564455 0.621496 0.677791 0.733165 0.787468 0.840581 0.892403 0.942858 0.991887 1.03945 1.08551 1.13005 1.17307 1.21455 1.25451 1.29295 1.32988 1.36532 1.39927 1.43177 1.46283 1.49247 1.52071 1.54757 1.57306 1.59722 1.62006 1.6416 1.66187 1.68089 1.69868 1.71528 1.73071 1.74502 1.75827 1.77053 1.78193 1.79298 1.8065 nan nan nan nan 
