nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -3.67531 -3.68038 -3.67724 -3.67765 -3.67908 -3.68038 -3.68175 -3.68316 -3.68468 -3.68634 -3.68816 -3.69012 -3.69221 -3.69442 -3.6967 -3.69903 -3.70136 -3.70366 -3.7059 -3.70805 -3.71009 -3.71199 -3.71374 -3.71532 -3.71672 -3.71791 -3.7189 -3.71965 -3.72018 -3.72047 -3.72054 -3.72037 -3.71999 -3.71939 -3.7186 -3.71761 -3.71645 -3.71512 -3.71363 -3.71201 -3.71026 -3.7084 -3.70647 -3.70447 -3.70241 -3.70032 -3.6982 -3.69606 -3.6939 -3.69173 -3.68956 -3.68741 -3.68533 -3.68335 -3.68154 -3.68003 -3.67882 -3.67822 -3.6771 -3.67283 -3.67702 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -3.6725 -3.67517 -3.67774 -3.67826 -3.67929 -3.6808 -3.68248 -3.68428 -3.68618 -3.68819 -3.69033 -3.6926 -3.69498 -3.69748 -3.70005 -3.70267 -3.70532 -3.70796 -3.71055 -3.71307 -3.71548 -3.71777 -3.7199 -3.72187 -3.72364 -3.72521 -3.72655 -3.72766 -3.72852 -3.72913 -3.72948 -3.72957 -3.72941 -3.729 -3.72834 -3.72746 -3.72636 -3.72504 -3.72354 -3.72184 -3.71999 -3.71798 -3.71585 -3.71361 -3.71128 -3.70888 -3.70642 -3.70391 -3.70138 -3.69883 -3.69628 -3.69374 -3.69125 -3.68884 -3.68655 -3.68443 -3.68255 -3.68095 -3.67962 -3.67829 -3.67692 -3.67813 -3.68017 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -3.67247 -3.67395 -3.67595 -3.678 -3.67957 -3.68125 -3.68316 -3.68525 -3.68748 -3.68985 -3.69234 -3.69495 -3.69767 -3.70049 -3.7034 -3.70636 -3.70936 -3.71236 -3.71532 -3.71823 -3.72105 -3.72375 -3.7263 -3.72869 -3.73088 -3.73286 -3.73461 -3.73611 -3.73735 -3.73832 -3.73901 -3.73941 -3.73953 -3.73936 -3.73892 -3.7382 -3.73722 -3.73599 -3.73452 -3.73282 -3.73091 -3.72881 -3.72654 -3.72411 -3.72155 -3.71888 -3.71612 -3.71328 -3.71039 -3.70746 -3.70451 -3.70156 -3.69864 -3.69577 -3.69299 -3.69034 -3.68786 -3.68559 -3.68358 -3.68183 -3.68033 -3.67925 -3.67924 -3.67989 -3.68078 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -3.67363 -3.67432 -3.67568 -3.6775 -3.67954 -3.68159 -3.68376 -3.68611 -3.68864 -3.69133 -3.69416 -3.69712 -3.7002 -3.70338 -3.70665 -3.70999 -3.71336 -3.71675 -3.72013 -3.72345 -3.7267 -3.72985 -3.73285 -3.73569 -3.73834 -3.74078 -3.74297 -3.74492 -3.74659 -3.74797 -3.74905 -3.74982 -3.75028 -3.75042 -3.75025 -3.74977 -3.74898 -3.74789 -3.74652 -3.74488 -3.74298 -3.74084 -3.73849 -3.73593 -3.73319 -3.7303 -3.72727 -3.72414 -3.72091 -3.71761 -3.71427 -3.71091 -3.70755 -3.70422 -3.70094 -3.69776 -3.69472 -3.69183 -3.68916 -3.68673 -3.68457 -3.68273 -3.68132 -3.68052 -3.68018 -3.68013 -3.68018 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -3.67532 -3.67545 -3.6763 -3.67774 -3.67965 -3.68186 -3.68427 -3.68687 -3.68966 -3.69264 -3.69579 -3.6991 -3.70253 -3.70609 -3.70974 -3.71347 -3.71725 -3.72106 -3.72486 -3.72864 -3.73235 -3.73596 -3.73945 -3.74278 -3.74593 -3.74886 -3.75156 -3.75399 -3.75614 -3.75799 -3.75952 -3.76072 -3.76158 -3.7621 -3.76226 -3.76208 -3.76155 -3.76068 -3.75948 -3.75796 -3.75614 -3.75403 -3.75165 -3.74902 -3.74616 -3.7431 -3.73986 -3.73646 -3.73293 -3.7293 -3.72559 -3.72182 -3.71803 -3.71423 -3.71047 -3.70676 -3.70315 -3.69967 -3.69636 -3.69325 -3.69038 -3.68778 -3.6855 -3.6836 -3.68212 -3.68101 -3.68017 -3.67949 -3.67887 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -3.67717 -3.67689 -3.67735 -3.67846 -3.68014 -3.68227 -3.68476 -3.68754 -3.69055 -3.69379 -3.69723 -3.70085 -3.70463 -3.70856 -3.7126 -3.71673 -3.72093 -3.72518 -3.72944 -3.73369 -3.73788 -3.742 -3.74601 -3.74986 -3.75355 -3.75702 -3.76026 -3.76323 -3.76592 -3.76829 -3.77033 -3.77202 -3.77335 -3.7743 -3.77487 -3.77506 -3.77486 -3.77428 -3.77332 -3.772 -3.77032 -3.7683 -3.76596 -3.76332 -3.7604 -3.75723 -3.75383 -3.75022 -3.74643 -3.7425 -3.73844 -3.7343 -3.73008 -3.72584 -3.72159 -3.71737 -3.71321 -3.70914 -3.7052 -3.70143 -3.69786 -3.69452 -3.69144 -3.68867 -3.68623 -3.68414 -3.68237 -3.68086 -3.67953 -3.67832 -3.67717 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan -3.67887 -3.67832 -3.67851 -3.67938 -3.68085 -3.68285 -3.68532 -3.68816 -3.69133 -3.69477 -3.69846 -3.70238 -3.70648 -3.71076 -3.71518 -3.71972 -3.72435 -3.72905 -3.73378 -3.73851 -3.74322 -3.74786 -3.75241 -3.75683 -3.76108 -3.76514 -3.76896 -3.77252 -3.77579 -3.77875 -3.78136 -3.7836 -3.78546 -3.78692 -3.78797 -3.78861 -3.78881 -3.7886 -3.78796 -3.78691 -3.78545 -3.7836 -3.78138 -3.7788 -3.77588 -3.77266 -3.76915 -3.76538 -3.76139 -3.75719 -3.75283 -3.74834 -3.74373 -3.73906 -3.73434 -3.72961 -3.72491 -3.72027 -3.71572 -3.7113 -3.70704 -3.70298 -3.69914 -3.69557 -3.69228 -3.68929 -3.68662 -3.68425 -3.68214 -3.68024 -3.67851 -3.67689 -3.67532 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan -3.68018 -3.67949 -3.67953 -3.68024 -3.68158 -3.68348 -3.68589 -3.68875 -3.692 -3.6956 -3.6995 -3.70366 -3.70806 -3.71267 -3.71745 -3.72239 -3.72744 -3.73259 -3.7378 -3.74303 -3.74827 -3.75346 -3.75857 -3.76358 -3.76844 -3.77311 -3.77756 -3.78176 -3.78566 -3.78925 -3.79249 -3.79535 -3.79781 -3.79986 -3.80146 -3.80262 -3.80331 -3.80354 -3.8033 -3.80261 -3.80145 -3.79985 -3.79782 -3.79537 -3.79253 -3.78932 -3.78578 -3.78191 -3.77776 -3.77336 -3.76874 -3.76393 -3.75897 -3.75389 -3.74872 -3.74351 -3.73828 -3.73307 -3.72792 -3.72287 -3.71794 -3.71317 -3.7086 -3.70425 -3.70015 -3.69633 -3.69281 -3.68958 -3.68665 -3.68399 -3.68158 -3.67938 -3.67735 -3.67545 -3.67363 nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan -3.68078 -3.68013 -3.68017 -3.68086 -3.68214 -3.68399 -3.68637 -3.68924 -3.69255 -3.69625 -3.70031 -3.70469 -3.70935 -3.71426 -3.71938 -3.72469 -3.73016 -3.73575 -3.74143 -3.74717 -3.75294 -3.75869 -3.76439 -3.77001 -3.77549 -3.78081 -3.78593 -3.79081 -3.7954 -3.79968 -3.8036 -3.80715 -3.81028 -3.81298 -3.81521 -3.81697 -3.81823 -3.819 -3.81925 -3.81899 -3.81822 -3.81696 -3.8152 -3.81297 -3.81029 -3.80718 -3.80366 -3.79976 -3.79552 -3.79097 -3.78614 -3.78106 -3.77578 -3.77033 -3.76475 -3.75907 -3.75333 -3.74758 -3.74185 -3.73617 -3.73058 -3.72512 -3.71982 -3.71471 -3.70983 -3.7052 -3.70084 -3.69677 -3.69301 -3.68954 -3.68637 -3.68348 -3.68085 -3.67846 -3.6763 -3.67432 -3.67247 nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan -3.68017 -3.67989 -3.68018 -3.68101 -3.68237 -3.68425 -3.68665 -3.68954 -3.6929 -3.6967 -3.70089 -3.70545 -3.71033 -3.7155 -3.72094 -3.7266 -3.73246 -3.73847 -3.74462 -3.75086 -3.75716 -3.76348 -3.76977 -3.77601 -3.78215 -3.78815 -3.79396 -3.79955 -3.80487 -3.80989 -3.81456 -3.81885 -3.82272 -3.82614 -3.82909 -3.83153 -3.83345 -3.83484 -3.83567 -3.83594 -3.83566 -3.83482 -3.83343 -3.83151 -3.82907 -3.82614 -3.82273 -3.81888 -3.81462 -3.80998 -3.80499 -3.79971 -3.79415 -3.78837 -3.78241 -3.7763 -3.77008 -3.7638 -3.7575 -3.75121 -3.74498 -3.73883 -3.73282 -3.72696 -3.72131 -3.71587 -3.7107 -3.70579 -3.70119 -3.69689 -3.6929 -3.68924 -3.68589 -3.68285 -3.68014 -3.67774 -3.67568 -3.67395 -3.6725 nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -3.67702 -3.67813 -3.67924 -3.68052 -3.68212 -3.68414 -3.68662 -3.68958 -3.69301 -3.69689 -3.7012 -3.7059 -3.71098 -3.71639 -3.7221 -3.72808 -3.7343 -3.74072 -3.74732 -3.75404 -3.76086 -3.76774 -3.77463 -3.7815 -3.7883 -3.79499 -3.80153 -3.80786 -3.81395 -3.81975 -3.82522 -3.83031 -3.83499 -3.83921 -3.84294 -3.84616 -3.84882 -3.85092 -3.85243 -3.85334 -3.85364 -3.85333 -3.85241 -3.85089 -3.84879 -3.84613 -3.84292 -3.8392 -3.83499 -3.83034 -3.82527 -3.81983 -3.81406 -3.808 -3.8017 -3.79519 -3.78853 -3.78175 -3.7749 -3.76802 -3.76115 -3.75433 -3.74761 -3.74102 -3.73459 -3.72837 -3.72237 -3.71663 -3.71118 -3.70603 -3.7012 -3.6967 -3.69255 -3.68875 -3.68532 -3.68227 -3.67965 -3.6775 -3.67595 -3.67517 -3.67531 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -3.67283 -3.67692 -3.67925 -3.68132 -3.6836 -3.68623 -3.68929 -3.69281 -3.69677 -3.70119 -3.70603 -3.71127 -3.71688 -3.72284 -3.72911 -3.73566 -3.74246 -3.74947 -3.75666 -3.76398 -3.77141 -3.77889 -3.78639 -3.79385 -3.80125 -3.80852 -3.81563 -3.82251 -3.82914 -3.83545 -3.84139 -3.84693 -3.85202 -3.85662 -3.86069 -3.86419 -3.86709 -3.86938 -3.87102 -3.87201 -3.87234 -3.872 -3.87099 -3.86934 -3.86705 -3.86414 -3.86064 -3.85658 -3.852 -3.84693 -3.84141 -3.83548 -3.8292 -3.82261 -3.81575 -3.80867 -3.80142 -3.79405 -3.7866 -3.77911 -3.77164 -3.76422 -3.75689 -3.7497 -3.74268 -3.73587 -3.72929 -3.72298 -3.71697 -3.71127 -3.7059 -3.70089 -3.69625 -3.692 -3.68816 -3.68476 -3.68186 -3.67954 -3.678 -3.67774 -3.68038 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan -3.6798 -3.6771 -3.67829 -3.68033 -3.68273 -3.6855 -3.68867 -3.69228 -3.69633 -3.70084 -3.70579 -3.71118 -3.71697 -3.72314 -3.72966 -3.73651 -3.74365 -3.75105 -3.75867 -3.76648 -3.77442 -3.78248 -3.79059 -3.79872 -3.80682 -3.81483 -3.82272 -3.83043 -3.8379 -3.84509 -3.85194 -3.8584 -3.86442 -3.86995 -3.87495 -3.87937 -3.88318 -3.88635 -3.88883 -3.89062 -3.8917 -3.89205 -3.89168 -3.89059 -3.88878 -3.88628 -3.88311 -3.8793 -3.87488 -3.86989 -3.86437 -3.85837 -3.85193 -3.84511 -3.83795 -3.8305 -3.82282 -3.81495 -3.80696 -3.79888 -3.79076 -3.78266 -3.77461 -3.76666 -3.75885 -3.75121 -3.74379 -3.73662 -3.72973 -3.72314 -3.71688 -3.71098 -3.70545 -3.70031 -3.6956 -3.69133 -3.68754 -3.68427 -3.68159 -3.67957 -3.67826 -3.67724 -3.67342 nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -3.67837 -3.67812 -3.67822 -3.67962 -3.68183 -3.68457 -3.68778 -3.69144 -3.69557 -3.70015 -3.7052 -3.7107 -3.71663 -3.72298 -3.72973 -3.73684 -3.74428 -3.75203 -3.76005 -3.7683 -3.77674 -3.78534 -3.79405 -3.80282 -3.81161 -3.82036 -3.82903 -3.83757 -3.84591 -3.854 -3.86179 -3.86922 -3.87622 -3.88276 -3.88877 -3.8942 -3.899 -3.90315 -3.90659 -3.90929 -3.91124 -3.91241 -3.91279 -3.91239 -3.91119 -3.90922 -3.9065 -3.90305 -3.8989 -3.8941 -3.88867 -3.88268 -3.87616 -3.86917 -3.86177 -3.85401 -3.84594 -3.83762 -3.82911 -3.82046 -3.81172 -3.80294 -3.79418 -3.78547 -3.77687 -3.76842 -3.76015 -3.75211 -3.74433 -3.73684 -3.72966 -3.72284 -3.71639 -3.71033 -3.70469 -3.6995 -3.69477 -3.69055 -3.68687 -3.68376 -3.68125 -3.67929 -3.67765 -3.67577 -3.67452 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -3.67353 -3.67691 -3.67882 -3.68095 -3.68358 -3.68673 -3.69038 -3.69452 -3.69914 -3.70425 -3.70983 -3.71587 -3.72237 -3.72929 -3.73662 -3.74433 -3.75239 -3.76076 -3.76942 -3.77832 -3.78742 -3.79669 -3.80608 -3.81554 -3.82502 -3.83447 -3.84383 -3.85304 -3.86205 -3.8708 -3.87923 -3.88727 -3.89486 -3.90195 -3.90846 -3.91436 -3.91958 -3.92408 -3.92782 -3.93076 -3.93288 -3.93415 -3.93457 -3.93412 -3.93282 -3.93068 -3.92771 -3.92396 -3.91945 -3.91422 -3.90833 -3.90183 -3.89476 -3.88718 -3.87917 -3.87077 -3.86204 -3.85306 -3.84386 -3.83452 -3.82509 -3.81563 -3.80617 -3.79679 -3.78751 -3.7784 -3.76948 -3.7608 -3.75239 -3.74428 -3.73651 -3.72911 -3.7221 -3.7155 -3.70935 -3.70366 -3.69846 -3.69379 -3.68966 -3.68611 -3.68316 -3.6808 -3.67908 -3.67831 -3.6802 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -3.67874 -3.67664 -3.67798 -3.68003 -3.68255 -3.68559 -3.68916 -3.69325 -3.69786 -3.70298 -3.7086 -3.71471 -3.72131 -3.72837 -3.73587 -3.74379 -3.75211 -3.7608 -3.76981 -3.77913 -3.7887 -3.79849 -3.80846 -3.81855 -3.82873 -3.83893 -3.8491 -3.85918 -3.86911 -3.87884 -3.88828 -3.89739 -3.90608 -3.9143 -3.92197 -3.92904 -3.93543 -3.9411 -3.94599 -3.95006 -3.95325 -3.95556 -3.95694 -3.95739 -3.9569 -3.95548 -3.95315 -3.94992 -3.94584 -3.94094 -3.93526 -3.92887 -3.92181 -3.91415 -3.90596 -3.89729 -3.88821 -3.87879 -3.86909 -3.85918 -3.84912 -3.83897 -3.82878 -3.81861 -3.80852 -3.79855 -3.78874 -3.77915 -3.76981 -3.76076 -3.75203 -3.74365 -3.73566 -3.72808 -3.72094 -3.71426 -3.70806 -3.70238 -3.69723 -3.69264 -3.68864 -3.68525 -3.68248 -3.68038 -3.679 -3.67816 -3.67507 nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -3.67448 -3.67709 -3.67915 -3.68154 -3.68443 -3.68786 -3.69183 -3.69636 -3.70143 -3.70704 -3.71317 -3.71982 -3.72696 -3.73459 -3.74268 -3.75121 -3.76015 -3.76948 -3.77915 -3.78914 -3.79941 -3.80991 -3.82059 -3.83142 -3.84234 -3.85329 -3.86422 -3.87506 -3.88575 -3.89623 -3.90641 -3.91624 -3.92563 -3.93451 -3.94282 -3.95048 -3.95741 -3.96356 -3.96888 -3.97329 -3.97677 -3.97927 -3.98077 -3.98126 -3.98072 -3.97918 -3.97664 -3.97313 -3.96869 -3.96336 -3.9572 -3.95027 -3.94262 -3.93433 -3.92547 -3.9161 -3.9063 -3.89615 -3.8857 -3.87504 -3.86422 -3.85331 -3.84237 -3.83146 -3.82063 -3.80994 -3.79943 -3.78914 -3.77913 -3.76942 -3.76005 -3.75105 -3.74246 -3.7343 -3.7266 -3.71938 -3.71267 -3.70648 -3.70085 -3.69579 -3.69133 -3.68748 -3.68428 -3.68175 -3.67997 -3.67913 -3.68017 nan nan nan nan nan nan nan 
nan nan nan nan nan nan -3.68131 -3.67816 -3.67888 -3.68077 -3.68335 -3.68655 -3.69034 -3.69472 -3.69967 -3.7052 -3.7113 -3.71794 -3.72512 -3.73282 -3.74102 -3.7497 -3.75885 -3.76842 -3.7784 -3.78874 -3.79943 -3.8104 -3.82163 -3.83306 -3.84465 -3.85634 -3.86808 -3.8798 -3.89144 -3.90293 -3.91419 -3.92516 -3.93575 -3.94589 -3.95549 -3.96448 -3.97277 -3.98029 -3.98696 -3.99273 -3.99753 -4.00131 -4.00403 -4.00566 -4.00619 -4.0056 -4.00392 -4.00115 -3.99733 -3.9925 -3.98672 -3.98003 -3.97252 -3.96424 -3.95527 -3.94569 -3.93558 -3.92502 -3.91408 -3.90285 -3.89139 -3.87977 -3.86807 -3.85635 -3.84467 -3.83308 -3.82164 -3.8104 -3.79941 -3.7887 -3.77832 -3.7683 -3.75867 -3.74947 -3.74072 -3.73246 -3.72469 -3.71745 -3.71076 -3.70463 -3.6991 -3.69416 -3.68985 -3.68618 -3.68316 -3.6808 -3.67903 -3.67742 -3.67314 nan nan nan nan nan nan 
nan nan nan nan nan nan -3.67684 -3.67873 -3.68031 -3.68248 -3.68533 -3.68884 -3.69299 -3.69776 -3.70315 -3.70914 -3.71572 -3.72287 -3.73058 -3.73883 -3.74761 -3.75689 -3.76666 -3.77687 -3.78751 -3.79855 -3.80994 -3.82164 -3.83362 -3.84582 -3.8582 -3.87069 -3.88324 -3.89579 -3.90826 -3.92059 -3.93269 -3.94449 -3.9559 -3.96683 -3.9772 -3.98692 -3.99589 -4.00405 -4.01129 -4.01755 -4.02277 -4.02688 -4.02984 -4.03161 -4.03218 -4.03155 -4.02971 -4.02669 -4.02254 -4.01729 -4.011 -4.00375 -3.9956 -3.98664 -3.97694 -3.9666 -3.9557 -3.94433 -3.93256 -3.92049 -3.9082 -3.89575 -3.88322 -3.87068 -3.8582 -3.84582 -3.83362 -3.82163 -3.80991 -3.79849 -3.78742 -3.77674 -3.76648 -3.75666 -3.74732 -3.73847 -3.73016 -3.72239 -3.71518 -3.70856 -3.70253 -3.69712 -3.69234 -3.68819 -3.68468 -3.68181 -3.67958 -3.67808 -3.67829 nan nan nan nan nan nan 
nan nan nan nan nan -3.68409 -3.68025 -3.68042 -3.68192 -3.68428 -3.68741 -3.69125 -3.69577 -3.70094 -3.70676 -3.71321 -3.72027 -3.72792 -3.73617 -3.74498 -3.75433 -3.76422 -3.77461 -3.78547 -3.79679 -3.80852 -3.82063 -3.83308 -3.84582 -3.85882 -3.87201 -3.88533 -3.89873 -3.91214 -3.92549 -3.9387 -3.95169 -3.96436 -3.97664 -3.98842 -3.99962 -4.01012 -4.01984 -4.02867 -4.03654 -4.04334 -4.04901 -4.05348 -4.0567 -4.05864 -4.05925 -4.05856 -4.05655 -4.05326 -4.04874 -4.04303 -4.0362 -4.02833 -4.01949 -4.00979 -3.99932 -3.98816 -3.97641 -3.96418 -3.95154 -3.93859 -3.92541 -3.91209 -3.89871 -3.88532 -3.872 -3.85882 -3.84582 -3.83306 -3.82059 -3.80846 -3.79669 -3.78534 -3.77442 -3.76398 -3.75404 -3.74462 -3.73575 -3.72744 -3.71972 -3.7126 -3.70609 -3.7002 -3.69495 -3.69033 -3.68634 -3.68297 -3.68018 -3.67786 -3.67554 -3.6704 nan nan nan nan nan 
