nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.708922 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.575802 0.581325 0.588928 0.597491 0.606589 0.616038 0.62574 0.635641 0.645703 0.655902 0.666218 0.676637 0.687148 0.69775 0.708464 0.718919 0.729454 0.740018 0.750579 0.76111 0.771584 0.78197 0.792231 0.802315 0.81215 0.82162 0.830513 0.838373 0.844038 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.52405 0.529841 0.53796 0.547371 0.557871 0.569834 0.578806 0.587537 0.596528 0.605817 0.615363 0.625122 0.635061 0.64515 0.655369 0.665701 0.67613 0.686643 0.697226 0.707851 0.718426 0.729012 0.739608 0.750195 0.760753 0.771258 0.781681 0.791991 0.802145 0.812094 0.821773 0.831117 0.84013 0.849257 0.86116 0.871833 0.881504 0.889877 0.895835 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.47206 0.477697 0.48568 0.495037 0.505604 0.517815 0.527076 0.536242 0.545865 0.556002 0.566453 0.576104 0.585462 0.594843 0.604364 0.614054 0.623908 0.633912 0.644051 0.654309 0.664671 0.675126 0.685657 0.696248 0.706876 0.717508 0.728149 0.738793 0.749428 0.760036 0.770598 0.781091 0.791489 0.801764 0.811889 0.82184 0.831628 0.841347 0.851293 0.861983 0.872418 0.882375 0.891857 0.901349 0.913629 0.924508 0.934259 0.942614 0.948498 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.431025 0.436595 0.444647 0.454373 0.465979 0.474913 0.483881 0.493408 0.503556 0.514131 0.523986 0.533646 0.543428 0.553405 0.563458 0.573276 0.582944 0.592598 0.602324 0.612162 0.622125 0.632212 0.642416 0.652728 0.663137 0.673631 0.684197 0.69482 0.705484 0.71617 0.72687 0.737575 0.748274 0.758953 0.769595 0.780182 0.790695 0.801118 0.811438 0.821652 0.831788 0.841918 0.852172 0.862648 0.873066 0.883303 0.893407 0.903671 0.914625 0.925222 0.935231 0.94465 0.953936 0.965737 0.975835 0.984264 0.990089 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.399613 0.405413 0.414027 0.425011 0.433676 0.442546 0.452084 0.462165 0.471674 0.481099 0.490742 0.500668 0.510754 0.520675 0.530511 0.540379 0.550319 0.560284 0.570181 0.580022 0.589863 0.599754 0.609729 0.619802 0.62998 0.64026 0.650638 0.661105 0.671652 0.682268 0.692941 0.703658 0.714406 0.725174 0.735952 0.74673 0.757495 0.768234 0.778933 0.789579 0.800162 0.810676 0.821127 0.831537 0.841949 0.852416 0.862955 0.873482 0.883947 0.89438 0.904892 0.915568 0.926108 0.936372 0.946397 0.956453 0.96703 0.977082 0.986433 0.995467 1.00664 1.01556 1.02159 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.36814 0.373783 0.382312 0.39337 0.402163 0.411241 0.420908 0.43013 0.439358 0.448833 0.45851 0.4681 0.477684 0.487375 0.497208 0.507129 0.517037 0.526929 0.536843 0.546794 0.556765 0.566728 0.576685 0.586662 0.596686 0.606781 0.616961 0.627231 0.637594 0.648045 0.658581 0.669192 0.679871 0.690608 0.701392 0.712211 0.723057 0.73392 0.744788 0.755653 0.766502 0.777325 0.788114 0.79886 0.809563 0.820228 0.83087 0.841511 0.852173 0.86286 0.873545 0.884208 0.894861 0.905536 0.916234 0.926855 0.937336 0.947697 0.958037 0.968433 0.978609 0.988497 0.998302 1.00847 1.01801 1.02718 1.03843 1.04727 1.05315 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.345574 0.351974 0.362053 0.370461 0.379368 0.388985 0.398209 0.407447 0.416834 0.426158 0.435505 0.444964 0.454527 0.464118 0.473747 0.483451 0.493245 0.503107 0.513 0.522914 0.532858 0.542835 0.552841 0.562867 0.572916 0.582999 0.593135 0.603337 0.613617 0.62398 0.634427 0.644959 0.65557 0.666256 0.677008 0.687819 0.69868 0.709582 0.720516 0.731472 0.742442 0.753417 0.764386 0.775343 0.78628 0.797191 0.808077 0.818941 0.829791 0.840639 0.851493 0.862356 0.873217 0.884067 0.894908 0.905744 0.916564 0.927328 0.938007 0.948605 0.959148 0.969643 0.980009 0.990224 1.00036 1.0105 1.02043 1.03027 1.04042 1.04981 1.05858 1.06881 1.07541 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.312988 0.318631 0.327287 0.338733 0.347868 0.357228 0.366218 0.375294 0.384577 0.393825 0.403088 0.412408 0.421746 0.431125 0.440576 0.450102 0.459683 0.46932 0.479025 0.488802 0.498641 0.508529 0.518458 0.528427 0.538437 0.548487 0.558573 0.5687 0.578874 0.589106 0.599405 0.609779 0.620233 0.630768 0.641384 0.652077 0.662844 0.673678 0.684573 0.695521 0.706515 0.717545 0.728604 0.739685 0.750778 0.761876 0.772973 0.784062 0.795139 0.806204 0.817258 0.828304 0.839349 0.850396 0.861444 0.872489 0.883525 0.894549 0.905558 0.91654 0.927475 0.938347 0.949153 0.959895 0.970567 0.981144 0.991616 1.002 1.01232 1.02253 1.03265 1.04273 1.05254 1.06215 1.07201 1.08156 1.09327 1.10232 1.10826 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.290983 0.297086 0.3069 0.315183 0.324084 0.333803 0.343122 0.352357 0.361471 0.370596 0.37979 0.389009 0.398258 0.407549 0.416879 0.426259 0.435701 0.445209 0.45478 0.464414 0.474115 0.483885 0.493718 0.503609 0.513552 0.523546 0.533591 0.543686 0.55383 0.564028 0.574282 0.584601 0.59499 0.605454 0.615997 0.626621 0.637324 0.648105 0.658959 0.669883 0.680869 0.691912 0.703005 0.71414 0.72531 0.736509 0.747728 0.758962 0.770204 0.781449 0.792693 0.803935 0.815174 0.826412 0.837649 0.848888 0.860126 0.87136 0.882585 0.893797 0.904989 0.916152 0.927274 0.938343 0.949353 0.960299 0.971176 0.98197 0.992677 1.0033 1.01384 1.02429 1.03465 1.04492 1.05504 1.06507 1.07511 1.08515 1.09551 1.105 1.11375 1.12381 1.13016 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
