nan nan nan nan nan nan nan nan nan nan -1.57331 -1.56574 -1.55636 -1.54662 -1.53694 -1.52747 -1.51825 -1.50928 -1.50052 -1.49195 -1.4835 -1.47513 -1.46677 -1.45836 -1.44982 -1.44109 -1.43209 -1.42274 -1.41298 -1.40272 -1.39188 -1.38039 -1.36817 -1.35514 -1.34121 -1.32632 -1.31039 -1.29335 -1.27514 -1.2557 -1.23498 -1.21294 -1.18955 -1.16479 -1.13865 -1.11113 -1.08224 -1.05202 -1.02051 -0.987759 -0.953835 -0.918815 -0.882788 -0.845848 -0.808099 -0.76965 -0.730614 -0.691108 -0.651249 -0.611153 -0.570935 -0.530709 -0.490583 -0.450662 -0.411046 -0.371829 -0.333101 -0.294945 -0.257438 -0.220651 -0.184652 -0.149499 -0.11525 -0.0819524 -0.0496527 -0.0183905 0.0117994 0.0408872 0.068848 0.0956618 0.121313 0.14579 0.169084 0.191186 0.212084 0.231758 0.250168 0.267234 0.282771 0.296285 0.306158 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan -1.60841 -1.59447 -1.58439 -1.57508 -1.56605 -1.55726 -1.54871 -1.54043 -1.53239 -1.52457 -1.51692 -1.5094 -1.50195 -1.49451 -1.487 -1.47937 -1.47153 -1.46341 -1.45493 -1.44601 -1.43657 -1.42651 -1.41576 -1.40423 -1.39183 -1.37847 -1.36408 -1.34857 -1.33186 -1.31389 -1.29458 -1.27389 -1.25176 -1.22817 -1.20307 -1.17647 -1.14836 -1.11876 -1.0877 -1.05523 -1.02141 -0.9863 -0.949999 -0.912599 -0.874208 -0.834939 -0.794915 -0.754259 -0.713099 -0.671565 -0.629783 -0.587879 -0.545974 -0.504186 -0.462627 -0.421403 -0.380614 -0.340354 -0.300708 -0.261757 -0.223574 -0.186228 -0.149778 -0.11428 -0.0797852 -0.0463361 -0.0139724 0.017272 0.047368 0.0762912 0.104021 0.130542 0.155841 0.179905 0.202722 0.224278 0.244551 0.263506 0.281092 0.297241 0.311929 0.325572 0.34125 nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -1.63474 -1.62374 -1.61302 -1.60356 -1.59482 -1.58653 -1.57859 -1.57096 -1.5636 -1.55651 -1.54964 -1.54296 -1.5364 -1.52991 -1.52343 -1.51689 -1.51021 -1.50332 -1.49614 -1.48858 -1.48056 -1.47199 -1.46277 -1.45282 -1.44203 -1.43032 -1.41759 -1.40375 -1.38871 -1.37237 -1.35468 -1.33554 -1.31489 -1.29269 -1.26888 -1.24345 -1.21637 -1.18764 -1.15729 -1.12533 -1.09184 -1.05686 -1.02048 -0.982804 -0.94393 -0.90398 -0.863081 -0.821368 -0.778979 -0.736056 -0.692739 -0.649167 -0.605478 -0.561802 -0.518266 -0.47499 -0.432086 -0.389659 -0.347808 -0.306621 -0.266181 -0.226564 -0.187838 -0.150063 -0.113296 -0.0775849 -0.0429733 -0.00949918 0.0228047 0.0539104 0.0837942 0.112436 0.139821 0.165933 0.190762 0.214293 0.236514 0.257404 0.276943 0.295104 0.311877 0.327319 0.341686 0.355543 0.368087 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -1.64716 -1.64013 -1.63162 -1.62329 -1.6154 -1.60795 -1.60088 -1.59416 -1.58775 -1.58163 -1.57574 -1.57004 -1.56448 -1.559 -1.55352 -1.54799 -1.54232 -1.53644 -1.53025 -1.52367 -1.51661 -1.50897 -1.50066 -1.49156 -1.48159 -1.47063 -1.45859 -1.44535 -1.43083 -1.41493 -1.39754 -1.37861 -1.35804 -1.33578 -1.31177 -1.28599 -1.25841 -1.22903 -1.19787 -1.16496 -1.13036 -1.09415 -1.05641 -1.01724 -0.97678 -0.935151 -0.892499 -0.848974 -0.804729 -0.759919 -0.714702 -0.669229 -0.623648 -0.578103 -0.532728 -0.487652 -0.442993 -0.398863 -0.355361 -0.312583 -0.270611 -0.229523 -0.189386 -0.150263 -0.112206 -0.0752653 -0.0394816 -0.00489152 0.0284737 0.0605875 0.0914275 0.120975 0.149215 0.176134 0.20172 0.225963 0.248848 0.270364 0.290495 0.309228 0.326557 0.342489 0.357011 0.369824 0.37921 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -1.68006 -1.66796 -1.65931 -1.65136 -1.64386 -1.63682 -1.63024 -1.62407 -1.61828 -1.61284 -1.6077 -1.60282 -1.59815 -1.59362 -1.58919 -1.58477 -1.5803 -1.57569 -1.57086 -1.56573 -1.56019 -1.55415 -1.54752 -1.54017 -1.532 -1.52291 -1.51277 -1.50148 -1.48892 -1.47498 -1.45956 -1.44255 -1.42385 -1.40339 -1.38109 -1.35689 -1.33075 -1.30265 -1.27259 -1.24057 -1.20664 -1.17086 -1.13331 -1.09409 -1.05332 -1.01115 -0.967705 -0.923163 -0.877687 -0.831449 -0.784621 -0.737375 -0.689879 -0.642294 -0.594774 -0.547465 -0.500503 -0.454013 -0.408111 -0.362903 -0.318483 -0.274937 -0.232344 -0.19077 -0.150276 -0.110915 -0.0727342 -0.0357727 -6.5074e-05 0.0343594 0.0674763 0.0992651 0.129709 0.158794 0.186509 0.212844 0.237789 0.261336 0.283474 0.304196 0.323491 0.341355 0.357779 0.372742 0.386201 0.39836 0.412008 nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -1.69358 -1.68658 -1.67908 -1.67193 -1.66525 -1.65907 -1.65337 -1.64812 -1.64329 -1.63883 -1.63471 -1.63086 -1.62725 -1.6238 -1.62045 -1.61713 -1.61377 -1.61028 -1.60657 -1.60255 -1.59812 -1.59317 -1.58761 -1.5813 -1.57414 -1.566 -1.55676 -1.5463 -1.53448 -1.5212 -1.50632 -1.48973 -1.47132 -1.45101 -1.42869 -1.40431 -1.37782 -1.34918 -1.31839 -1.28546 -1.25043 -1.21337 -1.17438 -1.13356 -1.09106 -1.04702 -1.00162 -0.955036 -0.907456 -0.859073 -0.81008 -0.760666 -0.711016 -0.661304 -0.611699 -0.562356 -0.513419 -0.46502 -0.417279 -0.370306 -0.324198 -0.27904 -0.23491 -0.191876 -0.149995 -0.10932 -0.069893 -0.0317527 0.0050694 0.0405468 0.0746575 0.107384 0.138711 0.168628 0.197125 0.224194 0.24983 0.274027 0.296779 0.318081 0.33793 0.356321 0.373246 0.388683 0.402573 0.41474 0.424246 nan nan nan nan nan nan nan 
nan nan nan nan nan nan -1.72776 -1.71543 -1.70701 -1.6998 -1.6933 -1.68741 -1.68208 -1.67728 -1.67298 -1.66913 -1.66568 -1.6626 -1.65982 -1.6573 -1.65496 -1.65275 -1.65058 -1.64838 -1.64606 -1.64353 -1.64069 -1.63743 -1.63365 -1.62923 -1.62404 -1.61796 -1.61086 -1.6026 -1.59305 -1.58207 -1.56951 -1.55525 -1.53915 -1.52109 -1.50097 -1.47867 -1.45413 -1.42728 -1.39807 -1.36651 -1.33261 -1.2964 -1.25797 -1.21741 -1.17485 -1.13046 -1.0844 -1.03687 -0.988072 -0.938216 -0.887521 -0.836202 -0.784467 -0.73252 -0.680553 -0.628745 -0.577263 -0.526259 -0.475873 -0.426228 -0.377435 -0.329593 -0.282789 -0.237097 -0.192584 -0.149305 -0.107309 -0.0666369 -0.0273225 0.0106058 0.0471245 0.082215 0.115862 0.148055 0.178785 0.208046 0.235832 0.262142 0.286972 0.310322 0.332192 0.352582 0.371494 0.388927 0.404883 0.419371 0.432469 0.444646 0.458738 nan nan nan nan nan nan 
nan nan nan nan nan nan -1.7415 -1.73463 -1.72753 -1.72108 -1.71534 -1.71027 -1.70582 -1.70194 -1.6986 -1.69575 -1.69334 -1.69133 -1.68966 -1.68826 -1.68708 -1.68605 -1.68508 -1.68409 -1.683 -1.68171 -1.68012 -1.67811 -1.67556 -1.67237 -1.66838 -1.66347 -1.6575 -1.65031 -1.64176 -1.6317 -1.61996 -1.6064 -1.59087 -1.57322 -1.55334 -1.53111 -1.50642 -1.47921 -1.44943 -1.41706 -1.38211 -1.34463 -1.3047 -1.26244 -1.21799 -1.17154 -1.12327 -1.07342 -1.02221 -0.969891 -0.916697 -0.862873 -0.808651 -0.754255 -0.699892 -0.645758 -0.59203 -0.538867 -0.486415 -0.434801 -0.384137 -0.334523 -0.286042 -0.238768 -0.192764 -0.148082 -0.104767 -0.0628555 -0.0223776 0.0166423 0.0541849 0.0902354 0.124783 0.157819 0.189338 0.219339 0.247819 0.274779 0.300222 0.324149 0.346566 0.367479 0.386894 0.404821 0.421274 0.436271 0.44983 0.461866 0.471425 nan nan nan nan nan nan 
nan nan nan nan nan -1.77559 -1.76344 -1.75535 -1.74867 -1.74293 -1.73798 -1.73376 -1.73021 -1.72728 -1.72493 -1.72311 -1.72177 -1.72086 -1.72032 -1.72009 -1.72011 -1.7203 -1.72057 -1.72086 -1.72106 -1.72107 -1.72079 -1.7201 -1.71888 -1.71699 -1.7143 -1.71066 -1.70591 -1.69989 -1.69245 -1.6834 -1.67258 -1.65982 -1.64494 -1.62779 -1.60823 -1.5861 -1.5613 -1.53374 -1.50336 -1.47013 -1.43406 -1.39521 -1.35365 -1.30953 -1.26301 -1.2143 -1.16362 -1.11123 -1.05739 -1.00239 -0.946487 -0.889961 -0.833071 -0.776059 -0.719155 -0.662565 -0.60648 -0.551065 -0.496472 -0.442828 -0.390246 -0.338825 -0.288645 -0.239776 -0.192276 -0.146194 -0.101569 -0.0584321 -0.0168089 0.0232812 0.0618236 0.098808 0.134228 0.168078 0.200359 0.231071 0.260216 0.287799 0.313826 0.338303 0.361241 0.382649 0.402541 0.420935 0.437853 0.453331 0.467425 0.480263 0.492333 0.506507 nan nan nan nan nan 
nan nan nan nan nan -1.78914 -1.78258 -1.77596 -1.77016 -1.76524 -1.76115 -1.75782 -1.75521 -1.75326 -1.75193 -1.75116 -1.75092 -1.75114 -1.75177 -1.75274 -1.75399 -1.75545 -1.75702 -1.75863 -1.76018 -1.76157 -1.76267 -1.76338 -1.76356 -1.76307 -1.76177 -1.75949 -1.75608 -1.75134 -1.74512 -1.7372 -1.72742 -1.71556 -1.70144 -1.68488 -1.66571 -1.64375 -1.61888 -1.59099 -1.55999 -1.52586 -1.48859 -1.44824 -1.40491 -1.35875 -1.30995 -1.25875 -1.20541 -1.15024 -1.09352 -1.03559 -0.976752 -0.917309 -0.85755 -0.797746 -0.738144 -0.678966 -0.620412 -0.562654 -0.505846 -0.450118 -0.395579 -0.342325 -0.290431 -0.239963 -0.190973 -0.143502 -0.0975845 -0.0532448 -0.0105026 0.0306285 0.0701393 0.108025 0.144282 0.178913 0.21192 0.243308 0.273084 0.301256 0.327834 0.352829 0.376253 0.398123 0.418456 0.437276 0.454613 0.470503 0.484997 0.498143 0.50988 0.519277 nan nan nan nan nan 
nan nan nan nan -1.82223 -1.81061 -1.80307 -1.79704 -1.79205 -1.788 -1.7848 -1.78241 -1.78076 -1.77982 -1.77953 -1.77985 -1.78073 -1.78211 -1.78394 -1.78616 -1.78868 -1.79145 -1.79437 -1.79736 -1.80032 -1.80314 -1.80571 -1.80789 -1.80956 -1.81057 -1.81076 -1.80996 -1.80799 -1.80466 -1.79978 -1.79313 -1.7845 -1.77368 -1.76044 -1.74458 -1.72589 -1.70419 -1.6793 -1.65109 -1.61947 -1.58438 -1.54582 -1.50384 -1.45857 -1.41016 -1.35884 -1.3049 -1.24863 -1.19038 -1.1305 -1.06937 -1.00733 -0.944726 -0.881884 -0.819098 -0.756635 -0.694732 -0.633597 -0.573409 -0.514321 -0.456461 -0.399935 -0.344832 -0.291222 -0.239162 -0.188696 -0.139859 -0.0926768 -0.0471666 -0.0033409 0.0387932 0.0792326 0.117978 0.155033 0.190402 0.224094 0.256118 0.286485 0.315206 0.342296 0.367769 0.391641 0.413933 0.434665 0.453866 0.471565 0.487806 0.502642 0.516147 0.528467 0.540106 0.553927 nan nan nan nan 
nan nan nan nan -1.83527 -1.82926 -1.82335 -1.81834 -1.81429 -1.81116 -1.8089 -1.80747 -1.80682 -1.80691 -1.80769 -1.80912 -1.81115 -1.81372 -1.81678 -1.82027 -1.82411 -1.82823 -1.83255 -1.83698 -1.84141 -1.84573 -1.84984 -1.85359 -1.85684 -1.85944 -1.86123 -1.86202 -1.86162 -1.85983 -1.85643 -1.85118 -1.84386 -1.83422 -1.82201 -1.80698 -1.78889 -1.76753 -1.74269 -1.71421 -1.68196 -1.64586 -1.60592 -1.56217 -1.51475 -1.46385 -1.40974 -1.35274 -1.29321 -1.23156 -1.1682 -1.10354 -1.03801 -0.971987 -0.905828 -0.839858 -0.774365 -0.7096 -0.645778 -0.583079 -0.521654 -0.461626 -0.403095 -0.346141 -0.290824 -0.237192 -0.185279 -0.135111 -0.0867034 -0.0400659 0.00479733 0.0478867 0.0892063 0.128763 0.166565 0.202625 0.236954 0.269567 0.300479 0.329704 0.357261 0.383168 0.407445 0.430113 0.451198 0.470727 0.488733 0.505256 0.520345 0.534057 0.54645 0.557489 0.566341 nan nan nan nan 
nan nan nan -1.86615 -1.85568 -1.84913 -1.84402 -1.83997 -1.83688 -1.8347 -1.83341 -1.83297 -1.83334 -1.83448 -1.83636 -1.83892 -1.84212 -1.84591 -1.85023 -1.85503 -1.86022 -1.86574 -1.8715 -1.87742 -1.88338 -1.88928 -1.89499 -1.90039 -1.90532 -1.90962 -1.91312 -1.91563 -1.91694 -1.91683 -1.91506 -1.91138 -1.90553 -1.89724 -1.88621 -1.87217 -1.85483 -1.83394 -1.80924 -1.78053 -1.74766 -1.71051 -1.66907 -1.62338 -1.57359 -1.51993 -1.46269 -1.40228 -1.33911 -1.27366 -1.20644 -1.13791 -1.06856 -0.998819 -0.92909 -0.859725 -0.791031 -0.72327 -0.65666 -0.59138 -0.527575 -0.46536 -0.404822 -0.34603 -0.289032 -0.233864 -0.180548 -0.129097 -0.0795171 -0.0318079 0.0140356 0.0580223 0.100164 0.140473 0.178967 0.215661 0.250573 0.283721 0.315125 0.344804 0.372779 0.399071 0.423704 0.4467 0.468086 0.48789 0.506146 0.522888 0.538159 0.552006 0.564494 0.57575 0.586256 0.598794 nan nan nan 
nan nan nan -1.87805 -1.87347 -1.86885 -1.86494 -1.86192 -1.85981 -1.85861 -1.85831 -1.85888 -1.86028 -1.86249 -1.86548 -1.86919 -1.87358 -1.87862 -1.88423 -1.89036 -1.89694 -1.9039 -1.91115 -1.9186 -1.92616 -1.9337 -1.9411 -1.94823 -1.95493 -1.96104 -1.96638 -1.97073 -1.97389 -1.97562 -1.97565 -1.97372 -1.96954 -1.96278 -1.95313 -1.94026 -1.92384 -1.90357 -1.87913 -1.85028 -1.8168 -1.77856 -1.73551 -1.68769 -1.63527 -1.5785 -1.51775 -1.45349 -1.38623 -1.31655 -1.24502 -1.17221 -1.09867 -1.02489 -0.951324 -0.878344 -0.806279 -0.735395 -0.66591 -0.597997 -0.531788 -0.467384 -0.404859 -0.344262 -0.285629 -0.228979 -0.17432 -0.121651 -0.0709668 -0.0222552 0.0244989 0.0693134 0.112208 0.153204 0.192322 0.229587 0.265019 0.298643 0.330482 0.360559 0.388898 0.415522 0.440458 0.46373 0.485365 0.505393 0.523842 0.540744 0.556132 0.570037 0.582482 0.593462 0.602853 0.609911 nan nan nan 
nan nan nan -1.8959 -1.89264 -1.88915 -1.88628 -1.88424 -1.8831 -1.88287 -1.88356 -1.88514 -1.88759 -1.89089 -1.89499 -1.89987 -1.90548 -1.91177 -1.91869 -1.92619 -1.93419 -1.94263 -1.95141 -1.96046 -1.96966 -1.97891 -1.98808 -1.99702 -2.0056 -2.01362 -2.02091 -2.02726 -2.03242 -2.03616 -2.03818 -2.0382 -2.03588 -2.03087 -2.02283 -2.01135 -1.99607 -1.9766 -1.95258 -1.92369 -1.88965 -1.85028 -1.8055 -1.75534 -1.69997 -1.6397 -1.57498 -1.50636 -1.43448 -1.36001 -1.28366 -1.20611 -1.12797 -1.04981 -0.972113 -0.895298 -0.819698 -0.745581 -0.673155 -0.602578 -0.533966 -0.467399 -0.402929 -0.340587 -0.280387 -0.22233 -0.166407 -0.112604 -0.0608993 -0.0112694 0.0363122 0.081873 0.125441 0.167046 0.206716 0.244479 0.280364 0.314397 0.346607 0.377021 0.405664 0.432564 0.457748 0.481242 0.503073 0.52327 0.54186 0.558871 0.574329 0.588252 0.600644 0.611455 0.620449 0.626702 nan nan nan 
nan nan -1.92867 -1.91832 -1.91333 -1.91015 -1.90806 -1.90692 -1.90672 -1.90746 -1.90914 -1.91173 -1.91523 -1.91962 -1.92485 -1.93091 -1.93774 -1.94531 -1.95357 -1.96245 -1.9719 -1.98184 -1.9922 -2.00288 -2.01379 -2.02481 -2.03582 -2.04667 -2.05721 -2.06727 -2.07664 -2.08512 -2.09245 -2.09837 -2.10258 -2.10476 -2.10455 -2.10156 -2.09537 -2.08556 -2.07167 -2.05324 -2.02984 -2.00105 -1.96653 -1.92601 -1.87937 -1.82662 -1.76794 -1.7037 -1.63444 -1.56084 -1.48368 -1.40379 -1.32203 -1.23919 -1.15599 -1.07307 -0.99096 -0.910094 -0.830813 -0.753375 -0.677971 -0.604734 -0.533752 -0.465079 -0.398739 -0.334738 -0.273066 -0.213702 -0.156619 -0.101784 -0.0491611 0.00128729 0.049599 0.095812 0.139964 0.18209 0.222228 0.26041 0.296671 0.331042 0.363554 0.394238 0.423123 0.450238 0.475611 0.499271 0.521245 0.541559 0.560242 0.577316 0.592805 0.606727 0.6191 0.629961 0.639471 0.648429 0.660737 nan nan 
nan nan -1.94044 -1.93668 -1.93353 -1.93137 -1.93017 -1.92994 -1.93066 -1.93235 -1.935 -1.9386 -1.94315 -1.94863 -1.955 -1.96223 -1.9703 -1.97916 -1.98876 -1.99906 -2.00998 -2.02146 -2.03342 -2.04579 -2.05845 -2.0713 -2.08422 -2.09706 -2.10966 -2.12186 -2.13345 -2.14421 -2.15388 -2.16218 -2.16879 -2.17337 -2.17553 -2.17483 -2.17081 -2.16297 -2.15078 -2.1337 -2.11118 -2.0827 -2.04782 -2.00617 -1.95754 -1.90192 -1.83949 -1.7707 -1.6962 -1.61684 -1.53362 -1.44755 -1.35967 -1.27092 -1.18216 -1.09408 -1.00726 -0.922151 -0.839073 -0.758266 -0.679888 -0.604036 -0.53076 -0.460078 -0.39198 -0.326441 -0.263422 -0.20288 -0.144763 -0.0890205 -0.0356001 0.0155498 0.0644795 0.111238 0.15587 0.198422 0.238935 0.277449 0.314003 0.348633 0.381373 0.412257 0.441316 0.468582 0.494085 0.517852 0.539913 0.560294 0.57902 0.596114 0.611596 0.625482 0.637783 0.64852 0.65774 0.66553 0.671623 nan nan 
nan nan -1.95736 -1.95575 -1.95403 -1.9529 -1.95261 -1.95325 -1.95487 -1.95749 -1.9611 -1.96571 -1.9713 -1.97786 -1.98537 -1.99379 -2.0031 -2.01325 -2.02421 -2.03592 -2.04833 -2.06138 -2.07498 -2.08906 -2.10352 -2.11826 -2.13315 -2.14806 -2.16283 -2.17728 -2.19121 -2.20439 -2.21657 -2.22746 -2.23671 -2.24395 -2.24877 -2.25068 -2.24918 -2.24368 -2.23357 -2.2182 -2.1969 -2.16902 -2.13396 -2.09123 -2.0405 -1.98169 -1.91499 -1.84093 -1.76033 -1.67426 -1.58399 -1.49081 -1.39597 -1.30063 -1.20574 -1.1121 -1.0203 -0.930783 -0.843843 -0.759674 -0.678384 -0.600017 -0.524576 -0.452031 -0.38233 -0.315413 -0.251209 -0.189645 -0.130648 -0.0741456 -0.020069 0.0316481 0.0810685 0.128251 0.173251 0.216121 0.256909 0.29566 0.332417 0.367221 0.40011 0.431118 0.460282 0.487632 0.513201 0.537017 0.55911 0.579505 0.598228 0.6153 0.630739 0.644556 0.656751 0.667301 0.676126 0.682989 0.687205 nan nan 
nan nan -1.97724 -1.97624 -1.97526 -1.97489 -1.97538 -1.97685 -1.97933 -1.98285 -1.98741 -1.99301 -1.99963 -2.00727 -2.0159 -2.0255 -2.03605 -2.0475 -2.05982 -2.07297 -2.08688 -2.1015 -2.11677 -2.1326 -2.1489 -2.16557 -2.1825 -2.19954 -2.21655 -2.23336 -2.24976 -2.26553 -2.2804 -2.29407 -2.30619 -2.31638 -2.32417 -2.32906 -2.33047 -2.32775 -2.32018 -2.30698 -2.28735 -2.26046 -2.2255 -2.18181 -2.12888 -2.06653 -1.99492 -1.91469 -1.82689 -1.7329 -1.63436 -1.53292 -1.43015 -1.32741 -1.22582 -1.12622 -1.02921 -0.935191 -0.844397 -0.756951 -0.672886 -0.592178 -0.514764 -0.440559 -0.369462 -0.301371 -0.236179 -0.173785 -0.114089 -0.0569985 -0.00242771 0.0497046 0.099473 0.146947 0.19219 0.23526 0.276213 0.315099 0.351964 0.386853 0.419806 0.45086 0.480053 0.507418 0.532988 0.556792 0.578859 0.599216 0.617889 0.634898 0.650262 0.663992 0.676085 0.686511 0.695164 0.701764 0.705648 nan nan 
nan nan -1.99941 -1.99801 -1.99717 -1.99729 -1.99845 -2.00067 -2.00399 -2.00838 -2.01387 -2.02043 -2.02807 -2.03678 -2.04653 -2.0573 -2.06908 -2.08183 -2.09551 -2.11009 -2.12552 -2.14173 -2.15868 -2.17627 -2.19444 -2.21309 -2.2321 -2.25135 -2.27069 -2.28995 -2.30894 -2.32743 -2.34516 -2.36183 -2.37707 -2.39049 -2.40161 -2.40987 -2.41464 -2.41519 -2.41071 -2.40027 -2.38289 -2.3575 -2.32308 -2.27866 -2.22349 -2.15721 -2.07992 -1.99237 -1.89593 -1.79246 -1.68409 -1.57298 -1.46112 -1.35012 -1.24123 -1.13532 -1.03296 -0.934444 -0.839913 -0.74938 -0.662777 -0.579988 -0.500872 -0.425277 -0.353048 -0.284035 -0.218096 -0.155095 -0.0949111 -0.0374295 0.017453 0.0698309 0.11979 0.167409 0.212758 0.255904 0.296905 0.335817 0.372689 0.407567 0.440496 0.471514 0.500659 0.527967 0.55347 0.577199 0.599183 0.619449 0.638023 0.654927 0.670184 0.683809 0.695816 0.706206 0.714954 0.721943 0.726659 nan nan 
nan -2.03481 -2.02424 -2.02049 -2.01941 -2.01992 -2.0217 -2.02466 -2.02878 -2.03403 -2.04042 -2.04794 -2.05658 -2.06634 -2.07719 -2.08913 -2.10212 -2.11616 -2.1312 -2.1472 -2.16414 -2.18195 -2.20058 -2.21996 -2.24003 -2.26068 -2.28181 -2.30332 -2.32505 -2.34686 -2.36854 -2.38989 -2.41065 -2.43052 -2.44914 -2.46609 -2.48089 -2.49295 -2.50158 -2.50599 -2.50524 -2.49827 -2.48386 -2.46071 -2.42744 -2.3827 -2.32538 -2.25475 -2.17081 -2.07445 -1.96749 -1.85245 -1.73224 -1.60973 -1.4874 -1.3672 -1.25047 -1.13803 -1.03031 -0.92747 -0.829476 -0.736188 -0.647406 -0.562903 -0.482445 -0.405806 -0.332771 -0.263141 -0.196735 -0.133389 -0.0729563 -0.0153036 0.0396879 0.092125 0.142104 0.18971 0.235021 0.278107 0.319032 0.357855 0.394626 0.429396 0.462208 0.493104 0.522122 0.549298 0.574666 0.598255 0.620096 0.640216 0.658642 0.675397 0.690506 0.703994 0.715895 0.726261 0.735214 0.743103 0.751123 0.763929 nan 
nan -2.04681 -2.04349 -2.04159 -2.04135 -2.04254 -2.04503 -2.04874 -2.05365 -2.05975 -2.06702 -2.07547 -2.08509 -2.09588 -2.10782 -2.1209 -2.1351 -2.1504 -2.16678 -2.18421 -2.20264 -2.22205 -2.24236 -2.26354 -2.2855 -2.30817 -2.33146 -2.35526 -2.37945 -2.40387 -2.42835 -2.45268 -2.47662 -2.49989 -2.52212 -2.54291 -2.56176 -2.57806 -2.5911 -2.60001 -2.60375 -2.60111 -2.59063 -2.57069 -2.53947 -2.49511 -2.43588 -2.36054 -2.26876 -2.16157 -2.0415 -1.9121 -1.7774 -1.64129 -1.50696 -1.37664 -1.25165 -1.13266 -1.01984 -0.913067 -0.812089 -0.716557 -0.626107 -0.54038 -0.459042 -0.381785 -0.308334 -0.238444 -0.171896 -0.108501 -0.0480869 0.00949376 0.0643732 0.116668 0.166482 0.213907 0.259026 0.301912 0.342631 0.381244 0.417804 0.452363 0.484964 0.51565 0.544459 0.571427 0.596589 0.619973 0.641611 0.661529 0.679753 0.696309 0.711222 0.724522 0.736246 0.746453 0.755252 0.762847 0.769559 0.775317 nan 
nan -2.06352 -2.06265 -2.06234 -2.06313 -2.06514 -2.06839 -2.07286 -2.07856 -2.08548 -2.09362 -2.10297 -2.11355 -2.12534 -2.13835 -2.15254 -2.16793 -2.18448 -2.20218 -2.22101 -2.24093 -2.2619 -2.2839 -2.30685 -2.33072 -2.35542 -2.38088 -2.407 -2.43367 -2.46076 -2.48811 -2.51552 -2.54278 -2.56962 -2.59569 -2.6206 -2.64386 -2.66488 -2.6829 -2.69702 -2.70612 -2.70882 -2.70346 -2.68801 -2.66016 -2.6173 -2.55681 -2.47651 -2.37539 -2.25458 -2.11776 -1.97011 -1.81737 -1.66496 -1.51694 -1.37572 -1.2424 -1.11722 -0.99989 -0.889917 -0.786705 -0.689659 -0.598226 -0.511904 -0.430253 -0.352889 -0.27948 -0.209737 -0.143414 -0.0802941 -0.0201925 0.0370528 0.0915829 0.143521 0.192976 0.240044 0.284809 0.327347 0.367725 0.406005 0.442241 0.476483 0.508776 0.539161 0.567679 0.594363 0.619246 0.64236 0.663732 0.68339 0.70136 0.717665 0.732331 0.745383 0.756853 0.766777 0.775204 0.782172 0.78762 0.79107 nan 
nan -2.08245 -2.08256 -2.08329 -2.08497 -2.08777 -2.09177 -2.09699 -2.10346 -2.11117 -2.12015 -2.13039 -2.1419 -2.15467 -2.16871 -2.184 -2.20054 -2.21831 -2.23731 -2.25751 -2.27888 -2.30141 -2.32506 -2.34978 -2.37552 -2.40225 -2.42987 -2.45832 -2.48749 -2.51728 -2.54755 -2.57812 -2.60881 -2.63936 -2.66946 -2.69876 -2.72678 -2.75295 -2.77654 -2.79662 -2.81202 -2.82126 -2.82245 -2.8132 -2.79057 -2.75101 -2.69058 -2.60544 -2.49313 -2.35459 -2.19575 -2.02437 -1.84868 -1.67662 -1.51328 -1.36088 -1.21977 -1.08936 -0.968671 -0.856642 -0.75228 -0.654706 -0.563165 -0.477019 -0.395731 -0.318852 -0.246002 -0.176862 -0.111162 -0.0486723 0.0108036 0.0674341 0.121365 0.172722 0.221617 0.268144 0.312389 0.354428 0.394328 0.432148 0.467943 0.501761 0.533648 0.563643 0.591784 0.618106 0.64264 0.665415 0.686461 0.705802 0.723463 0.739467 0.753835 0.766589 -5.50544 -5.49586 -5.48786 -5.48148 -5.47684 -5.47427 nan 
nan -2.10258 -2.10319 -2.10459 -2.10697 -2.11047 -2.11517 -2.12111 -2.12831 -2.1368 -2.14658 -2.15767 -2.17008 -2.1838 -2.19883 -2.21518 -2.23284 -2.2518 -2.27206 -2.2936 -2.3164 -2.34045 -2.36571 -2.39216 -2.41977 -2.44848 -2.47825 -2.50901 -2.54069 -2.57318 -2.60639 -2.64016 -2.67434 -2.70871 -2.743 -2.7769 -2.80998 -2.84172 -2.87142 -2.89821 -2.92091 -2.938 -2.94743 -2.94652 -2.93167 -2.89824 -2.8404 -2.75151 -2.62584 -2.46299 -2.27426 -2.07128 -1.86556 -1.66989 -1.49022 -1.32745 -1.18022 -1.0465 -0.924311 -0.811907 -0.70786 -0.611011 -0.520431 -0.435369 -0.355218 -0.279485 -0.207763 -0.139717 -0.0750682 -0.0135822 0.0449392 0.100665 0.153738 0.204284 0.25241 0.298211 0.341768 0.383155 0.422437 0.45967 0.494907 0.528195 0.559576 0.58909 0.61677 0.642652 0.666765 -5.59405 -5.57339 -5.55442 -5.53712 -5.52147 -5.50744 -5.49503 -5.48422 -5.47501 -5.46742 -5.4615 -5.45737 -5.4552 nan 
