nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.706294 0.717463 0.737237 0.753881 0.769923 0.78653 0.80349 0.820836 0.838484 0.856417 0.874614 0.893073 0.911801 0.930813 0.950132 0.969782 0.989785 1.01016 1.03092 1.05208 1.07365 1.0956 1.11796 1.14069 1.1638 1.18726 1.21107 1.23521 1.25964 1.28435 1.3093 1.33445 1.35976 1.3852 1.41072 1.43628 1.46186 1.4874 1.51287 1.53823 1.56345 1.58848 1.61329 1.63784 1.6621 1.68605 1.70966 1.73293 1.75584 1.77838 1.80052 1.82226 1.84354 1.86432 1.88455 1.90409 1.92294 1.94082 1.95884 1.97963 1.9916 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.681021 0.694292 0.708092 0.724382 0.740599 0.756775 0.773232 0.790013 0.807137 0.824588 0.842355 0.860432 0.878822 0.897532 0.916579 0.935979 0.955752 0.975918 0.996493 1.01749 1.03892 1.06078 1.08307 1.10579 1.12893 1.15248 1.17642 1.20074 1.22541 1.2504 1.2757 1.30126 1.32704 1.35302 1.37914 1.40536 1.43165 1.45796 1.48425 1.51048 1.5366 1.56259 1.58839 1.61397 1.63928 1.66431 1.68902 1.71339 1.73739 1.76101 1.78422 1.807 1.82933 1.85117 1.87247 1.89318 1.91325 1.93265 1.95137 1.9697 1.9877 2.00273 2.01657 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.652783 0.666937 0.681009 0.695486 0.710888 0.726651 0.742638 0.75891 0.775499 0.792426 0.809694 0.827308 0.845269 0.863587 0.882271 0.901338 0.920804 0.940687 0.961004 0.98177 1.003 1.02469 1.04686 1.06949 1.0926 1.11616 1.14017 1.1646 1.18945 1.21468 1.24027 1.26619 1.2924 1.31886 1.34553 1.37237 1.39934 1.42639 1.45347 1.48055 1.50757 1.5345 1.56129 1.58789 1.61427 1.64039 1.66621 1.6917 1.71684 1.74159 1.76593 1.78983 1.81327 1.83623 1.85865 1.88051 1.90177 1.92238 1.94233 1.96159 1.9802 1.99798 2.0143 2.02959 2.04427 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.623227 0.637826 0.652211 0.666592 0.681229 0.696323 0.711772 0.727521 0.743578 0.759963 0.776694 0.793786 0.811248 0.829093 0.847333 0.865983 0.885059 0.904579 0.924559 0.945018 0.965968 0.987421 1.00938 1.03186 1.05485 1.07835 1.10235 1.12684 1.15179 1.17719 1.20302 1.22923 1.25581 1.28271 1.30988 1.3373 1.36491 1.39266 1.42051 1.44841 1.47632 1.50418 1.53194 1.55957 1.58701 1.61423 1.64117 1.66781 1.69411 1.72003 1.74555 1.77063 1.79525 1.81938 1.84298 1.86603 1.88849 1.91032 1.9315 1.95199 1.97177 1.99081 2.009 2.02618 2.04249 2.05814 2.07332 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.593035 0.60783 0.62237 0.636778 0.651203 0.665805 0.680699 0.695899 0.711407 0.727236 0.743405 0.759935 0.776846 0.794153 0.811876 0.83003 0.848636 0.86771 0.887273 0.907342 0.927934 0.949063 0.97074 0.992974 1.01577 1.03912 1.06303 1.08748 1.11247 1.13797 1.16395 1.1904 1.21728 1.24455 1.27218 1.30012 1.32832 1.35674 1.38532 1.41402 1.44279 1.47156 1.5003 1.52895 1.55745 1.58577 1.61386 1.64166 1.66915 1.69628 1.72302 1.74932 1.77517 1.80053 1.82536 1.84964 1.87334 1.89642 1.91885 1.94061 1.96167 1.98199 2.00156 2.02031 2.03821 2.05533 2.07178 2.08769 2.10316 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.562635 0.577445 0.591985 0.606343 0.620622 0.634934 0.64939 0.664074 0.679033 0.694294 0.709882 0.725823 0.74214 0.75886 0.776003 0.793594 0.811653 0.830202 0.849264 0.868858 0.889006 0.909723 0.931027 0.952928 0.975435 0.998553 1.02228 1.04661 1.07154 1.09705 1.12311 1.14972 1.17682 1.2044 1.23241 1.26081 1.28956 1.31859 1.34787 1.37734 1.40693 1.43661 1.4663 1.49596 1.52553 1.55496 1.5842 1.61319 1.64189 1.67026 1.69825 1.72582 1.75295 1.77958 1.8057 1.83126 1.85624 1.88061 1.90434 1.9274 1.94976 1.9714 1.9923 2.01243 2.03177 2.05032 2.06812 2.08525 2.10179 2.11783 2.13343 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.532359 0.547029 0.561425 0.575621 0.589696 0.603736 0.617828 0.632057 0.646493 0.66119 0.676186 0.691515 0.70721 0.7233 0.739814 0.75678 0.774224 0.792174 0.810655 0.829691 0.849306 0.869521 0.890358 0.911831 0.933955 0.956738 0.980186 1.0043 1.02907 1.05449 1.08054 1.10721 1.13446 1.16226 1.19058 1.21938 1.2486 1.2782 1.30812 1.33831 1.3687 1.39925 1.42989 1.46055 1.49119 1.52173 1.55213 1.58232 1.61226 1.64189 1.67117 1.70005 1.7285 1.75646 1.78391 1.81081 1.83713 1.86283 1.8879 1.91229 1.93599 1.95897 1.98121 2.00269 2.0234 2.04333 2.06248 2.08089 2.09861 2.1157 2.13222 2.14824 2.16383 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan 0.502519 0.516892 0.530996 0.544904 0.558681 0.572392 0.586109 0.5999 0.613837 0.62798 0.642382 0.657087 0.672135 0.687562 0.703404 0.719694 0.736464 0.753746 0.771571 0.789967 0.808963 0.828586 0.848859 0.869806 0.891444 0.913789 0.936852 0.960637 0.985147 1.01037 1.03631 1.06294 1.09023 1.11817 1.14671 1.17581 1.20544 1.23553 1.26603 1.2969 1.32805 1.35944 1.39099 1.42265 1.45433 1.48599 1.51756 1.54897 1.58017 1.6111 1.64171 1.67193 1.70174 1.73108 1.75992 1.7882 1.81591 1.843 1.86945 1.89523 1.92031 1.94466 1.96827 1.99112 2.01319 2.03448 2.05498 2.0747 2.09366 2.11191 2.12948 2.14642 2.16278 2.17863 2.19402 nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan 0.473473 0.487347 0.500984 0.514456 0.527816 0.541112 0.554396 0.567723 0.581152 0.594741 0.608546 0.622616 0.636999 0.651738 0.666873 0.682443 0.698487 0.71504 0.732139 0.749819 0.768113 0.787052 0.806668 0.826987 0.848036 0.869833 0.892398 0.915743 0.939874 0.964792 0.990495 1.01697 1.0442 1.07216 1.10082 1.13014 1.16007 1.19058 1.2216 1.25307 1.28493 1.31712 1.34955 1.38217 1.4149 1.44768 1.48042 1.51306 1.54554 1.5778 1.60976 1.64138 1.67259 1.70336 1.73363 1.76336 1.79251 1.82105 1.84894 1.87615 1.90265 1.92843 1.95345 1.9777 2.00116 2.02382 2.04568 2.06674 2.08699 2.10647 2.12519 2.14319 2.16049 2.17714 2.19317 2.20862 2.22358 nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan 0.445771 0.458794 0.471694 0.484532 0.497327 0.510097 0.522867 0.535674 0.548562 0.561577 0.574771 0.588194 0.601896 0.615923 0.630322 0.645135 0.660406 0.676177 0.692489 0.709382 0.726894 0.745065 0.763929 0.783522 0.803873 0.825012 0.846963 0.869745 0.893374 0.917858 0.9432 0.969395 0.996433 1.0243 1.05296 1.08238 1.11253 1.14335 1.1748 1.2068 1.2393 1.27223 1.30551 1.33906 1.37282 1.40669 1.44061 1.4745 1.50828 1.54188 1.57524 1.60828 1.64095 1.6732 1.70496 1.73619 1.76685 1.79689 1.82628 1.85498 1.88297 1.91021 1.93669 1.96239 1.98728 2.01136 2.03461 2.05704 2.07863 2.0994 2.11936 2.13852 2.1569 2.17453 2.19142 2.20757 2.22301 2.23773 2.25182 nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan 0.420801 0.431933 0.443506 0.455383 0.467414 0.479524 0.491685 0.503902 0.516197 0.528604 0.541163 0.55392 0.566923 0.580219 0.593855 0.60788 0.622341 0.637282 0.652752 0.668794 0.685453 0.702773 0.720797 0.739564 0.759114 0.779482 0.800699 0.822795 0.845791 0.869706 0.894551 0.920329 0.947038 0.974666 1.00319 1.0326 1.06283 1.09386 1.12563 1.15807 1.19113 1.22473 1.25879 1.29324 1.32798 1.36294 1.39803 1.43317 1.46827 1.50324 1.53803 1.57254 1.60672 1.6405 1.67381 1.7066 1.73882 1.77043 1.80139 1.83165 1.86118 1.88997 1.91797 1.94516 1.97154 1.99708 2.02177 2.04561 2.06858 2.0907 2.11196 2.13237 2.15195 2.1707 2.18862 2.20573 2.222 2.23739 2.25181 2.26509 2.27709 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan 0.408835 0.4169 0.427183 0.4382 0.449512 0.460972 0.47253 0.484181 0.49594 0.507835 0.519902 0.532185 0.544729 0.557582 0.570792 0.584408 0.598481 0.61306 0.628195 0.643936 0.660332 0.677431 0.695281 0.713927 0.733412 0.753777 0.775058 0.797288 0.820494 0.844696 0.869908 0.896138 0.923381 0.951628 0.980859 1.01104 1.04214 1.07411 1.10688 1.14039 1.17458 1.20935 1.24463 1.28032 1.31634 1.35259 1.38897 1.42539 1.46177 1.49802 1.53404 1.56978 1.60514 1.64006 1.67448 1.70834 1.74159 1.77419 1.80608 1.83723 1.86761 1.8972 1.92596 1.95388 1.98094 2.00712 2.03243 2.05684 2.08036 2.10298 2.12472 2.14557 2.16554 2.18463 2.20285 2.22019 2.2366 2.25203 2.26628 2.27889 2.28826 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan 0.373736 0.388043 0.398906 0.409401 0.420009 0.430761 0.44163 0.452603 0.463682 0.474886 0.486241 0.497786 0.50956 0.521609 0.533982 0.546728 0.559899 0.573548 0.587728 0.602494 0.617899 0.633997 0.650843 0.668488 0.686984 0.706379 0.72672 0.748047 0.7704 0.793808 0.818297 0.843884 0.870578 0.898378 0.927275 0.957247 0.988262 1.02028 1.05324 1.08709 1.12175 1.15714 1.19318 1.22976 1.26678 1.30416 1.34178 1.37953 1.41733 1.45507 1.49265 1.52999 1.567 1.6036 1.63972 1.6753 1.71026 1.74457 1.77817 1.81102 1.84309 1.87433 1.90473 1.93426 1.9629 1.99065 2.01747 2.04338 2.06836 2.09241 2.11553 2.13772 2.15899 2.17934 2.19878 2.21729 2.23487 2.25149 2.26712 2.28168 2.29518 2.30803 2.32334 nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan 0.347309 0.358627 0.370025 0.380571 0.390794 0.400971 0.411198 0.421501 0.431894 0.442395 0.453026 0.463819 0.47481 0.486041 0.49756 0.509415 0.52166 0.534347 0.547533 0.561275 0.575632 0.590663 0.606427 0.622982 0.640389 0.658702 0.677979 0.69827 0.719623 0.742082 0.765683 0.790457 0.816424 0.843597 0.871978 0.901556 0.932311 0.964209 0.997204 1.03124 1.06624 1.10213 1.13882 1.1762 1.21418 1.25264 1.29147 1.33056 1.36978 1.40904 1.44822 1.48722 1.52594 1.56429 1.60219 1.63956 1.67633 1.71244 1.74784 1.78247 1.8163 1.84929 1.8814 1.91262 1.94293 1.97229 2.00071 2.02818 2.05468 2.08021 2.10478 2.12838 2.15101 2.17269 2.19341 2.21318 2.23199 2.24983 2.2667 2.28257 2.29745 2.3114 2.32468 2.33785 2.35007 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan 0.335159 0.3427 0.352147 0.361852 0.37153 0.38119 0.390872 0.400604 0.410413 0.420322 0.430362 0.440566 0.450974 0.46163 0.472582 0.483882 0.495584 0.507747 0.520429 0.533691 0.547597 0.562212 0.577599 0.593824 0.610953 0.629048 0.648172 0.668383 0.689737 0.712284 0.736066 0.76112 0.787472 0.815138 0.844123 0.874417 0.906001 0.938838 0.972878 1.00806 1.0443 1.08151 1.11959 1.15843 1.19792 1.23792 1.27831 1.31897 1.35977 1.40058 1.44129 1.48179 1.52197 1.56173 1.60098 1.63965 1.67766 1.71495 1.75147 1.78716 1.82199 1.85591 1.88891 1.92095 1.95203 1.98212 2.01121 2.0393 2.06638 2.09246 2.11752 2.14159 2.16465 2.18672 2.2078 2.22788 2.24698 2.26509 2.2822 2.29832 2.31343 2.32757 2.34072 2.35258 2.36146 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan 0.302272 0.314703 0.324128 0.333297 0.342455 0.351587 0.360699 0.369816 0.378964 0.388173 0.397474 0.406899 0.416488 0.426282 0.436328 0.446676 0.457382 0.468501 0.480096 0.492229 0.504966 0.518376 0.532528 0.547492 0.563342 0.580149 0.597984 0.616917 0.637015 0.65834 0.680951 0.704899 0.730226 0.756964 0.785136 0.814749 0.845796 0.878258 0.912095 0.947254 0.983665 1.02124 1.05988 1.09947 1.13988 1.18099 1.22266 1.26473 1.30708 1.34956 1.39203 1.43437 1.47645 1.51817 1.55941 1.60008 1.6401 1.6794 1.7179 1.75557 1.79234 1.82817 1.86304 1.89693 1.92979 1.96163 1.99244 2.02219 2.05089 2.07854 2.10514 2.1307 2.1552 2.17868 2.20112 2.22253 2.24293 2.26231 2.28068 2.29803 2.31437 2.32971 2.34403 2.35733 2.36956 2.38095 2.39427 nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan 0.289019 0.296564 0.305099 0.313752 0.322386 0.330974 0.339523 0.348057 0.356603 0.365194 0.373863 0.38265 0.391594 0.400742 0.410143 0.419849 0.429918 0.440412 0.451393 0.46293 0.475093 0.487957 0.501595 0.516087 0.531511 0.547946 0.565474 0.584171 0.604115 0.625377 0.648024 0.672116 0.697705 0.72483 0.753519 0.783784 0.815624 0.849016 0.883922 0.920282 0.958018 0.997035 1.03722 1.07844 1.12056 1.16343 1.20689 1.25078 1.29495 1.33923 1.38348 1.42755 1.47131 1.51465 1.55744 1.59959 1.64102 1.68164 1.7214 1.76023 1.79809 1.83495 1.87078 1.90554 1.93923 1.97182 2.00333 2.03373 2.06303 2.09123 2.11833 2.14434 2.16928 2.19314 2.21593 2.23767 2.25836 2.27801 2.29662 2.3142 2.33076 2.3463 2.36081 2.37429 2.38667 2.39781 2.40676 nan nan nan nan nan nan nan 
nan nan nan nan nan nan 0.254771 0.267473 0.27672 0.285244 0.293526 0.301671 0.309716 0.31769 0.325622 0.333545 0.341495 0.349509 0.357629 0.365899 0.374366 0.383084 0.392108 0.401498 0.411319 0.421639 0.432529 0.444066 0.456329 0.469399 0.483362 0.498304 0.514313 0.53148 0.549891 0.569633 0.59079 0.613438 0.637649 0.663483 0.690991 0.720206 0.75115 0.783821 0.818202 0.854249 0.891901 0.931071 0.97165 1.01351 1.05651 1.10048 1.14526 1.19067 1.23653 1.28266 1.32887 1.37502 1.42094 1.46649 1.51153 1.55595 1.59964 1.64252 1.68451 1.72555 1.76557 1.80454 1.84243 1.8792 1.91484 1.94934 1.98268 2.01486 2.04589 2.07576 2.10449 2.13207 2.15852 2.18386 2.20808 2.2312 2.25324 2.2742 2.2941 2.31294 2.33073 2.34749 2.36322 2.37793 2.39163 2.40433 2.41612 2.42747 2.44119 nan nan nan nan nan nan 
nan nan nan nan nan nan 0.24125 0.248706 0.2569 0.264933 0.272744 0.280371 0.287854 0.295232 0.302541 0.309817 0.317101 0.324432 0.331855 0.339417 0.347169 0.355165 0.363464 0.37213 0.381231 0.390838 0.401028 0.411882 0.423486 0.435927 0.449299 0.463697 0.479218 0.495962 0.514029 0.533515 0.554517 0.577125 0.601421 0.627479 0.65536 0.685109 0.716754 0.750299 0.785729 0.823001 0.862045 0.902768 0.945046 0.988736 1.03367 1.07967 1.12653 1.17406 1.22205 1.27029 1.3186 1.36678 1.41467 1.4621 1.50894 1.55507 1.60037 1.64475 1.68815 1.73048 1.77172 1.8118 1.85071 1.88843 1.92493 1.96022 1.99428 2.02713 2.05875 2.08917 2.11839 2.14643 2.17329 2.19899 2.22355 2.24697 2.26928 2.29049 2.31061 2.32966 2.34764 2.36458 2.38049 2.39538 2.40928 2.4222 2.43418 2.44512 2.45409 nan nan nan nan nan nan 
nan nan nan nan nan 0.206954 0.219528 0.22849 0.23654 0.244152 0.251461 0.258535 0.265429 0.272184 0.278844 0.285448 0.292037 0.298656 0.305351 0.312171 0.319169 0.326403 0.333934 0.341828 0.350157 0.358998 0.36843 0.378541 0.389422 0.401169 0.413882 0.427667 0.44263 0.458883 0.476538 0.495705 0.516494 0.539009 0.563349 0.589602 0.617842 0.648126 0.680493 0.714956 0.751502 0.790087 0.830638 0.873048 0.91718 0.96287 1.00993 1.05814 1.10728 1.15713 1.20743 1.25797 1.30853 1.3589 1.40888 1.45832 1.50706 1.55496 1.60193 1.64786 1.69269 1.73635 1.7788 1.81999 1.85992 1.89857 1.93591 1.97197 2.00672 2.0402 2.07239 2.10332 2.13301 2.16146 2.1887 2.21473 2.23959 2.26329 2.28584 2.30726 2.32758 2.3468 2.36495 2.38204 2.3981 2.41315 2.42721 2.44033 2.45256 2.46403 2.47522 2.48897 nan nan nan nan nan 
nan nan nan nan nan 0.193561 0.200741 0.208489 0.215923 0.222986 0.229728 0.236209 0.242478 0.248581 0.254563 0.260465 0.266332 0.272208 0.278141 0.284183 0.290389 0.296818 0.303534 0.310608 0.318113 0.326129 0.334743 0.344046 0.354136 0.365117 0.377098 0.390192 0.40452 0.420204 0.437369 0.456143 0.476649 0.499011 0.523343 0.549751 0.578327 0.609143 0.642252 0.677676 0.715407 0.755404 0.797588 0.841839 0.888003 0.935891 0.985282 1.03593 1.08758 1.13996 1.1928 1.24584 1.29882 1.35154 1.40376 1.45532 1.50604 1.55581 1.60449 1.65202 1.6983 1.74329 1.78696 1.82926 1.87019 1.90973 1.94789 1.98468 2.0201 2.05416 2.08688 2.11829 2.1484 2.17722 2.20479 2.23113 2.25625 2.28018 2.30294 2.32454 2.34502 2.36439 2.38267 2.39989 2.41607 2.43123 2.44541 2.45865 2.471 2.48251 2.49312 2.5019 nan nan nan nan nan 
nan nan nan nan 0.160155 0.172237 0.180673 0.188101 0.194984 0.201453 0.207581 0.213425 0.219035 0.224455 0.229729 0.234901 0.240014 0.245114 0.250252 0.255479 0.260853 0.266434 0.272289 0.278491 0.285116 0.292249 0.29998 0.308406 0.317632 0.327769 0.338936 0.351256 0.364861 0.379887 0.396475 0.414768 0.434911 0.457044 0.481303 0.507816 0.536695 0.568032 0.601895 0.638323 0.677315 0.718833 0.762791 0.809058 0.857459 0.907773 0.959744 1.01309 1.0675 1.12267 1.17828 1.23404 1.28966 1.34489 1.3995 1.4533 1.50612 1.55781 1.60827 1.65741 1.70517 1.75149 1.79636 1.83974 1.88164 1.92205 1.96099 1.99846 2.03449 2.0691 2.10231 2.13414 2.16462 2.19378 2.22164 2.24823 2.27357 2.29769 2.32062 2.34237 2.36297 2.38245 2.40083 2.41813 2.43438 2.44962 2.46387 2.47718 2.4896 2.5012 2.51213 2.52287 2.53623 nan nan nan nan 
nan nan nan nan 0.147248 0.153872 0.16091 0.167559 0.173766 0.179577 0.185044 0.190213 0.19513 0.199836 0.204373 0.208785 0.213114 0.217407 0.221715 0.226091 0.230592 0.235281 0.240226 0.245502 0.25119 0.257377 0.264157 0.271633 0.279917 0.289127 0.29939 0.310843 0.323628 0.337897 0.353807 0.371521 0.391203 0.413017 0.437124 0.463676 0.49281 0.524645 0.559271 0.596743 0.637074 0.680231 0.726124 0.774607 0.82548 0.878487 0.933328 0.989666 1.04714 1.10539 1.16405 1.22278 1.28126 1.3392 1.39636 1.45252 1.50751 1.5612 1.61347 1.66425 1.71348 1.76113 1.80717 1.8516 1.89442 1.93566 1.97532 2.01343 2.05001 2.08511 2.11874 2.15095 2.18175 2.21118 2.23928 2.26608 2.29159 2.31586 2.33891 2.36076 2.38145 2.401 2.41943 2.43678 2.45307 2.46833 2.4826 2.49591 2.50832 2.51987 2.53063 2.54054 2.54878 nan nan nan nan 
nan nan nan 0.116057 0.126953 0.134367 0.140828 0.146757 0.152254 0.157366 0.162135 0.166597 0.17079 0.174754 0.178526 0.182149 0.185665 0.18912 0.192563 0.19605 0.199637 0.20339 0.207376 0.211673 0.216364 0.22154 0.227298 0.233748 0.241006 0.249198 0.258463 0.268945 0.280803 0.294203 0.30932 0.326339 0.345446 0.366833 0.390689 0.417196 0.446523 0.478819 0.514202 0.552754 0.594505 0.63943 0.687439 0.738369 0.79199 0.848003 0.906052 0.965738 1.02663 1.08831 1.15033 1.21231 1.27389 1.33474 1.3946 1.45325 1.51051 1.56625 1.62036 1.67278 1.72347 1.7724 1.81957 1.865 1.90869 1.95068 1.991 2.02968 2.06676 2.10228 2.13627 2.16878 2.19984 2.2295 2.25778 2.28472 2.31036 2.33473 2.35785 2.37976 2.40049 2.42006 2.43851 2.45586 2.47213 2.48738 2.50161 2.51487 2.5272 2.53865 2.54926 2.55915 2.5688 2.5809 nan nan nan 
