nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.12108 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.21197 -1.20917 -1.20535 -1.20108 -1.19658 -1.19193 -1.18718 -1.18235 -1.17747 -1.17253 -1.16755 -1.16253 -1.15748 -1.15239 -1.14728 -1.14214 -1.13698 -1.13179 -1.12657 -1.1213 -1.11617 -1.111 -1.10582 -1.10062 -1.09541 -1.09021 -1.08502 -1.07984 -1.07468 -1.06954 -1.06443 -1.05937 -1.05437 -1.04944 -1.04463 -1.03997 -1.03558 -1.03167 -1.02883 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.25734 -1.25457 -1.25076 -1.24646 -1.24186 -1.23704 -1.23202 -1.22676 -1.22117 -1.21499 -1.21042 -1.20602 -1.20154 -1.19694 -1.19225 -1.18747 -1.18263 -1.17774 -1.17279 -1.16781 -1.16278 -1.15773 -1.15264 -1.14753 -1.14239 -1.13722 -1.13204 -1.12683 -1.12162 -1.11643 -1.11124 -1.10604 -1.10084 -1.09563 -1.09043 -1.08523 -1.08004 -1.07487 -1.06972 -1.06461 -1.05953 -1.05451 -1.04955 -1.04469 -1.03993 -1.03531 -1.03082 -1.02621 -1.02011 -1.01447 -1.0091 -1.00391 -0.99892 -0.994146 -0.989683 -0.985748 -0.982912 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.28777 -1.28496 -1.28106 -1.27658 -1.27168 -1.26635 -1.26033 -1.25584 -1.25148 -1.24697 -1.2423 -1.23746 -1.23247 -1.22731 -1.22199 -1.21661 -1.2117 -1.207 -1.20233 -1.19763 -1.19287 -1.18805 -1.18319 -1.17827 -1.17331 -1.16832 -1.16329 -1.15823 -1.15313 -1.14802 -1.14287 -1.13771 -1.13252 -1.12732 -1.12212 -1.11691 -1.11171 -1.10649 -1.10128 -1.09606 -1.09085 -1.08564 -1.08044 -1.07526 -1.0701 -1.06496 -1.05986 -1.0548 -1.0498 -1.04485 -1.03997 -1.03514 -1.03031 -1.02531 -1.01986 -1.01443 -1.00912 -1.00395 -0.998918 -0.994055 -0.989377 -0.984872 -0.980303 -0.974323 -0.968906 -0.963882 -0.959264 -0.955237 -0.95236 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.31354 -1.31068 -1.30667 -1.30201 -1.29679 -1.2908 -1.28629 -1.28185 -1.27722 -1.27234 -1.26724 -1.26202 -1.25721 -1.25255 -1.24788 -1.24312 -1.23826 -1.2333 -1.22823 -1.22309 -1.21797 -1.21301 -1.20817 -1.20338 -1.19859 -1.19376 -1.1889 -1.18401 -1.17907 -1.17409 -1.16909 -1.16404 -1.15897 -1.15387 -1.14875 -1.1436 -1.13843 -1.13324 -1.12804 -1.12283 -1.11761 -1.11239 -1.10717 -1.10194 -1.09671 -1.09148 -1.08626 -1.08105 -1.07584 -1.07066 -1.0655 -1.06036 -1.05526 -1.0502 -1.04517 -1.04018 -1.0352 -1.03019 -1.02507 -1.01979 -1.01449 -1.00923 -1.00405 -0.998971 -0.993998 -0.989119 -0.984279 -0.97932 -0.973975 -0.968732 -0.963695 -0.958893 -0.954311 -0.949709 -0.943741 -0.938426 -0.933632 -0.929496 -0.926559 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.33923 -1.33643 -1.33247 -1.32785 -1.32264 -1.31662 -1.31206 -1.30754 -1.30279 -1.29777 -1.29258 -1.28776 -1.28306 -1.27831 -1.27345 -1.26849 -1.2635 -1.25864 -1.25385 -1.24908 -1.24427 -1.23939 -1.23445 -1.22944 -1.2244 -1.21937 -1.21441 -1.20951 -1.20465 -1.19979 -1.19491 -1.19001 -1.18508 -1.18012 -1.17513 -1.1701 -1.16505 -1.15996 -1.15485 -1.14972 -1.14456 -1.13939 -1.13419 -1.12898 -1.12376 -1.11854 -1.1133 -1.10806 -1.10282 -1.09757 -1.09233 -1.08709 -1.08185 -1.07663 -1.07142 -1.06623 -1.06105 -1.0559 -1.05078 -1.04568 -1.04059 -1.03551 -1.03039 -1.02522 -1.01998 -1.01471 -1.00947 -1.00427 -0.999138 -0.994067 -0.989042 -0.984024 -0.978942 -0.973744 -0.968569 -0.963491 -0.958525 -0.953625 -0.948639 -0.943305 -0.938122 -0.933196 -0.928519 -0.923847 -0.917811 -0.912467 -0.907675 -0.903564 -0.900663 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.35994 -1.35707 -1.35297 -1.34806 -1.34225 -1.3378 -1.33336 -1.32866 -1.32366 -1.31845 -1.31361 -1.30887 -1.30406 -1.29915 -1.29419 -1.28933 -1.28453 -1.27973 -1.27488 -1.26998 -1.26507 -1.2602 -1.25537 -1.25055 -1.2457 -1.24081 -1.23588 -1.23091 -1.22592 -1.22093 -1.21597 -1.21104 -1.20613 -1.20123 -1.19631 -1.19137 -1.18641 -1.18143 -1.17641 -1.17137 -1.1663 -1.1612 -1.15608 -1.15093 -1.14577 -1.14058 -1.13538 -1.13016 -1.12493 -1.11968 -1.11443 -1.10918 -1.10392 -1.09865 -1.09339 -1.08813 -1.08287 -1.07762 -1.07238 -1.06715 -1.06194 -1.05674 -1.05156 -1.04639 -1.04123 -1.03606 -1.03087 -1.02565 -1.0204 -1.01513 -1.00988 -1.00465 -0.999461 -0.994307 -0.989178 -0.984051 -0.978898 -0.973708 -0.968529 -0.963393 -0.958308 -0.953243 -0.948135 -0.942935 -0.937781 -0.932731 -0.927758 -0.922714 -0.917336 -0.912133 -0.907215 -0.902577 -0.897987 -0.892134 -0.887088 -0.882838 -0.879866 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.38076 -1.37791 -1.37381 -1.36889 -1.36303 -1.35853 -1.354 -1.34918 -1.34413 -1.3394 -1.33473 -1.32998 -1.3251 -1.32015 -1.31529 -1.31048 -1.30565 -1.30079 -1.29591 -1.29106 -1.28624 -1.28141 -1.27656 -1.2717 -1.26682 -1.26196 -1.2571 -1.25225 -1.24738 -1.24248 -1.23756 -1.23261 -1.22764 -1.22268 -1.21772 -1.21277 -1.20783 -1.20289 -1.19794 -1.19297 -1.18799 -1.18298 -1.17794 -1.17288 -1.16779 -1.16268 -1.15754 -1.15238 -1.14721 -1.14201 -1.13679 -1.13156 -1.12631 -1.12106 -1.11579 -1.11052 -1.10524 -1.09995 -1.09467 -1.08938 -1.0841 -1.07882 -1.07354 -1.06828 -1.06302 -1.05777 -1.05254 -1.04731 -1.04208 -1.03685 -1.0316 -1.02634 -1.02105 -1.01576 -1.01048 -1.00521 -0.999966 -0.994741 -0.98953 -0.984323 -0.979107 -0.973881 -0.968662 -0.963464 -0.95829 -0.953123 -0.947942 -0.942738 -0.937552 -0.932408 -0.927287 -0.922134 -0.916901 -0.911734 -0.906695 -0.901761 -0.896793 -0.891542 -0.886514 -0.881782 -0.87712 -0.871191 -0.866109 -0.861845 -0.858875 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.40119 -1.39843 -1.39444 -1.38962 -1.38383 -1.37937 -1.37486 -1.37005 -1.36499 -1.36023 -1.35553 -1.35075 -1.34591 -1.34115 -1.33641 -1.33164 -1.32682 -1.32197 -1.31714 -1.31232 -1.3075 -1.30267 -1.29783 -1.29299 -1.28816 -1.28333 -1.27849 -1.27364 -1.26878 -1.26392 -1.25906 -1.25419 -1.24931 -1.24441 -1.23949 -1.23455 -1.22959 -1.22463 -1.21967 -1.21471 -1.20975 -1.20478 -1.19981 -1.19481 -1.1898 -1.18477 -1.17971 -1.17463 -1.16953 -1.1644 -1.15925 -1.15407 -1.14888 -1.14367 -1.13844 -1.13319 -1.12793 -1.12266 -1.11737 -1.11208 -1.10678 -1.10147 -1.09616 -1.09085 -1.08553 -1.08022 -1.07491 -1.06961 -1.06431 -1.05902 -1.05373 -1.04844 -1.04316 -1.03787 -1.03257 -1.02725 -1.02193 -1.01661 -1.01128 -1.00597 -1.00067 -0.995377 -0.990097 -0.984821 -0.979543 -0.974265 -0.968992 -0.963731 -0.958481 -0.953237 -0.94799 -0.94274 -0.9375 -0.932279 -0.927068 -0.92185 -0.91662 -0.911424 -0.906288 -0.901198 -0.896099 -0.890945 -0.885863 -0.880875 -0.875856 -0.870562 -0.86551 -0.860775 -0.856131 -0.850251 -0.845243 -0.841075 -0.838198 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.41678 -1.41389 -1.40961 -1.40417 -1.39989 -1.39551 -1.39079 -1.3858 -1.3811 -1.37644 -1.37168 -1.36685 -1.36209 -1.35735 -1.3526 -1.34784 -1.34308 -1.33834 -1.33358 -1.32879 -1.32399 -1.31919 -1.31439 -1.30958 -1.30477 -1.29995 -1.29513 -1.29031 -1.28548 -1.28065 -1.27581 -1.27095 -1.2661 -1.26123 -1.25636 -1.25147 -1.24657 -1.24165 -1.23671 -1.23176 -1.2268 -1.22184 -1.21687 -1.21189 -1.2069 -1.2019 -1.19689 -1.19186 -1.1868 -1.18172 -1.17663 -1.1715 -1.16636 -1.16119 -1.156 -1.15079 -1.14556 -1.14032 -1.13505 -1.12977 -1.12448 -1.11918 -1.11386 -1.10854 -1.10321 -1.09787 -1.09253 -1.08719 -1.08184 -1.0765 -1.07116 -1.06581 -1.06048 -1.05514 -1.0498 -1.04446 -1.03911 -1.03376 -1.0284 -1.02303 -1.01766 -1.01229 -1.00693 -1.00157 -0.996222 -0.990878 -0.985537 -0.980198 -0.974861 -0.969528 -0.964203 -0.958884 -0.95357 -0.948258 -0.94295 -0.937648 -0.932357 -0.927074 -0.921795 -0.916522 -0.911272 -0.906054 -0.900863 -0.895678 -0.890493 -0.885338 -0.880217 -0.875086 -0.869907 -0.864814 -0.859832 -0.854839 -0.849596 -0.844625 -0.840007 -0.835547 -0.830033 -0.825621 -0.822631 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
