nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.306047 -0.291542 -0.277375 -0.263329 -0.249133 -0.234578 -0.219756 -0.204716 -0.189443 -0.173907 -0.158084 -0.141952 -0.125492 -0.108684 -0.0915065 -0.0739374 -0.0559511 -0.0375215 -0.0186223 0.000771598 0.0206832 0.0411325 0.0621355 0.0837042 0.105846 0.128563 0.151853 0.175711 0.200123 0.225074 0.250542 0.276501 0.302919 0.329761 0.356987 0.384553 0.412412 0.440516 0.468815 0.497255 0.525784 0.554348 0.582894 0.611369 0.639719 0.667894 0.695844 0.723523 0.750886 0.777892 0.804501 0.830674 0.856375 0.881566 0.906207 0.930258 0.953677 0.976421 0.998449 1.01973 1.04022 1.05989 1.07862 1.09625 1.1129 1.12877 1.14404 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.336289 -0.321605 -0.3073 -0.29325 -0.279296 -0.265274 -0.251059 -0.236628 -0.221974 -0.207075 -0.191903 -0.17643 -0.160629 -0.144473 -0.127937 -0.110993 -0.0936147 -0.0757738 -0.0574421 -0.0385918 -0.0191968 0.000766844 0.0213198 0.0424791 0.0642575 0.0866628 0.109698 0.133362 0.157646 0.18254 0.208024 0.234076 0.260668 0.287766 0.315332 0.343324 0.371694 0.400393 0.429369 0.458567 0.487931 0.517403 0.546927 0.576445 0.605899 0.635233 0.664392 0.693324 0.721977 0.750305 0.77826 0.805799 0.832882 0.859466 0.885513 0.910981 0.935831 0.960024 0.983518 1.00628 1.02827 1.04945 1.06979 1.08922 1.10771 1.1253 1.14211 1.15825 1.17383 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.366708 -0.352026 -0.337742 -0.323764 -0.309987 -0.296291 -0.28256 -0.268701 -0.254661 -0.240405 -0.2259 -0.211112 -0.196008 -0.180554 -0.164719 -0.148471 -0.131778 -0.114609 -0.0969328 -0.0787175 -0.0599333 -0.0405523 -0.0205489 9.90443e-05 0.0214098 0.0433972 0.0660702 0.0894325 0.113482 0.138212 0.163609 0.189654 0.216322 0.243583 0.2714 0.299733 0.328537 0.35776 0.387349 0.417248 0.447398 0.477738 0.508207 0.538742 0.569281 0.599764 0.630128 0.660317 0.690272 0.719939 0.749268 0.778207 0.80671 0.834733 0.862231 0.889164 0.915491 0.941171 0.966167 0.99044 1.01396 1.03668 1.05859 1.07964 1.09981 1.11909 1.13751 1.15514 1.17207 1.18835 1.20409 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.396966 -0.382442 -0.368322 -0.354529 -0.340982 -0.327593 -0.314267 -0.300915 -0.287458 -0.273836 -0.260003 -0.245916 -0.231536 -0.216822 -0.201737 -0.186244 -0.170305 -0.153885 -0.136947 -0.119455 -0.101376 -0.0826759 -0.0633245 -0.043294 -0.0225602 -0.00110289 0.0210931 0.0440379 0.067736 0.0921859 0.11738 0.143305 0.169939 0.197257 0.225225 0.253805 0.282952 0.312617 0.342745 0.373278 0.404156 0.435314 0.466687 0.498208 0.52981 0.561426 0.592989 0.624434 0.655699 0.686723 0.717447 0.747815 0.777775 0.807277 0.836272 0.864717 0.892566 0.91978 0.946319 0.972145 0.997222 1.02152 1.045 1.06765 1.08944 1.11035 1.13038 1.14956 1.16793 1.18555 1.20247 1.21877 1.23451 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan -0.426755 -0.412544 -0.398731 -0.385246 -0.372022 -0.358991 -0.346078 -0.333207 -0.320304 -0.307301 -0.294136 -0.280759 -0.26712 -0.253175 -0.238879 -0.224189 -0.209063 -0.193459 -0.177336 -0.160652 -0.143368 -0.125446 -0.106849 -0.0875442 -0.0675001 -0.04669 -0.0250917 -0.00268787 0.0205331 0.0445766 0.0694417 0.0951207 0.121599 0.148854 0.176859 0.205576 0.234964 0.264975 0.295555 0.326645 0.358182 0.390098 0.422326 0.454793 0.487426 0.520154 0.552904 0.585604 0.618184 0.650577 0.682717 0.714542 0.745992 0.777012 0.807547 0.83755 0.866971 0.895767 0.923896 0.951319 0.977999 1.0039 1.029 1.05326 1.07666 1.09919 1.12083 1.14159 1.16148 1.18052 1.19877 1.21627 1.23305 1.24919 1.26475 nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan -0.455729 -0.442024 -0.428688 -0.415652 -0.402863 -0.390271 -0.377822 -0.365455 -0.353107 -0.340714 -0.328214 -0.315549 -0.302664 -0.289508 -0.276031 -0.262184 -0.24792 -0.233191 -0.217949 -0.20215 -0.185747 -0.168696 -0.150955 -0.132483 -0.113243 -0.0932004 -0.0723249 -0.0505917 -0.0279811 -0.00447972 0.0199193 0.0452157 0.0714015 0.0984615 0.126372 0.155103 0.184615 0.214862 0.245791 0.277345 0.309457 0.342061 0.375082 0.408444 0.442071 0.475883 0.509802 0.543748 0.577644 0.611416 0.64499 0.678297 0.71127 0.743847 0.775966 0.807574 0.838617 0.869047 0.898819 0.92789 0.956221 0.983776 1.01052 1.03643 1.06148 1.08565 1.10892 1.13128 1.15273 1.17329 1.19297 1.21181 1.22981 1.24703 1.2635 1.27925 1.29438 nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan -0.483356 -0.470497 -0.457897 -0.445499 -0.433284 -0.421234 -0.409321 -0.397504 -0.385738 -0.373968 -0.362138 -0.35019 -0.338067 -0.325715 -0.31308 -0.300107 -0.286744 -0.272938 -0.258638 -0.243792 -0.228348 -0.212256 -0.195467 -0.177933 -0.15961 -0.140455 -0.12043 -0.0995014 -0.0776405 -0.054825 -0.0310389 -0.00627389 0.0194707 0.0461872 0.0738594 0.102462 0.131963 0.162318 0.193478 0.225386 0.257977 0.29118 0.32492 0.359116 0.393686 0.428544 0.463605 0.498783 0.533993 0.56915 0.604175 0.638988 0.673515 0.707686 0.741434 0.774695 0.807413 0.839531 0.871002 0.901777 0.931814 0.961075 0.989525 1.01713 1.04387 1.06971 1.09464 1.11865 1.14172 1.16385 1.18506 1.20534 1.22472 1.2432 1.26081 1.27755 1.29342 1.30845 1.3227 nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -0.508285 -0.497288 -0.485994 -0.474546 -0.463091 -0.451706 -0.440414 -0.429209 -0.418064 -0.406942 -0.395796 -0.384574 -0.373223 -0.361687 -0.349909 -0.337834 -0.325404 -0.312562 -0.299253 -0.285419 -0.271004 -0.25595 -0.240202 -0.223706 -0.206409 -0.188261 -0.169214 -0.149226 -0.128258 -0.106279 -0.0832608 -0.0591863 -0.0340445 -0.00783366 0.0194389 0.0477562 0.0770916 0.107409 0.138662 0.170796 0.203747 0.237445 0.271812 0.306764 0.342213 0.378068 0.414236 0.450624 0.487136 0.523681 0.560168 0.59651 0.632623 0.668427 0.703848 0.738814 0.77326 0.807126 0.840355 0.872895 0.9047 0.935728 0.965939 0.9953 1.02378 1.05135 1.078 1.10369 1.12843 1.1522 1.175 1.19683 1.21769 1.23759 1.25653 1.27451 1.2915 1.30747 1.32232 1.33588 1.34802 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -0.520373 -0.512525 -0.502635 -0.492174 -0.481576 -0.470986 -0.460448 -0.449966 -0.43952 -0.429077 -0.418594 -0.408024 -0.397312 -0.386405 -0.375243 -0.363769 -0.351923 -0.339645 -0.326873 -0.313545 -0.2996 -0.284975 -0.269608 -0.253441 -0.236413 -0.21847 -0.199558 -0.179628 -0.158638 -0.13655 -0.113333 -0.0889673 -0.0634379 -0.0367418 -0.00888599 0.0201121 0.0502239 0.0814099 0.11362 0.146794 0.180861 0.215743 0.251354 0.287602 0.324389 0.361615 0.399178 0.436975 0.474902 0.51286 0.55075 0.588479 0.625956 0.663096 0.69982 0.736054 0.771729 0.806782 0.841154 0.874795 0.907656 0.939695 0.970874 1.00116 1.03052 1.05894 1.08638 1.11285 1.13831 1.16277 1.18622 1.20866 1.23008 1.25049 1.26988 1.28824 1.30552 1.32166 1.33648 1.34948 1.35907 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan -0.555474 -0.541326 -0.530804 -0.520828 -0.510908 -0.50101 -0.491157 -0.481358 -0.471607 -0.461881 -0.452147 -0.442364 -0.432484 -0.422453 -0.412216 -0.401714 -0.390886 -0.379668 -0.367996 -0.355805 -0.343027 -0.329595 -0.315441 -0.300497 -0.284698 -0.267977 -0.250272 -0.231524 -0.211678 -0.190684 -0.168501 -0.145092 -0.120432 -0.0945038 -0.0673027 -0.0388344 -0.00911693 0.0218191 0.0539309 0.0871632 0.121449 0.156712 0.192863 0.229808 0.267444 0.305663 0.344355 0.383406 0.422702 0.462133 0.501587 0.540959 0.580147 0.619056 0.657594 0.695678 0.733229 0.770176 0.806454 0.842005 0.876773 0.910714 0.943783 0.975944 1.00717 1.03742 1.06668 1.09493 1.12216 1.14834 1.17348 1.19757 1.22061 1.24258 1.2635 1.28334 1.3021 1.31974 1.33622 1.35147 1.36549 1.37869 1.39416 nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -0.581858 -0.57068 -0.559578 -0.549503 -0.53993 -0.530577 -0.521347 -0.512209 -0.503145 -0.494134 -0.485149 -0.476152 -0.467102 -0.457949 -0.44864 -0.439117 -0.429318 -0.41918 -0.408637 -0.397619 -0.386055 -0.373875 -0.361004 -0.347367 -0.332892 -0.317504 -0.301131 -0.283703 -0.265153 -0.24542 -0.224446 -0.202183 -0.178589 -0.153634 -0.127297 -0.0995703 -0.0704583 -0.0399796 -0.0081668 0.0249333 0.0592601 0.0947396 0.131286 0.168801 0.207178 0.246305 0.28606 0.32632 0.366961 0.407857 0.448885 0.489926 0.530864 0.57159 0.612001 0.652002 0.691502 0.730421 0.768685 0.806227 0.842986 0.87891 0.913951 0.948067 0.981224 1.01339 1.04454 1.07465 1.1037 1.13168 1.15858 1.18439 1.20911 1.23273 1.25525 1.27666 1.29696 1.31614 1.33417 1.35104 1.36675 1.38135 1.3951 1.40857 1.42093 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -0.594126 -0.586807 -0.577771 -0.568664 -0.559768 -0.55107 -0.54253 -0.534113 -0.525792 -0.517537 -0.509314 -0.501083 -0.4928 -0.484412 -0.475865 -0.467098 -0.458049 -0.448649 -0.438828 -0.428513 -0.417629 -0.406097 -0.393839 -0.380772 -0.366815 -0.351888 -0.33591 -0.318802 -0.300489 -0.280901 -0.259974 -0.237651 -0.213883 -0.188634 -0.161879 -0.133605 -0.103816 -0.0725303 -0.0397832 -0.00562541 0.029876 0.0666388 0.104567 0.143551 0.183472 0.224202 0.265608 0.307551 0.349893 0.392497 0.435226 0.47795 0.520544 0.562891 0.60488 0.646409 0.687385 0.727723 0.767347 0.806189 0.844187 0.88129 0.91745 0.952627 0.986787 1.0199 1.05195 1.0829 1.11275 1.14148 1.16908 1.19555 1.22089 1.24508 1.26813 1.29004 1.31079 1.33039 1.34882 1.36608 1.38216 1.39708 1.41083 1.42311 1.4322 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -0.627021 -0.614732 -0.605644 -0.597006 -0.588573 -0.580357 -0.572347 -0.564519 -0.55684 -0.549278 -0.541798 -0.534362 -0.526927 -0.519444 -0.511859 -0.504116 -0.496151 -0.487897 -0.479284 -0.470238 -0.46068 -0.450529 -0.439702 -0.428112 -0.415671 -0.402289 -0.387877 -0.372346 -0.355607 -0.337576 -0.318174 -0.297326 -0.274966 -0.251038 -0.225498 -0.198315 -0.169473 -0.138971 -0.10683 -0.0730851 -0.037793 -0.00102761 0.0371191 0.0765392 0.11711 0.158698 0.201159 0.244342 0.288095 0.332263 0.376692 0.421234 0.465747 0.510093 0.554147 0.597791 0.640917 0.683428 0.725236 0.766263 0.806439 0.845705 0.884007 0.921301 0.957549 0.992718 1.02678 1.05972 1.09151 1.12215 1.15162 1.17991 1.20703 1.23296 1.25772 1.28129 1.30368 1.32488 1.3449 1.36372 1.38135 1.39779 1.41303 1.42706 1.43982 1.45155 1.46501 nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -0.640388 -0.633082 -0.624998 -0.616998 -0.609218 -0.60168 -0.594375 -0.587278 -0.580356 -0.573574 -0.566894 -0.560272 -0.553664 -0.547016 -0.540275 -0.533377 -0.52626 -0.518851 -0.511077 -0.502859 -0.494114 -0.484756 -0.474694 -0.463834 -0.45208 -0.439335 -0.4255 -0.410474 -0.39416 -0.376463 -0.357291 -0.33656 -0.314193 -0.290124 -0.2643 -0.236682 -0.207249 -0.175998 -0.142946 -0.108134 -0.0716227 -0.0334936 0.00614998 0.0471861 0.0894766 0.13287 0.177203 0.222307 0.26801 0.314139 0.360524 0.407001 0.453414 0.499615 0.545467 0.590847 0.635641 0.679746 0.723074 0.765543 0.807086 0.847643 0.887162 0.925602 0.962926 0.999104 1.03411 1.06794 1.10056 1.13197 1.16216 1.19113 1.21887 1.24539 1.27069 1.29477 1.31762 1.33926 1.35968 1.37889 1.39689 1.41367 1.42924 1.44357 1.45661 1.4682 1.47739 nan nan nan nan nan nan nan 
nan nan nan nan nan nan -0.674606 -0.662067 -0.653182 -0.645229 -0.637726 -0.630564 -0.623706 -0.617119 -0.610773 -0.60463 -0.598652 -0.592797 -0.58702 -0.581271 -0.575496 -0.569637 -0.563631 -0.557408 -0.550895 -0.544014 -0.536682 -0.52881 -0.520307 -0.511074 -0.501011 -0.490014 -0.477974 -0.464782 -0.450329 -0.434503 -0.417199 -0.398311 -0.377743 -0.355405 -0.331219 -0.305121 -0.277063 -0.247018 -0.214977 -0.180958 -0.145002 -0.107175 -0.0675698 -0.0263022 0.0164901 0.0606499 0.106005 0.15237 0.199555 0.247365 0.295606 0.344089 0.392633 0.441067 0.48923 0.536978 0.584177 0.630708 0.676467 0.721362 0.765312 0.808249 0.850117 0.890865 0.930456 0.968855 1.00604 1.04199 1.07668 1.11012 1.14228 1.17318 1.2028 1.23115 1.25823 1.28405 1.30861 1.33192 1.35397 1.37479 1.39437 1.41271 1.42983 1.44573 1.46042 1.4739 1.48626 1.49797 1.51185 nan nan nan nan nan nan 
nan nan nan nan nan nan -0.688221 -0.681022 -0.673305 -0.665963 -0.659056 -0.652545 -0.646385 -0.640538 -0.634965 -0.629625 -0.624478 -0.619477 -0.614575 -0.609721 -0.604857 -0.599923 -0.594852 -0.589573 -0.584009 -0.578078 -0.571692 -0.564758 -0.557176 -0.548843 -0.53965 -0.529482 -0.518223 -0.505751 -0.491945 -0.476681 -0.459837 -0.441296 -0.420944 -0.398678 -0.374406 -0.348051 -0.319552 -0.288874 -0.256002 -0.220952 -0.183766 -0.144518 -0.103311 -0.0602745 -0.015567 0.0306324 0.0781264 0.126705 0.17615 0.226241 0.276761 0.327499 0.378254 0.428838 0.47908 0.528822 0.577924 0.626264 0.673733 0.720239 0.765702 0.810057 0.853249 0.895234 0.935974 0.975444 1.01362 1.05049 1.08604 1.12027 1.15317 1.18474 1.21499 1.24392 1.27154 1.29786 1.32288 1.34661 1.36906 1.39024 1.41017 1.42884 1.44629 1.4625 1.47752 1.49134 1.50401 1.51543 1.52466 nan nan nan nan nan nan 
nan nan nan nan nan -0.722427 -0.710039 -0.70146 -0.694008 -0.687209 -0.680932 -0.675103 -0.669671 -0.664589 -0.659815 -0.655306 -0.651016 -0.6469 -0.642907 -0.638982 -0.635068 -0.631102 -0.627013 -0.622729 -0.618169 -0.613247 -0.607871 -0.601941 -0.595353 -0.587995 -0.579749 -0.570493 -0.560098 -0.548431 -0.535356 -0.520736 -0.504432 -0.48631 -0.46624 -0.4441 -0.419782 -0.393192 -0.364256 -0.332926 -0.29918 -0.26303 -0.224521 -0.183731 -0.140777 -0.0958083 -0.0490038 -0.000570292 0.0492653 0.100262 0.15217 0.204739 0.257723 0.310887 0.364009 0.416883 0.469323 0.521162 0.572253 0.62247 0.671702 0.719859 0.766863 0.812652 0.857175 0.900394 0.942276 0.982802 1.02195 1.05972 1.0961 1.13109 1.1647 1.19692 1.22777 1.25725 1.28538 1.31216 1.33761 1.36173 1.38455 1.40608 1.42632 1.4453 1.46304 1.47955 1.49486 1.50901 1.52205 1.53411 1.54569 1.55962 nan nan nan nan nan 
nan nan nan nan nan -0.735892 -0.72898 -0.721725 -0.715006 -0.708878 -0.703292 -0.698189 -0.693517 -0.689231 -0.685284 -0.681632 -0.67823 -0.675029 -0.671977 -0.66902 -0.666096 -0.66314 -0.660083 -0.656846 -0.653346 -0.649495 -0.645194 -0.640341 -0.634822 -0.62852 -0.621308 -0.613052 -0.603614 -0.592845 -0.580596 -0.566713 -0.55104 -0.533423 -0.513712 -0.491764 -0.46745 -0.440657 -0.411293 -0.379296 -0.344633 -0.307309 -0.267371 -0.224905 -0.180041 -0.13295 -0.0838395 -0.0329482 0.0194612 0.0731097 0.127711 0.182978 0.238634 0.294413 0.35007 0.405381 0.460144 0.514185 0.567349 0.619507 0.670552 0.720392 0.768956 0.816186 0.862039 0.906481 0.949488 0.991047 1.03115 1.06979 1.10696 1.14268 1.17696 1.20979 1.2412 1.2712 1.29979 1.327 1.35285 1.37734 1.40049 1.42233 1.44286 1.46211 1.48011 1.49687 1.51243 1.52683 1.54011 1.55234 1.56344 1.57249 nan nan nan nan nan 
nan nan nan nan -0.76916 -0.757278 -0.749233 -0.742413 -0.73636 -0.730946 -0.726097 -0.72176 -0.717883 -0.714421 -0.71133 -0.708565 -0.70608 -0.703825 -0.701749 -0.699795 -0.697901 -0.696001 -0.694023 -0.691887 -0.689506 -0.686789 -0.683634 -0.679931 -0.675563 -0.670403 -0.664316 -0.657158 -0.648776 -0.639011 -0.627696 -0.614657 -0.59972 -0.582708 -0.563447 -0.541772 -0.517526 -0.490574 -0.460801 -0.428125 -0.3925 -0.353924 -0.312439 -0.268143 -0.221182 -0.171752 -0.120093 -0.0664852 -0.0112341 0.0453354 0.102892 0.161106 0.219663 0.278265 0.336639 0.394542 0.451759 0.508104 0.563422 0.617581 0.670477 0.722024 0.772156 0.820825 0.867994 0.913639 0.957744 1.0003 1.04131 1.08078 1.11872 1.15513 1.19002 1.22343 1.25536 1.28582 1.31485 1.34245 1.36865 1.39346 1.41691 1.43902 1.4598 1.47929 1.4975 1.51447 1.53023 1.54482 1.55829 1.57073 1.58226 1.59339 1.60696 nan nan nan nan 
