nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.588178 -0.577175 -0.557621 -0.5413 -0.525695 -0.509622 -0.493283 -0.476635 -0.459753 -0.442646 -0.425326 -0.407785 -0.390009 -0.371972 -0.353644 -0.33499 -0.315976 -0.296575 -0.276762 -0.256518 -0.235828 -0.214688 -0.193094 -0.171049 -0.148555 -0.12562 -0.102252 -0.078467 -0.0542858 -0.0297342 -0.00484341 0.020351 0.0458101 0.0714929 0.097357 0.123359 0.149457 0.175606 0.201763 0.227882 0.253917 0.279819 0.305542 0.331042 0.35628 0.38122 0.405834 0.430095 0.453982 0.477472 0.500538 0.523147 0.545257 0.566806 0.587731 0.607901 0.627289 0.645606 0.663952 0.684968 0.697105 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.613518 -0.600372 -0.586852 -0.570956 -0.555243 -0.53968 -0.523934 -0.507954 -0.491709 -0.475208 -0.458449 -0.44143 -0.424139 -0.406557 -0.388659 -0.370418 -0.351802 -0.332782 -0.313331 -0.293425 -0.273047 -0.252181 -0.23082 -0.20896 -0.186602 -0.163749 -0.140408 -0.116593 -0.0923186 -0.0676083 -0.0424888 -0.0169921 0.00884571 0.0349848 0.0613829 0.0879957 0.114778 0.141682 0.168662 0.195669 0.222655 0.24957 0.276366 0.302992 0.329404 0.355559 0.381417 0.406943 0.432105 0.456872 0.481214 0.505097 0.528483 0.551327 0.573578 0.595174 0.616047 0.636159 0.655495 0.674338 0.69273 0.708049 0.722017 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.641868 -0.627834 -0.61405 -0.600011 -0.585176 -0.570101 -0.55491 -0.539537 -0.523937 -0.50808 -0.491951 -0.475537 -0.458824 -0.441793 -0.424422 -0.406685 -0.388554 -0.37 -0.350994 -0.33151 -0.311525 -0.29102 -0.26998 -0.248397 -0.226265 -0.203585 -0.18036 -0.156599 -0.132316 -0.107528 -0.0822593 -0.0565385 -0.0303988 -0.00387788 0.0229829 0.050139 0.0775439 0.105149 0.132904 0.160758 0.18866 0.216556 0.244396 0.272126 0.299695 0.327055 0.354159 0.380964 0.407428 0.433515 0.459186 0.484406 0.509137 0.533337 0.556963 0.579967 0.602296 0.623901 0.644746 0.664811 0.684109 0.702465 0.719232 0.734811 0.749615 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.671529 -0.657062 -0.642981 -0.629068 -0.615048 -0.600706 -0.586133 -0.571375 -0.556412 -0.541213 -0.52575 -0.509998 -0.493934 -0.477536 -0.46078 -0.443638 -0.426083 -0.408084 -0.389612 -0.370639 -0.351137 -0.331084 -0.31046 -0.28925 -0.267443 -0.245034 -0.222023 -0.198413 -0.174214 -0.14944 -0.124112 -0.0982544 -0.0718974 -0.0450763 -0.017831 0.00979482 0.0377541 0.0659971 0.0944716 0.123124 0.1519 0.180743 0.209597 0.238406 0.267114 0.295668 0.324015 0.352104 0.379888 0.407322 0.434361 0.460966 0.487094 0.512706 0.537757 0.562205 0.586004 0.609109 0.631474 0.653062 0.673838 0.693757 0.712705 0.73051 0.747292 0.763253 0.77856 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.701791 -0.68715 -0.67294 -0.659031 -0.645265 -0.631472 -0.617526 -0.6034 -0.589085 -0.574554 -0.559777 -0.544723 -0.529361 -0.513661 -0.497593 -0.481128 -0.464235 -0.446881 -0.429036 -0.410666 -0.391744 -0.37224 -0.35213 -0.331394 -0.310016 -0.287984 -0.265293 -0.24194 -0.21793 -0.193274 -0.167987 -0.14209 -0.115611 -0.0885807 -0.0610378 -0.0330245 -0.00458756 0.0242228 0.053353 0.0827472 0.112348 0.142095 0.171929 0.20179 0.231617 0.261351 0.290934 0.32031 0.349423 0.378223 0.406659 0.434685 0.462255 0.489324 0.515849 0.541787 0.567093 0.591725 0.615638 0.638793 0.661151 0.682673 0.703316 0.72302 0.741736 0.759517 0.776469 0.792707 0.808329 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.732217 -0.717586 -0.703403 -0.689577 -0.675998 -0.662546 -0.649102 -0.635571 -0.621895 -0.608038 -0.593961 -0.579629 -0.565005 -0.550051 -0.534733 -0.519015 -0.502863 -0.486239 -0.469109 -0.451438 -0.433191 -0.414337 -0.394846 -0.374691 -0.353851 -0.332309 -0.31005 -0.287069 -0.263364 -0.23894 -0.213806 -0.187979 -0.161483 -0.134347 -0.106604 -0.0782965 -0.0494688 -0.0201716 0.00954094 0.0396112 0.0699788 0.100581 0.131355 0.162234 0.193154 0.224051 0.254861 0.28552 0.315969 0.346148 0.376004 0.40548 0.434528 0.463097 0.491141 0.518613 0.54547 0.571668 0.597164 0.621918 0.645892 0.669047 0.691351 0.712768 0.733267 0.752834 0.771502 0.789332 0.806404 0.822795 0.83858 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan -0.762467 -0.748001 -0.73399 -0.720358 -0.707021 -0.693889 -0.680867 -0.667862 -0.654792 -0.641597 -0.628224 -0.614629 -0.600768 -0.586598 -0.572078 -0.557166 -0.541822 -0.526005 -0.509675 -0.492792 -0.475318 -0.457215 -0.438448 -0.418985 -0.398798 -0.377862 -0.356158 -0.333672 -0.310395 -0.286326 -0.261469 -0.235834 -0.209441 -0.182313 -0.154482 -0.125985 -0.096866 -0.0671741 -0.0369638 -0.00629392 0.0247732 0.056172 0.0878348 0.119692 0.151675 0.183711 0.215733 0.24767 0.279456 0.311027 0.342318 0.373271 0.403828 0.433934 0.463539 0.492591 0.521044 0.548853 0.575973 0.602364 0.627986 0.652803 0.67678 0.699889 0.722102 0.743401 0.763782 0.783266 0.801895 0.819722 0.836806 0.853211 0.869005 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan -0.792236 -0.778089 -0.764392 -0.751075 -0.73807 -0.725308 -0.712713 -0.700208 -0.687714 -0.675161 -0.662486 -0.649633 -0.636552 -0.623192 -0.609507 -0.595449 -0.580972 -0.566029 -0.550576 -0.534566 -0.517957 -0.500704 -0.482767 -0.464107 -0.44469 -0.424482 -0.403459 -0.381597 -0.358881 -0.335302 -0.310856 -0.285548 -0.25939 -0.2324 -0.204605 -0.176038 -0.146741 -0.11676 -0.0861502 -0.0549698 -0.0232829 0.00884241 0.041335 0.0741212 0.107126 0.140273 0.173487 0.206691 0.239813 0.272781 0.305523 0.337974 0.37007 0.401749 0.432954 0.46363 0.493726 0.523193 0.551984 0.580055 0.607367 0.633881 0.659563 0.684382 0.708311 0.731328 0.75342 0.774587 0.79484 0.814208 0.832726 0.850438 0.867393 0.883646 0.899268 nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan -0.821181 -0.807543 -0.794327 -0.781464 -0.768901 -0.756588 -0.744469 -0.732482 -0.720562 -0.708643 -0.696659 -0.684549 -0.672257 -0.659726 -0.646903 -0.633736 -0.620174 -0.606163 -0.591653 -0.576594 -0.560935 -0.544627 -0.527623 -0.509877 -0.491346 -0.471992 -0.451779 -0.430677 -0.408662 -0.385715 -0.361826 -0.33699 -0.311212 -0.284503 -0.256884 -0.228383 -0.199037 -0.16889 -0.137994 -0.106407 -0.0741942 -0.0414256 -0.00817535 0.0254788 0.0594566 0.0936761 0.128055 0.162511 0.196962 0.231329 0.265534 0.299503 0.333165 0.36645 0.399296 0.43164 0.463426 0.4946 0.525111 0.554914 0.583964 0.612221 0.639649 0.666214 0.691888 0.716646 0.74047 0.763347 0.785276 0.806264 0.826327 0.845488 0.863776 0.88122 0.897857 0.913734 0.928929 nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan -0.848779 -0.835985 -0.823504 -0.81128 -0.799295 -0.78753 -0.775956 -0.764532 -0.753209 -0.741932 -0.73064 -0.719276 -0.707777 -0.696087 -0.684147 -0.671899 -0.659289 -0.646258 -0.63275 -0.618708 -0.604077 -0.588802 -0.572828 -0.556102 -0.538574 -0.520197 -0.500926 -0.480723 -0.459554 -0.437391 -0.414213 -0.390006 -0.364766 -0.338497 -0.311209 -0.282926 -0.253677 -0.223503 -0.192452 -0.160581 -0.127953 -0.0946407 -0.0607198 -0.0262719 0.00861756 0.0438609 0.0793688 0.115051 0.150819 0.186584 0.222261 0.257765 0.293018 0.327943 0.362468 0.396525 0.43005 0.462983 0.49527 0.526858 0.5577 0.587754 0.616978 0.645338 0.672801 0.69934 0.724933 0.749562 0.773216 0.79589 0.817587 0.838314 0.858083 0.876907 0.894799 0.911766 0.927815 0.942963 0.957279 nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -0.873692 -0.862748 -0.851565 -0.840286 -0.82906 -0.817962 -0.807014 -0.796209 -0.78552 -0.774906 -0.764318 -0.753704 -0.743005 -0.732163 -0.721118 -0.709811 -0.698181 -0.686167 -0.673708 -0.660742 -0.647208 -0.633044 -0.618189 -0.602584 -0.586169 -0.56889 -0.550693 -0.531529 -0.511354 -0.49013 -0.467825 -0.444415 -0.419884 -0.394226 -0.367442 -0.339546 -0.31056 -0.280518 -0.249463 -0.217449 -0.184537 -0.150799 -0.116312 -0.0811613 -0.0454364 -0.00923108 0.0273584 0.0642344 0.101299 0.138454 0.175606 0.21266 0.249528 0.286125 0.322369 0.358185 0.3935 0.428247 0.462366 0.4958 0.528495 0.560403 0.591483 0.621694 0.651001 0.679374 0.706787 0.733218 0.75865 0.783072 0.806478 0.828865 0.850234 0.870589 0.889929 0.90825 0.925532 0.941728 0.956747 0.970424 0.982619 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan -0.885828 -0.878066 -0.868332 -0.858091 -0.847776 -0.83753 -0.827396 -0.817376 -0.807449 -0.79758 -0.787724 -0.77783 -0.767841 -0.7577 -0.747346 -0.736716 -0.725747 -0.714373 -0.70253 -0.690149 -0.677165 -0.66351 -0.649116 -0.633919 -0.617853 -0.600856 -0.582869 -0.563838 -0.543712 -0.522448 -0.500009 -0.476368 -0.451506 -0.425413 -0.398091 -0.369553 -0.339824 -0.308939 -0.276946 -0.243903 -0.209879 -0.174952 -0.139209 -0.102744 -0.0656548 -0.0280454 0.00997817 0.0483088 0.0868392 0.125464 0.164079 0.202584 0.240885 0.278889 0.316511 0.353669 0.39029 0.426303 0.461646 0.496259 0.530089 0.563089 0.595216 0.626429 0.656697 0.685989 0.714281 0.741551 0.767783 0.792967 0.817092 0.840156 0.862154 0.883082 0.902935 0.921694 0.939324 0.955749 0.970786 0.983944 0.993621 nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan -0.920929 -0.906844 -0.896458 -0.886687 -0.877039 -0.86748 -0.858029 -0.848694 -0.839468 -0.830327 -0.821234 -0.812146 -0.803013 -0.793778 -0.784383 -0.774764 -0.764857 -0.754595 -0.743909 -0.732727 -0.72098 -0.708592 -0.695492 -0.681605 -0.666859 -0.651182 -0.634506 -0.616763 -0.597894 -0.577841 -0.556554 -0.533992 -0.510123 -0.484922 -0.458378 -0.430493 -0.401278 -0.370759 -0.338976 -0.305981 -0.271837 -0.236622 -0.200422 -0.163333 -0.125458 -0.0869092 -0.0477991 -0.00824525 0.0316344 0.0717225 0.111904 0.152065 0.1921 0.231905 0.271382 0.310442 0.348998 0.386973 0.424295 0.460898 0.496723 0.531716 0.56583 0.599021 0.631252 0.662491 0.692708 0.721881 0.74999 0.777018 0.802955 0.827791 0.851521 0.874138 0.895635 0.916004 0.935226 0.95327 0.97009 0.98562 0.999841 1.01317 1.02871 nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -0.947297 -0.936175 -0.92519 -0.915302 -0.905985 -0.896958 -0.888123 -0.879446 -0.870907 -0.862486 -0.85415 -0.845863 -0.837579 -0.829246 -0.820807 -0.812201 -0.803364 -0.794228 -0.784722 -0.774773 -0.764304 -0.75324 -0.7415 -0.729005 -0.715674 -0.701427 -0.686186 -0.669873 -0.652414 -0.63374 -0.613787 -0.592499 -0.569827 -0.545732 -0.520187 -0.493177 -0.4647 -0.43477 -0.403413 -0.370671 -0.336603 -0.301279 -0.264785 -0.227216 -0.18868 -0.149293 -0.109178 -0.0684602 -0.0272707 0.014261 0.056006 0.0978382 0.139636 0.181282 0.222667 0.263688 0.304247 0.344256 0.383634 0.422306 0.460206 0.497273 0.533455 0.568702 0.602974 0.636234 0.668451 0.699597 0.729651 0.758595 0.786414 0.813096 0.838633 0.863019 0.886247 0.90831 0.9292 0.948901 0.967396 0.984663 1.0007 1.01555 1.0295 1.04309 1.0555 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan -0.959611 -0.95238 -0.943508 -0.934637 -0.92605 -0.917734 -0.909645 -0.901749 -0.894016 -0.886414 -0.878908 -0.871456 -0.86401 -0.856516 -0.848915 -0.841145 -0.833137 -0.824822 -0.816123 -0.806963 -0.797261 -0.786935 -0.775897 -0.764063 -0.751343 -0.737649 -0.722894 -0.706992 -0.689861 -0.671422 -0.651602 -0.630337 -0.60757 -0.583256 -0.557362 -0.529869 -0.500773 -0.470085 -0.437835 -0.404069 -0.36885 -0.332257 -0.294385 -0.255341 -0.215247 -0.174232 -0.132433 -0.0899905 -0.0470492 -0.00375282 0.039757 0.0833423 0.126871 0.170217 0.213262 0.255897 0.29802 0.339538 0.380367 0.420431 0.459662 0.498 0.535392 0.57179 0.607155 0.641452 0.67465 0.706726 0.737659 0.767432 0.796032 0.82345 0.849678 0.87471 0.89854 0.921163 0.942572 0.962759 0.981712 0.999422 1.01589 1.03112 1.0451 1.05754 1.06673 nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -0.99251 -0.980277 -0.971322 -0.962896 -0.954749 -0.946895 -0.939322 -0.932003 -0.924905 -0.917994 -0.911233 -0.904582 -0.897996 -0.891423 -0.884807 -0.878088 -0.871199 -0.86407 -0.856626 -0.848788 -0.840474 -0.831597 -0.822067 -0.811793 -0.800679 -0.78863 -0.775548 -0.761337 -0.745901 -0.729147 -0.710988 -0.691339 -0.670127 -0.647285 -0.622762 -0.596516 -0.568523 -0.538776 -0.507287 -0.474085 -0.43922 -0.402763 -0.364801 -0.325441 -0.284806 -0.243028 -0.200256 -0.156642 -0.112344 -0.0675231 -0.0223386 0.0230534 0.068502 0.113863 0.159002 0.203791 0.248115 0.291866 0.334949 0.377277 0.418773 0.459367 0.499001 0.537622 0.575185 0.611651 0.646988 0.681169 0.71417 0.745975 0.776568 0.805939 0.83408 0.860985 0.88665 0.911071 0.934244 0.956167 0.976835 0.996242 1.01438 1.03126 1.04686 1.06117 1.07415 1.08601 1.09953 nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan -1.00592 -0.998711 -0.990805 -0.983065 -0.975622 -0.9685 -0.961688 -0.955158 -0.948878 -0.94281 -0.936915 -0.931147 -0.925459 -0.919796 -0.914099 -0.908305 -0.902346 -0.896146 -0.889628 -0.882708 -0.875298 -0.867307 -0.858638 -0.849191 -0.838865 -0.827553 -0.815149 -0.801545 -0.786637 -0.770318 -0.752489 -0.733056 -0.711932 -0.689041 -0.664321 -0.637722 -0.609214 -0.578785 -0.546445 -0.512226 -0.476181 -0.438388 -0.398946 -0.357976 -0.315614 -0.272013 -0.227339 -0.181763 -0.135465 -0.0886235 -0.0414155 0.00598641 0.0534168 0.100719 0.147748 0.194369 0.240457 0.285903 0.330607 0.374479 0.417443 0.45943 0.500381 0.540246 0.578982 0.616554 0.652931 0.688089 0.722008 0.754674 0.786074 0.816201 0.84505 0.872615 0.898897 0.923893 0.947604 0.970029 0.991167 1.01102 1.02958 1.04686 1.06284 1.07751 1.09082 1.10258 1.11187 nan nan nan nan nan nan nan 
nan nan nan nan nan nan -1.04013 -1.02765 -1.01891 -1.01119 -1.00399 -0.997219 -0.99083 -0.984792 -0.979072 -0.973632 -0.968432 -0.963429 -0.958575 -0.953818 -0.949103 -0.944367 -0.939544 -0.934562 -0.929344 -0.923808 -0.917865 -0.911423 -0.904384 -0.896644 -0.888095 -0.878628 -0.868126 -0.856473 -0.843549 -0.829237 -0.813418 -0.795981 -0.776815 -0.755823 -0.732914 -0.708015 -0.681066 -0.652028 -0.620884 -0.587641 -0.552332 -0.515015 -0.475778 -0.434731 -0.392009 -0.347771 -0.302188 -0.255448 -0.207748 -0.159288 -0.110269 -0.0608886 -0.0113377 0.0382024 0.087562 0.136584 0.185125 0.233056 0.280262 0.326639 0.3721 0.416565 0.459969 0.502254 0.543373 0.583287 0.621962 0.659373 0.695498 0.730322 0.763834 0.796024 0.826888 0.856423 0.884629 0.911508 0.93706 0.961289 0.984198 1.00579 1.02607 1.04505 1.06272 1.07909 1.09416 1.10795 1.12054 1.13239 1.14633 nan nan nan nan nan nan 
nan nan nan nan nan nan -1.05378 -1.04668 -1.03916 -1.03209 -1.02554 -1.01947 -1.01383 -1.00859 -1.0037 -0.999128 -0.994823 -0.990741 -0.986832 -0.983043 -0.979313 -0.975581 -0.971775 -0.967822 -0.963641 -0.959145 -0.954242 -0.948834 -0.942816 -0.936078 -0.928504 -0.919975 -0.910363 -0.899541 -0.887378 -0.873741 -0.858498 -0.84152 -0.822684 -0.801875 -0.778988 -0.753933 -0.726641 -0.69706 -0.665167 -0.630964 -0.594486 -0.555796 -0.514991 -0.472196 -0.427566 -0.381279 -0.333534 -0.284545 -0.234535 -0.183732 -0.132362 -0.0806457 -0.0287945 0.0229928 0.074532 0.125655 0.176209 0.22606 0.275089 0.323191 0.370278 0.416274 0.461114 0.504744 0.547121 0.588209 0.62798 0.666413 0.70349 0.7392 0.773535 0.806492 0.838069 0.868267 0.897089 0.924539 0.950623 0.975347 0.998719 1.02075 1.04144 1.0608 1.07885 1.09559 1.11104 1.12523 1.13817 1.14978 1.15911 nan nan nan nan nan nan 
nan nan nan nan nan -1.08795 -1.07564 -1.06721 -1.05999 -1.05352 -1.04765 -1.04231 -1.03746 -1.03304 -1.02901 -1.02533 -1.02194 -1.01881 -1.01588 -1.0131 -1.01039 -1.00771 -1.00497 -1.00209 -0.999006 -0.995611 -0.991814 -0.987509 -0.982587 -0.97693 -0.970413 -0.962907 -0.954274 -0.944373 -0.93306 -0.920187 -0.905605 -0.889168 -0.870735 -0.850171 -0.827354 -0.802177 -0.774553 -0.74442 -0.711743 -0.67652 -0.638785 -0.598608 -0.556095 -0.51139 -0.464669 -0.416138 -0.366026 -0.314577 -0.262049 -0.2087 -0.154786 -0.100554 -0.0462378 0.00794401 0.061792 0.115127 0.167788 0.219635 0.270548 0.320422 0.369169 0.416717 0.463004 0.507983 0.551614 0.593866 0.634718 0.674153 0.712159 0.748729 0.783862 0.817557 0.849817 0.880647 0.910054 0.938047 0.964633 0.989824 1.01363 1.03606 1.05714 1.07686 1.09526 1.11235 1.12815 1.14271 1.15607 1.16837 1.1801 1.19411 nan nan nan nan nan 
nan nan nan nan nan -1.10145 -1.09464 -1.08758 -1.08114 -1.07539 -1.07026 -1.0657 -1.06166 -1.05809 -1.05495 -1.05218 -1.04975 -1.0476 -1.04569 -1.04394 -1.0423 -1.04071 -1.03908 -1.03734 -1.0354 -1.03317 -1.03055 -1.02742 -1.02368 -1.01918 -1.01381 -1.00742 -0.999864 -0.990985 -0.980623 -0.968614 -0.954792 -0.938989 -0.921044 -0.9008 -0.878114 -0.852856 -0.824922 -0.794231 -0.760736 -0.724429 -0.68534 -0.643546 -0.599167 -0.552365 -0.503345 -0.452345 -0.399629 -0.345483 -0.290199 -0.234076 -0.177402 -0.120455 -0.0634957 -0.00676219 0.0495301 0.10519 0.160051 0.213968 0.266821 0.318506 0.36894 0.418053 0.465792 0.512113 0.556985 0.600383 0.642292 0.682701 0.721605 0.759004 0.794899 0.829297 0.862204 0.893631 0.923589 0.952088 0.979143 1.00477 1.02897 1.05178 1.0732 1.09326 1.11197 1.12937 1.14547 1.16033 1.17398 1.18649 1.19778 1.20694 nan nan nan nan nan 
