0 0.99916059 0 -0.0016083963 -1.6945512e-05 0.00416162 0.010528274 0.018750852 0.028522875 0.039557926 0.051595695 0.064409152 0.077807203 0.091631994 0.1057531 0.12006147 0.13446455 0.14888266 0.16324654 0.17749545 0.19157562 0.20543911 0.21904285 0.23234788 0.24531859 0.25792241 0.27012917 0.28191093 0.29324168 0.30409706 0.31445429 0.32429191 0.33358902 0.34232458 0.35047707 0.3580274 0.36496782 0.37131792 0.37714383 0.38257408 0.38781181 0.39315587 0.3990612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0099999998 0.99916059 0 -0.0016083963 -1.6945512e-05 0.00416162 0.010528274 0.018750852 0.028522875 0.039557926 0.051595695 0.064409152 0.077807203 0.091631994 0.1057531 0.12006147 0.13446455 0.14888266 0.16324654 0.17749545 0.19157562 0.20543911 0.21904285 0.23234788 0.24531859 0.25792241 0.27012917 0.28191093 0.29324168 0.30409706 0.31445429 0.32429191 0.33358902 0.34232458 0.35047707 0.3580274 0.36496782 0.37131792 0.37714383 0.38257408 0.38781181 0.39315587 0.3990612 0.062194794 0.062024884 0.061849065 0.061674468 0.061505463 0.061343681 0.061188851 0.061039854 0.060895491 0.060754873 0.060617439 0.060482878 0.060351018 0.060221717 0.060094859 0.059970312 0.059847925 0.059727553 0.059609048 0.059492264 0.059377059 0.059263323 0.059150949 0.059039872 0.058930047 0.05882147 0.058714185 0.058608301 0.058504045 0.058401883 0.058302827 0.058209144 0.05812566 0.058061857 0.05803426 0.05806791 0.058194727 0.058447037 0.058846343 0.059390977 0.06004867 0.062831856 
0.02 0.99916059 0 -0.0016083963 -1.6945512e-05 0.00416162 0.010528274 0.018750852 0.028522875 0.039557926 0.051595695 0.064409152 0.077807203 0.091631994 0.1057531 0.12006147 0.13446455 0.14888266 0.16324654 0.17749545 0.19157562 0.20543911 0.21904285 0.23234788 0.24531859 0.25792241 0.27012917 0.28191093 0.29324168 0.30409706 0.31445429 0.32429191 0.33358902 0.34232458 0.35047707 0.3580274 0.36496782 0.37131792 0.37714383 0.38257408 0.38781181 0.39315587 0.3990612 0.12325592 0.12259606 0.12191869 0.12125272 0.12061603 0.1200157 0.11945141 0.11891947 0.11841585 0.11793755 0.11748274 0.11705045 0.11664014 0.11625144 0.11588394 0.11553723 0.11521085 0.11490437 0.11461735 0.11434943 0.11410032 0.11386982 0.11365782 0.11346433 0.11328945 0.11313336 0.11299635 0.11287885 0.11278144 0.1127052 0.11265249 0.11262869 0.11264555 0.11272614 0.11291016 0.11325642 0.11383741 0.11472214 0.11594853 0.11749433 0.11926182 0.12566371 
0.029999999 0.99916059 0 -0.0016083963 -1.6945512e-05 0.00416162 0.010528274 0.018750852 0.028522875 0.039557926 0.051595695 0.064409152 0.077807203 0.091631994 0.1057531 0.12006147 0.13446455 0.14888266 0.16324654 0.17749545 0.19157562 0.20543911 0.21904285 0.23234788 0.24531859 0.25792241 0.27012917 0.28191093 0.29324168 0.30409706 0.31445429 0.32429191 0.33358902 0.34232458 0.35047707 0.3580274 0.36496782 0.37131792 0.37714383 0.38257408 0.38781181 0.39315587 0.3990612 0.18326876 0.18184888 0.18041025 0.17901905 0.1777166 0.17651996 0.17542961 0.1744383 0.17353746 0.17272027 0.17198193 0.17131913 0.17072922 0.17020966 0.16975784 0.16937102 0.16904636 0.16878103 0.16857229 0.16841748 0.16831411 0.16825981 0.16825236 0.16828959 0.16836941 0.16848974 0.16864847 0.16884342 0.16907246 0.1693339 0.16962752 0.16995698 0.17033419 0.17078538 0.17135744 0.17211992 0.17315695 0.17454474 0.17631699 0.17843069 0.18075125 0.18849556 
0.039999999 0.99916059 0 -0.0016083963 -1.6945512e-05 0.00416162 0.010528274 0.018750852 0.028522875 0.039557926 0.051595695 0.064409152 0.077807203 0.091631994 0.1057531 0.12006147 0.13446455 0.14888266 0.16324654 0.17749545 0.19157562 0.20543911 0.21904285 0.23234788 0.24531859 0.25792241 0.27012917 0.28191093 0.29324168 0.30409706 0.31445429 0.32429191 0.33358902 0.34232458 0.35047707 0.3580274 0.36496782 0.37131792 0.37714383 0.38257408 0.38781181 0.39315587 0.3990612 0.24235617 0.2399773 0.2376098 0.23537296 0.2333407 0.23154335 0.22998112 0.22863956 0.22750051 0.22654745 0.22576642 0.22514531 0.22467279 0.22433773 0.2241289 0.2240352 0.22404569 0.22414982 0.22433762 0.22459963 0.22492708 0.22531173 0.22574592 0.22622249 0.22673471 0.2272763 0.22784129 0.22842412 0.2290197 0.22962394 0.23023492 0.23085539 0.23149745 0.23218876 0.23297878 0.23394041 0.23516105 0.23671883 0.23864688 0.24089894 0.24333546 0.25132743 
0.050000001 0.99916059 0 -0.0016083963 -1.6945512e-05 0.00416162 0.010528274 0.018750852 0.028522875 0.039557926 0.051595695 0.064409152 0.077807203 0.091631994 0.1057531 0.12006147 0.13446455 0.14888266 0.16324654 0.17749545 0.19157562 0.20543911 0.21904285 0.23234788 0.24531859 0.25792241 0.27012917 0.28191093 0.29324168 0.30409706 0.31445429 0.32429191 0.33358902 0.34232458 0.35047707 0.3580274 0.36496782 0.37131792 0.37714383 0.38257408 0.38781181 0.39315587 0.3990612 0.30066895 0.29721513 0.29385507 0.29077461 0.28808579 0.28583062 0.2840023 0.2825689 0.28149071 0.2807287 0.28024694 0.28001228 0.27999356 0.28016117 0.28048697 0.28094476 0.28151044 0.28216228 0.28288108 0.28364998 0.28445452 0.28528228 0.28612283 0.28696746 0.28780892 0.28864139 0.28946012 0.29026142 0.29104266 0.2918025 0.2925421 0.29326755 0.29399416 0.2947529 0.2955963 0.29660007 0.29785398 0.29943791 0.3013863 0.30365369 0.30610117 0.31415927 
0.059999999 0.99916059 0 -0.0016083963 -1.6945512e-05 0.00416162 0.010528274 0.018750852 0.028522875 0.039557926 0.051595695 0.064409152 0.077807203 0.091631994 0.1057531 0.12006147 0.13446455 0.14888266 0.16324654 0.17749545 0.19157562 0.20543911 0.21904285 0.23234788 0.24531859 0.25792241 0.27012917 0.28191093 0.29324168 0.30409706 0.31445429 0.32429191 0.33358902 0.34232458 0.35047707 0.3580274 0.36496782 0.37131792 0.37714383 0.38257408 0.38781181 0.39315587 0.3990612 0.3583751 0.35381579 0.34950081 0.34569013 0.34253219 0.34007078 0.33827654 0.33708146 0.33640459 0.33616567 0.33629018 0.3367106 0.33736607 0.33820227 0.33917162 0.34023327 0.34135318 0.34250364 0.34366286 0.34481415 0.34594527 0.34704745 0.348115 0.34914437 0.35013384 0.35108292 0.35199204 0.35286224 0.35369506 0.3544929 0.35525998 0.35600495 0.35674524 0.3575134 0.35836324 0.35937133 0.36062813 0.36221403 0.3641637 0.36643189 0.36887985 0.37699112 
0.07 0.99916059 0 -0.0016083963 -1.6945512e-05 0.00416162 0.010528274 0.018750852 0.028522875 0.039557926 0.051595695 0.064409152 0.077807203 0.091631994 0.1057531 0.12006147 0.13446455 0.14888266 0.16324654 0.17749545 0.19157562 0.20543911 0.21904285 0.23234788 0.24531859 0.25792241 0.27012917 0.28191093 0.29324168 0.30409706 0.31445429 0.32429191 0.33358902 0.34232458 0.35047707 0.3580274 0.36496782 0.37131792 0.37714383 0.38257408 0.38781181 0.39315587 0.3990612 0.41564885 0.41003317 0.40488759 0.40054539 0.39717954 0.39481589 0.39337805 0.39273652 0.39274594 0.39326602 0.39417115 0.39535311 0.39672115 0.39820138 0.39973542 0.40127894 0.40280002 0.40427685 0.40569583 0.4070496 0.40833524 0.40955308 0.41070542 0.41179574 0.41282809 0.41380677 0.41473582 0.41561922 0.41646057 0.41726381 0.41803423 0.41878125 0.41952273 0.4202916 0.42114183 0.42215016 0.42340711 0.42499307 0.42694277 0.42921099 0.43165895 0.43982297 
0.079999998 0.99916059 0 -0.0016083963 -1.6945512e-05 0.00416162 0.010528274 0.018750852 0.028522875 0.039557926 0.051595695 0.064409152 0.077807203 0.091631994 0.1057531 0.12006147 0.13446455 0.14888266 0.16324654 0.17749545 0.19157562 0.20543911 0.21904285 0.23234788 0.24531859 0.25792241 0.27012917 0.28191093 0.29324168 0.30409706 0.31445429 0.32429191 0.33358902 0.34232458 0.35047707 0.3580274 0.36496782 0.37131792 0.37714383 0.38257408 0.38781181 0.39315587 0.3990612 0.47266105 0.46610487 0.46031737 0.45569333 0.45240802 0.45044079 0.44963843 0.44978365 0.45064718 0.45201865 0.45372045 0.45561096 0.45758274 0.45955825 0.461485 0.46333027 0.46507651 0.46671674 0.46825117 0.46968442 0.47102347 0.47227627 0.4734509 0.4745551 0.47559589 0.47657955 0.4775115 0.47839648 0.47923872 0.48004243 0.48081312 0.48156023 0.4823018 0.4830707 0.48392093 0.48492926 0.48618621 0.48777217 0.48972186 0.49199009 0.49443805 0.50265485 
0.090000004 0.99916059 0 -0.0016083963 -1.6945512e-05 0.00416162 0.010528274 0.018750852 0.028522875 0.039557926 0.051595695 0.064409152 0.077807203 0.091631994 0.1057531 0.12006147 0.13446455 0.14888266 0.16324654 0.17749545 0.19157562 0.20543911 0.21904285 0.23234788 0.24531859 0.25792241 0.27012917 0.28191093 0.29324168 0.30409706 0.31445429 0.32429191 0.33358902 0.34232458 0.35047707 0.3580274 0.36496782 0.37131792 0.37714383 0.38257408 0.38781181 0.39315587 0.3990612 0.52957088 0.52223998 0.51603729 0.51139665 0.50846469 0.50714129 0.5071674 0.50821805 0.50997245 0.51215428 0.51454788 0.51699787 0.51940107 0.52169508 0.52384776 0.52584749 0.52769566 0.52940094 0.53097552 0.53243285 0.53378588 0.53504652 0.5362255 0.53733194 0.53837389 0.53935814 0.54029036 0.54117548 0.54201782 0.54282153 0.54359221 0.54433936 0.5450809 0.5458498 0.54670006 0.54770839 0.54896533 0.5505513 0.55250096 0.55476922 0.55721718 0.56548667 
