0 0.96766925 0 -0.014546232 -0.025168132 -0.032529622 -0.037110336 -0.039275341 -0.03931611 -0.037474964 -0.03395981 -0.028953224 -0.022618148 -0.015101642 -0.006537443 0.0029522125 0.013255232 0.02426864 0.035897762 0.048055548 0.060661998 0.073643617 0.08693298 0.10046834 0.11419348 0.12805772 0.14201629 0.15603095 0.17007102 0.18411458 0.19814992 0.21217708 0.22620945 0.24027537 0.25441998 0.26870739 0.28322375 0.29808173 0.31342739 0.3294507 0.34640151 0.36461329 0.38453913 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0099999998 0.96766925 0 -0.014546232 -0.025168132 -0.032529622 -0.037110336 -0.039275341 -0.03931611 -0.037474964 -0.03395981 -0.028953224 -0.022618148 -0.015101642 -0.006537443 0.0029522125 0.013255232 0.02426864 0.035897762 0.048055548 0.060661998 0.073643617 0.08693298 0.10046834 0.11419348 0.12805772 0.14201629 0.15603095 0.17007102 0.18411458 0.19814992 0.21217708 0.22620945 0.24027537 0.25441998 0.26870739 0.28322375 0.29808173 0.31342739 0.3294507 0.34640151 0.36461329 0.38453913 0.058159277 0.057811342 0.057455923 0.057097156 0.056738865 0.056384385 0.056036476 0.055697281 0.055368319 0.055050559 0.054744478 0.054450151 0.054167356 0.05389566 0.053634498 0.053383261 0.053141344 0.052908208 0.052683439 0.05246681 0.052258343 0.052058399 0.051867772 0.051687829 0.051520638 0.051369116 0.051237199 0.05112993 0.051053554 0.051015507 0.05102428 0.051089205 0.051220067 0.051426604 0.051717892 0.052101646 0.052583478 0.05316614 0.053848743 0.054625981 0.055487078 0.062831856 
0.02 0.96766925 0 -0.014546232 -0.025168132 -0.032529622 -0.037110336 -0.039275341 -0.03931611 -0.037474964 -0.03395981 -0.028953224 -0.022618148 -0.015101642 -0.006537443 0.0029522125 0.013255232 0.02426864 0.035897762 0.048055548 0.060661998 0.073643617 0.08693298 0.10046834 0.11419348 0.12805772 0.14201629 0.15603095 0.17007102 0.18411458 0.19814992 0.21217708 0.22620945 0.24027537 0.25441998 0.26870739 0.28322375 0.29808173 0.31342739 0.3294507 0.34640151 0.36461329 0.38453913 0.11146361 0.11015974 0.10883654 0.10751026 0.10619572 0.10490569 0.10365057 0.10243826 0.10127427 0.10016195 0.09910281 0.09809684 0.097142942 0.096239202 0.095383249 0.094572507 0.093804434 0.093076728 0.092387557 0.091735758 0.091121137 0.090544738 0.09000925 0.089519411 0.089082494 0.088708773 0.088411972 0.088209562 0.088122882 0.088176973 0.088400073 0.088822745 0.089476563 0.090392426 0.091598459 0.093117543 0.09496446 0.097142629 0.099640518 0.10242748 0.10544885 0.12566371 
0.029999999 0.96766925 0 -0.014546232 -0.025168132 -0.032529622 -0.037110336 -0.039275341 -0.03931611 -0.037474964 -0.03395981 -0.028953224 -0.022618148 -0.015101642 -0.006537443 0.0029522125 0.013255232 0.02426864 0.035897762 0.048055548 0.060661998 0.073643617 0.08693298 0.10046834 0.11419348 0.12805772 0.14201629 0.15603095 0.17007102 0.18411458 0.19814992 0.21217708 0.22620945 0.24027537 0.25441998 0.26870739 0.28322375 0.29808173 0.31342739 0.3294507 0.34640151 0.36461329 0.38453913 0.16063075 0.1579123 0.15517552 0.15245612 0.14978606 0.14719236 0.14469655 0.14231454 0.14005692 0.1379296 0.13593452 0.13407044 0.13233379 0.13071939 0.1292211 0.12783232 0.12654665 0.12535821 0.12426212 0.12325504 0.12233565 0.12150534 0.12076889 0.12013527 0.11961852 0.1192385 0.11902152 0.1190007 0.11921592 0.11971316 0.12054332 0.12176038 0.12341872 0.12556979 0.1282579 0.13151509 0.13535504 0.13976595 0.1447027 0.15007837 0.15575562 0.18849556 
0.039999999 0.96766925 0 -0.014546232 -0.025168132 -0.032529622 -0.037110336 -0.039275341 -0.03931611 -0.037474964 -0.03395981 -0.028953224 -0.022618148 -0.015101642 -0.006537443 0.0029522125 0.013255232 0.02426864 0.035897762 0.048055548 0.060661998 0.073643617 0.08693298 0.10046834 0.11419348 0.12805772 0.14201629 0.15603095 0.17007102 0.18411458 0.19814992 0.21217708 0.22620945 0.24027537 0.25441998 0.26870739 0.28322375 0.29808173 0.31342739 0.3294507 0.34640151 0.36461329 0.38453913 0.20643365 0.20199896 0.19757548 0.19322427 0.18899888 0.18494356 0.18109247 0.17746979 0.17409047 0.17096139 0.16808277 0.16544963 0.16305317 0.16088198 0.15892324 0.15716359 0.15559001 0.1541906 0.15295537 0.15187696 0.15095159 0.15018007 0.1495688 0.1491309 0.1488874 0.14886804 0.14911194 0.14966756 0.15059221 0.15195052 0.15381221 0.15624879 0.15932934 0.16311495 0.16765213 0.17296469 0.17904444 0.1858408 0.19325034 0.2011072 0.20917591 0.25132743 
0.050000001 0.96766925 0 -0.014546232 -0.025168132 -0.032529622 -0.037110336 -0.039275341 -0.03931611 -0.037474964 -0.03395981 -0.028953224 -0.022618148 -0.015101642 -0.006537443 0.0029522125 0.013255232 0.02426864 0.035897762 0.048055548 0.060661998 0.073643617 0.08693298 0.10046834 0.11419348 0.12805772 0.14201629 0.15603095 0.17007102 0.18411458 0.19814992 0.21217708 0.22620945 0.24027537 0.25441998 0.26870739 0.28322375 0.29808173 0.31342739 0.3294507 0.34640151 0.36461329 0.38453913 0.24965027 0.24334694 0.23712412 0.23107205 0.22526807 0.21977422 0.21463656 0.20988573 0.20553833 0.20159906 0.19806287 0.19491732 0.19214462 0.18972351 0.18763092 0.18584338 0.18433823 0.18309478 0.18209544 0.18132685 0.18078108 0.18045695 0.18036141 0.18051073 0.1809317 0.18166241 0.18275227 0.18426153 0.18625967 0.18882284 0.1920301 0.19595878 0.20067824 0.20624276 0.21268283 0.21999541 0.22813323 0.23699425 0.24641223 0.25615063 0.26590139 0.31415927 
0.059999999 0.96766925 0 -0.014546232 -0.025168132 -0.032529622 -0.037110336 -0.039275341 -0.03931611 -0.037474964 -0.03395981 -0.028953224 -0.022618148 -0.015101642 -0.006537443 0.0029522125 0.013255232 0.02426864 0.035897762 0.048055548 0.060661998 0.073643617 0.08693298 0.10046834 0.11419348 0.12805772 0.14201629 0.15603095 0.17007102 0.18411458 0.19814992 0.21217708 0.22620945 0.24027537 0.25441998 0.26870739 0.28322375 0.29808173 0.31342739 0.3294507 0.34640151 0.36461329 0.38453913 0.29102498 0.28283203 0.27483439 0.26715294 0.25988835 0.25311884 0.24689947 0.24126369 0.23622572 0.23178369 0.22792293 0.22461915 0.22184137 0.21955441 0.21772116 0.21630444 0.2152686 0.21458115 0.21421419 0.21414588 0.21436197 0.2148573 0.21563721 0.21671885 0.21813199 0.21991917 0.22213529 0.22484586 0.2281244 0.23204863 0.23669563 0.24213578 0.24842584 0.25560096 0.26366577 0.2725848 0.28227314 0.29258779 0.30332163 0.3142013 0.32489085 0.37699112 
0.07 0.96766925 0 -0.014546232 -0.025168132 -0.032529622 -0.037110336 -0.039275341 -0.03931611 -0.037474964 -0.03395981 -0.028953224 -0.022618148 -0.015101642 -0.006537443 0.0029522125 0.013255232 0.02426864 0.035897762 0.048055548 0.060661998 0.073643617 0.08693298 0.10046834 0.11419348 0.12805772 0.14201629 0.15603095 0.17007102 0.18411458 0.19814992 0.21217708 0.22620945 0.24027537 0.25441998 0.26870739 0.28322375 0.29808173 0.31342739 0.3294507 0.34640151 0.36461329 0.38453913 0.33124155 0.32124606 0.31160688 0.30247423 0.29396969 0.28618377 0.27917624 0.27297851 0.2675975 0.26301986 0.25921646 0.25614655 0.2537615 0.25200787 0.25083038 0.25017413 0.24998677 0.25022045 0.25083375 0.25179338 0.25307593 0.25466946 0.25657499 0.25880715 0.26139489 0.26438066 0.26781911 0.27177456 0.27631742 0.2815195 0.28744885 0.2941632 0.30170339 0.31008574 0.31929412 0.32927173 0.33991337 0.35105896 0.36248925 0.37392566 0.38503501 0.43982297 
0.079999998 0.96766925 0 -0.014546232 -0.025168132 -0.032529622 -0.037110336 -0.039275341 -0.03931611 -0.037474964 -0.03395981 -0.028953224 -0.022618148 -0.015101642 -0.006537443 0.0029522125 0.013255232 0.02426864 0.035897762 0.048055548 0.060661998 0.073643617 0.08693298 0.10046834 0.11419348 0.12805772 0.14201629 0.15603095 0.17007102 0.18411458 0.19814992 0.21217708 0.22620945 0.24027537 0.25441998 0.26870739 0.28322375 0.29808173 0.31342739 0.3294507 0.34640151 0.36461329 0.38453913 0.37090611 0.35927814 0.34820998 0.33787787 0.32841974 0.31993341 0.31247786 0.30607706 0.30072522 0.29639235 0.29302984 0.29057553 0.28895822 0.28810149 0.28792715 0.28835812 0.28932109 0.29074916 0.29258382 0.29477739 0.29729477 0.30011496 0.30323231 0.30665693 0.31041431 0.31454426 0.31909859 0.32413799 0.32972792 0.33593389 0.34281617 0.35042384 0.35878861 0.3679181 0.3777886 0.38833803 0.39945868 0.41099128 0.42272124 0.434378 0.44563943 0.50265485 
0.090000004 0.96766925 0 -0.014546232 -0.025168132 -0.032529622 -0.037110336 -0.039275341 -0.03931611 -0.037474964 -0.03395981 -0.028953224 -0.022618148 -0.015101642 -0.006537443 0.0029522125 0.013255232 0.02426864 0.035897762 0.048055548 0.060661998 0.073643617 0.08693298 0.10046834 0.11419348 0.12805772 0.14201629 0.15603095 0.17007102 0.18411458 0.19814992 0.21217708 0.22620945 0.24027537 0.25441998 0.26870739 0.28322375 0.29808173 0.31342739 0.3294507 0.34640151 0.36461329 0.38453913 0.4105382 0.3975063 0.38527349 0.37403685 0.36394501 0.355097 0.34754503 0.34129989 0.33633745 0.33260557 0.33003071 0.32852393 0.32798609 0.32831261 0.32939732 0.33113652 0.33343208 0.33619484 0.33934724 0.34282586 0.34658346 0.35059026 0.35483474 0.35932341 0.36407992 0.36914313 0.37456426 0.38040334 0.38672498 0.39359376 0.40106896 0.40919909 0.41801611 0.42752886 0.43771639 0.44852063 0.45983943 0.47152027 0.48335615 0.49508449 0.50639117 0.56548667 
0.1 0.96766925 0 -0.014546232 -0.025168132 -0.032529622 -0.037110336 -0.039275341 -0.03931611 -0.037474964 -0.03395981 -0.028953224 -0.022618148 -0.015101642 -0.006537443 0.0029522125 0.013255232 0.02426864 0.035897762 0.048055548 0.060661998 0.073643617 0.08693298 0.10046834 0.11419348 0.12805772 0.14201629 0.15603095 0.17007102 0.18411458 0.19814992 0.21217708 0.22620945 0.24027537 0.25441998 0.26870739 0.28322375 0.29808173 0.31342739 0.3294507 0.34640151 0.36461329 0.38453913 0.4505682 0.43639699 0.42329109 0.41146213 0.40106279 0.39218676 0.38487324 0.37911367 0.37485969 0.37203115 0.37052393 0.37021649 0.37097642 0.37266579 0.37514651 0.37828484 0.38195616 0.38604856 0.39046645 0.39513305 0.39999235 0.40500996 0.41017306 0.41548961 0.42098635 0.42670631 0.4327054 0.4390485 0.4458051 0.45304453 0.46083105 0.46921822 0.47824326 0.48792058 0.49823484 0.50913376 0.52052087 0.53224891 0.5441159 0.55586362 0.56718147 0.62831855 
0.11 0.96766925 0 -0.014546232 -0.025168132 -0.032529622 -0.037110336 -0.039275341 -0.03931611 -0.037474964 -0.03395981 -0.028953224 -0.022618148 -0.015101642 -0.006537443 0.0029522125 0.013255232 0.02426864 0.035897762 0.048055548 0.060661998 0.073643617 0.08693298 0.10046834 0.11419348 0.12805772 0.14201629 0.15603095 0.17007102 0.18411458 0.19814992 0.21217708 0.22620945 0.24027537 0.25441998 0.26870739 0.28322375 0.29808173 0.31342739 0.3294507 0.34640151 0.36461329 0.38453913 0.49133918 0.47630975 0.46262896 0.45051581 0.4401198 0.43152258 0.42474374 0.41974908 0.41645992 0.41476232 0.41451564 0.41556078 0.41772735 0.42084098 0.42472959 0.42922965 0.4341917 0.43948492 0.44500077 0.45065552 0.4563913 0.46217617 0.46800303 0.47388747 0.47986513 0.48598829 0.49232191 0.49893942 0.50591838 0.51333541 0.52126151 0.52975631 0.53886259 0.54859972 0.55895686 0.56988549 0.58129239 0.59303319 0.60490787 0.61665994 0.62798011 0.69115037 
0.12 0.96766925 0 -0.014546232 -0.025168132 -0.032529622 -0.037110336 -0.039275341 -0.03931611 -0.037474964 -0.03395981 -0.028953224 -0.022618148 -0.015101642 -0.006537443 0.0029522125 0.013255232 0.02426864 0.035897762 0.048055548 0.060661998 0.073643617 0.08693298 0.10046834 0.11419348 0.12805772 0.14201629 0.15603095 0.17007102 0.18411458 0.19814992 0.21217708 0.22620945 0.24027537 0.25441998 0.26870739 0.28322375 0.29808173 0.31342739 0.3294507 0.34640151 0.36461329 0.38453913 0.53311211 0.51750565 0.50353801 0.49142784 0.48131418 0.47325963 0.46725765 0.46324229 0.46109873 0.46067369 0.46178555 0.46423393 0.4678086 0.47229844 0.47749951 0.48322254 0.48929939 0.49558774 0.50197464 0.50837785 0.51474577 0.52105623 0.52731371 0.53354621 0.53980166 0.54614377 0.55264783 0.55939627 0.56647438 0.57396543 0.58194566 0.59047937 0.59961301 0.60936886 0.6197384 0.63067496 0.6420868 0.65383047 0.66570675 0.67745972 0.68878025 0.75398225 
0.13 0.96766925 0 -0.014546232 -0.025168132 -0.032529622 -0.037110336 -0.039275341 -0.03931611 -0.037474964 -0.03395981 -0.028953224 -0.022618148 -0.015101642 -0.006537443 0.0029522125 0.013255232 0.02426864 0.035897762 0.048055548 0.060661998 0.073643617 0.08693298 0.10046834 0.11419348 0.12805772 0.14201629 0.15603095 0.17007102 0.18411458 0.19814992 0.21217708 0.22620945 0.24027537 0.25441998 0.26870739 0.28322375 0.29808173 0.31342739 0.3294507 0.34640151 0.36461329 0.38453913 0.57607305 0.56015766 0.54616821 0.53431499 0.52471942 0.51741827 0.51237267 0.5094794 0.50858253 0.50948578 0.51196402 0.51577485 0.5206697 0.52640456 0.53274959 0.53949767 0.54647088 0.55352497 0.56055146 0.5674777 0.57426482 0.58090496 0.58741724 0.59384346 0.60024399 0.60669309 0.61327493 0.6200791 0.62719649 0.63471472 0.64271349 0.6512596 0.66040123 0.67016214 0.68053478 0.69147325 0.70288616 0.71463042 0.72650701 0.73826003 0.74958068 0.81681406 
